============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   2.0430E+02  1.0324E+02  2.0390E+01
0000115   2.7257E+02 -5.1109E+00  2.4451E+01
0000116   4.2381E+02  9.4708E+00  7.3803E+01
0000117   1.4787E+02 -1.2684E+02  4.5000E+01
0000118   2.9293E+02 -1.3209E+02 -1.9116E+02
0000119   2.5759E+02 -1.3613E+02  1.3283E+02
0000120   1.1582E+02 -1.9763E+01  1.3010E+02
0000121   1.3966E+02 -4.9442E+01  2.5192E+01
0000122   3.5503E+02 -6.1160E+01  3.0811E+02
0000123   1.8238E+02 -3.5180E+02  5.1591E+01
0000124   1.6774E+02  3.5279E+01 -5.1839E+01
0000125   2.4842E+02  1.9357E+02  7.9926E+01
0000126   2.9094E+02  7.1884E+01 -1.9789E+01
0000127   1.7622E+02  1.8209E+02  1.1132E+01
0000128   3.2556E+02 -7.6433E+01 -1.4196E+02
0000129   6.6327E+01  6.9108E+00 -2.0239E+01
0000130   3.0160E+02 -9.6275E+01 -2.6474E+01
0000131   2.3850E+02 -1.9360E+02 -7.8571E+01
0000132   1.5670E+02 -1.5390E+02 -5.2790E+00
0000133   4.2985E+01 -1.7813E+02  2.4283E+02
0000134   3.0095E+02 -1.3499E+01 -2.1578E+02
0000135   2.1747E+02  4.3951E+01 -1.5001E+02
0000136   2.2332E+02 -1.4495E+02  5.5235E+01
0000137   2.6460E+02 -7.7574E+01 -3.8591E+01
0000138   3.4368E+02  4.5832E+01 -5.2113E+01
0000139   2.8424E+02  1.1417E+02  2.1723E+02
0000140   1.4203E+02 -4.6608E+01 -8.8342E+01
0000141   5.2311E+01  1.4093E+02  9.6110E+01
0000142   3.3753E+02  1.0512E+02 -2.4915E+01
0000143   1.8608E+02 -3.2075E+01  6.4498E+01
0000145   2.4485E+02  1.8492E+02  2.4582E+02
0000146   1.6208E+02 -3.3873E+01 -1.7768E+02
0000147   2.8939E+02 -2.3545E+01  1.3738E+02
0000148   1.6878E+02  1.6333E+01  1.2409E+02
0000150   4.2937E+02  1.9286E+02 -1.4513E+02
0000151   1.4194E+02  2.2110E+02  2.2841E+02
0000152   4.0641E+02  7.6496E+01 -2.0120E+01
0000153   1.0663E+02  2.5304E+02 -4.1538E+01
0000154   7.7877E+01  1.5509E+02 -1.2935E+02
0000156   4.0713E+01 -7.1138E+01  3.3180E+01
0000157   3.8621E+02  5.7486E+01  5.4784E+01
0000158   2.9052E+02 -2.1297E-01  1.4668E+01
0000159   2.3010E+02 -2.7588E+01 -6.9382E+01
0000160   7.2124E+01  1.5238E+02  8.1971E+01
0000161   9.3053E+01 -1.2243E+02  1.6313E+01
0000162   4.7702E+01 -5.0495E+00 -1.7842E+01
0000163   1.1658E+02  4.3644E+01 -8.3927E+01
0000164   1.8260E+02  3.2701E+00  7.2537E+01
0000165   1.0468E+02  6.6236E+00 -1.2113E+01
0000166   5.1451E+02 -1.2700E+02  2.1110E+02
0000167   3.8477E+02  7.0420E+01 -1.9792E+01
0000168   6.2605E+01  3.4282E+01 -1.9366E+01
0000169   1.5372E+02 -1.2911E+01 -7.9450E+01
0000170   3.8568E+02  1.2333E+02  4.5718E+01
0000171   1.3658E+02  1.2801E+02 -7.2280E+01
0000172   2.9686E+02 -3.8431E+01  1.8415E+02
0000173   3.2349E+02 -7.8064E+01  1.5997E+02
0000174   9.6826E+01  3.5207E+01 -4.8338E+01
0000175   1.9573E+02  6.3239E+01  1.7419E+02
0000176   1.5027E+02 -3.2281E+01  9.2336E+01
0000177   1.6312E+02  4.2937E+00 -1.1522E+02
0000178   2.0417E+02  1.0720E+02  1.6309E+01
0000180   2.4673E+02 -1.4382E+02 -1.1125E+02
0000181   3.6750E+02 -8.9042E+00  6.4525E+01
0000182   1.5232E+02 -2.8145E-02  1.1103E+02
0000183   2.7064E+02 -7.4553E+01 -3.0162E+02
0000184   1.0148E+01  4.8716E+00 -6.6570E+01
0000185   9.3576E+01 -3.6935E+01 -1.3822E+02
0000186   1.9779E+01  5.8555E+01  1.1176E+02
0000187   1.0441E+02  1.4874E+02 -1.0795E+02
0000188   1.2317E+02  1.2793E+02  4.6545E+00
0000189   3.5848E+02  3.8820E+01  1.5325E+02
0000190   1.7126E+02  5.8624E+01  2.1504E+02
0000191   4.0189E+02 -7.1712E+00  9.6266E+01
0000192   2.5871E+02  9.1003E+01  1.3961E+02
0000193   7.0536E+01 -6.6843E+01 -6.5612E+00
0000194   2.1216E+02 -1.9648E+00 -7.9947E+01
0000195   7.8484E+01  4.4288E+01  1.0322E+02
0000196   2.3787E+02 -3.9510E+01 -1.8465E+02
0000197   1.1766E+02  2.2397E+02 -2.3887E+02
0000198   3.0755E+02 -1.2540E+02  1.2078E+02
0000199   4.1155E+02 -7.5634E+01 -1.3754E+02
0000200   2.2111E+02  1.1933E+01 -4.9821E+00
0000201   8.5045E+01  6.3641E+01  4.1061E+01
0000202   2.3955E+02 -1.9557E+02 -1.9567E+02
0000203   9.2247E+01  1.7395E+01  9.5502E+01
0000204   2.8911E+01  1.1870E+02  1.9891E+02
0000205   1.3486E+02 -1.0119E+02 -1.1136E+02
0000206   1.4303E+02  1.7097E+02  3.0459E+01
0000207   3.6188E+01  1.4644E+02  1.0233E+02
0000208   2.5959E+02 -8.9873E+00  3.6114E+01
0000209   2.0192E+02  2.6950E+01 -3.2482E+01
0000210   3.7887E+02  6.9218E+00 -9.9748E+01
0000211   1.0258E+02  2.8192E+02 -4.0270E+01
0000212   1.2741E+02 -1.2742E+02  3.6267E+01
0000213   1.3652E+02 -4.8453E+01 -1.2684E+01
0000214   2.2271E+02  1.3813E+02  1.1725E+02
0000215   4.0678E+02  8.5241E+01  1.6385E+02
0000216   1.5660E+02 -7.3638E+00  1.5418E+02
0000217   8.4421E+01 -2.0057E+02 -1.3486E+02
0000218   1.7296E+02  9.9322E+01  6.1905E+01
0000219   2.8382E+02 -8.2053E+01 -6.4996E+01
0000220   2.7969E+02 -1.0003E+02 -1.8053E+02
0000221   2.8738E+02  7.1807E+01  9.5322E+01
0000222   1.4809E+02  3.4269E+01  5.9690E+01
0000223   2.1265E+02  1.1487E+02 -2.2159E+02
0000224   2.1382E+01  6.3107E+01 -1.8843E+01
0000225   2.7208E+02 -1.3502E+02 -5.5695E+01
0000226   6.5019E+01  4.0107E+01  1.4252E+02
0000227   4.5157E+02  7.3612E+01 -1.0172E+01
0000228   2.2008E+02 -1.5834E+02 -3.6789E+00
0000229   1.1630E+02  1.7094E+02  2.1514E+02
0000231   2.5247E+02 -1.8308E+02 -1.8420E+02
0000232   7.4137E+01  4.5172E+01 -1.5916E+01
0000233   3.0029E+02 -9.6895E+01  2.8053E+01
0000234   8.4118E+01  1.0085E+02 -5.1742E+01
0000235   1.9997E+02 -9.3191E+01 -1.2254E+02
0000236   1.4692E+02  2.3667E+01  3.5777E+01
0000237   2.5943E+02 -7.7960E+01 -9.3460E+01
0000238   2.5617E+01 -1.9336E+01 -4.2949E+01
0000239   2.8232E+02  6.1845E+00  2.7109E+01
0000240   1.0198E+02 -9.9645E+01  1.0112E+02
0000241   5.3701E+01 -4.2683E+01  3.6565E+01
0000242   4.0264E+02 -1.1789E+02  9.2035E+01
0000243   4.0895E+02 -1.9163E+01  1.2346E+02
0000245   4.4824E+02 -1.3452E+02  2.3295E+01
0000246   3.5558E+02  2.3069E+02 -5.4531E+01
0000247   1.6198E+02  2.2998E+01  1.8347E+02
0000248   1.3259E+02 -5.9873E+01 -8.0875E+00
0000249   4.3968E+01  1.0357E+02  1.5477E+02
0000250   1.8808E+02  2.4449E+02 -1.2665E+02
0000251   7.3097E+01  6.6068E+00 -1.1930E+02
0000252   1.6586E+01 -3.2045E+01  1.1249E+02
0000253   7.4828E+01 -1.3839E+01  7.4832E+01
0000254   1.8439E+02 -1.1147E+02  9.3710E+01
0000255   1.9403E+02  2.3043E+02  1.0076E+02
0000256   2.5778E+02  7.1934E+01  9.5914E+01
0000257   1.8585E+02 -1.3682E+02 -1.3760E+02
0000258   2.7916E+02 -1.9542E+02  3.9920E+01
0000259   2.3681E+02 -6.9479E+01 -4.2243E+01
0000260   1.6557E+02  3.9845E+01 -2.7588E+01
0000261   8.3458E+01 -7.5745E+01 -2.8237E+01
0000262   4.4226E+02  6.1968E+01 -2.0116E+02
0000263   1.4617E+02 -4.4706E+01  1.9800E+02
0000264   1.3238E+02  8.0146E+01 -5.0680E+01
0000265   2.5890E+02  1.0692E+02 -6.3766E+01
0000266   1.4339E+02 -3.2684E+02 -2.2867E+01
0000267   4.3440E+02 -3.0835E+01 -1.3070E+02
0000268   2.2803E+02  1.0933E+02 -6.1762E+01
0000269   9.7581E+01 -8.4222E+01 -7.1613E+01
0000270   1.2840E+02 -1.4869E+02  1.4398E+02
0000272   1.6379E+02  1.0007E+02  4.5374E+01
0000273   1.4788E+02  2.1729E+02  1.0699E+02
0000274   2.1741E+02 -4.2565E+01 -3.2016E+01
0000275   1.1852E+02 -7.2214E+01  3.2368E+01
0000276   2.1291E+02  5.3640E+01  4.8900E+01
0000277   2.4561E+02  1.7179E+02 -5.2632E+00
0000278   1.6213E+02 -3.3365E+01 -1.5430E+00
0000280   3.6047E+02 -3.5209E+00  5.5339E+01
0000281   2.5323E+02  4.4287E+01 -1.6565E+02
0000282   1.7179E+02 -9.5453E+01  1.9474E+02
0000283   3.0493E+01  1.8077E+02  5.0161E+01
0000284   2.2147E+02  2.3662E+01 -9.3370E+01
0000285   4.9271E+02  1.8072E+02 -1.6823E+01
0000286   9.0182E+01  6.2584E+01 -1.0058E+02
0000287   2.3192E+02  1.4274E+01  1.4707E+02
0000288   2.9379E+02  8.5443E-01 -7.2613E+01
0000290   1.6241E+02  1.0973E+02  2.7061E+01
0000291   1.0628E+02 -1.2095E+01  1.3615E+01
0000292   2.3518E+02  1.4492E+02  2.7951E+02
0000293   7.2184E+01 -5.2513E+01 -4.2134E+01
0000294   2.9973E+02  5.9841E+01 -1.0932E+02
0000295   3.1255E+02 -2.4748E+01  8.1911E+01
0000296   2.3471E+02 -7.2605E+01  7.1776E+01
0000297   1.9526E+02  1.8276E+02  6.3252E+01
0000298   3.0287E+02  2.8415E+01 -6.8901E+01
0000299   1.6273E+02  2.3269E+01 -1.4455E+02
0000300   2.4610E+02 -2.6547E+01 -1.1470E+02
0000301   1.4378E+02 -2.5448E+01 -1.4602E+02
0000302   1.5011E+02  1.5015E+02 -1.2749E+02
0000303   4.4722E+02  2.1478E+02 -2.7461E+02
0000304   1.0294E+02 -4.4300E+01  1.5372E+02
0000305   1.5557E+02 -1.8904E+02  7.0738E+01
0000306   1.8274E+02  4.6802E+01 -1.5502E+02
0000308   1.5869E+02  5.7252E+00  8.7911E+01
0000309   1.1489E+01 -4.3044E+01  8.2369E+01
0000310   1.0584E+02  2.2458E+02 -1.0944E+02
0000311   2.1161E+02 -2.0261E+01  1.3328E+02
0000312   3.4058E+02  2.3497E+02  1.4428E+02
0000313   1.2661E+02 -3.3132E+02  5.3507E+01
0000314   2.0888E+02  1.6634E+02 -1.3684E+02
0000315   1.0763E+01 -1.0076E+02  9.6679E+01
0000316   2.4432E+02  8.6593E+01  2.0386E+02
0000317   3.4920E+02 -2.1023E+02 -1.9291E+01
0000320   3.7892E+02 -7.1007E+01  1.3638E+02
0000321   5.3343E+02  3.0697E+01  8.1625E+00
0000322   5.3944E+02  1.4530E+02 -1.7141E+02
0000323   4.6942E+02  2.4158E+01 -4.8214E+01
0000324   1.4804E+02 -8.6539E+01 -6.5940E+01
0000325   2.3954E+02 -1.9946E+02 -1.9622E+02
0000326   7.6397E+01  5.0213E+01  1.4500E+01
0000327   3.1722E+02 -8.8815E+01  5.5834E+01
0000328   1.0842E+02  1.0633E+00  1.3719E+02
0000330   2.9872E+02  8.9736E+01  2.0599E+02
0000332   1.1973E+01 -6.9792E+00  7.1685E+01
0000334   2.1925E+02  3.6350E+01  9.6638E+00
0000335   3.4215E+02  9.4488E+01 -1.5148E+02
0000336   3.1548E+02 -7.4598E+01 -7.6094E+00
0000337   1.5233E+02  1.6691E+02 -6.7171E+01
0000338   2.2611E+02 -1.6082E+02  1.0848E+02
0000339   2.1705E+01  6.2404E+01  6.0149E+01
0000340   1.6505E+02 -1.3020E+02 -7.5199E+01
0000341   1.7191E+02 -2.2522E+02  1.5100E+02
0000342   2.7828E+02  9.1429E+00 -7.3676E+01
0000343   3.5076E+02  1.7110E+02  3.9374E+01
0000344   2.5547E+02  1.5604E+02 -7.0786E+01
0000345   3.8108E+02  1.6865E+02 -1.5816E+02
0000346   2.4199E+02 -1.4560E+02  4.2393E+01
0000347   1.5611E+02  4.2784E+00 -1.3514E+02
0000348   4.5490E+01 -5.1254E+01 -2.5035E+02
0000349   2.9417E+02 -1.3962E+02 -5.2215E+01
0000351   3.9705E+01 -2.4733E+02  1.1009E+02
0000352   1.5669E+02  1.8024E+02  1.3079E+02
0000353   2.3808E+02  6.3562E+00  5.9876E+01
0000354   1.8442E+02  8.7787E+01  2.9203E+02
0000355   1.8629E+02  3.0996E+01  1.8726E+02
0000356   1.1087E+02 -1.0849E+01 -9.0328E+00
0000357   4.3067E+02  2.7982E+02 -9.6074E+01
0000358   1.1721E+02  1.8972E+02  2.4629E+01
0000359   2.2493E+02 -1.2326E+02  6.7118E+01
0000360   1.5388E+02  5.1423E+01 -7.3070E+01
0000361   3.0249E+02 -3.3882E+01 -7.7128E+01
0000362   2.8506E+02 -2.0485E+01  5.8760E+01
0000363   2.5299E+02  2.0505E+02 -6.3973E+01
0000364   1.2265E+02  1.0391E+02 -2.1337E+02
0000365   2.6037E+02 -1.5550E+02  1.4415E+02
0000366   7.7846E+01 -9.5532E+01  1.2764E+02
0000367   2.6830E+02 -1.8344E+02  2.1082E+02
0000368   9.2908E+01  1.1108E+02  1.1482E+02
0000369   6.9216E+01 -3.9906E+01  1.8977E+00
0000370   4.0329E+02  8.4304E+01  1.1426E+02
0000372   1.8677E+01  1.8526E+01  1.9432E+01
0000373   1.2972E+02 -1.6803E+02 -1.1074E+01
0000374   2.3367E+02  3.4812E+01 -1.5760E+01
0000375   3.2536E+02  1.1306E+02  3.0035E+02
0000377   9.9010E+01  1.4902E+01 -9.4539E+00
0000378   3.4464E+02 -3.1125E+00 -1.8605E+01
0000379   2.2730E+02 -3.8648E+01 -3.3826E+02
0000380   2.5161E+02 -9.0545E+01 -5.7213E+01
0000381   1.6207E+02 -5.2555E+01 -9.5243E+01
0000382   1.2874E+02  1.4562E+02  1.8484E+01
0000383   1.1445E+02  6.3831E+01  8.3341E+00
0000384   6.3836E+01  9.8608E+01 -4.6825E+01
0000385   2.8101E+02  3.5057E+01 -9.3907E+00
0000386   2.7009E+01  7.0780E+01 -4.2690E+01
0000387   1.5833E+02 -1.4327E+02 -1.1043E+02
0000388   3.0613E+02 -9.1682E+01  4.6525E+01
0000389   2.3193E+02 -2.9735E+01  3.1600E+01
0000390   4.5064E+01 -1.2142E+01  5.8619E+01
0000391   2.5638E+02  2.0584E+02 -2.1004E+02
0000392   2.4151E+02  1.4214E+02  2.8744E+01
0000393   3.5615E+02  6.0513E+01 -2.4004E+01
0000394   1.3011E+02 -2.1439E+02 -1.0737E+02
0000395   4.6769E+02 -7.8402E+01 -4.8270E+01
0000396   1.6804E+02  1.2930E+02  5.9955E+01
0000397   2.4274E+01  9.7594E+01 -2.9393E+02
0000398   1.8904E+02 -3.9648E+01  2.0687E+01
0000399   9.2489E+01  4.4987E+01  1.4159E+02
0000400   3.0178E+02  1.5875E+01 -1.4206E+02
0000401   6.0691E+01  1.1758E+01  1.0166E+02
0000402   2.9959E+02 -5.6802E+01 -2.9595E+01
0000403   9.4049E+01 -2.9906E+01 -2.6515E+00
0000404   1.0996E+02 -4.4287E+01 -4.3331E+01
0000405   2.8098E+02  3.7929E+01 -4.8116E+01
0000406   6.6606E+01 -1.9947E+02  1.2080E+02
0000407   2.1049E+01  3.8576E+02  9.1761E+01
0000408   3.1185E+02 -1.0053E+02 -1.7879E+02
0000409   2.9151E+02 -1.5071E+02  6.4450E+01
0000410   2.4664E+02  1.9209E+02  8.4191E+01
0000411   2.3792E+02 -8.1212E+01  7.4832E+01
0000412   9.8080E+01 -3.2447E+01 -5.7297E+01
0000413   1.6688E+01  2.7408E+01 -1.2140E+02
0000414   3.9797E+02 -9.6968E+00 -8.0049E+01
0000415   1.5462E+01 -1.0166E+02 -1.0533E+01
0000416   1.5143E+02 -3.2495E+01  5.8094E+01
0000417   2.5654E+02  2.3108E+02 -3.9460E+01
0000418   1.3571E+02 -8.1285E+01 -1.1172E+01
0000419   4.9037E+01 -1.4557E+02 -4.1933E+01
0000420   1.9701E+02 -6.6905E+01  1.9148E+02
0000421   1.4291E+02 -7.7312E+01  8.3620E+01
0000422   8.1150E+01 -1.7819E+02 -8.4347E+00
0000423   4.6369E+02 -2.2264E+01 -1.8302E+02
0000424   4.7491E+01 -1.3112E+01  1.3434E+02
0000425   2.1825E+02 -2.0889E+02  6.0356E+01
0000426   3.8228E+02 -1.6467E+02 -1.3982E+02
0000427   1.1717E+02 -1.7927E+02  1.3968E+02
0000428   1.3782E+02  1.2573E+02 -9.1793E+01
0000429   1.8154E+02 -1.3058E+02 -1.6971E+01
0000430   1.5095E+02  1.0991E+02  5.4719E+01
0000431   2.9905E+01  8.7012E+00  6.7652E+00
0000432   1.7161E+01  5.0317E+01  3.9452E+01
0000433   1.7386E+02 -2.7094E+01 -1.1142E+02
0000434   2.5152E+02 -2.0578E+02 -1.3437E+01
0000435   1.1911E+02  1.4693E+02 -1.6769E+02
0000436   3.1479E+02 -9.0951E+01  9.3081E+01
0000438   1.6610E+02  6.4019E+01 -1.0163E+02
0000439   1.6367E+02  4.8124E+01 -1.4401E+02
0000440   1.9537E+02  3.0787E+02 -1.4116E+02
0000441   1.0502E+02  3.1206E+01 -3.2079E+01
0000442   2.1719E+02  1.5856E+01  3.8346E+00
0000444   1.8576E+02  1.7131E+02  2.8530E+01
0000445   2.9301E+02 -4.9244E+01 -3.5221E+02
0000446   2.5364E+02  1.0255E+02 -5.2654E+01
0000447   2.2571E+02 -1.8188E+02  1.6592E+01
0000448   1.6458E+02 -2.3872E+01 -7.1058E+01
0000449   2.6011E+02  3.3947E+02 -8.0415E+00
0000450   4.0733E+02  1.0382E+02 -1.3961E+02
0000451   2.2604E+02 -1.2816E+02 -2.1669E+02
0000452   1.9699E+02 -6.0141E+01  1.3875E+02
0000453   6.8428E+01  1.4843E+02  7.9556E+01
0000454   2.0598E+02  1.2662E+01  1.5524E+02
0000455   2.0844E+02 -3.4147E+01 -9.3535E+01
0000456   1.9402E+02 -9.6649E+01 -1.0680E+02
0000457   2.4660E+02  8.2412E+01 -1.0945E+02
0000458   8.6744E+01 -1.0183E+01 -4.8496E+01
0000459   4.2696E+02  5.5114E+01  2.4859E+02
0000460   9.9125E+01  3.7539E+01 -1.9911E+01
0000461   2.1246E+02  1.9338E+01  1.6057E+02
0000462   2.8051E+02 -2.7707E+02  1.5472E+02
0000463   2.6315E+02 -4.9650E+01 -2.4188E+02
0000464   3.2930E+02  2.2392E+02  6.8196E+01
0000465   3.1202E+02  8.7631E+00  1.3949E+02
0000466   1.9871E+02  3.1997E+01 -2.0910E+02
0000469   1.5607E+02 -1.4357E+02 -1.2871E+02
0000470   1.5806E+02  1.3437E+02 -4.7700E+01
0000471   2.0140E+02 -7.9205E+01 -2.8636E+01
0000472   2.3315E+02 -1.7492E+02  3.0720E+01
0000473   1.4789E+02 -1.5250E+02  1.1390E+02
0000474   1.6659E+02  1.5497E+02 -2.0825E+02
0000475   1.7896E+02 -2.0376E+02 -5.9729E+00
0000476   1.6991E+02 -8.7994E+01  4.1812E+01
0000477   2.1364E+02  1.1223E+02 -2.2696E+00
0000478   1.5200E+02  3.6466E+01  1.1095E+02
0000479   4.5858E+02 -3.1901E+01  3.2735E+01
0000480   3.7945E+02 -1.0204E+02  1.2179E+01
0000481   1.5318E+02  1.5490E+02 -5.2376E+00
0000482   1.4860E+02  1.8595E+01  4.8545E+01
0000484   2.1047E+02 -1.9035E+02  2.0541E+02
0000485   1.4387E+02  1.3641E+02 -2.1411E+01
0000486   7.4385E+01 -1.2750E+02 -1.1689E+02
0000487   1.9463E+02  1.0047E+01  2.6635E+02
0000488   3.2265E+02  1.4992E+02  5.9359E+01
0000489   1.6191E+02  1.3692E+02  2.4934E+01
0000490   3.9382E+02 -5.3130E+01  2.0155E+01
0000491   2.8054E+02 -7.2170E+01  1.9798E+02
0000493   7.2238E+01  1.3614E+01 -1.3488E+02
0000494   2.4248E+02 -3.0959E+01  7.5835E+01
0000495   1.5020E+02  1.8355E+02 -3.2591E+02
0000496   1.9659E+02 -3.8119E+02  1.8359E+02
0000497   1.9611E+02 -1.2937E+02  1.2449E+02
0000498   3.3893E+02  1.9905E+02 -2.0349E+02
0000499   3.5049E+02  1.3353E+01 -1.6605E+01
