============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.7925E+02  1.2590E+02  2.1437E+02
0000002   3.3237E+02 -2.1600E+02  2.5917E+02
0000003   2.0568E+02  3.9093E+01  2.0877E+02
0000004   4.9674E+02  1.6253E+02  3.4978E+02
0000005   6.5931E+02  2.3723E+00 -3.4121E+02
0000006   1.6401E+02  3.6298E+01 -4.0003E+02
0000007   6.1948E+02  1.0923E+02 -1.3812E+02
0000008   4.5252E+02  1.9044E+02  2.6039E+02
0000009   2.8192E+02  5.2509E+02  2.8305E+02
0000010   3.1901E+02 -1.8155E+02  1.1688E+02
0000011   4.2361E+02 -4.1457E+01  1.0863E+02
0000012   2.8528E+02  1.4094E+02  4.4914E+02
0000013   6.1833E+02 -5.1166E+02 -6.4343E+01
0000014   1.0366E+02 -3.8271E+01 -3.7401E+02
0000015   4.0250E+02 -1.6579E+02 -2.4938E+02
0000016   3.7705E+02  2.0954E-01 -8.3025E+01
0000017   8.1338E+02 -1.1015E+02  2.0803E+02
0000018   3.8193E+02  3.0765E+00 -4.4271E+01
0000019   6.5051E+02 -1.2275E+02  3.4547E+02
0000020   3.4342E+02  5.1124E+02 -2.0409E+02
0000021   2.3919E+02 -1.7265E+02  8.7830E+01
0000022   2.0972E+02  4.0151E+01  3.8592E+02
0000023   2.9790E+02 -1.7839E+02  3.8067E+02
0000024   1.2394E+02  8.2178E+01 -5.6954E+01
0000025   7.1464E+02 -1.7133E+02  1.2968E+02
0000026   6.8813E+02 -8.9563E+01  2.5105E+02
0000027   4.1028E+02  2.9841E+02 -3.0751E+01
0000028   2.1728E+02 -7.0958E+01  2.5973E+02
0000029   7.6196E+02  5.1669E+00 -2.8435E+01
0000030   5.6232E+02  4.8323E+01 -5.5805E+02
0000031   2.3637E+02 -1.9454E+02 -1.5341E+02
0000033   6.8766E+02 -2.5914E+02 -1.9498E+02
0000034   4.4349E+02  1.8821E+02  2.5463E+02
0000035   3.1250E+02  4.4873E+02  2.5766E+02
0000036   6.1426E+02 -2.7403E+02  2.3962E+02
0000037   3.4247E+02 -1.8129E+02 -3.1360E+01
0000038   7.6869E+02 -1.9757E+02  8.2695E+01
0000039   2.9508E+02  3.2988E+02  2.3765E+02
0000040   3.5954E+02 -1.1050E+02 -1.3121E+01
0000041   4.7734E+02  7.5438E+01  4.9964E+01
0000042   3.6185E+02 -4.3405E+02 -3.4148E+02
0000043   4.2078E+02 -2.4771E+01  2.3575E+01
0000044   2.2431E+02 -1.2535E+02 -3.2793E+02
0000045   4.9875E+02  5.8675E+01 -2.0300E+02
0000046   2.8929E+02  4.9733E+01 -2.8270E+01
0000047   4.6227E+02 -3.1489E+01  2.1212E+02
0000048   6.0676E+02  2.0897E+02  1.2767E+02
0000049   4.1176E+01  1.2336E+02 -2.1013E+02
0000050   5.2962E+02  2.8827E+02  3.2982E+02
0000051   5.4106E+02  2.0731E+02  2.1760E+01
0000052   5.0687E+02 -1.2832E+02 -8.9847E+01
0000053   8.0617E+02  1.7769E+02 -5.7846E+01
0000054   1.8197E+02 -1.2641E+02  2.5331E+02
0000055   3.1809E+02  1.7983E+02 -1.3354E+02
0000056   5.1491E+02 -1.6323E+02  2.6498E+02
0000057   4.5803E+02 -1.6374E+02 -3.6665E+02
0000058   3.2479E+02 -1.5424E+02 -6.8478E+01
0000059   4.0713E+02 -2.8576E+02 -9.9263E+00
0000060   1.5577E+02 -1.0449E+02  1.5573E+02
0000061   3.9949E+01  8.7335E-01 -2.8353E+02
0000062   9.8272E+02  6.9471E+01 -1.0936E+02
0000063   5.7521E+02 -1.9249E+02 -1.1772E+02
0000064   2.7329E+02 -2.5062E+02  1.0980E+02
0000065   2.3460E+02 -8.1047E+01  2.5647E+01
0000066   7.5686E+01  1.8469E+02 -3.1723E+02
0000067   2.8057E+02 -5.7887E+01  2.7765E+02
0000068   9.3955E+02 -3.4583E+02  3.8657E+01
0000069   3.8258E+02 -2.6636E+02  6.3938E+01
0000070   3.9828E+02  3.5520E+02 -9.5091E+01
0000071   4.3053E+02  6.4569E+01  1.3474E+02
0000072   2.0313E+02 -3.0311E+01 -1.0864E+02
0000074   4.1297E+02 -1.1960E+01  1.5678E+02
0000075   1.9249E+02 -6.4631E+01  6.6195E+01
0000076   2.9063E+02  3.0508E+02 -2.9130E+02
0000077   2.5207E+02 -3.8407E+02  6.8318E+01
0000078   2.5050E+02 -2.7649E+02 -1.6720E+02
0000079   4.5605E+02  1.1351E+02 -1.2635E+02
0000081   1.0802E+02 -2.8242E+02  1.0396E+02
0000082   6.8640E+01  2.6162E+01 -1.5584E+02
0000083   3.7320E+02  1.5856E+02 -4.8944E+02
0000084   3.0156E+02 -7.7858E+01 -5.2590E+01
0000085   3.5223E+02 -4.3538E+02 -4.0680E+02
0000086   3.7667E+01  1.7199E+01  2.3260E+02
0000087   3.2539E+02 -1.4055E+01  3.2671E+02
0000088   2.9623E+02  2.8764E+02  6.3153E+01
0000089   4.3847E+02 -2.0401E+02  4.7059E+01
0000090   1.3520E+02 -1.4649E+02  1.0492E+02
0000091   1.2841E+02  5.2297E+01  4.6220E+02
0000092   5.8776E+02 -2.0724E+02 -2.8987E+02
0000093   5.7625E+02  1.1022E+02 -5.4302E+01
0000094   6.4468E+02 -3.7870E+02  3.2819E+02
0000095   4.1389E+02 -1.1867E+01  2.2758E+02
0000096   5.4085E+02  2.4625E+00 -1.8670E+02
0000097   1.9991E+02 -1.7607E+02 -3.7149E+01
0000098   2.1674E+02 -2.3815E+02 -2.7491E+02
0000099   3.1409E+02 -1.9046E+01 -2.4339E+02
0000100   5.6328E+02 -1.6854E+02  6.5399E+01
0000101   5.2121E+02 -3.2251E+02 -2.5055E+01
0000102   5.6156E+02 -5.8569E+01 -3.3633E+02
0000103   4.0358E+02  1.0879E+02  2.4673E+02
0000104   3.2683E+02 -1.0194E+02 -2.4491E+02
0000105   1.3969E+02 -1.9123E+02 -9.9816E+01
0000106   5.0455E+02  2.2457E+02  4.1084E+01
0000107   4.8139E+02 -1.5032E+02  1.0484E+02
0000108   5.8739E+02 -1.4152E+02  2.1305E+02
0000109   2.1179E+02 -2.5197E+02  2.2662E+02
