============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000002   1.4256E+02  1.4680E+02 -2.0596E+01
0000003   3.5275E+02 -5.8786E+01 -3.1740E+00
0000004   1.8188E+02 -3.2161E+01  1.0040E+02
0000005   4.4936E+01 -1.9337E+01  6.7288E+01
0000006   1.5225E+02  1.0079E+01 -7.6205E+00
0000007   1.9460E+02  5.5596E+01 -7.9400E+01
0000008   2.8147E+02 -4.7435E+01 -1.1018E+02
0000009   2.3669E+02 -7.3781E+01 -1.2864E+02
0000010   3.6633E+02  1.6587E+02 -1.1854E+02
0000011   2.2712E+02  7.9590E+01  2.4617E+02
0000012   1.1629E+02 -6.8211E+01  1.7184E+02
0000013   4.3019E+02  1.0361E+02  4.1749E+01
0000014   8.6138E+01 -3.9431E+01 -1.4669E+02
0000015   8.8813E+01  6.1876E+01  6.6540E+01
0000017   3.0673E+02  2.1207E+02 -2.4075E+02
0000018   1.7214E+02 -4.7258E+01  1.8592E+02
0000019   6.5522E+01 -2.5292E+02 -1.0800E+02
0000020   4.2073E+02 -1.2840E+02  2.0957E+02
0000021   1.5955E+02  7.6052E+01 -8.5027E+00
0000022   2.0190E+02 -5.6932E+01 -9.5351E+01
0000023   1.3973E+02  1.4432E+02  1.2107E+02
0000024   7.0058E+01  1.7754E+02 -1.2268E+02
0000025   1.3911E+02 -2.2386E+02  2.6809E+02
0000026   2.8405E+02 -2.2471E+02 -5.3937E+01
0000027   4.0912E+02  5.8217E+01  1.3398E+02
0000029   1.7196E+02  4.5548E+00 -7.6372E+00
0000030   3.8100E+01  4.8084E+01 -1.3894E+02
0000031   1.5386E+02  8.1491E+01 -2.8433E+01
0000032   2.0549E+02 -1.2070E+02 -2.7958E+01
0000033   1.9742E+02 -7.0513E+01 -1.8898E+02
0000034   2.0400E+02 -1.3630E+02 -2.3035E+02
0000035   1.2827E+02 -2.1821E+01  1.0989E+01
0000036   2.0248E+01 -4.1459E+01 -2.3395E+01
0000037   1.0170E+02 -6.0588E+01 -3.9681E+01
0000038   2.0001E+02  6.9179E+01  2.2150E+01
0000039   1.1595E+02  6.7812E+01  1.6577E+01
0000040   1.8055E+02  1.8408E+02  3.7911E+01
0000041   2.8108E+02 -7.8248E+01  6.6453E+01
0000042   1.9300E+02  6.3185E+01  9.3822E+01
0000043   1.1594E+02  5.2904E+01 -5.0909E+00
0000044   9.6379E+01 -2.0832E+02  6.3010E+01
0000045   1.6921E+02 -3.8683E+01  1.8011E+02
0000046   7.4400E+01 -2.9959E+01  8.0662E+01
0000047   1.8302E+02  5.1663E+01  1.2841E+02
0000048   2.0914E+02  1.0483E+02  1.0404E+01
0000049   1.6646E+02 -7.8281E+01 -7.0799E+01
0000050   1.9529E+02 -1.2303E+02 -7.2218E+01
0000051   1.1677E+02 -5.4640E+01  2.0951E+01
0000052   2.5261E+02  1.2273E+02  8.4548E+01
0000053   1.1279E+02 -1.6459E+02  1.7072E+02
0000054   3.2313E+02 -1.4505E+02  1.5729E+01
0000055   2.3703E+02 -1.1074E+01  7.1342E+01
0000056   6.0242E+01 -1.3529E+02 -9.4409E+01
0000057   1.2699E+02  3.8310E+01  2.2226E+00
0000058   2.7745E+02 -3.6884E+01 -1.9179E+02
0000059   2.6942E+02 -1.3816E+01  3.6075E+01
0000061   1.5324E+02  2.8079E+01 -1.6061E+02
0000063   2.7297E+02  1.1716E+01 -3.2305E+01
0000064   3.1185E+01 -9.8467E+01  1.9289E+01
0000065   1.8875E+02 -1.5410E+02 -2.9651E+02
0000066   1.9551E+02 -2.2788E+02 -1.5240E+02
0000068   1.7818E+02 -7.8885E+01  1.0999E+02
0000069   3.5000E+02 -8.4307E+01  1.1914E+01
0000070   2.0040E+02 -1.3305E+02 -1.6465E+02
0000071   1.2644E+02  3.7010E+01 -7.4090E+01
0000072   1.7769E+02  1.6408E+00 -5.5619E+01
0000073   2.1051E+02 -1.1686E+02 -4.5671E+01
0000074   4.7719E+02 -5.2656E+00  2.2693E+02
0000075   3.1523E+02 -6.8767E+01  1.7876E+01
0000076   3.5585E+02  8.5800E+01  1.5591E+01
0000077   1.7376E+02  7.0900E+00  1.8479E+01
0000078   2.5810E+02  4.5350E+01 -1.8074E+02
0000079   2.3838E+02  1.3163E+02  1.0539E+02
0000080   4.6636E+02 -2.1212E+02 -3.6883E+01
0000082   9.6776E+01 -7.8638E+01  2.0545E+02
0000083   9.9947E+01  5.5830E+00 -1.5875E+01
0000084   3.4759E+02  2.5258E+02 -3.0588E+01
0000085   1.3939E+02  2.2859E+02 -1.2419E+02
0000086   2.4858E+02 -3.8967E+00 -2.4368E+02
0000087   2.9397E+02  3.6054E+01 -3.8296E+01
0000088   4.2947E+02 -1.4931E+01 -2.7644E+00
0000089   7.0160E+01 -1.1571E+02 -2.2212E+02
0000090   3.2456E+02  2.1490E+01 -1.4182E+02
0000091   1.8601E+02  9.4664E+01  6.4126E+01
0000092   2.3899E+02 -7.5178E+01 -2.2294E+01
0000093   2.9709E+02 -1.2051E+02  1.1576E+02
0000094   2.2283E+02 -1.2999E+01  1.0405E+02
0000095   2.1789E+02 -1.5153E+02  2.1163E+02
0000096   2.8181E+02  8.7217E+01 -2.2824E+02
0000097   1.8639E+02  2.1240E+01 -7.9735E+01
0000098   1.6127E+02 -1.4711E+02  1.1360E+02
0000099   2.9125E+02 -1.4821E+02 -1.0423E+02
0000100   3.2719E+01 -5.6036E+01  6.5674E+01
0000101   1.8086E+02 -3.2271E+01 -7.4037E+01
0000102   4.6322E+01  2.2588E+01  8.4858E+01
0000103   3.3258E+02  1.3619E+02 -1.7831E+02
0000104   1.8066E+02  9.0792E+01  2.0804E+02
0000105   9.9369E+01  1.5651E+02  2.2237E+02
0000106   4.4548E+01 -3.8728E+01 -5.7729E+01
0000107   5.4307E+01 -5.7538E+01 -1.4732E+02
0000108   1.3671E+02  1.1299E+01 -1.2466E+02
0000109   1.7568E+02 -1.7536E+02 -1.3588E+02
0000110   1.4666E+02 -1.0786E+02 -4.6444E+01
0000111   1.5318E+02  3.1745E+01  2.2132E+00
0000112   3.6539E+02  5.2089E+01  2.3997E+02
0000113   1.1687E+02  2.2722E+01  2.2536E+02
