============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000114   1.1111E+02  4.9115E+02  2.4842E+02
0000115   3.0433E+02  7.2545E+01 -6.0443E+01
0000117   2.5517E+02 -1.4547E+01  1.0287E+02
0000118   4.4127E+02  9.4723E+01 -2.1646E+02
0000119   8.5049E+02  1.5542E+02 -2.4933E+02
0000121   4.1159E+02  5.7845E+01  2.6328E+02
0000122   4.7650E+02 -4.9031E+02 -2.1275E+02
0000123   1.5020E+02 -4.3223E+01 -1.4963E+02
0000124   2.4511E+02  6.9484E+01  1.0959E+01
0000125   6.3553E+02  3.8887E+02 -2.7869E+01
0000126   5.9541E+02 -9.2976E+01  2.6217E+02
0000127   4.6257E+02  1.7451E+02 -6.8519E+01
0000128   2.0976E+02  3.5143E+02  2.5213E+02
0000129   3.8670E+02 -1.5353E+02 -2.4782E+02
0000130   1.0769E+02  2.9784E+01 -5.4400E+02
0000131   3.6629E+02  5.1383E+01  1.3349E+02
0000132   1.0011E+02 -3.8478E+00  2.7804E+02
0000133   1.8044E+02 -4.7961E+02  9.6528E+01
0000134   1.5065E+02 -3.0174E+02  2.9723E+02
0000135   3.7571E+02 -1.4831E+02 -2.8516E+02
0000136   1.4948E+02  3.2877E+02 -6.3460E+01
0000137   4.0714E+01  1.2474E+02  1.7749E+01
0000138   2.2968E+02 -1.5507E+02  1.0457E+02
0000139   3.3515E+02 -1.5831E+02  1.2132E+01
0000140   2.1542E+02 -2.6149E+02 -2.6271E+02
0000141   4.2522E+02  4.5127E+01 -4.5876E+02
0000142   3.1761E+02 -4.8870E+02 -2.6424E+02
0000143   3.9178E+02 -1.7230E+02 -2.3252E+02
0000144   4.4058E+02  1.0000E+02  1.8117E+02
0000145   6.9835E+02 -1.6356E+02  3.6949E+02
0000146   5.7553E+02  7.1027E+01 -3.3689E+02
0000147   4.8055E+02  8.8134E+01 -3.7754E+01
0000148   6.6508E+02 -2.7062E+02  2.4063E+02
0000149   2.0928E+02  6.9101E+00  2.0228E+02
0000150   5.1329E+02 -3.1423E+02  6.8706E+01
0000151   1.2224E+02 -1.5584E+02  1.1611E+02
0000152   8.4363E+02  4.4194E+02 -5.2429E+02
0000153   7.0954E+02 -5.3415E+02  9.3898E+01
0000154   7.0636E+02  2.2623E+02  7.0334E+01
0000155   2.8539E+02  6.6113E+01  1.3268E+02
0000156   1.1315E+02  1.7403E+02 -1.5976E+02
0000157   3.2606E+02 -2.1737E+02  2.5399E+02
0000158   3.5384E+02  1.3495E+02 -7.1466E+01
0000159   6.4704E+01 -2.8117E+02  9.4568E+01
0000160   3.9279E+02  2.8868E+01  2.8924E+02
0000161   4.1351E+02  4.5089E+02  4.1137E+01
0000162   6.6340E+02 -2.3037E+02  3.4949E+02
0000163   2.7702E+02  2.3493E+02  9.4168E+01
0000164   3.7171E+02 -3.0346E+02  6.0416E+01
0000165   6.1254E+02  1.3656E+02  1.4181E+02
0000166   2.2923E+02  1.5193E+02 -1.1092E+02
0000167   6.4533E+02 -1.4169E+02 -3.6565E+02
0000168   6.8138E+02 -3.5013E+00  2.7732E+02
0000169   6.9952E+02  1.2866E+02 -2.5817E+02
0000170   7.1949E+02 -1.0152E+02 -2.8498E+02
0000171   6.5715E+02 -7.3474E+01 -1.2297E+01
0000172   4.5289E+02 -2.9930E+02 -1.1928E+02
0000173   3.2750E+02 -9.1815E+01 -2.9481E+02
0000174   2.1116E+02 -1.2073E+02  2.3255E+02
0000175   4.4425E+02  1.8617E+02 -6.9990E+00
0000176   4.2580E+02  2.1437E+02  7.3474E+01
0000177   2.8501E+02  6.2017E+01  1.5120E+02
0000178   2.5780E+02 -1.2126E+02 -2.1405E+02
0000179   5.6773E+02  9.5832E+01  1.8015E+02
0000180   6.1653E+02 -2.7699E+02 -1.4073E+02
0000181   3.2274E+02  1.5230E+01 -7.1404E+01
0000182   2.8990E+02  2.9359E+02 -1.0721E+02
0000183   1.6482E+02 -1.8827E+02  4.8473E+02
0000184   3.4624E+02 -5.4784E+01  2.9826E+02
0000185   2.2090E+02 -1.4300E+01  1.0737E+02
0000186   2.9670E+02 -9.5476E+01  4.9237E+02
0000187   6.8090E+02 -2.4225E+02 -3.2654E+02
0000188   5.7762E+02  3.5638E+02 -3.3018E+02
0000189   6.0640E+02  3.5125E+02 -7.2765E+01
0000190   3.7057E+02 -5.3164E+01 -1.5889E+02
0000191   4.6076E+02  2.4575E+02  1.2305E+02
0000192   4.0921E+02  1.1548E+02  3.9252E+02
0000193   5.0965E+02  1.2824E+02  4.3148E+02
0000194   2.9942E+02 -1.9474E+02 -1.2820E+01
0000195   5.4711E+02 -2.0040E+02  1.8543E+02
0000196   1.4302E+02 -6.3308E+02  3.4079E+02
0000197   5.8276E+02 -1.9286E+02 -1.7199E+02
0000198   2.6443E+02  1.1602E+02  1.6082E+02
0000199   2.7434E+02 -2.7807E+02 -3.0525E+02
0000200   8.4150E+00  2.5175E+01 -1.4629E+02
0000201   4.2511E+02 -6.1636E+01 -2.0876E+02
0000203   4.6539E+02 -6.5288E+01  2.2220E+02
0000204   5.6556E+02 -1.4462E+02 -1.7695E+02
0000205   7.8740E+02 -3.6551E+02  1.3392E+02
0000206   7.2322E+01  4.4574E+02  6.3581E+02
0000207   4.4864E+02 -6.2639E+01  6.4652E+01
0000208   3.0849E+02  1.2550E+02 -1.0791E+02
0000209   6.1108E+02  6.0196E+01 -8.3563E+01
0000211   6.8276E+01  2.3226E+02 -4.5008E+02
0000212   1.7507E+02 -2.3526E+01 -4.2237E+01
0000213   5.6886E+02 -1.0545E+02  2.5660E+02
0000214   4.7924E+02 -1.3494E+02 -3.4854E+02
0000215   3.1131E+02  2.2756E+01 -5.2753E+02
0000216   2.1591E+02 -7.5934E+01  1.0944E+02
0000217   4.3772E+02 -9.2665E+01 -9.9670E+01
0000218   5.0000E+02  1.0613E+02 -1.5351E+02
0000219   1.3764E+02  8.5300E+01  6.3556E+01
0000220   5.2766E+02 -7.2852E+01  7.7166E+01
0000221   7.7273E+02  2.7800E+02  2.0791E+02
0000222   2.1483E+02 -9.0786E+01  8.7566E+01
0000223   1.8120E+02  5.3097E+02  5.0501E+00
0000224   5.4375E+02 -3.1879E+02 -2.0461E+02
0000225   6.5059E+02 -2.1707E+02 -3.4096E+02
0000226   1.3067E+02 -5.2949E+01 -2.2523E+02
0000227   1.9603E+02  1.9201E+01  5.2464E+01
0000228   4.5466E+02  7.3722E+01 -2.6369E+02
0000229   1.9397E+02 -3.8837E+02  7.1689E+01
0000230   5.5819E+02  6.1085E+01 -2.9970E+02
0000232   1.7167E+02 -1.8979E+02  2.5584E+02
0000233   6.4243E+02  4.5490E+02  2.4749E+01
0000234   9.7989E+01 -1.0358E+02  1.5647E+02
0000235   5.6051E+02 -2.9676E+01 -3.6328E+02
0000236   3.3775E+02  2.3461E+02  2.1711E+02
0000237   4.4961E+02  8.9619E+01 -8.1582E+01
0000238   6.4224E+02 -4.5032E+02  1.1328E+02
0000239   2.8437E+02  1.8129E+02  4.3796E+02
0000240   4.4163E+02 -1.9658E+01  5.0806E+02
0000241   7.1773E+02  1.6714E+02 -2.1885E+02
0000242   9.7958E+01 -1.9506E+02 -2.3346E+02
0000243   5.5443E+02 -2.8842E+01  2.4219E+01
0000244   5.1517E+02  2.5232E+02 -5.4332E+02
0000245   1.9579E+02  4.2971E+02 -1.5488E+02
0000246   6.3053E+02  3.7224E+01 -1.6836E+02
0000247   3.3747E+02 -1.5466E+02  2.8671E+02
0000248   5.5751E+02 -2.4231E+02 -2.6303E+02
0000249   7.8867E+02  2.9702E+02  1.1094E+02
0000250   2.0197E+02  1.1339E+02  1.1742E+02
0000251   5.7313E+02 -2.6102E+02 -5.6820E+01
0000252   4.3162E+02  2.1756E+02  4.1232E+02
0000253   3.7480E+02  4.1505E+01  3.3842E+02
0000254   7.8895E+02  2.0988E+01 -1.5013E+02
0000255   4.0128E+02 -1.4985E+02  1.0456E+02
0000256   4.6385E+02 -2.1731E+02 -1.9524E+02
0000257   4.5417E+02 -2.5135E+02 -4.0419E+02
0000258   3.7132E+02  3.7091E+01  1.7079E+02
0000259   2.8710E+02  7.6892E+01  1.5098E+02
0000260   5.1608E+02 -4.9359E+01  9.9798E+01
0000261   2.2534E+02 -3.1443E+02 -2.7103E+02
0000262   7.0181E+02  1.4560E+01 -1.1164E+02
0000263   3.2356E+02  9.9823E+01 -2.5163E+02
0000264   4.5028E+02 -3.5250E+02  1.7786E+02
0000265   1.3909E+02  9.9433E+00  1.1596E+02
0000266   6.9751E+00  1.4295E+02 -2.0585E+01
0000267   3.2385E+02  5.5588E+02  2.0025E+02
0000268   7.8033E+01 -4.0337E+01  1.3213E+02
0000269   2.4242E+02 -7.9821E+01 -2.0127E+02
0000270   5.2458E+02 -1.5660E+02 -1.1747E+02
0000271   7.2190E+02  3.0577E+02  6.2712E+01
0000272   3.4167E+02 -1.1334E+02 -4.2050E+02
0000273   3.8590E+02 -3.1744E+02  2.1486E+02
0000275   3.3794E+02  3.9934E+01  2.2262E+02
0000276   4.5270E+02  8.9248E+01  2.1915E+02
0000277   3.1953E+02  7.9206E+01  9.8184E+01
0000278   4.8312E+02 -1.0650E+02  5.6844E+01
0000279   4.8138E+02 -1.0941E+01  2.2521E+02
0000280   2.0016E+02 -1.7297E+01 -1.0567E+02
0000281   4.6502E+02  4.7126E+01 -3.1439E+01
0000282   4.7272E+02  4.6483E+02 -2.2258E+02
0000283   2.6793E+02 -4.9140E+02 -5.2238E+01
0000284   1.4501E+02 -1.8088E+01  3.8053E+02
0000285   3.0964E+02 -1.1920E+02  1.7286E+02
0000286   1.4577E+02 -4.0026E+01 -3.7108E+01
0000287   4.1713E+02 -1.8265E+02  1.0281E+02
0000288   3.2967E+02 -4.0648E+02  2.0509E+02
0000289   3.0159E+02  1.6340E+02 -1.8788E+02
0000290   2.3693E+02 -1.8823E+02  3.9314E+01
0000291   1.5067E+02  2.3140E+02 -1.5666E+02
0000292   4.8146E+02  1.9583E+02 -1.8742E+02
0000293   1.5124E+02 -1.1453E+02 -2.6606E+02
0000294   1.3647E+02  5.3068E+01 -9.6695E+00
0000295   5.0860E+02  5.9950E+01 -4.6117E+01
0000296   4.7612E+02 -1.3591E+02 -2.5094E+02
0000297   5.5331E+02  5.0151E+01 -5.3677E+02
0000298   1.2648E+02 -1.9102E+02 -7.0722E+01
0000299   3.1080E+02  8.7608E+00  2.1996E+02
0000300   3.2962E+02 -3.1440E+02 -2.4984E+02
0000301   3.2302E+02  7.6615E+01 -6.4607E+01
0000302   2.8273E+02 -2.6555E+01  2.3034E+02
0000303   4.6571E+02 -2.5732E+01  2.2269E+02
0000304   2.1529E+02 -9.4022E+01  3.6562E+01
0000305   2.8474E+02 -6.4519E+01 -4.4979E+01
0000306   7.8208E+02  1.8995E+02  2.4537E+01
0000307   3.2479E+02  2.2297E+02  2.6278E+02
0000308   5.4013E+02  1.2887E+02  9.2094E+01
0000309   5.4456E+02  1.2268E+02  2.1132E+02
0000310   1.0739E+03 -6.1194E+01 -8.8180E+01
0000312   2.6365E+02  2.8791E+02 -3.3573E+02
0000313   7.8763E+02 -2.2233E+02  1.1032E+02
0000314   1.1849E+02 -1.5757E+02  1.6426E+02
0000315   7.8839E+01 -2.6498E+02  2.7665E+02
0000316   2.6923E+02  1.9633E+02 -8.3361E+01
0000317   4.6251E+02  3.2048E+02 -1.0601E+02
0000318   5.9898E+02  6.0767E+01 -3.5549E+02
0000319   2.2089E+02 -2.4098E+02  1.5286E+02
0000321   4.7670E+02 -2.1431E+02 -3.7363E+02
0000322   4.9627E+02  3.1219E+01 -7.8196E+01
0000323   1.8583E+01 -1.0362E+02  2.2560E+01
0000324   2.4621E+02 -6.5170E+01  2.3791E+02
0000325   6.2146E+02  4.2506E+00  9.9200E+01
0000326   4.0793E+02 -3.3107E+02 -2.6148E+02
0000327   7.2049E+02  1.1091E+02  5.3229E+01
0000328   4.7671E+02 -9.0580E+01 -2.0077E+02
0000329   3.7565E+02 -3.0557E+02 -1.6284E+02
0000330   5.2759E+02 -2.3179E+02 -2.1445E+02
0000331   4.4642E+02  4.5524E+01  7.2251E+01
0000332   5.4108E+02  1.5918E+02  1.3102E+01
0000333   6.2748E+02 -2.9054E+02 -9.7238E+01
0000334   2.1117E+02 -2.4835E+02 -2.6057E+02
0000335   4.4704E+02 -2.5324E+02  1.2845E+01
0000336   6.5539E+02  1.5404E+02 -1.4663E+02
0000337   3.0658E+02  2.4195E+01 -2.2941E+01
0000338   8.8382E+02 -2.8189E+02 -3.4466E+01
0000339   5.3564E+02 -5.7849E+01  7.1190E+01
0000340   5.5708E+02  4.0688E+02 -5.6806E+01
0000341   2.5808E+02 -3.5153E+02 -6.1670E+00
0000342   4.1387E+02  3.1556E+02 -2.3185E+02
0000343   6.7923E+02 -6.4658E+01  6.1805E+01
0000344   6.0085E+02 -2.8268E+02  8.3993E+01
0000345   4.6065E+02 -3.2468E+02 -2.7767E+02
0000346   4.1226E+02  3.7157E+02 -6.0227E+01
0000347   8.4647E+02 -2.1253E+02  1.6584E+02
0000348   1.3157E+02 -3.0234E+02 -1.1367E+01
0000349   3.1981E+01 -2.8286E+02 -4.1523E+02
0000350   5.8530E+02  2.6062E+02 -1.9325E+02
0000351   4.0896E+02  8.9001E+01  3.5398E+00
0000352   3.7786E+02  9.6281E+01  2.5207E+02
0000353   2.2452E+02 -3.7674E+02 -1.5440E+02
0000354   4.3786E+02 -2.8955E+02 -1.2648E+02
0000355   4.7302E+02  3.3425E-01  1.7649E+02
0000356   5.8887E+02  1.8202E+02 -9.3696E+01
0000357   3.1013E+02 -1.7710E+02 -5.3029E+02
0000358   5.6044E+02  1.6128E+02  1.0129E+02
0000359   2.3405E+02 -1.8717E+02 -5.8057E+02
0000360   2.8058E+02 -9.8639E+01 -4.0163E+02
0000361   2.5706E+02  1.9278E+02  6.9974E+01
0000362   1.2685E+02 -1.3447E+02 -2.1472E+02
0000363   5.2991E+02 -1.4966E+02  2.3914E+02
0000364   6.3664E+01 -1.8519E+01  3.0751E+02
0000365   2.6049E+02 -2.3023E+02 -2.8727E+01
0000366   7.5243E+02  5.5725E+01 -1.1427E+02
0000367   7.7271E+01  3.7609E+02 -4.0313E+02
0000368   1.6688E+02  3.1359E+02 -7.4345E+01
0000369   5.8527E+02 -1.4902E+02 -2.1255E+02
0000370   1.2424E+02  2.4737E+02  2.4020E+02
0000371   1.3247E+02 -5.6822E+01  4.3635E+02
0000372   2.7954E+02  4.0877E+02  1.7173E+02
0000373   4.7785E+02 -7.7299E+01 -1.5738E+02
0000374   4.4801E+02  1.8023E+02  2.2063E+02
0000375   7.8632E+02 -1.6250E+02  3.0461E+02
0000376   5.0801E+02 -4.1170E+02  1.3245E+02
0000377   5.0760E+02 -2.3889E+02  1.7140E+02
0000378   2.0784E+02  1.4112E+02 -8.2313E+01
0000379   2.9736E+02 -1.9056E+02 -2.1650E+02
0000380   4.0021E+02  1.7110E+02 -2.2231E+02
0000381   8.5040E+02  3.3991E+02  2.2709E+02
0000382   3.9654E+02 -1.0721E+01 -5.2938E+01
0000383   6.1966E+02 -1.3693E+02 -1.5197E+02
0000384   6.4050E+02  1.2695E+02 -5.6352E+00
0000385   4.3397E+02 -1.1839E+02 -3.2486E+02
0000386   5.0520E+02 -3.2451E+02  3.2397E+01
0000387   3.7317E+02 -5.3358E+02  2.3819E+02
0000388   4.0775E+02 -3.5916E+02  1.5567E+02
0000389   2.7826E+02  2.4070E+02 -9.0214E+01
0000390   3.6218E+02  1.3344E+02 -3.6389E+01
0000391   8.1865E+02  2.3662E+01  4.0089E+02
0000392   1.7934E+02 -3.6485E+02 -1.9569E+02
0000393   1.4029E+02  4.6766E+01  3.8171E+02
0000394   5.5071E+02 -4.8717E+02  5.8010E+01
0000395   2.8917E+02  2.3042E+02 -4.9596E+02
0000396   5.0310E+02  4.0060E+01  2.4929E+02
0000397   6.5244E+02 -3.1390E+02  1.6202E+02
0000398   1.3881E+02 -4.2047E+02 -7.1124E+01
0000399   2.7186E+02 -4.3194E+02 -1.6730E+02
0000400   3.2651E+02  5.5958E+01  2.4740E+02
0000402   2.9182E+02 -8.2191E+01  8.0123E+01
0000403   7.2925E+02  2.1426E+02  5.3585E+02
0000404   4.4942E+02 -3.1304E+02 -1.9704E+02
0000405   3.9777E+02 -6.5429E+01 -3.5941E+02
0000407   5.0763E+02  1.7945E+01 -5.4133E+01
0000408   3.9059E+02  2.6681E+01 -5.0133E+02
0000409   4.1291E+02  3.6162E+02  3.0008E+02
0000410   4.6551E+02 -1.1947E+02  1.7023E+02
0000411   5.3572E+02 -7.3653E+01  3.4747E+01
0000412   5.0386E+02  1.7830E+02 -9.9698E+01
0000413   4.9774E+02 -4.9059E+01  1.8692E+01
0000414   3.0607E+02 -1.2103E+02 -2.4229E+02
0000415   1.8455E+02 -8.4085E+01  3.1102E+02
0000416   2.2406E+02 -1.6289E+01  3.9139E+02
0000417   5.7560E+02 -1.3700E+02  1.3430E+02
0000418   4.4412E+02  2.3689E+01  1.5809E+02
0000419   2.9610E+02  2.5451E+02  7.1197E+01
0000420   3.2421E+02  2.2352E+02 -9.2698E+01
0000421   3.1039E+02  1.6718E+02 -1.3333E+02
0000422   3.9319E+02  3.4830E+02  3.8050E+02
0000423   5.9701E+02 -2.7924E+02  2.5137E+01
0000426   1.6530E+02  6.4681E+01 -8.3421E+01
0000427   5.3610E+01 -1.3430E+02  2.3703E+02
0000428   3.3270E+02 -2.1597E+02 -3.3942E+01
0000429   4.9888E+02 -3.7968E+02  2.7440E+02
0000430   3.1156E+02 -1.1712E+02  1.4508E+02
0000431   3.1532E+02  3.7403E+01  2.4894E+02
0000432   3.4689E+02  9.2104E+01  1.8316E+02
0000433   1.2849E+02 -7.5145E+02  3.4299E+02
0000434   2.8965E+02  3.2507E+02 -2.6153E+01
0000435   1.2117E+02 -1.1121E+02  1.1608E+02
0000436   9.5168E+01 -1.1718E+01  1.5737E+02
0000437   3.1029E+02  1.2149E+02  3.0823E+02
0000439   6.8091E+02  2.1310E+02 -1.3020E+02
0000440   6.1165E+02 -1.4309E+02 -2.6977E+02
0000442   2.9047E+02 -9.7999E+01 -7.2125E+01
0000443   1.9665E+02 -5.8391E+01 -1.6276E+02
0000445   4.7420E+01 -3.1786E+02  5.8256E+01
0000446   4.9144E+02 -2.1446E+02 -2.8142E+02
0000447   3.6729E+02 -2.7310E+02 -1.7104E+02
0000448   3.0948E+02 -2.5887E+01  2.7417E+01
0000449   1.7070E+02 -5.8504E+02 -3.7983E+01
0000450   4.5352E+02  3.7874E+01 -2.5055E+01
0000451   1.0038E+02 -1.0959E+02  1.1429E+01
0000452   5.0517E+02 -1.9415E+02  1.6580E+02
0000453   6.2610E+01 -5.0692E+02  2.2733E+02
0000454   4.5163E+02 -8.6287E+00 -2.6717E+02
0000455   7.1027E+02 -7.7110E+01  1.4103E+02
0000456   4.8264E+02  3.6629E+00 -6.0585E+01
0000457   3.0122E+02 -2.4427E+02  1.5437E+01
0000458   5.3844E+02  8.3034E+01 -2.1951E+02
0000459   4.3614E+02  9.2378E+01  1.9654E+00
0000460   3.5340E+02  1.8596E+02 -3.5759E+02
0000461   4.4838E+02 -1.1309E+02  7.6848E+01
0000462   2.6517E+02  8.2099E+01  3.3214E+02
0000463   4.3997E+02  1.0960E+02  2.5406E+02
0000464   6.0137E+02  1.3822E+01  1.6126E+02
0000465   4.2603E+02 -1.0647E+02  1.7095E+02
0000466   1.9362E+02  9.8787E+01  2.2244E+02
0000467   3.7152E+02  2.5203E+02  1.0156E+02
0000468   3.0674E+02 -1.9143E+02  3.4174E+02
0000469   3.8890E+02 -3.3908E+02  1.7939E+01
0000470   2.1023E+02  3.0368E+02 -3.8652E+02
0000471   7.5822E+02  6.8331E+01 -9.5329E+01
0000472   4.6866E+02 -4.6916E+02 -1.3166E+02
0000473   3.3718E+02 -2.5892E+02  2.8186E+02
0000474   3.9207E+02  1.5588E+02  4.5299E+02
0000475   4.1765E+02 -4.5098E+02 -1.1374E+02
0000476   4.2070E+02  9.3005E+01 -3.0494E+02
0000477   7.5795E+02 -3.8507E+02  1.9950E+01
0000478   4.0627E+02  9.9745E+01 -2.4487E+02
0000479   7.4775E+02  3.5413E+02 -1.5410E+02
0000480   8.1062E+02  3.1669E+02 -1.1020E+02
0000481   9.3508E+01  2.5931E+00 -2.2119E+01
0000482   5.2406E+02  2.8977E+02  3.1392E+01
0000483   1.7352E+02 -4.1290E+02  1.1102E+00
0000484   5.9846E+02  1.3269E+01 -1.7553E+02
0000485   1.9316E+02  1.8589E+02 -1.7048E+02
0000486   3.7001E+02 -4.2805E+02 -1.1492E+02
0000487   4.8265E+01  1.8194E+02 -2.2481E+02
0000488   2.6954E+02  3.0606E+02  8.7268E+01
0000489   4.0571E+02  1.3340E+02  4.9967E+02
0000490   5.0937E+02  2.0626E+02  2.3767E+02
