============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000110   4.0866E+02 -8.7288E+01  2.3043E+02
0000111   2.1359E+02 -3.6582E+02  4.7062E+02
0000112   5.9841E+02 -1.1647E+02 -6.3917E+01
0000113   3.4088E+02  3.7295E+01 -2.5198E+02
0000114   1.9965E+02 -4.0532E+02  1.4783E+02
0000115   3.3823E+02 -9.7767E+01 -3.7498E+02
0000116   3.9443E+02 -4.8797E+02  4.5427E+01
0000117   4.4702E+02 -4.9041E+01  1.7697E+02
0000118   1.3285E+02  2.7961E+02 -3.1445E+02
0000119   7.3426E+02 -1.6589E+02 -3.2242E+01
0000120   7.5276E+02  4.0599E+01  4.9495E+01
0000121   5.4689E+02  7.7322E+01 -2.6300E+02
0000122   6.7659E+02  3.6893E+02  1.0713E+02
0000123   1.5576E+02  7.6397E+01  6.1097E+01
0000124   5.7512E+02 -5.7030E+01  2.3208E+01
0000125   4.0627E+02 -2.0833E+02 -1.5506E+02
0000127   4.3927E+02 -2.5193E+02 -3.5157E+02
0000128   4.2775E+02  1.3483E+02 -1.1416E+02
0000129   2.5273E+02 -4.9426E+01  1.8964E+02
0000130   5.2867E+02 -4.9513E+01 -3.3819E+02
0000133   7.8407E+02  1.9505E+02 -1.1895E+02
0000134   6.0605E+02  1.6992E+02 -2.4204E+02
0000135   3.1794E+02  5.6995E+02 -1.5048E+02
0000136   3.8020E+02  3.9597E+02  2.9650E+02
0000137   2.1633E+02  9.7849E+01 -8.6888E+01
0000138   5.7399E+02 -2.2287E+02 -2.2804E+02
0000139   2.3606E+02  3.2803E+02  4.2374E+00
0000140   6.1141E+02  1.9713E+01  1.6536E+02
0000141   5.5023E+02 -4.2893E+02  7.0674E+01
0000142   5.5410E+02  2.9630E+02  3.0040E+02
0000144   3.9142E+02  1.9673E+02  6.2559E+01
0000145   3.6060E+02 -1.5278E+02  3.4498E+01
0000146   4.6825E+02 -1.4442E+02  9.1579E+01
0000147   4.5883E+02 -9.6818E+01  1.0539E+02
0000148   5.3046E+02  4.4064E+02  4.0990E+02
0000149   6.6672E+02 -9.6535E+01  8.8911E+01
0000150   4.3698E+02  2.6841E+02 -1.5163E+02
0000151   4.1233E+02 -4.2676E-01  2.1538E+02
0000152   3.1478E+02 -1.2302E+02 -1.2535E+02
0000153   6.1861E+02 -1.0384E+02 -2.0185E+02
0000154   5.4996E+02  4.8181E+02  1.1065E+01
0000155   1.4563E+02 -1.5570E+01  1.7251E+02
0000156   5.7314E+02  7.4068E+01 -2.3897E+02
0000157   5.7694E+02  2.2930E+01 -3.7784E+02
0000158   4.5310E+02  3.0459E+01 -1.6190E+01
0000159   3.7192E+02 -3.2014E+02  1.1352E+02
0000160   2.8102E+02  2.2137E+02  2.8282E+02
0000161   4.3707E+01 -2.4150E+02 -9.2907E+01
0000162   3.2369E+02 -4.2360E+02  7.9014E+01
0000163   6.8750E+02 -5.0080E+01  2.7461E+02
0000164   1.9143E+02 -1.8395E+02  5.6591E+02
0000165   3.0784E+02  2.7571E+01  1.1172E+02
0000166   4.9558E+02  3.4278E+02 -2.3116E+02
0000167   1.5491E+02  5.5052E+02 -2.7685E+02
0000168   6.8029E+02  6.5205E+01 -9.5019E+01
0000169   4.0221E+02 -1.0825E+02 -2.4028E+02
0000170   6.7399E+02  3.7066E+02  3.7090E+02
0000172   4.8650E+01 -3.4680E+01 -1.4482E+02
0000173   6.7418E+02  3.7352E+02 -1.5599E+02
0000174   2.9571E+02 -4.1195E+02  1.2692E+02
0000175   3.0248E+02 -8.6361E+01  9.7163E+01
0000176   5.9919E+02  1.9912E+01  2.4385E+02
0000177   5.5751E+02 -8.4863E+01  2.9484E+02
0000178   3.3986E+02  2.8445E+02  1.6762E+02
0000179   2.7721E+02 -2.6835E+02  4.6183E+01
0000180   3.4647E+02  2.7130E+02 -2.6915E+02
0000181   3.5373E+02  4.8416E+01 -3.0649E+02
0000182   8.4745E+02  9.7795E+01  2.8320E+02
0000183   7.0315E+01 -2.4353E+02  1.6706E+02
0000184   4.1152E+02  2.6539E+01  2.1586E+02
0000185   4.2238E+02  7.9214E+01  4.6881E+02
0000186   1.5669E+02  6.4967E+01  1.4348E+02
0000187   5.6896E+02 -4.2351E+02  2.3590E+01
0000188   5.7001E+02  1.4792E+02  1.4041E+02
0000189   1.3245E+02 -4.2497E+01 -2.9117E+02
0000190   1.4755E+02  2.7438E+02  2.1425E+02
0000191   1.7627E+02 -4.9718E+02 -4.8787E+02
0000192   6.2912E+02 -2.8493E+02 -9.9049E+00
0000194   3.7015E+02  4.7298E+02 -1.5555E+02
0000197   4.3424E+02 -2.0466E+02  2.2184E+02
0000198   6.4707E+02  6.4014E+01  1.3003E+01
0000199   5.9719E+02 -1.3963E+01 -1.5457E+01
0000200   1.9066E+02  3.1461E+02  8.1078E+01
0000201   1.7889E+02  6.9112E+01  8.0279E+01
0000202   6.5581E+02 -1.9938E+02  1.6724E+02
0000203   4.3767E+02 -2.1035E+02 -4.1265E+02
0000204   1.0951E+02  7.8144E+01 -2.1425E+02
0000206   1.9411E+02 -1.4182E+02 -2.8645E+01
0000207   1.5762E+02  5.5149E+01  8.9488E+00
0000208   3.7985E+02  1.2999E+02 -3.4695E+01
0000209   4.7166E+02 -8.0115E+01 -3.9740E+02
0000210   2.0649E+02 -4.8130E+02  1.3090E+02
0000211   4.3564E+02  2.3921E+01 -3.8071E+01
0000212   3.9670E+02  3.2547E+01 -1.7050E+02
0000213   5.0733E+02  2.7044E+02 -1.8319E+02
0000215   3.8274E+02  8.6085E+01  3.5376E+02
0000216   1.9466E+02 -2.5883E+02  3.5726E+02
0000218   3.9811E+02  3.5429E+02 -4.5186E+02
0000219   1.5021E+02 -1.2249E+02 -1.5072E+01
0000220   3.6773E+02 -1.0893E+02  1.9913E+02
0000221   5.1246E+02 -2.0929E+02 -1.3334E+02
0000222   2.5381E+02 -2.1076E+01  1.2465E+02
0000223   2.9045E+02 -8.9486E+01  2.5764E+02
0000224   8.4308E+02  4.2070E+01 -8.8454E+00
0000225   3.7468E+02 -3.3679E+02  9.4184E+01
0000226   4.7392E+02  2.8136E+02 -3.3735E+02
0000227   4.2862E+02 -1.0539E+02 -3.9756E+02
0000229   1.9580E+02 -2.0215E+02 -1.5680E+02
0000230   5.6289E+02 -7.4011E+01  1.2388E+02
0000231   3.4710E+01 -1.5073E+02 -5.1082E+02
0000232   3.9418E+02  3.8301E+02 -1.3913E+02
0000233   6.3053E+02 -1.3346E+02  2.0438E+02
0000234   6.2776E+02 -1.1049E+02  1.5939E+02
0000235   3.6268E+02 -3.5904E+02 -5.7961E+02
0000236   8.2628E+02 -9.8620E+01  2.3030E+02
0000237   2.8927E+02 -2.0889E+02  2.9643E+02
0000238   3.2690E+02 -2.9929E+02  5.4512E+01
0000239   6.4113E+02 -7.4387E+01 -1.2758E+02
0000240   3.2242E+02  1.1711E+02 -1.4788E+02
0000241   2.5369E+02  2.4042E+02  2.2548E+02
0000242   3.2854E+02 -3.0930E+02 -2.2126E+02
0000243   5.0284E+02  1.6205E+02  1.1712E+02
0000244   1.8618E+02 -5.7704E+02  2.0040E+01
0000245   3.3955E+02  2.4836E+02 -2.2881E+02
0000246   3.2992E+02 -2.9460E+02 -7.3633E+01
0000247   3.3479E+02  1.4208E+02 -3.6340E+01
0000248   2.2534E+02 -3.5199E+01 -2.1673E+02
0000249   2.3621E+02 -1.1343E+02 -7.9250E+01
0000250   9.0423E+02 -2.9511E+02  2.2115E+02
0000251   5.1467E+02 -3.3894E+02  2.5922E+02
0000252   5.0546E+02 -7.7419E+01 -3.2029E+02
0000254   6.9192E+01  1.7936E+02  3.0037E+01
0000255   1.7866E+02 -2.4790E+02 -3.8598E+00
0000256   4.1815E+02  3.1803E+02  5.7649E+01
0000257   6.8581E+02  9.9646E+01  1.8399E+02
0000258   2.8214E+02 -9.8210E+01  7.2016E+00
0000259   7.1599E+02  3.3203E+02 -1.2097E+02
0000260   6.0381E+02 -1.5276E+02  4.1385E+02
0000261   2.6974E+02 -5.0388E+02  1.1760E+02
0000262   2.4804E+02  9.8512E+01 -8.8295E+00
0000263   1.6725E+02  1.5189E+00  2.9324E+01
0000264   1.9425E+02  1.9807E+02  4.0262E+02
0000265   4.8107E+02 -1.8557E+02  2.3220E+02
0000266   2.8996E+02  2.6987E+02  1.1534E+02
0000267   3.4669E+02  9.9444E+01 -2.2019E+01
0000268   4.7952E+02  2.7668E+02  2.9387E+02
0000269   7.4268E+02  1.0864E+02 -2.0978E+02
0000270   5.6786E+01 -4.8947E+00 -2.3913E+02
0000271   2.8123E+02  1.5590E+02  1.1750E+02
0000272   2.1402E+02  3.0078E+02  1.8211E+02
0000273   4.3197E+02  2.9117E+02 -2.1613E+02
0000274   2.3124E+02  2.9319E+02  2.2741E+02
0000275   6.1468E+02  6.6013E+01  3.0744E+02
0000276   3.6282E+02  1.9392E+02 -2.4154E+02
0000277   5.0863E+02  2.1542E+02 -4.0177E+02
0000278   4.6797E+02  1.0805E+02 -2.5451E+02
0000279   3.7568E+02 -1.5667E+02 -9.4462E+01
0000280   4.5081E+02 -5.6347E+02 -1.8484E+02
0000281   5.9867E+02  2.8330E+02  6.4704E+01
0000282   6.8039E+02 -3.4667E+02  7.4712E+01
0000283   4.8040E+02  1.7637E+02 -2.6440E+02
0000284   5.5693E+02 -1.2433E+02 -1.2956E+02
0000285   2.2838E+02 -3.1454E+02 -2.1940E+02
0000286   1.7871E+02 -3.7630E+01 -2.7721E+01
0000287   1.5915E+02  2.9327E+02 -4.6431E+01
0000288   4.4332E+02 -9.8007E+01  1.3304E+02
0000289   4.3955E+02 -2.6645E+01  1.2203E+02
0000290   1.8575E+02  1.1207E+02  2.3373E+02
0000291   3.1261E+02 -1.5658E+02 -3.2897E+02
0000292   6.0973E+02 -4.0396E+02 -4.9577E+02
0000293   4.2017E+01 -1.0734E+02  8.8534E+01
0000294   5.4734E+02 -2.6347E+02 -3.7729E+02
0000295   3.1855E+02  1.1413E+01 -2.9901E+02
0000296   5.5931E+02 -3.3381E+02 -2.1421E+02
0000297   8.8529E+02 -3.0627E+02  2.3653E+01
0000298   4.6613E+02 -6.0809E+02 -9.5783E+00
0000301   6.0390E+02 -1.7238E+02  1.2351E+02
0000302   5.5123E+02 -4.6802E+02 -2.0814E+02
0000303   3.3241E+02 -1.5893E+01 -4.7172E+02
0000304   3.4503E+02  1.1032E+02 -5.5742E+01
0000305   2.0180E+02 -4.2230E+02 -2.3078E+02
0000306   1.7737E+02 -3.4868E+01 -3.5427E+02
0000307   6.9967E+02 -3.3248E+01  2.2983E+01
0000308   7.4157E+01  1.1497E+02 -4.7494E+02
0000309   1.0665E+02  1.0913E+02 -7.1951E+01
0000310   4.3693E+02  2.9126E+01 -3.9149E+02
0000311   2.7787E+01 -5.3718E+01  1.1591E+01
0000312   4.4827E+02 -1.3792E+02  1.4129E+02
0000313   5.4535E+02 -2.5999E+01  1.9855E+02
0000314   3.5403E+02  5.6515E+01 -3.5731E+02
0000315   3.2069E+02 -5.1138E+02  3.6584E+02
0000316   4.6465E+02  1.8253E+02 -2.2913E+02
0000317   1.5157E+02  1.9597E+02 -1.0979E+02
0000318   6.8551E+01 -5.4338E+01  5.3788E+02
0000320   2.5055E+02 -2.3602E+02 -1.2588E-02
0000321   3.0823E+02 -8.0421E+01 -1.2819E+02
0000323   2.3453E+02 -2.0500E+02 -1.9507E+02
0000324   4.7464E+02 -4.1495E+02  1.4042E+02
0000325   6.8561E+02 -1.3097E+02 -2.2450E+01
0000326   3.5602E+02  3.1527E+02 -2.7874E+01
0000327   4.1438E+02 -7.8775E+01 -1.7682E+02
0000328   1.1223E+02 -5.5872E+01 -1.0542E+02
0000329   7.8673E+01  8.9726E+01  1.1231E+02
0000331   5.6895E+02  1.2632E+02 -5.3151E+01
0000332   3.4980E+02 -1.0553E+02 -1.4646E+02
0000333   4.9019E+02  1.2265E+02  3.3210E+02
0000334   5.7014E+02  2.9190E+01 -4.3009E+02
0000335   2.9888E+02  2.2484E+01 -2.5324E+01
0000336   5.0613E+02 -2.9257E+02 -2.6897E+02
0000337   3.5308E+02  3.5557E+02  1.4265E+02
0000338   5.5342E+02 -3.7476E+01  7.4381E+01
0000339   6.4201E+02 -4.1082E+02  6.2547E+01
0000340   6.2766E+02 -3.7244E+02 -5.9262E+01
0000341   4.9688E+02  9.1707E+01 -7.2270E+01
0000342   1.8404E+02 -1.4944E+02  2.3314E+01
0000343   3.4425E+01  2.9689E+02 -1.7970E+01
0000344   4.7736E+02 -2.0115E+02 -1.3127E+02
0000345   1.7024E+02 -3.5483E+01 -1.5919E+01
0000346   7.2794E+02  2.6610E+02  1.2853E+02
0000347   7.5578E+02  2.1905E+02 -3.4557E+02
0000348   3.3591E+02 -4.2748E+02 -1.3441E+02
0000349   4.3766E+02  3.1955E+02  4.6549E+02
0000350   5.9524E+02  2.3131E+01 -1.9648E+02
0000351   2.9735E+02  3.0024E+02  7.0920E+01
0000352   4.3564E+02 -2.7810E+02  1.8329E+02
0000353   3.5829E+02  9.8952E+01 -1.2543E+02
0000355   4.0889E+02 -1.4224E+01  1.7984E+01
0000356   3.0539E+02  4.3098E+02 -2.7127E+02
0000357   5.9577E+02  1.3228E+02 -5.8815E+01
0000358   3.9503E+02  4.1174E+02  1.6455E+02
0000359   2.7874E+02 -3.8280E+02 -4.4215E+02
0000361   6.7947E+02  1.4853E+02  3.8906E+02
0000362   9.2221E+01  4.1704E+02 -7.0986E+01
0000363   5.0859E+02  5.7194E+01  6.9425E+01
0000364   8.8265E+02 -2.5101E+01  4.5462E+01
0000365   5.3979E+02 -3.1844E+02 -1.2245E+02
0000366   7.7619E+01  4.4024E+02 -4.2722E+01
0000367   5.1714E+02  3.2433E+02 -2.7170E+00
0000368   3.1177E+02  4.0915E+01 -3.5908E+02
0000369   5.1208E+02  9.9527E+01 -1.8329E+02
0000370   8.0505E+02 -6.7373E+01  7.0722E+01
0000371   1.7240E+02 -9.4804E+00  1.8860E+01
0000372   1.9745E+02  7.6859E+01  2.3364E+01
0000374   6.3462E+01 -2.2111E+02  4.8866E+02
0000375   2.3425E+02 -1.7093E+02  3.4226E+02
0000376   3.1720E+02  4.4729E+02 -9.2428E+01
0000377   4.3675E+02  1.6002E+02 -3.2483E+02
0000378   2.8560E+02  2.8879E+01  2.5603E+02
0000379   4.1936E+02  3.9933E+02  1.4288E+02
0000380   6.2173E+02 -1.4309E+02  1.5232E+02
0000381   9.6780E+01 -2.2450E+02  3.1031E+01
0000382   1.3885E+01 -3.5001E+02 -2.9416E+02
0000383   4.6414E+02  3.2454E+02  1.3767E+02
0000384   5.2756E+02  1.2906E+02 -5.1256E+02
0000385   3.2509E+02 -5.4381E+02  3.4217E+01
0000386   8.1698E+02 -3.3512E+02 -4.1755E+02
0000387   4.5315E+02 -1.7575E+02 -9.0850E+01
0000388   3.0491E+02 -5.6516E+01  1.1884E+02
0000389   3.0783E+02  2.1138E+01 -3.9307E+01
0000390   2.7521E+02  3.0947E+02  8.1819E+01
0000391   4.9871E+02  2.1701E+02 -1.2165E+02
0000392   1.4316E+02 -8.4087E+01 -3.2441E+01
0000393   3.0871E+02  1.0856E+01  5.3661E+01
0000394   1.3207E+02 -2.4726E+02  6.3285E+01
0000395   4.7840E+02 -4.1398E+01 -3.1893E+02
0000396   3.0066E+02 -1.5652E+02  3.1194E+02
0000397   5.0374E+02  7.4220E+01  3.1727E+02
0000398   4.0773E+02 -3.0463E+01  4.2747E+00
0000399   2.6369E+02  1.7581E+02  7.0966E+01
0000400   3.2046E+02 -3.7582E+02  1.9578E+02
0000401   4.9314E+02  6.0835E+01  1.1503E+01
0000402   4.9875E+02  4.1889E+02  2.4570E+02
0000403   2.9683E+02 -2.7254E+02 -3.4038E+02
0000404   3.2634E+02  2.2573E+02 -1.2545E+02
0000405   1.6733E+02 -3.9217E+02 -2.4170E+02
0000406   6.6477E+01 -3.2758E+02 -6.0171E+01
0000407   2.3827E+02 -1.9246E+02 -3.0909E+01
0000409   5.3082E+02 -3.2022E+02  1.7163E+02
0000410   5.9308E+01  2.6273E+02 -1.8612E+01
0000412   4.8141E+02 -2.7729E+02  1.1425E+02
0000413   3.8888E+02 -2.9834E+02  2.7630E+02
0000414   3.8109E+02 -3.1861E+01  2.9094E+02
0000415   4.4050E+02 -8.1921E+01 -2.2268E+02
0000416   3.4265E+02 -1.3110E+02 -2.3772E+02
0000417   4.0765E+01  1.6030E+02  3.8292E+01
0000418   2.1811E+02  1.1016E+02  2.0100E+02
0000419   4.5636E+02  2.1631E+02  3.2753E+02
0000420   2.6990E+02  1.7657E+02  1.0425E+02
0000421   5.7507E+02  5.6715E+01 -2.7205E+02
0000422   3.7553E+02  8.1135E+01 -1.1162E+02
0000423   1.9916E+01  1.1576E+02 -8.5311E+01
0000424   2.5966E+02  3.5797E+01 -9.3961E+01
0000425   4.6460E+02 -7.6112E+01  9.5806E+01
0000426   3.8106E+02  1.0707E+02  2.0103E+01
0000427   5.7722E+02  3.7813E+02 -1.2136E+01
0000428   2.9712E+02  4.1655E+01 -1.1526E+02
0000429   7.1595E+02 -2.9739E+02  2.5148E+00
0000430   1.7977E+02 -4.8356E+02 -4.9114E+01
0000431   3.6663E+02  5.0358E+00 -6.3877E+01
0000432   3.9319E+02 -5.3703E+01 -9.4633E+01
0000433   1.4588E+02 -3.2501E+01  2.8618E+02
0000434   7.1122E+01  8.8954E+00  8.0997E+01
0000436   7.9753E+02  1.0530E+02 -3.8720E+02
0000437   4.5559E+02 -9.5135E+01 -2.8462E+02
0000438   3.0061E+02  1.3533E+02 -1.6583E+02
0000439   2.8444E+02 -1.6646E+02 -7.2116E+01
0000440   4.6765E+02  2.1395E+02 -2.0532E+02
0000441   4.4286E+02 -3.6448E+01 -1.6486E+02
0000443   1.3951E+02 -4.4749E+02  5.8639E+01
0000444   1.2296E+02 -3.7955E+02  3.2328E+01
0000445   3.2252E+02 -1.6465E+02 -3.1897E+02
0000446   9.2812E+01 -1.8264E+02  2.6204E+02
0000447   2.6494E+02 -2.0336E+02 -1.5427E+02
0000448   1.3842E+02  8.5023E+01 -3.3678E+02
0000449   2.6345E+02  3.0330E+02  1.0451E+02
0000451   3.7714E+02  2.9747E+02 -3.2697E+01
0000452   3.9518E+02 -9.9673E+01  1.9000E+02
0000453   3.7024E+02 -2.2176E+02  4.4428E+01
0000454   7.0642E+02  1.3207E+02  1.5011E+02
0000455   6.6434E+02  1.8952E+02  2.4987E+02
0000456   3.1942E+02  2.2380E+02 -1.2062E+02
0000457   2.8065E+02 -9.5602E+01 -1.9204E+02
0000458   9.2619E+01  2.7358E+02 -1.3254E+02
0000459   8.7040E+01 -1.9554E+01  2.1918E+02
0000460   6.6027E+02 -3.7166E+01  1.7030E+02
0000461   2.8333E+02  1.4799E+02 -2.1710E+02
0000462   3.3932E+02  2.0625E+02  2.7105E+02
0000463   2.2684E+02  1.4959E+02 -4.3272E+02
0000464   2.6048E+02  1.7408E+01  1.4762E+02
0000466   3.9059E+02  2.5348E+02  1.3443E+02
0000467   2.8630E+02  1.7214E+02  5.8644E+00
0000468   3.2314E+02 -4.2866E+01  3.9894E+02
0000469   5.5376E+02  3.4001E+02 -1.7274E+01
0000470   7.7598E+02 -3.0739E+02 -6.7542E+01
0000471   4.5512E+02 -3.3630E+02  1.6177E+01
0000473   6.6461E+02 -2.8662E+01  3.0857E+02
0000474   3.8878E+02 -8.3200E+01 -2.7060E+01
0000475   8.0998E+02  2.6209E+02  1.6288E+02
0000476   1.8397E+01  1.3229E+02 -2.2376E+02
0000477   5.9478E+02  4.2047E+01 -1.8708E+02
0000478   5.5639E+02  3.2879E+02  1.0414E+02
0000479   7.5783E+02 -3.0947E+02  1.5821E+02
0000480   7.2491E+02 -1.5306E+02  4.3289E+01
0000481   3.8112E+02  9.1506E+01 -2.7529E+02
0000482   5.8231E+02 -3.3739E+02  2.4173E+02
0000483   4.5268E+02  2.7350E+02  5.2547E+01
0000484   6.0291E+02 -9.5542E+00 -1.5380E+02
0000485   3.1035E+02 -2.5996E+02 -1.2712E+02
0000486   5.6238E+02 -2.1617E+02 -1.0325E+02
0000487   2.4018E+02 -2.8681E+02  1.6605E+02
0000488   6.2907E+02  1.2658E+02 -1.9347E+01
0000489   7.4281E+02 -2.7228E+01 -1.2115E+02
0000490   3.8577E+02  1.8894E+02 -4.9306E+01
0000491   4.4211E+02 -2.0187E+02 -5.3677E+02
0000492   5.4419E+02  2.5926E+02  1.4771E+02
0000493   1.0979E+02  4.6835E+01 -2.9924E+01
0000494   7.2622E+02 -4.2966E+02 -2.0921E+02
0000495   2.5230E+02  6.1631E+01 -6.2592E+00
0000496   3.1674E+02  3.0346E+02  4.8156E+01
0000497   1.7322E+02 -1.1365E+02  1.0182E+02
0000498   3.5980E+02 -8.3942E+01 -2.5270E+02
