============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.6316E+02  3.0704E+02 -3.0202E+01
0000002   6.1828E+02  5.0643E+02  2.8977E+02
0000003   8.4664E+01  2.8977E+02 -1.1010E+02
0000004   3.4546E+02 -5.2034E+01  2.4810E+02
0000005   2.8674E+02 -2.0232E+02 -1.0104E+02
0000006   4.9045E+02 -1.9503E+02  4.8021E+02
0000007   4.2735E+02  5.8206E+01 -1.6377E+02
0000008   1.6747E+02  3.3853E+02  5.9468E+01
0000009   1.9296E+02 -9.9580E+00  2.8884E+02
0000010   1.8553E+02 -1.3987E+02 -2.1509E+02
0000011   6.6846E+02 -2.1287E+02  6.7895E+01
0000012   1.6768E+02  9.7064E+01 -2.7525E+02
0000013   3.7672E+02 -2.0444E+02 -7.5392E+01
0000014   7.3521E+02  5.3126E+01 -2.0269E+02
0000015   6.0266E+02 -8.3398E+01 -3.0302E+02
0000016   1.1018E+02 -3.9760E+01  1.3578E+02
0000017   4.0459E+01  6.5682E+01 -2.0900E+02
0000019   4.1051E+02  5.7065E+01  2.9900E+01
0000020   5.0079E+01 -4.0531E+02  1.8220E+02
0000021   2.8277E+02 -1.8505E+02 -2.0178E+02
0000022   3.4101E+02 -4.9534E+01 -2.8471E+02
0000023   2.4574E+02 -1.7929E+02  1.5746E+02
0000024   4.0242E+02  3.7524E+02 -3.3389E+01
0000026   1.6267E+02 -2.2031E+02  1.5201E+02
0000027   4.8651E+02 -2.8568E+02  3.1171E+02
0000028   5.5775E+02  3.1809E+02  1.3337E+02
0000029   1.6435E+02 -1.5845E+02  5.1979E+00
0000030   4.4076E+02  1.4515E+01  1.7034E+02
0000031   3.2740E+02  4.3603E+01 -4.9398E+02
0000033   2.4440E+02 -3.7552E+02  6.2387E+02
0000034   6.1050E+02 -1.2247E+02  1.8665E+02
0000035   1.6387E+02  3.5136E+02  5.2051E+01
0000036   3.1328E+02 -1.7301E+01 -3.8823E+01
0000037   3.2741E+02 -2.0684E+02  1.3458E+02
0000038   2.3376E+02  4.1819E+02 -1.4930E+02
0000039   2.7226E+02 -1.5939E+02  2.3653E+02
0000040   5.7564E+02 -2.9844E+02  3.3579E+02
0000041   4.6816E+02 -1.6193E+02  1.8612E+01
0000042   3.8825E+02 -1.6302E+02 -7.7535E+01
0000043   6.3464E+02 -2.1814E+02  5.2282E+01
0000044   1.9530E+02  1.6435E+02  1.7790E+02
0000045   6.2996E+02  1.9448E+01  1.4992E+02
0000046   6.1415E+02 -1.1515E+01  3.9222E+02
0000047   3.6363E+02 -1.1386E+02 -1.8092E+02
0000048   1.0294E+02  2.0623E+02  4.5597E+01
0000049   1.5293E+02 -2.0294E+02  7.8303E+01
0000050   1.2217E+02 -2.0744E+01 -2.1154E+02
0000051   3.4734E+02  8.5839E+01 -3.2702E+02
0000052   6.7365E+02 -6.2539E+01  2.6798E+02
0000053   5.9397E+02 -4.5104E+01  1.3269E+02
0000054   2.8509E+02 -4.5885E+01 -1.4920E+02
0000055   4.2130E+02  3.2168E+02  3.7033E+02
0000056   3.5602E+02  3.0248E+00  2.4021E+02
0000057   6.4828E+02  1.2337E+02 -2.9980E+01
0000058   3.4400E+02 -1.2856E+02  4.1846E+02
0000059   2.5233E+02 -1.3160E+01  3.3520E+02
0000061   2.4974E+02  2.2790E+02 -2.1582E+02
0000062   7.2277E+02 -3.5839E+01  1.7650E+02
0000063   5.1970E+02  1.0439E+02 -3.7541E+02
0000064   2.9541E+02 -2.9931E+02 -2.0151E+02
0000065   2.3125E+02  3.8082E+02 -2.5768E+02
0000066   6.1478E+02 -3.0455E+02 -4.3612E+01
0000067   5.6688E+02 -2.9137E+02 -1.5212E+02
0000068   5.9730E+02 -5.7751E+01  1.8444E+02
0000069   5.7756E+02 -9.5261E+01  5.1218E+01
0000070   4.8532E+02  2.4514E+02  2.8536E+02
0000071   5.3046E+02  3.0317E+02 -6.6460E+01
0000072   6.5078E+02  2.4731E+02  3.1089E+02
0000073   4.1128E+01  1.2566E+02 -9.6139E+01
0000074   6.5285E+02  3.2487E+01  4.3120E+02
0000075   9.6070E+02  4.6048E+02 -1.1207E+02
0000076   3.8816E+02  3.5186E+02  2.0532E+02
0000077   4.2996E+02  5.4469E+01  3.5506E+02
0000078   7.9521E+02  1.2470E+02  4.0175E+02
0000079   2.7000E+02 -2.3713E+02 -2.2941E+02
0000080   6.6228E+02  3.9204E+01 -2.1055E+02
0000081   4.9708E+02  5.6565E+01 -1.8532E+02
0000082   1.2404E+02  2.5533E+01 -1.6088E+02
0000083   1.3843E+02 -1.0118E+02 -9.7479E+01
0000084   3.1616E+02 -1.1446E+02  9.9511E+01
0000086   2.3888E+02 -1.2473E+02  3.5524E+02
0000087   1.9155E+02  4.2046E+01 -8.4049E+00
0000088   5.2071E+02 -2.0283E+02  2.1145E+02
0000089   5.2484E+02 -5.6668E+01 -4.1023E+02
0000090   5.0064E+02  4.1080E+01  9.0393E+02
0000091   4.0457E+02  5.4904E+02 -2.1894E+02
0000092   6.5449E+02  3.4940E+01  2.7350E+01
0000094   2.1189E+02 -1.2243E+02 -1.9199E+02
0000095   3.8049E+02  7.6124E+01 -3.1585E+02
0000096   6.0305E+02 -7.8750E+02 -2.9120E+02
0000097   4.2073E+02 -8.1366E+01  2.8220E+01
0000098   3.0105E+02  3.5277E+02  1.3897E+01
0000099   3.4083E+02 -2.2624E+02 -1.2928E+02
0000100   5.1934E+02  1.2433E+02  2.1913E+02
0000101   4.9645E+02  1.1555E+02 -7.4994E+01
0000102   3.7808E+02  2.1974E+01 -1.5754E+02
0000103   6.8075E+02  7.0206E+01  2.4826E+01
0000104   5.4716E+02 -2.7321E+02  1.1787E+02
0000105   4.2695E+02  2.9340E+02 -2.6437E+02
0000106   6.1611E+02  2.6255E+02  3.2244E+01
0000107   7.4031E+02  2.0927E+01 -3.7133E+02
0000108   1.9583E+02 -3.2967E+02 -1.8979E+02
0000109   2.5016E+02  3.0712E+00 -6.9992E+01
0000110   4.4081E+02 -4.0999E+02 -3.2153E+02
0000111   6.2326E+02 -4.6644E+02  3.0115E+02
0000112   1.7353E+02 -1.4177E+02 -9.3730E+01
