============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   2.7010E+02  2.9658E+02 -4.1057E+02
0000114   7.1002E+02  2.5484E+02  8.9657E+01
0000115   1.8356E+02  7.3026E+01 -1.1929E+02
0000116   5.0201E+02  6.6923E+01  1.1624E+02
0000117   1.6527E+02 -1.7856E+02  7.0757E+02
0000118   5.4202E+02  3.2724E+02  1.7962E+02
0000119   4.3836E+02  4.6161E+02  2.6553E+02
0000120   4.5553E+02 -9.9107E+00  1.2929E+02
0000121   6.3860E+02 -1.0927E+02 -1.9830E+02
0000122   5.6061E+02 -5.6918E+01 -1.7508E+02
0000123   2.8702E+02 -3.2681E+02  2.3106E+02
0000124   1.2612E+02 -1.3236E+02  3.5490E+02
0000125   6.9532E+02  9.5579E+01  1.8582E+02
0000126   4.7954E+02  1.2081E+02 -2.4818E+02
0000127   6.4059E+02  6.0333E+01 -1.4965E+02
0000128   5.0231E+02 -1.2678E+02  1.7882E+02
0000129   5.9502E+02 -4.8636E+02  3.9077E+02
0000132   4.5990E+02 -1.8904E+02  4.3242E+02
0000133   6.4196E+02  1.5378E+01  2.2972E+02
0000134   4.2785E+02  1.4140E+02 -2.7321E+02
0000135   3.3281E+02 -2.1172E+02  6.6122E+01
0000136   5.3774E+02 -2.7156E+02  1.1821E+02
0000137   3.5228E+02  4.2572E+02  6.2545E+02
0000138   3.8455E+02  2.1618E+02 -8.4103E+01
0000139   4.7711E+02  2.5147E+02 -5.2404E+02
0000140   3.1661E+02 -4.1117E+02  4.1822E+02
0000141   3.9144E+02  1.3185E+02  1.2533E+02
0000142   1.0555E+02  3.9401E+01 -2.7012E+01
0000143   2.7082E+02  1.8043E+02 -1.4573E+02
0000144   1.6127E+02 -3.8093E+01 -2.3504E+02
0000145   2.3557E+02  3.2100E+02 -5.6770E-01
0000146   7.1187E+01  4.3694E+01  3.9146E+00
0000147   2.3098E+02 -1.9068E+02 -4.4661E+01
0000148   4.5157E+02 -4.7174E+02  8.4331E+01
0000149   3.0617E+02  3.9512E+02  1.8680E+02
0000151   2.5470E+02 -6.1656E+02  5.2376E+01
0000153   4.9670E+02  5.6341E+01 -7.9322E+01
0000154   7.6121E+02  9.5892E-02  1.0949E+02
0000155   3.2369E+02 -5.6582E+02 -2.8683E+02
0000156   4.5752E+02 -1.2602E+02  2.0655E+02
0000157   5.5906E+02  3.6774E+02  2.4771E+02
0000158   3.4301E+02 -1.1810E+02  3.4407E+02
0000159   2.8810E+02 -4.1342E+02  6.0388E+02
0000160   3.5220E+02  2.1896E+00  2.9715E+02
0000161   6.1295E+02 -2.5833E+01  3.6818E+01
0000162   6.9969E+02 -1.4578E+02 -3.9446E+01
0000163   4.3778E+02  2.5910E+02  3.3541E+02
0000165   3.4213E+02 -1.3004E+02  2.2117E+02
0000166   4.8452E+02  3.9597E+02  6.2149E+01
0000167   2.8866E+02 -4.0006E+01 -5.3887E+02
0000168   2.7876E+02 -9.2947E+01  3.3008E+01
0000169   4.0704E+02 -2.4152E+02 -6.0329E+01
0000170   2.1854E+02 -8.8084E+01  5.4935E+01
0000171   5.7808E+01  2.7535E+02 -3.5717E+02
0000172   5.9197E+01  2.4648E+01 -4.2228E+01
0000174   1.7708E+02  8.9621E+01  2.5295E+02
0000175   1.8943E+02 -2.1226E+02 -2.2684E+02
0000176   5.6151E+02  1.8614E+02  3.1408E+00
0000177   4.4620E+02  1.9054E+02  6.3844E+01
0000178   2.6254E+02 -9.6619E+01 -1.6640E+02
0000179   4.0875E+02 -3.7072E+01 -3.4794E+01
0000180   3.4690E+02 -2.7658E+02  1.9261E+02
0000181   2.4536E+02 -1.8245E+02 -4.9074E+01
0000182   6.1477E+02 -3.9907E+02 -4.8983E+01
0000183   2.9403E+02  1.4368E+02 -5.4107E+02
0000184   3.8177E+02  3.4266E+02  1.0369E+01
0000185   5.1654E+02 -1.7929E+02 -6.4962E+01
0000186   7.4668E+02  1.1535E+02 -1.7022E+02
0000187   8.3978E+02  1.0518E+02  4.8243E+01
0000188   1.9698E+02  2.3069E+02  4.0137E+00
0000189   2.4025E+02 -4.4969E+02  6.4897E+01
0000190   5.2188E+02  7.1354E-01 -3.3275E+02
0000191   7.1609E+02  3.5506E+02 -2.6188E+02
0000192   2.3413E+02  5.6642E+01 -3.5150E+02
0000194   3.5142E+02  1.7401E+02 -3.3019E+01
0000195   2.6324E+02 -1.1868E+02  1.1976E+02
0000196   4.9440E+02  2.9916E+01  4.7722E+02
0000197   2.6993E+02 -3.3460E+02  9.7455E+01
0000198   2.1907E+02  1.2903E+02  3.8912E+02
0000199   1.6094E+02  1.0388E+02  1.4403E+02
0000200   6.8028E+02  2.9886E+01  1.2102E+02
0000201   2.0515E+02 -1.3545E+01 -1.1472E+01
0000202   1.2901E+02 -4.5550E+01  7.4644E+01
0000203   5.0650E+02 -2.1746E+01  3.5630E+02
0000204   1.7045E+02 -6.9630E+01  8.4893E+01
0000205   8.4395E+01 -4.7795E+02  4.8884E+00
0000206   6.1204E+02  3.0515E+02  4.0979E+02
0000207   2.8852E+02 -3.4134E+02 -1.6360E+02
0000208   1.4324E+02 -1.7256E+02 -2.6400E+02
0000209   2.3451E+02  1.0568E+02  4.0967E+02
0000210   2.9334E+02  4.3666E+02 -1.3284E+02
0000211   4.2125E+02  6.4440E+01  8.1528E+01
0000212   3.6176E+02  2.7959E+01 -1.9512E+02
0000213   6.4233E+02  1.9605E+02 -2.6594E+01
0000214   5.2880E+02 -1.5789E+01  4.9274E+02
0000215   3.3619E+02 -2.3822E+02  1.0974E+02
0000216   2.1253E+02  9.3995E+01  2.1932E+01
0000218   3.1419E+02  2.8354E+02 -2.9842E+02
0000220   6.4641E+02 -9.7599E+01 -2.8181E+02
0000221   3.8008E+02 -4.6259E+01  2.0109E+02
0000222   4.9476E+02  8.7527E+01 -3.5065E+02
0000223   5.1160E+02  3.5625E+02 -1.1101E+02
0000224   2.1035E+02  1.4756E+02 -2.2546E+02
0000225   3.0551E+02 -5.5099E+01 -1.4182E+02
0000226   3.0855E+02 -3.4496E+02  7.7173E+01
0000227   5.7687E+02  1.0245E+02  4.4473E+01
0000228   3.5533E+02  3.4698E+02 -2.6888E+02
0000229   3.7347E+02  2.2355E+02 -3.8910E+01
0000230   4.1172E+02 -2.3537E+02  2.0052E+02
0000231   8.6730E+02 -1.0762E+02  1.3052E+02
0000232   1.9522E+02  2.5720E+02  9.1557E+01
0000233   3.1928E+02 -1.7312E+02  2.4920E+02
0000234   3.3948E+02  1.4077E+01  4.1422E+02
0000235   7.6883E+02 -1.4855E+02 -6.4805E+01
0000237   3.8320E+02 -2.3017E+02 -1.1734E+01
0000238   2.0988E+02 -2.0532E+02  6.6625E+01
0000239   5.1707E+02  4.1479E+02  3.8951E+02
0000240   2.9237E+02 -3.2411E+02  1.4624E+02
0000241   5.2510E+02 -1.6378E+00  6.2696E+00
0000242   3.1976E+02 -1.9181E+01  2.3436E+02
0000243   1.4241E+02  1.7304E+02 -3.4860E+01
0000244   5.8542E+02 -1.5450E+02  1.6824E+02
0000245   6.0087E+02  7.1169E+01  3.8844E+02
0000246   3.9135E+02 -6.0693E+01  1.2997E+02
0000247   4.3068E+02  4.3584E+02  3.2950E+01
0000248   5.1547E+02  1.2201E+02 -7.9722E+01
0000249   3.8678E+02 -8.3126E+00  1.4043E+01
0000250   2.7120E+02  2.9506E+01 -1.3848E+02
0000251   2.5868E+02 -1.4257E+02  2.5907E+02
0000252   4.0320E+02 -2.8855E+02  5.6458E+01
0000253   2.2137E+02  3.0408E+02 -4.9416E+02
0000255   6.8138E+02 -4.3501E+01  7.5757E+01
0000256   1.4317E+02 -1.1231E+02  1.2380E+02
0000257   1.3684E+02  2.5082E+02 -4.7019E+01
0000258   6.6201E+01  2.1939E+02  3.3296E+01
0000259   1.6568E+02  1.4717E+02  2.7616E+02
0000260   5.4989E+02 -1.1235E+02  1.8828E+02
0000261   3.6057E+02 -2.4772E+02 -9.2969E+01
0000262   2.0881E+02  6.3444E+01  6.3133E+01
0000263   3.3247E+02  1.5165E+02 -1.3589E+02
0000265   2.9221E+02  2.3596E+01  9.0750E+01
0000266   2.8510E+02 -3.1349E+02  1.3341E+02
0000267   8.3164E+02  1.4991E+02  1.3333E+02
0000268   5.7341E+02  6.3207E+02  1.9136E+02
0000269   4.9996E+02  3.6960E+02  4.0023E+02
0000270   3.4125E+02 -2.4957E+02  6.3774E+00
0000271   3.3648E+02 -1.0908E+00  1.2010E+02
0000273   5.7620E+02 -4.3534E+02 -6.8556E+01
0000274   6.5871E+01  3.0391E+02 -3.6782E+01
0000275   4.3208E+02 -6.1329E+01 -2.2522E+01
0000276   3.8932E+02 -3.5402E+02  3.3354E+02
0000277   1.0015E+02  2.3562E+02 -8.1051E+01
0000278   1.9597E+02 -1.0101E+02 -8.6612E+01
0000279   4.3273E+02  4.2986E+02  1.1654E+02
0000280   2.5702E+02 -1.3239E+02 -5.4514E+01
0000281   4.1589E+02  1.4615E+02 -5.2709E+01
0000282   5.0615E+02  1.4176E+02 -2.3611E+02
0000283   1.6836E+02 -3.4801E+01 -2.2606E+02
0000284   3.3890E+02 -2.3746E+02  1.4032E+02
0000285   5.6341E+02 -1.2322E+01  2.2558E+02
0000286   6.9806E+01  4.4184E+02 -4.3863E+01
0000287   4.6063E+02  5.3783E+02 -5.1545E+01
0000288   3.3193E+02 -4.7860E+00  3.8581E+02
0000289   2.7317E+02  1.9975E+02 -1.3574E+02
0000290   2.7541E+01  1.5117E+02 -2.4776E+02
0000291   6.0648E+02 -2.3741E+01 -1.7383E+01
0000292   1.4084E+02  7.3268E+01 -2.9427E+02
0000293   5.8443E+02  1.6142E+02  1.5476E+02
0000294   5.1346E+01  3.9023E+02 -1.6543E+01
0000295   5.7165E+02  2.8165E+01 -1.1207E+02
0000296   3.7309E+02 -4.8432E+01 -7.6175E+01
0000297   1.2508E+02 -1.8813E+02  4.8656E+02
0000298   1.3672E+02 -1.5723E+02 -3.3890E+02
0000299   3.0628E+02  1.8596E+02  1.2402E+02
0000300   3.1607E+02 -2.7991E+02  1.0648E+02
0000301   3.6458E+02  7.1571E+01  5.3684E+01
0000302   4.0205E+02 -1.9629E+02  2.4482E+02
0000303   1.5951E+02 -4.1670E+02  5.4722E+01
0000304   5.2631E+02 -3.6384E+02 -1.7385E+02
0000305   2.5876E+02 -1.6823E+02  1.5900E+02
0000306   2.3606E+02  1.0974E+02 -4.2238E+01
0000308   1.9182E+02 -3.1760E+02 -5.2730E+01
0000309   1.6408E+02 -1.8461E+02  2.6659E+01
0000310   4.3422E+02  1.8502E+02 -1.7570E+02
0000311   9.2740E+01 -2.5910E+01  4.0698E+01
0000312   2.9820E+02 -1.1146E+02  4.8423E+02
0000313   3.7589E+02  2.9099E+02  3.2526E+02
0000315   2.6023E+02  4.6092E+02  6.1100E+01
0000316   3.6747E+02 -1.4897E+00 -3.2790E+02
0000317   2.8721E+02 -1.2762E+02  2.6604E+02
0000318   5.0272E+02 -4.1883E+02  3.5641E+01
0000319   2.8446E+02  1.5443E+01  3.7341E+02
0000320   4.1968E+02 -1.3045E+02 -1.1595E+02
0000321   1.4211E+02  1.0995E+02  2.7146E+02
0000322   4.9594E+02 -1.2393E+02  8.1808E+01
0000323   3.7601E+02 -4.6717E+01 -3.0516E+02
0000324   7.8646E+02  1.2165E+02 -3.5222E+02
0000325   3.6294E+02  2.4446E+02 -2.1661E+02
0000326   4.4854E+02  2.4039E+02 -1.5905E+02
0000327   3.3565E+02 -5.5278E+01  3.8981E+02
0000328   4.4068E+02 -1.7339E+02  6.4265E+01
0000329   4.8334E+02 -2.5446E+01  1.3430E+02
0000330   1.9375E+02 -4.2994E+02 -2.5158E+02
0000331   5.4338E+02 -2.2032E+02 -1.9731E+02
0000332   3.2755E+02 -1.0585E+02 -3.2151E+00
0000333   5.3591E+02  5.3843E+01  2.1435E+02
0000334   8.5864E+01 -3.8058E+02  2.4896E+02
0000335   6.8287E+02  2.9602E+02 -3.2044E+02
0000337   1.0062E+02  3.7587E+01 -2.7444E+02
0000338   2.7023E+02 -5.6645E+00  8.9885E+01
0000339   3.3083E+02  1.3820E+02  1.8729E+02
0000340   5.9381E+02 -3.0146E+02 -4.0387E+02
0000341   4.4119E+02  6.2100E+02  7.9005E+01
0000342   3.6197E+02  1.8977E+02  1.8321E+02
0000343   8.7895E+01  1.7662E+02  1.6268E+02
0000344   2.3569E+02  6.1957E+01 -1.0052E+02
0000345   5.4015E+02 -2.3117E+02 -2.9168E+01
0000346   1.1603E+02 -1.1591E+02 -2.8374E+02
0000347   2.2899E+02 -2.3148E+02 -3.3147E+02
0000348   2.6304E+02 -2.6408E+02 -1.1137E+02
0000349   4.8661E+02  2.7986E+02 -2.3393E+02
0000350   7.3427E+02 -1.1064E+02  1.6356E+01
0000351   4.6771E+02 -1.9495E+02 -2.1025E+02
0000352   5.5638E+02 -1.8064E+02  2.1199E+02
0000353   3.5236E+02 -6.4985E+00 -4.0847E+01
0000354   4.5432E+02  6.9350E+01  2.9701E+02
0000355   7.3929E+02  3.7729E+02  4.3387E+02
0000356   4.2274E+02  1.2383E+02 -3.2393E+01
0000357   9.1267E+01 -1.7048E+01 -4.8236E+01
0000358   4.8337E+02  2.3788E+02 -3.6735E+02
0000359   2.6057E+02 -3.1778E+02  5.3731E+01
0000360   7.5677E+02  2.2657E+02 -2.0860E+02
0000361   2.9195E+02 -1.2154E+02 -5.0639E+01
0000362   3.7735E+02 -1.8351E+02 -3.3450E+02
0000363   5.9325E+02  6.5546E+01 -1.2787E+02
0000364   7.6620E+02  1.8305E+02  1.7037E+02
0000365   3.3153E+02 -7.5765E+01  2.2944E+02
0000366   1.5134E+02 -2.7275E+02 -2.9258E+02
0000367   8.1037E+02 -2.8142E+02 -1.9395E+02
0000368   6.6483E+02  1.4461E+02 -9.2433E+01
0000369   4.1706E+02  2.0867E+02  3.8781E+01
0000370   6.4980E+02  6.5852E+01  1.1153E+02
0000371   4.2719E+02  2.2954E+02 -7.1922E+01
0000372   4.0947E+02 -2.4920E+02 -8.9673E+01
0000373   7.8624E+02  9.1211E+01  8.5430E+01
0000374   3.2829E+02  1.3270E+02  2.2349E+02
0000375   2.9023E+02  5.2249E+01  2.2097E+02
0000376   4.8039E+01  1.3802E+02 -1.9484E+02
0000377   2.0496E+02  1.3869E+02  2.2565E+02
0000378   7.3243E+02  8.3843E+01  1.8979E+02
0000379   5.3147E+02 -3.9816E+02 -3.1639E+01
0000380   1.9683E+02  4.3010E+02  3.2383E+01
0000381   3.0527E+02  3.7308E+02 -1.7803E+02
0000382   3.2400E+02 -2.8658E+01 -1.0077E+02
0000383   4.2116E+01  2.5135E+02  2.3364E+01
0000384   1.3370E+02  2.5240E+02  2.8731E+02
0000385   5.3657E+02  9.8768E+01 -1.5548E+01
0000386   5.3782E+02 -1.3413E+02  1.5674E+02
0000387   4.7950E+02 -5.3028E+01 -1.3102E+02
0000388   4.3181E+02 -5.0005E+02  4.7153E+01
0000389   5.8434E+02  6.4417E+01 -2.8454E+02
0000390   1.9390E+02  1.1529E+02 -3.1509E+02
0000391   4.6913E+02  5.7685E+01 -2.7923E+02
0000392   5.4960E+02 -4.1775E+02  1.7749E+02
0000393   4.7586E+02 -3.4022E+01 -3.8568E+02
0000394   4.1764E+02 -6.6207E+01  1.7471E+02
0000395   3.7006E+02 -3.5642E+01  7.1543E+01
0000396   4.4718E+02  4.0834E+01 -1.4448E+02
0000397   3.0194E+02 -3.2009E+02 -8.2099E+01
0000398   3.9175E+02  5.6973E+01  2.5012E+02
0000399   6.5786E+02  2.1661E+02 -2.4141E+01
0000400   4.3995E+02  1.5508E+02 -4.2404E+01
0000401   3.3971E+02 -1.4405E+02  9.5767E+01
0000402   3.8578E+02 -3.4373E+02 -2.1728E+01
0000403   9.7743E+01 -1.3963E+02 -1.5709E+02
0000404   2.7367E+02 -1.6566E+02  3.2407E+01
0000405   4.0010E+02  2.8210E+02 -2.2504E+01
0000406   6.9816E+01  1.1414E+02  8.9180E+01
0000407   4.4851E+02 -3.9156E+01  1.7479E+02
0000408   7.6484E+02  8.1590E+01  5.2871E+02
0000410   2.9516E+02  2.2831E+02 -3.4030E+01
0000411   4.8488E+02  1.6904E+02  1.2127E+01
0000412   3.7851E+02  3.2888E+02  1.8264E+02
0000413   4.5542E+02 -8.8072E+01  1.5456E+02
0000414   1.2064E+02  1.2178E+02  1.0659E+02
0000415   4.0788E+02  8.8686E+01  4.9102E+02
0000416   6.3322E+02  4.0565E+02 -1.4317E+00
0000417   4.9257E+02 -6.2643E+01  9.9950E+01
0000418   3.2417E+02 -5.7318E+01 -2.4410E+02
0000419   3.8374E+02 -1.0329E+02 -6.2771E+01
0000420   1.8446E+02 -2.9591E+02 -3.2333E+02
0000421   4.1351E+02  1.2636E+00 -2.7561E+02
0000423   9.7322E+01 -1.2171E+02 -3.2388E+01
0000424   7.4016E+02 -2.1233E+01  1.7111E+02
0000425   1.9129E+02  1.8967E+02  6.3158E+01
0000426   4.5103E+02 -3.6580E+02  2.8244E+02
0000427   2.7365E+02  4.5650E+02  9.2022E+01
0000428   4.2252E+02 -8.7976E+01 -2.1528E+02
0000429   5.7502E+02  3.1769E+02  1.0853E+02
0000430   2.8946E+02  3.5533E+02 -8.0678E+01
0000431   1.3496E+02 -4.0349E+01  4.3322E+02
0000432   4.8083E+02 -2.6473E+02  9.5400E+00
0000433   4.4077E+02  2.1318E+02  3.4180E+01
0000434   1.3729E+02 -1.0825E+02  5.2584E+01
0000435   2.8637E+02 -1.2776E+02  1.0117E+02
0000436   3.5014E+02  6.6485E+01 -2.6310E+02
0000437   1.2177E+02 -3.3439E+02 -7.9213E+01
0000438   2.7923E+02  7.9455E+01  4.0213E+02
0000439   5.7580E+01 -4.2295E+01  2.2172E+01
0000440   1.3637E+02  3.2677E+02  2.6917E+02
0000441   3.8200E+01 -7.1666E+01  1.6027E+02
0000442   5.9851E+02 -1.1865E+02 -8.3904E+01
0000443   8.6631E+02 -5.2866E+01  2.5238E+02
0000444   3.8948E+02  3.0716E+02 -1.9811E+02
0000445   4.2052E+02 -1.0908E+02 -3.8220E+02
0000446   2.2245E+01 -4.5753E+01 -1.3406E+02
0000447   1.2136E+02 -5.2177E+01 -1.7479E+02
0000448   4.9711E+02 -1.0436E+02 -5.5791E+01
0000449   8.0074E+02 -4.0123E-02 -2.2718E+01
0000450   1.2921E+02 -5.3029E+02 -1.3336E+02
0000451   3.9992E+02  3.7357E+02  1.6391E+02
0000452   1.3958E+02  1.0838E+01  1.0171E+02
0000453   4.0154E+02 -2.7722E+01  2.2432E+01
0000454   4.9305E+02  3.7474E+01  2.8734E+01
0000455   3.2381E+02  2.7940E+02 -3.0150E+02
0000456   3.8457E+02  7.0971E+00  2.7265E+01
0000457   5.4145E+02  3.5159E+02  1.5355E+02
0000458   3.8445E+01  6.1888E+01 -6.3524E+01
0000459   2.6709E+02  4.5223E+02  3.6718E+02
0000460   1.2982E+01  1.4693E+02  1.4186E+02
0000461   7.2517E+01  3.5332E+01 -6.9418E+01
0000462   2.4762E+02  4.1334E+01 -5.0025E+01
0000463   2.3524E+02 -2.9496E+02  4.1225E+02
0000464   1.1910E+02  1.5599E+02 -3.2754E+02
0000465   6.1209E-01  2.0104E+02 -2.5191E+02
0000466   5.4819E+02  2.1306E+01 -8.6891E+01
0000467   6.1978E+02 -1.9488E+02  3.2250E+02
0000468   6.3288E+02  6.0630E+01  9.9511E+01
0000469   2.9816E+02  7.0635E+01  8.0744E+01
0000470   3.9491E+02 -7.8882E+01 -1.9835E+01
0000471   3.2624E+02  4.5436E+02 -1.8812E+02
0000472   4.4550E+02 -3.2503E+02  8.3989E+01
0000473   2.5964E+02  9.8270E+01  1.5205E+02
0000474   1.9336E+02  4.7271E+01  3.7421E+01
0000475   2.4801E+02  3.5487E+01  1.6778E+02
0000476   4.5534E+02  3.9269E+02  3.1824E+01
0000477   1.1063E+02  1.0695E+02 -4.4474E+02
0000478   4.3811E+02  1.1214E+02 -2.2650E+01
0000479   9.5433E+02  1.8806E+01 -4.7216E+02
0000480   1.6193E+02 -2.0365E+02  2.4743E+02
0000481   7.4696E+02  3.9625E+02 -1.1453E+02
0000482   2.4258E+02 -3.0936E+01 -1.0438E+02
0000483   2.9676E+02  3.7587E+02  2.2329E+02
0000484   8.0652E+02  5.8449E+01  1.2031E+02
0000485   2.0551E+02  1.1907E+02 -2.0755E+02
0000486   2.5964E+02  3.3373E+02 -2.9375E+01
0000487   4.9633E+02  1.0468E+02  8.6900E+01
0000488   2.6190E+02 -2.1828E+02  1.5449E+02
0000489   3.3021E+02  3.5296E+02  2.6780E+02
0000490   4.8705E+02 -9.1083E+01 -8.6017E+01
0000492   7.8082E+02 -7.4472E+01 -3.3936E-01
0000493   6.8217E+02 -1.8585E+02  2.0844E+01
0000494   3.3078E+02  2.5401E+02  1.9852E+02
