============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000113   8.1659E+01  4.9421E+01  2.4829E+02
0000114   1.9303E+02 -1.2237E+02  8.3546E+01
0000116   2.4687E+02 -1.2640E+01  1.0034E+02
0000117   4.4537E+02 -2.1186E+02 -6.2706E+01
0000118   1.5035E+02  2.4741E+01 -1.0756E+02
0000119   5.7655E+01  8.0726E+00  1.3862E+02
0000120   4.8185E+02  1.0220E+02 -3.1414E+01
0000121   3.0167E+02 -1.9011E+02 -2.9554E+02
0000122   2.1180E+02 -7.7829E+01 -1.4936E+02
0000124   4.4327E+00 -1.7573E+02  2.9638E+01
0000125   2.2975E+02  9.1431E+01  4.7567E+01
0000126   1.9498E+02 -1.2351E+02 -6.8542E+00
0000127   1.9239E+02  1.0137E+02  4.1705E+01
0000128   1.4838E+02 -7.0078E+01  9.3811E+01
0000129   1.3845E+02  6.8420E+01  2.2821E+00
0000130   2.2450E+02 -1.8533E+02  2.7513E+01
0000131   1.7015E+02 -2.9087E+01 -5.3196E+00
0000132   2.4601E+02 -1.3651E+02  3.4198E+01
0000134   6.2563E+01  2.3749E+02 -9.6946E+01
0000135   2.4407E+02 -7.5362E+01  9.0423E+01
0000136   1.6686E+02  1.5825E+01 -1.8482E+01
0000137   3.5582E+02 -2.2931E+01  2.9916E+01
0000138   3.0139E+02 -5.4396E+01  1.0154E+02
0000139   6.4117E+01 -1.0549E+02  4.3823E+01
0000140   1.9607E+02  2.5776E+01  1.0734E+02
0000141   3.5787E+00  6.8246E+01  5.5901E+01
0000142   1.6492E+02 -4.3187E+01 -4.9800E+01
0000143   2.3417E+02  1.0617E+02  4.0160E+01
0000144   2.3248E+02  7.9173E+00 -2.0236E+02
0000146   6.6009E+00 -1.4713E+02 -1.0862E+02
0000147   1.2336E+02 -1.2356E+02  3.7485E+01
0000148   2.4228E+02  2.1904E+02  1.8206E+00
0000149   2.5889E+02 -6.3068E+01  7.0988E+01
0000150   4.7436E+02  2.4516E+01 -4.6296E+01
0000151   9.3902E+01 -1.5798E+02  1.7495E+02
0000152   1.6869E+02 -3.8822E+01  2.3428E+02
0000153   3.3423E+02  2.0565E+01  7.5805E+01
0000154   1.7824E+02 -1.2154E+02 -6.4213E+01
0000155   1.3085E+02  7.1829E+01  2.6112E+01
0000156   2.6879E+02  8.0677E+01 -2.0647E+02
0000157   4.1563E+02  1.7328E+02  8.7964E+01
0000158   1.2147E+02 -1.0867E+02 -1.8544E+02
0000159   2.0334E+02  1.0328E+02 -8.8020E+00
0000161   3.5675E+02 -1.1319E+02  1.0295E+02
0000162   3.3876E+02  1.3153E+02  1.3205E+02
0000163   7.5880E+01 -8.6889E+01  4.2230E+01
0000164   2.8678E+02  3.0329E+01  1.2450E+02
0000165   2.0351E+02 -1.7551E+02 -3.0009E+01
0000166   2.6282E+02  1.6261E+02  7.1812E+01
0000169   1.1973E+02 -8.0823E+01  1.3101E+02
0000170   3.9142E+02 -1.0733E+02 -1.8026E+02
0000171   3.0543E+02 -1.3343E+02  2.3097E+01
0000173   3.1494E+02  5.7369E+01 -3.4764E+02
0000174   1.0066E+02 -5.6296E+01 -1.4951E+01
0000175   2.3802E+02  4.2112E+01 -1.5865E+02
0000176   1.5021E+02 -2.9280E+01 -9.9720E-01
0000178   1.8737E+02  2.0289E+01 -8.8204E+01
0000179   1.2561E+02 -2.8136E+01 -5.6992E+00
0000180   1.1268E+02 -1.5039E+01 -1.0024E+02
0000181   2.9148E+02 -8.4680E+01 -1.7055E+02
0000182   1.1499E+02  6.8256E+00  9.1466E+01
0000183   2.5167E+02  7.8265E+01 -1.3197E+02
0000184   1.4770E+02  1.1480E+02  1.1417E+02
0000185   2.5845E+02 -1.0541E+02 -4.0765E+01
0000186   1.9636E+02 -1.4293E+02  6.6876E+01
0000187   1.2691E+02  9.6127E+01 -1.5884E+02
0000188   3.5262E+02 -1.3653E+02 -1.4405E+02
0000189   5.5292E+01  7.7436E+01 -4.5581E+01
0000190   1.6679E+02 -4.3133E+01  1.1267E+01
0000191   1.2271E+02  4.8831E+00  6.8463E+01
0000192   2.0751E+02  6.9611E+01 -9.5428E+00
0000193   1.7933E+02  8.7538E+01 -1.2535E+02
0000194   3.8761E+02  1.2673E+02 -2.2495E+01
0000195   1.3979E+01 -1.5538E+01  6.4450E+00
0000196   3.0366E+02 -1.1294E-01  1.2558E+02
0000197   2.4410E+02 -5.2289E+01  3.7830E+01
0000199   3.9703E+02 -3.0763E+01  2.3641E+02
0000200   3.9532E+02  4.2140E+01 -2.1326E+02
0000201   3.5100E+02 -6.8443E+01 -1.5995E+02
0000202   2.1887E+02  1.5379E+01  1.1225E+02
0000203   4.3925E+02 -8.8876E+01  8.5394E+01
0000204   3.1508E+02 -1.7224E+02 -1.7280E+02
0000205   3.8806E+02  1.0678E+02 -1.7729E+02
0000206   2.6398E+02 -9.2538E+01 -1.9953E+02
0000207   2.1014E+02  1.0359E+02  1.1800E+02
0000208   1.6771E+02  9.7578E+01 -1.8519E+02
0000209   2.2495E+02 -1.6490E+02  4.3209E+01
0000210   1.5844E+02  6.1117E+01 -4.8914E+01
0000211   3.6432E+02  1.4470E+01 -9.3046E+01
0000212   4.4577E+01  9.7540E+01 -7.0415E+01
0000213   2.9344E+02  2.4469E+01  1.2670E+02
0000214   6.0886E+01  4.9406E+01 -3.8793E+01
0000215   1.7666E+02 -8.7071E+01  7.1886E+00
0000216   2.1716E+02  6.1577E+00  1.8002E+02
0000217   3.0838E+02  9.0280E+00 -4.2619E+01
0000218   2.8471E+02  5.2065E+01  2.5266E+02
0000219   1.8341E+02  1.0289E+02  1.4198E+02
0000220   2.9815E+02 -2.0607E+01  2.0649E+01
0000221   2.1493E+02 -1.2250E+02  7.4703E+00
0000223   1.2993E+02  2.1212E+01 -5.4504E+01
0000224   6.5598E+01  1.1610E+02  2.7608E+02
0000225   2.1695E+02 -5.0267E+01  3.0000E+01
0000226   2.1930E+02 -1.7437E+02  1.9315E+00
0000227   3.3761E+02  2.1240E+02  1.5392E+02
0000228   2.5922E+02 -9.8069E+00 -5.2979E+01
0000229   1.7974E+02 -3.8431E+01 -5.0558E+01
0000230   1.6292E+02 -4.6883E+01 -4.5252E+01
0000231   2.2849E+02  1.0177E+02  5.3086E+01
0000232   2.9873E+02 -1.8247E+00 -1.2792E+02
0000233   1.7205E+02 -7.8341E+01  5.8497E+01
0000234   1.2898E+02 -1.2450E+02  1.1033E+01
0000236   2.3342E+02  7.5510E+01  4.5106E+01
0000237   4.7716E+02  6.6374E+01 -1.6588E+02
0000238   2.9395E+02 -5.9170E+01 -9.6048E+01
0000239   1.5295E+02  3.1203E+02 -9.2584E+01
0000240   2.4612E+02 -8.2921E+01  5.7853E+01
0000241   1.9753E+02  2.7014E+02 -6.7964E+01
0000242   2.6765E+01  4.7357E+01 -3.3878E+01
0000243   8.1001E+01 -3.8420E+01  2.8563E+01
0000244   3.0148E+02 -1.6608E+02  3.4464E+01
0000245   1.8372E+02  1.4331E+02 -9.7284E+00
0000246   2.1871E+02 -5.5786E+01 -1.4258E+02
0000247   2.6869E+02 -7.9848E+01 -1.8585E+02
0000248   1.1171E+02  4.6364E+01 -8.0400E+01
0000249   2.6005E+02 -7.5808E+01  2.4698E+01
0000250   3.2183E+02  2.7190E+01  2.4164E+02
0000251   1.7651E+02  4.0713E+01 -1.1421E+02
0000252   4.9422E+02 -1.5101E+02 -8.6568E+01
0000253   2.5881E+02 -1.7791E+02 -2.5769E+02
0000254   1.4516E+02  5.1224E+01 -3.3929E+01
0000255   3.2646E+02  6.3507E+00  2.5881E+01
0000256   1.6370E+01  8.1022E+01 -8.7659E+01
0000257   3.2510E+01  1.0228E+02  2.3798E+01
0000258   1.9436E+02 -1.1763E+02  3.8026E+01
0000259   1.5201E+02 -3.0928E+01  6.5229E+01
0000260   2.7246E+02 -1.3546E+01 -7.7771E+01
0000261   1.5812E+02 -2.9673E+01 -1.8061E+01
0000262   8.0200E+01 -1.3894E+00  6.0788E+01
0000263   8.5656E+01  1.9266E+02 -9.8139E-01
0000264   1.2564E+02 -5.8821E+01 -9.8579E+01
0000265   9.5500E+01  1.2615E+02 -1.9776E+02
0000267   2.0954E+02  4.4269E+01 -4.6627E+01
0000268   6.0835E+02 -9.2025E+01  4.0771E+00
0000269   2.3158E+02 -5.7790E+01 -9.6925E+01
0000270   3.0795E+02  8.1811E+01 -2.6585E+02
0000271   2.2139E+02 -3.9717E+01 -4.6811E+01
0000272   8.4805E+01  2.2055E+02 -2.5214E+02
0000273   3.4092E+02 -3.7472E+01  1.5241E+01
0000275   2.2566E+02 -1.1973E+02 -1.2464E+02
0000276   1.0952E+02  2.7045E+02  2.5805E+02
0000277   1.1763E+02 -1.8564E+00 -2.8648E+00
0000278   2.0734E+02  1.1208E+01  1.6146E+02
0000279   2.9963E+02  1.0507E+02 -6.7148E+01
0000280   1.4967E+02  1.2627E+02  1.1150E+02
0000281   3.2168E+02  1.8454E+02 -1.2170E+02
0000282   3.2276E+02 -8.0054E+01 -1.5054E+02
0000283   1.7648E+02 -1.2875E+01  1.3907E+01
0000284   2.6938E+02 -4.9301E+01  4.0391E+01
0000285   2.3132E+02  1.2791E+02 -5.2988E+01
0000286   2.0048E+02  4.5697E+01  2.2870E+02
0000287   1.2738E+02 -1.3741E+02  4.2696E+01
0000288   1.4895E+02 -3.4784E+02 -1.1116E+02
0000289   1.1678E+02  1.1256E+02 -1.6969E+02
0000290   8.6206E+01  8.4454E+01 -1.0056E+02
0000291   1.1860E+02  1.5877E+02  3.3001E+02
0000292   4.4389E+01  5.1908E+01  1.5894E+02
0000293   3.5093E+02 -4.8044E+01  1.2878E+02
0000294   3.3989E+02 -9.8413E+00  8.1991E+01
0000295   1.5130E+02  5.9474E+01 -8.6172E+01
0000296   1.3242E+02 -4.3479E+01  6.7697E+01
0000297   2.9002E+02 -1.6473E+02  1.6093E+00
0000298   2.0357E+02 -7.3378E+01 -1.2980E+02
0000299   1.1374E+02 -9.6748E+01  2.3659E+01
0000300   1.5792E+02 -2.3791E+01 -3.4345E+01
0000301   1.9435E+02  1.7730E+01 -2.1509E+02
0000302   2.3601E+02  7.3295E+01 -1.2941E+02
0000303   9.4608E+01  5.5348E+01  1.4425E+02
0000304   1.1556E+02 -1.7566E+02 -2.0081E+02
0000305   1.7564E+02 -4.8495E+01  3.2369E+02
0000306   2.6557E+02  1.0408E+02  1.3628E+02
0000307   1.2408E+02  1.3559E+02  3.1080E+02
0000308   2.2916E+02 -9.7495E+01 -7.3846E+01
0000310   3.5956E+02  1.5647E+02 -1.1228E+02
0000311   2.4487E+02 -1.0793E+01 -6.8497E+01
0000312   3.4216E+02  2.3928E+01  3.3163E+02
0000313   4.5405E+01 -1.7929E+02 -1.5872E+01
0000314   2.8362E+02  2.4754E+02 -1.9757E+02
0000315   4.7719E+02  8.5905E+00  2.4389E+01
0000316   2.2848E+02  5.2654E+00  1.8441E+01
0000317   2.6326E+02  1.7317E+02  2.0456E+02
0000318   1.3952E+02  3.6833E+02  1.8950E+02
0000319   2.0824E+02 -1.0218E+02 -1.7194E+00
0000320   3.2432E+02  6.9685E+01 -1.0069E+02
0000321   1.4099E+02 -8.1820E+01  6.8321E+01
0000322   1.3832E+02 -5.6555E+01 -2.8226E+02
0000323   1.4957E+01 -1.9512E+02 -1.8631E+02
0000324   2.1035E+02  7.0569E+01 -3.5135E+01
0000325   2.4119E+02 -2.3584E+01  1.0673E+02
0000326   2.6642E+02  5.6135E+01 -7.1479E+01
0000327   3.0175E+02 -1.4496E+02  5.5230E+01
0000328   1.9294E+02  6.0205E+01 -7.2957E+01
0000329   5.6563E+01  7.2731E+01  1.1881E+02
0000330   1.1955E+02 -3.3472E+02 -1.4077E+02
0000331   3.6279E+02  3.1559E+01  3.6070E+01
0000332   3.2780E+02  8.7950E+00 -5.4413E+01
0000334   2.4799E+02 -1.7749E+02 -5.8486E+00
0000335   2.2594E+02 -7.9177E+01 -5.8682E+01
0000336   1.9175E+02 -3.5452E+01  7.5686E+01
0000337   3.8421E+02 -2.3738E+02  7.0637E+01
0000338   2.4402E+02 -1.2905E+02 -2.2152E+02
0000339   1.3789E+02  1.4566E+02  6.5608E+01
0000340   2.3444E+02  3.4835E+01  1.3945E+02
0000341   8.8139E+01 -1.4511E+02 -5.5142E+00
0000342   1.2975E+02  4.8770E+01  1.1140E+01
0000343   4.6424E+02  4.8250E+00 -1.6381E+02
0000344   1.2735E+02  4.8827E+01 -1.0897E+02
0000345   2.0831E+02 -2.8980E+01 -1.6560E+02
0000346   2.0371E+02 -8.0894E+01 -1.2218E+01
0000347   4.1038E+02 -1.4794E+02 -3.6733E+01
0000349   2.5405E+02  2.9417E+02 -3.2337E+01
0000350   2.7912E+02  1.6986E+01 -1.4244E+02
0000351   1.6905E+02  6.6743E+01 -3.3179E+01
0000352   1.0861E+02 -1.2267E+00  4.8712E+01
0000353   5.1642E+02  8.0818E+01  1.9073E+02
0000354   3.2161E+02 -7.7702E+01 -8.3516E+01
0000355   1.9507E+02 -1.9770E+02 -8.7717E+01
0000356   2.6785E+02 -6.4107E+01  2.0639E+01
0000357   2.6962E+02  1.3673E+01  1.3069E+02
0000359   2.0813E+02 -8.0488E+01 -5.8882E+01
0000360   1.8944E+02  5.1912E+01 -8.7636E+01
0000361   1.4530E+02  1.5195E+01  2.7615E+00
0000362   1.5184E+02 -5.9363E+01  2.2154E+01
0000363   3.8459E+01  1.6709E+02  2.9875E+01
0000364   2.4487E+02 -4.6563E+01  1.5524E+02
0000366   1.8484E+02  1.2398E+02 -4.4421E+01
0000367   9.9119E+01  9.2779E+01  1.7913E+02
0000368   1.7884E+02  3.4034E+01 -1.5955E+02
0000369   1.9715E+02  2.4044E+02  9.7687E+00
0000370   3.8423E+02  1.1507E+02  3.4626E+01
0000371   1.1007E+02  2.1504E+02 -4.7763E+01
0000372   2.1455E+02 -9.5398E+01 -1.5578E+02
0000373   3.7725E+02 -8.9844E+01 -5.0960E+01
0000374   2.0678E+02 -2.9128E+00 -1.4896E+02
0000375   2.2193E+02  1.0145E+02 -4.9859E+01
0000376   1.2308E+02  5.7833E+01 -1.3721E+02
0000377   3.7199E+02 -3.2632E+01  9.0593E+01
0000378   3.2048E+02 -4.3062E+01 -3.0886E+01
0000379   2.5941E+02  7.9663E+01 -2.1667E+00
0000380   3.4902E+02  1.3322E+01 -4.3746E+02
0000381   1.3420E+02  6.7251E+01  2.2299E+01
0000383   2.9595E+02 -1.6987E+02  9.8697E+01
0000384   4.0693E+02 -1.0080E+01 -2.4603E+02
0000385   4.9529E+01  8.5640E-01 -2.4777E+01
0000386   4.0167E+02  1.3378E+02  6.5316E+01
0000387   2.9403E+02  1.8892E+01 -1.0060E+02
0000388   7.9554E+01  1.0340E+02  1.1386E+01
0000389   2.2131E+02  2.9037E+01  1.5105E+02
0000390   6.9283E+01 -4.4509E+01  1.4078E+02
0000391   3.2941E+02 -1.2510E+02 -1.5359E+02
0000392   1.3750E+02 -6.0929E+01 -9.3258E+01
0000393   3.6739E+02  9.2554E+00 -8.5413E+01
0000394   2.0861E+02 -7.7150E+01  1.7088E+02
0000395   1.6779E+02 -1.0288E+02  8.1617E+01
0000396   7.4361E+01  1.3353E+02 -1.3746E+02
0000397   2.5570E+02 -1.7366E+02  8.1886E+01
0000398   1.1302E+02  1.1272E+02 -1.2661E+02
0000399   1.4780E+02  3.3052E+02 -1.0715E+02
0000400   2.4078E+02  9.5187E+00 -2.5454E+02
0000401   1.5346E+02 -9.3676E+01  1.3026E+02
0000402   2.6345E+02  1.4458E+02 -2.9641E+02
0000403   1.5741E+02 -1.5560E+02 -1.8702E+02
0000404   2.5726E+02  1.1356E+02  7.0827E+01
0000405   8.7134E+01 -5.4400E+01  3.6087E+02
0000406   3.5489E+01  2.4049E+01 -2.4515E+01
0000408   3.3706E+02 -9.5793E+01  1.7637E+02
0000409   3.4261E+02  1.4547E+02  6.8235E+01
0000410   4.0537E+02  7.9241E+01  8.2092E+01
0000411   2.1816E+02 -3.9968E+00  3.7772E+01
0000412   6.0278E+01  1.4335E+02  2.5856E+01
0000413   1.3789E+02  6.0779E+01 -1.6487E+02
0000414   3.8595E+01 -4.7605E+01  1.4320E+02
0000415   2.6928E+02  1.4299E+02  2.7286E+01
0000416   3.4539E+02  8.7450E+01 -4.2132E+01
0000417   1.5115E+02  2.2554E+02  6.0819E+00
0000418   1.4627E+02 -8.8641E+01 -9.7466E+01
0000419   4.1523E+01 -2.5737E+02  1.7452E+01
0000420   1.4431E+02 -2.0780E+02  5.6637E+01
0000421   1.5985E+02  2.4563E+02 -4.6039E+01
0000422   2.0697E+02  8.7789E+01 -8.5596E+01
0000423   2.2821E+02 -2.5210E+02 -2.6801E+02
0000424   6.7908E+01 -4.3803E+01 -1.6573E+00
0000425   1.0846E+02 -4.6688E+01 -5.1560E+01
0000426   2.3342E+02  4.6805E+01 -6.8989E+01
0000427   2.2766E+02 -3.4625E+01 -3.8075E+01
0000428   9.1173E+01  1.1881E+01  1.0541E+02
0000429   4.8762E+01 -5.4673E+01  1.0091E+02
0000430   4.3145E+02 -4.9842E+01 -1.3707E+01
0000431   1.1643E+02  1.2236E+02 -1.3707E+02
0000432   4.0093E+01  1.3886E+02 -6.9814E+01
0000433   1.3945E+02  5.1289E+01  1.5469E+02
0000434   2.0446E+02 -2.2572E+01 -3.9453E+01
0000435   1.2764E+02 -4.5192E+01 -7.0254E+01
0000436   1.8388E+01  1.0959E+02 -1.3040E+02
0000437   2.5175E+02  3.1401E+01  9.5859E+01
0000438   1.6262E+02 -3.0356E+02 -2.4465E+01
0000439   2.0253E+01  1.6077E+02  7.7957E+01
0000440   3.4617E+02  1.1119E+02  5.6595E+01
0000441   3.1425E+02  2.2018E+02  1.6877E+01
0000442   2.0307E+02  7.2659E+01  9.1709E+01
0000443   3.6981E+02  1.9986E+02  9.7932E+01
0000444   2.7430E+02  1.2989E+02 -2.7173E+02
0000445   2.7236E+02 -1.2579E+02  3.5443E-01
0000446   1.4397E+02  6.4446E+01  1.0734E+02
0000448   1.6043E+02 -9.5690E+00  1.7291E+02
0000449   3.6392E+01  7.7742E+01  2.4206E+02
0000450   2.5358E+02 -1.4962E+02 -1.2911E+02
0000451   2.0675E+02 -2.7197E+02 -1.0494E+02
0000452   3.1273E+02 -2.7097E+02  7.8332E+01
0000453   3.0767E+02 -6.3805E+01  2.9906E+02
0000454   3.3992E+01 -1.8902E+02 -3.9613E+01
0000455   2.3562E+02 -1.0488E+02  4.9936E+01
0000457   3.8795E+01 -2.2764E+01 -1.7303E+02
0000458   4.7417E+01 -1.4627E+02  1.7288E+01
0000459   2.6052E+02  1.6551E+02 -1.0549E+02
0000460   2.6522E+02  5.8001E+01 -1.1890E+02
0000461   2.3866E+02 -1.1441E+02 -8.5932E+01
0000462   2.6375E+02 -1.0703E+02 -1.5472E+02
0000463   2.7138E+02 -3.8038E+01  1.1793E+01
0000464   3.1064E+02  3.1926E-01 -1.3885E+02
0000465   9.4505E+01 -6.3651E+01  1.8866E+01
0000466   1.5852E+02  1.9064E+02 -4.2001E+00
0000467   3.6735E+01 -4.0121E+01 -1.3881E+01
0000468   2.1191E+02 -1.1110E+02 -1.2668E+02
0000469   2.6436E+02 -2.5589E+02 -1.1242E+02
0000470   1.6543E+02 -1.8763E+02 -1.0982E+02
0000471   4.8437E+02  1.0400E+02  3.9445E+02
0000472   2.4968E+02 -1.6899E+02 -1.4093E+02
0000473   3.1228E+02 -1.8479E+02  2.0936E+02
0000474   2.4362E+02  1.4004E+02  1.0634E+02
0000475   3.8023E+02 -9.7237E+01  1.5653E+01
0000476   1.8150E+02  2.0838E+01  1.3472E+01
0000477   3.2574E+02  2.6097E+01  4.5123E+01
0000478   2.4575E+02  1.9255E+01  1.7555E+02
0000479   2.8998E+02  5.6813E+01 -3.0058E+02
0000481   8.1565E+01  6.0013E+01 -2.2089E+01
0000482   3.0307E+02  3.0219E+01 -1.5083E+02
0000483   3.1916E+02  1.1016E+02  1.3186E+02
0000485   9.4004E+01  4.5526E+01 -2.1257E+01
0000486   3.0402E+02  1.7528E+02  1.8889E+02
0000487   3.3136E+02  2.1472E+01 -3.1023E+01
0000488   4.6187E+02 -1.7084E+01  6.6705E+01
0000489   2.9572E+02 -2.8762E+01  3.6512E+01
0000490   1.4231E+02  1.8121E+01  6.1225E+01
0000491   1.3391E+02  3.3370E+01  7.1372E+01
0000492   1.5718E+02  2.5589E+01 -1.4002E+02
0000493   2.9190E+02 -4.4670E+01  1.9429E+02
0000494   2.8185E+02 -9.7410E+01 -2.6887E+02
0000495   7.4132E+01  2.6501E+01  1.5903E+02
0000496   3.6204E+02  6.3695E+01 -1.5711E+02
0000497   2.6342E+02  4.5142E+01 -1.9434E+02
0000498   3.7003E+02 -1.5051E+02 -4.0851E+01
0000499   3.6243E+02 -1.5439E+02  8.8648E+01
