============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000111   1.0203E+01  1.9506E+01 -1.2844E+02
0000112   5.5860E+01 -1.9971E+02  1.1128E+02
0000113   1.8875E+02 -1.2607E+02  1.3117E+02
0000114   2.7243E+01 -1.2089E+02  5.6574E+01
0000115   1.0737E+02 -1.9425E+02  3.1728E+01
0000116   1.7018E+02 -3.4905E+01  1.3911E+02
0000118   1.1888E+02  1.8390E+02  3.3988E+02
0000119   5.3355E+02  1.9031E+02  1.0783E+02
0000120   1.8220E+02 -7.8061E+01 -4.1980E+01
0000121   2.0506E+02 -1.7678E+02 -5.9798E+01
0000122   2.1280E+02 -2.3053E+02  2.9786E+02
0000123   2.2106E+02 -1.1101E+02 -5.6759E+01
0000124   3.6824E+02  2.8718E+01  9.2050E+01
0000125   2.7130E+02  4.6359E+01  5.4226E+01
0000126   3.7058E+02  3.9880E+01 -1.2724E+02
0000127   2.9168E+02  1.6421E+02 -3.6893E+01
0000128   3.7049E+02 -1.7859E+02 -7.4227E+01
0000129   6.7962E+01  2.1956E+02  2.7839E+02
0000130   2.1610E+02  2.2822E+01 -2.2794E+02
0000131   2.8611E+02  6.7345E+01 -1.1928E+02
0000132   1.2633E+02 -2.4569E+02  2.1953E+01
0000133   6.6110E+01  4.5002E+01 -7.5977E+00
0000134   3.7648E+02  2.1589E+01  2.8067E+01
0000135   1.5661E+02  1.0508E+01  1.3140E+02
0000136   2.1284E+02 -6.1379E+01  1.3018E+02
0000137   3.5060E+02 -1.3515E+02 -2.0287E+02
0000138   3.1116E+01 -1.8568E+02  2.2176E+02
0000140   1.0008E+02  1.0069E+02 -2.0288E+02
0000141   2.3114E+02 -6.0412E+01 -1.1167E+02
0000142   1.1329E+02 -9.2219E+01 -1.9373E+02
0000143   4.3923E+02  2.3408E+02 -4.6015E+01
0000144   2.7327E+02  3.3310E+01  2.3702E+02
0000145   2.1654E+02  3.6741E+01  1.3711E+02
0000146   2.5322E+02  1.7977E+02 -2.3921E+01
0000147   1.9714E+02 -1.5806E+02 -2.2500E+02
0000148   2.5200E+02  2.4514E+02 -7.4108E+00
0000149   2.1575E+02 -1.7855E+02  4.5951E+01
0000150   7.3046E+01  3.1450E+02 -5.0635E+01
0000151   4.0560E+02  7.1921E+01  1.2003E+02
0000152   1.2386E+02  1.7320E+02 -1.4823E+02
0000153   2.7594E+02  1.2803E+02  7.8270E+01
0000154   8.5458E+01 -3.7567E+01 -1.6883E+02
0000155   1.0619E+02 -6.0153E+01 -1.0068E+02
0000156   2.0707E+02  1.5909E+02 -4.0635E+02
0000158   7.0229E+01 -8.4776E+01 -1.1637E+01
0000159   1.5600E+02 -1.7286E+02  8.7302E+01
0000160   1.3923E+02  1.0596E+02 -9.7586E+01
0000161   4.6124E+02  5.3815E+01  1.3518E+01
0000163   6.3395E+01  2.2308E+02 -2.1200E+02
0000164   3.6603E+02  1.6120E+00 -5.8277E+01
0000165   2.0856E+02  2.3841E+01 -1.8483E+02
0000166   1.9356E+02 -5.2146E+01 -2.6831E+01
0000167   7.3028E+01  1.3029E+01 -7.3754E+01
0000168   2.1733E+02 -2.3795E+02  5.0751E+01
0000169   3.0722E+02  9.4514E+01  3.2356E+01
0000170   2.4812E+01  9.7768E+01 -1.1904E+02
0000171   2.6739E+02 -4.6818E+01  1.6367E+01
0000172   2.7498E+02 -1.7519E+01  1.7352E+02
0000173   2.9747E+02 -7.4857E+01 -1.6039E+02
0000174   1.6573E+02  2.3972E+01  1.9115E+02
0000175   1.6487E+02 -4.5981E+01 -6.6060E+01
0000176   7.8527E+01 -5.9017E+01  7.7673E+01
0000177   1.1483E+02 -9.4574E+01  1.0182E+02
0000178   2.1407E+02 -1.1001E+02  1.0362E+02
0000179   1.6232E+02  7.7626E+01 -2.9582E+01
0000180   1.1227E+02 -1.0310E+01  2.4918E+02
0000181   9.0632E+01 -3.5755E+01 -1.2194E+02
0000182   3.5085E+02 -4.4062E+00 -8.3255E+01
0000183   8.1950E+01  2.0628E+01  2.7127E+01
0000184   1.2265E+02  7.3770E+01 -2.2080E+02
0000185   3.8680E+02 -4.4863E+01 -2.6659E+02
0000186   1.0020E+02  1.1508E+02 -8.7197E+01
0000187   1.2362E+02 -2.3882E+02  1.6573E+02
0000188   1.8841E+02 -1.5952E+02 -1.4018E+02
0000189   3.4704E+02  9.7394E+01  4.0323E+01
0000190   2.0830E+01 -1.2262E+01 -8.6800E+01
0000191   3.7686E+02 -1.4006E+02 -1.8848E+02
0000192   3.0505E+02  2.0957E+02  5.3561E+01
0000193   2.0351E+02 -8.6510E+01 -3.9318E+01
0000194   3.4458E+01 -2.0130E+02  6.0454E+01
0000196   2.2121E+02 -3.1819E+01 -6.6922E+01
0000197   2.7419E+01 -5.9823E+01  1.5869E+01
0000198   1.3330E+02  1.4471E+02  1.4518E+02
0000199   3.5431E+02  1.1971E+02 -2.1465E+02
0000200   4.3241E+02  2.5060E+02 -2.4148E+02
0000201   3.9101E+02  1.7013E+00  1.7414E+02
0000202   1.8835E+02  1.2256E+02 -2.4523E+02
0000203   2.6755E+02 -5.2864E+01  9.2612E+01
0000204   1.2147E+02 -7.7099E+01 -1.5980E+02
0000205   2.0448E+02 -3.7695E+01  6.5754E+00
0000206   4.8432E+01  1.7503E+02  1.1842E+02
0000207   1.2964E+02  1.5615E+02 -8.8945E+01
0000208   2.1144E+02 -2.5580E+02 -8.2310E+01
0000209   6.1387E+01 -1.8089E+02 -1.6001E+02
0000210   1.9133E+02  1.7516E+02 -1.7419E+02
0000211   2.4536E+02  2.6472E+01 -1.2218E+02
0000212   3.4492E+02 -1.2277E+01  2.0721E+02
0000213   3.5639E+02  3.5084E+01 -3.7549E+01
0000214   4.1021E+02  5.2143E+00  3.7184E+01
0000215   9.5827E+01 -1.1466E+02  9.2620E+01
0000216   2.7922E+02  6.5438E+01  9.2479E+01
0000217   1.0448E+02  3.6495E+01 -1.7930E+02
0000218   1.4591E+02  6.4213E+01  1.8937E+02
0000219   2.4606E+02 -1.6110E+02 -4.1165E+01
0000220   1.6902E+02  5.9505E+01  1.0550E+02
0000221   2.5947E+02 -1.0134E+02  6.6961E+01
0000222   1.9472E+02 -2.0444E+02  3.9271E+01
0000223   3.1800E+02  2.6429E+02  1.5364E+01
0000225   1.9743E+02  1.5041E+01 -2.1960E+02
0000226   1.9992E+01 -8.1580E+00 -1.2873E+02
0000227   5.4916E+01  2.3341E+02  2.0782E+01
0000228   1.2779E+02  1.7773E+00  5.8333E+01
0000229   2.2866E+02 -4.6017E+01  1.1309E+02
0000230   2.1277E+02 -8.3911E+01  1.2571E+02
0000231   2.0958E+02  9.9344E+01 -2.8826E+01
0000232   4.0613E+01 -1.0682E+02 -1.1142E+02
0000233   1.3219E+02  9.1063E+00 -2.5239E+01
0000234   2.9016E+02  2.3576E+02 -1.8022E+02
0000235   3.3349E+02 -5.3555E+01  6.5942E+01
0000237   2.4182E+02 -1.9074E+02  1.0858E+02
0000238   2.7409E+02  8.4555E+01  2.3012E+02
0000239   7.7374E+01  6.4633E+00 -1.5557E+02
0000240   2.5340E+02  1.9558E+02 -2.4712E+00
0000241   2.9599E+02 -2.4392E+02 -1.8121E+01
0000242   7.6270E+01 -2.6360E+02 -6.7013E+01
0000243   1.7846E+02 -1.2007E+02  8.1269E+01
0000245   3.7199E+02 -1.0991E+02 -1.4914E+01
0000247   2.7120E+02  1.9102E+01  1.4746E+02
0000248   2.6778E+02  1.7561E+02 -5.2813E+01
0000249   3.0415E+02 -2.1155E+01 -6.5635E+00
0000250   2.3129E+02  5.0396E+01 -2.3092E+01
0000251   1.3989E+02 -8.2052E+01  1.5483E+02
0000252   3.5539E+02 -8.4512E+01 -2.8343E+02
0000253   1.9526E+02  1.0218E+02  2.0300E+01
0000254   2.0388E+02  3.3774E+01 -1.9408E+02
0000255   1.9187E+02  4.1480E+01 -1.0303E+01
0000256   1.2323E+02 -6.2033E+01  1.6341E+02
0000257   7.4267E+01  1.1530E+01 -4.6139E+01
0000258   1.3874E+02  1.4266E+02 -3.4952E+02
0000259   2.9353E+02  1.2346E+02  2.2924E+02
0000260   1.1711E+02 -1.4254E+02  1.2983E+02
0000261   7.8677E+01  4.6872E+01  8.2239E+01
0000263   7.0000E+01  1.3162E+02 -2.8023E+01
0000264   2.4352E+02 -6.7070E+01  2.1193E+02
0000265   2.1196E+02  1.4332E+02  5.4832E+01
0000266   1.6279E+01 -1.6120E+01 -7.9863E+01
0000267   7.7172E+01  6.0097E+01  9.4305E+01
0000268   2.2417E+02 -7.0054E+01 -8.4578E+01
0000269   3.3265E+02  1.1218E+02 -2.7017E+01
0000270   7.5251E+01  3.1773E+02  1.7045E+02
0000271   1.0776E+02 -1.1570E+02  1.8097E+01
0000272   1.5488E+02  1.9546E+02 -1.6970E+02
0000273   2.3188E+02  3.5218E+00 -1.1272E+02
0000274   7.0464E+02  8.1242E+01  1.2810E+02
0000275   2.5312E+02 -5.4915E+01  6.9933E+01
0000276   4.6994E+02 -2.0174E+02  4.3295E+01
0000277   4.2416E+02  8.1935E+01  4.8540E+01
0000278   2.5590E+02 -1.0328E+02 -1.3891E+02
0000279   1.6110E+02 -4.6742E+01  8.9591E+01
0000280   2.5467E+02 -8.7856E+01  9.5829E+00
0000281   1.7375E+02 -2.5620E+01  2.8413E+01
0000282   3.0992E+02  7.6621E+01  7.7811E+00
0000283   1.3581E+02  1.0727E+02 -7.2250E-01
0000284   2.4924E+01  3.9373E+01 -4.5470E+01
0000285   3.4696E+02 -1.1201E+02  1.3397E+02
0000286   2.8109E+02  1.3095E+01  9.4722E+01
0000287   2.6238E+02  2.3103E+01 -2.3038E+02
0000288   8.4426E+01 -2.9818E+01 -2.1917E+02
0000289   1.1452E+02 -4.2280E+01 -6.8400E+01
0000290   3.6130E+02  6.5285E+01  7.1409E+01
0000291   3.4163E+02 -7.6572E+01  1.1581E+02
0000292   4.0172E+02 -4.8175E+01 -6.7834E+01
0000293   8.8366E+01  2.0801E+02 -1.8147E+02
0000294   1.5686E+02  3.6486E+01 -1.2544E+02
0000295   1.2746E+02  1.4104E+01  1.2312E+02
0000296   4.4727E+02  6.2093E+01  1.5357E+01
0000297   1.0370E+02  2.6055E+01 -2.1270E+01
0000298   2.5289E+02 -2.2255E+02 -5.8715E+01
0000299   3.5168E+02  2.0049E+02 -2.0528E+01
0000300   1.5502E+02 -5.7473E+01 -2.4435E+01
0000301   4.0349E+02 -9.9900E+00  1.8607E+02
0000302   1.5765E+02  2.5268E+01 -2.0395E+01
0000303   2.0008E+02  2.5420E+01  1.8969E+02
0000304   2.4029E+02  3.0777E+01  6.8530E+01
0000305   2.5506E+02  7.3634E+01  9.6207E+00
0000306   3.8015E+02 -2.1597E+01 -1.1780E+02
0000307   2.4527E+02  1.0316E+02 -6.6927E+01
0000308   2.9774E+01  3.2767E+00 -6.6715E+01
0000309   2.0575E+02  2.7717E+01  1.6305E+02
0000310   3.3186E+02  7.9927E+01 -7.9038E+01
0000311   3.0720E+02  6.2256E+01  8.5111E+01
0000312   2.1043E+02  1.1757E+02 -1.6479E+02
0000313   2.4866E+02  1.2744E+02 -3.2159E+01
0000314   3.3794E+02  2.9369E+01  8.4471E+01
0000315   9.9687E+01 -1.6825E+02  4.7866E+01
0000316   1.6272E+02 -3.3498E+01  2.8466E+01
0000317   1.0773E+02  2.1008E+02  1.9113E+02
0000318   2.1491E+02  1.8181E+00  2.0554E+02
0000319   2.5521E+02 -2.2991E+01  2.1926E+02
0000320   2.9667E+02 -4.0301E+01  1.0249E+02
0000322   8.0792E+01 -1.0884E+02 -1.9883E+01
0000323   1.9864E+02  4.5399E+01  1.4599E+02
0000324   1.9023E+02  3.2962E+01  3.4797E+01
0000325   1.9575E+02  2.3908E+02 -2.5797E+02
0000326   1.4624E+02  5.7942E+01  1.2196E+02
0000327   2.2796E+02 -6.1904E+01  6.6972E+01
0000328   4.1348E+02 -1.7848E+02  1.5759E+02
0000330   4.5350E+02 -1.7165E+01  3.1662E+01
0000331   1.1215E+02  2.0586E+01 -1.3608E+01
0000332   1.1418E+02 -1.7741E+02  4.1688E+01
0000333   3.3276E+02 -3.3914E+00 -4.1245E+01
0000334   3.5246E+02  6.6631E+01  1.4487E+01
0000335   2.3406E+02  8.0018E+01  1.0443E+02
0000336   3.3179E+02 -5.1307E+01  6.4491E+01
0000337   2.3234E+02 -1.8388E+02 -9.2700E+01
0000338   1.5270E+02  9.6653E+00 -2.7203E+02
0000339   2.2112E+02 -1.6360E+02  6.3842E+01
0000340   4.9777E+01  1.1682E+00  7.6406E+01
0000341   3.5495E+02  8.8140E+01 -1.1036E+02
0000342   2.8200E+02  1.4797E+01 -2.0864E+02
0000343   1.9568E+02  3.2446E+01 -5.3827E+01
0000344   3.0909E+02  1.1641E+02 -1.2330E+01
0000345   2.0753E+02 -9.0969E+01  3.0001E+01
0000346   1.5045E+02 -1.1927E+02 -4.6725E+01
0000348   2.4965E+02  8.3833E+01  4.1426E+01
0000349   4.5015E+02  1.5348E+02  7.7406E+01
0000351   5.4003E+02  1.5815E+02  3.0780E+01
0000352   2.1638E+02  1.6159E+02  2.3081E+02
0000353   9.8401E+01  1.1572E+02 -2.1072E+01
0000354   2.8377E+02 -1.3832E+01 -1.4439E+02
0000355   3.8345E+02 -1.3238E+02 -1.3108E+01
0000356   2.0683E+02 -5.4537E+01  9.1423E+01
0000357   1.2094E+02 -4.8381E+01  1.3282E+02
0000358   2.9086E+02  1.1889E+01  4.1316E+01
0000359   1.4647E+01 -6.0862E+01 -7.9683E+01
0000360   2.4215E+02  2.3153E+01  2.0352E+01
0000361   1.2985E+02 -4.8774E+01  1.2732E+02
0000362   1.9883E+02 -3.0934E+00  1.7364E+01
0000363   2.2632E+02  4.3583E+01 -2.2982E+01
0000364   2.7762E+02  4.5391E+01  1.3812E+01
0000365   4.4675E+02  3.0497E+01 -2.4534E+01
0000366   9.0197E+01  1.2184E+02 -6.2710E+01
0000367   2.4968E+01 -1.5496E+01 -3.9342E+01
0000368   1.8601E+02 -1.6084E+01 -1.8897E+02
0000369   4.1300E+02  3.1729E+00  1.0272E+02
0000370   2.0142E+02  2.1610E+02  1.7115E+01
0000371   2.9046E+02 -8.3849E+01 -7.3206E+01
0000372   2.7632E+02 -7.0467E+01  4.2251E+01
0000373   2.8398E+02 -1.6778E+01  8.4266E+00
0000374   1.3728E+02 -3.5354E+01  9.5039E+01
0000375   2.2991E+02  6.3223E+01 -6.2784E+01
0000377   2.7983E+02 -4.9346E+01 -4.3457E+01
0000378   2.3071E+02 -5.5521E+01 -1.1796E+00
0000379   2.5358E+02 -2.8094E+00 -1.4930E+02
0000380   4.7313E+02  2.1517E+02  1.3699E+02
0000381   1.0656E+02  2.5933E+01  2.1956E+01
0000382   3.3370E+02 -1.6645E+01  5.9181E+01
0000384   2.4681E+02  2.2024E+02  8.9389E+00
0000385   3.3650E+02  5.0769E+01 -5.3677E+01
0000386   1.2332E+02 -8.4104E+01  6.3595E+01
0000387   3.8474E+02  9.5608E+01  1.4937E+02
0000388   1.0269E+02  9.4250E+01  1.3882E+02
0000389   3.1729E+02  8.0815E+01 -3.2606E+01
0000390   1.5149E+02 -1.1771E+02  9.3332E+00
0000391   3.4056E+01 -2.6617E+01 -8.6951E+01
0000392   2.0309E+02  7.3407E+01  7.4444E+01
0000393   1.9101E+02 -5.6005E+01  8.5181E+00
0000394   2.0648E+02  2.5226E+02 -7.3578E+01
0000395   9.5602E+01 -5.1133E+01  2.4498E+02
0000396   1.5513E+02 -1.2567E+02 -1.1490E+02
0000397   1.4059E+02  3.2053E+02 -1.4566E+02
0000398   2.8512E+02 -3.6924E+01 -2.6704E+02
0000399   1.9481E+02 -6.9047E+01 -2.2389E+02
0000401   3.1231E+02 -1.6122E+02  1.4351E+02
0000402   2.8608E+02  6.5569E+00  1.3488E+02
0000403   2.1554E+02  7.5951E+01 -2.3760E+02
0000404   3.7623E+01  7.3085E+01  4.2382E+01
0000405   1.3217E+02  1.4200E+02 -2.3959E+02
0000406   1.0712E+01  1.6281E+01  2.3595E+02
0000408   3.3029E+02 -3.9868E+00  4.9625E+00
0000409   9.4949E+01 -1.3996E+02  8.5111E+01
0000410   3.1378E+02 -9.1596E+01  9.5629E+01
0000411   3.3681E+01 -1.9967E+02  8.2131E+01
0000412   7.8377E+01  7.6296E+01 -1.1857E+02
0000413   3.4224E+02  9.3103E+01  8.2193E+01
0000414   1.7509E+02 -3.6628E+01  4.4102E+01
0000415   2.5573E+02  1.1152E+02 -8.7309E+01
0000416   4.6254E+02 -7.1969E+01  1.6101E+01
0000417   3.5348E+02  1.2506E+02 -3.8295E+01
0000418   4.8791E+02 -3.0808E+02  1.0962E+02
0000419   1.7223E+02 -3.7498E+01  1.7253E+02
0000420   1.4439E+02 -2.4136E+02 -2.4491E+01
0000421   1.8865E+02  1.7102E+01  4.6102E+01
0000422   3.9484E+01  1.1197E+01 -4.0947E+00
0000423   1.9260E+02 -1.8540E+02 -3.6944E+02
0000424   2.9188E+02 -5.1101E+01  7.0502E+01
0000425   1.8093E+02  5.3350E+01 -6.2948E+01
0000426   1.7824E+02 -6.4339E+01  1.8002E+01
0000427   2.2113E+02  6.3385E+01 -4.3221E+01
0000428   1.3928E+02  7.9556E+01 -1.8814E+02
0000429   1.2729E+02  7.6996E+00  1.9459E+02
0000430   2.7449E+02  6.0497E+01 -2.4910E+01
0000431   2.4789E+02 -5.1794E+01  1.6581E+01
0000432   6.9230E+01  1.5769E+02  2.3815E+02
0000434   9.6981E+01 -3.0212E+01  1.3499E+02
0000435   2.1303E+02  1.1649E+02 -2.0354E+02
0000436   2.3878E+02  1.3719E+02 -1.3452E+02
0000437   2.8517E+02 -5.8142E+01  1.9661E-01
0000438   2.3629E+02  6.3441E+01 -1.0093E+01
0000439   1.6714E+02  2.6060E+02 -8.5035E+01
0000440   4.3517E+01 -2.2132E+01 -1.0874E+02
0000441   1.2914E+02  1.8672E+02  1.3228E+01
0000442   3.9198E+02  3.3098E+02 -1.9225E+02
0000443   1.0599E+02  7.7843E+01  7.4570E+01
0000445   1.5091E+02 -7.2200E+00  4.5449E+01
0000446   1.2269E+02 -6.2866E+01 -2.0964E+02
0000447   4.5465E+02 -2.4350E+02  1.0249E+01
0000448   8.1931E+01  8.6582E+00  1.8914E+02
0000449   7.4328E+01  1.4753E+01  1.1497E+02
0000450   1.0924E+02  9.5694E+01 -1.1828E+02
0000451   1.4091E+02 -2.2830E+02 -3.9684E+00
0000452   1.8861E+02 -1.2940E+02 -5.9576E+01
0000453   2.3587E+02 -6.4952E+01 -6.7837E+01
0000454   2.1005E+02  6.5412E+01 -5.1123E+01
0000455   1.7390E+02  1.0149E+02  1.6982E+02
0000456   3.5161E+02 -1.0164E+02  2.9082E+01
0000458   2.0479E+02 -8.3491E+00  4.2912E-02
0000459   3.5915E+02  2.0766E+02  3.4116E+01
0000460   1.0246E+02 -1.0839E+02  3.8099E+01
0000461   2.0224E+02 -2.3990E+02  7.2204E+01
0000462   4.5950E+02  3.8106E+01 -1.0514E+02
0000463   1.9239E+02  1.3094E+02  6.9214E+01
0000464   3.4531E+02 -6.3137E+01 -1.7097E+02
0000465   3.7883E+02  2.8776E+01  1.3532E+02
0000466   2.8673E+02  1.2947E+02 -3.5110E+01
0000467   2.0895E+01  1.9569E+01 -5.6729E+01
0000468   1.4118E+02 -6.7785E+01 -5.4843E+01
0000469   2.1527E+02 -1.2575E+02  1.5981E+01
0000470   4.3305E+02 -3.2884E+01  3.4426E+02
0000471   2.4048E+02  1.6965E+02  1.0607E+02
0000472   1.9592E+02 -1.2463E+02 -3.1191E+01
0000473   3.7330E+02 -1.4641E+02 -9.9410E+01
0000474   1.7524E+02  6.0060E+01  1.5625E+02
0000475   2.5589E+02  5.9462E+01  1.6753E+01
0000476   5.4903E+01 -6.0127E+01  8.9364E+01
0000477   2.0765E+02  8.6570E+01  1.4622E+01
0000478   2.7911E+02  1.0274E+02  3.2525E+01
0000479   4.3803E+02  1.1921E+02 -1.2482E+02
0000480   1.9226E+02  6.6344E+01 -1.2158E+02
0000481   1.8673E+02  5.8638E+01 -1.0555E+02
0000482   1.9472E+02 -1.6661E+02  9.2570E+01
0000483   2.6400E+02  1.6115E+02 -1.4181E+02
0000484   1.4585E+02  5.6019E+01 -1.2709E+02
0000485   5.1438E+01  4.1789E+01  8.7375E+01
0000486   1.7611E+02  2.8896E+01 -1.9590E+02
0000487   2.3588E+02 -5.9368E+00  7.2199E+01
0000488   2.4716E+02 -2.3894E+01  1.2107E+02
0000489   2.0320E+02  8.5831E+00 -1.6896E+02
0000490   3.1959E+02  6.3660E+00 -8.1106E+01
0000491   1.9337E+02  6.4598E+00 -6.5372E+01
0000492   1.2873E+02  2.8842E+02 -2.0346E+02
0000493   1.8065E+02 -5.1783E+01  5.2944E+01
0000495   4.0526E+01  5.3285E+01 -9.4640E+01
