============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000114   6.2395E+02  4.7441E+01  1.1210E+02
0000115   5.6204E+01 -2.6809E+02  4.2154E+01
0000116   2.2113E+02  3.9010E+02 -2.2276E+02
0000117   2.4851E+02 -2.8645E+02 -3.8593E+02
0000118   4.1695E+02 -1.6911E+02  3.1238E+02
0000119   1.3104E+02 -3.5166E+02 -9.0438E+01
0000120   4.7735E+02  5.4318E+02  1.3171E+02
0000121   1.6538E+02 -2.7634E+01 -1.0027E+02
0000122   3.9801E+02 -5.6926E+01 -9.7866E+01
0000123   2.6532E+02 -1.7683E+02 -3.5263E+01
0000124   2.1922E+02 -3.2900E+02 -1.5613E+02
0000125   4.2199E+02  1.0042E+02  1.6711E+02
0000126   1.3043E+02 -7.5180E+01  3.6353E+01
0000127   3.3000E+01  1.8915E+02  6.3287E+01
0000128   1.9196E+02  2.3279E+02  3.0748E+02
0000129   1.5197E+02 -3.5536E+02 -1.5715E+01
0000130   3.0099E+02  5.3740E+00 -3.0241E+01
0000131   2.3631E+02  6.7077E+00  2.6382E+02
0000132   6.2577E+02  9.6064E+01 -7.7646E+01
0000133   7.9093E+02 -1.1661E+02  2.1611E+02
0000134   3.4858E+02  2.4463E+02  3.0801E+02
0000135   2.5015E+02 -4.5993E+02 -2.6482E+02
0000136   1.3274E+02 -3.2419E+01 -4.8871E+01
0000137   6.9183E+02  1.5104E+02 -1.9997E+02
0000138   5.6338E+02 -1.1636E+02  3.1742E+02
0000139   6.1810E+02 -2.5911E+01  1.0419E+02
0000140   1.2836E+02 -1.5667E+02 -1.4028E+02
0000141   7.0046E+02 -4.5792E+01  1.8102E+02
0000142   4.1595E+02 -6.3175E+01  1.2247E+02
0000143   2.3636E+02 -4.5423E+01 -2.4310E+02
0000144   2.9977E+02 -1.3260E+02 -6.3032E+02
0000145   2.6033E+02  7.2297E+01 -1.1442E+02
0000146   6.7803E+02 -9.0047E+01 -5.5578E+01
0000147   2.3644E+02  5.9210E+01 -6.1429E+01
0000148   4.2165E+02 -3.9138E+02 -1.2703E+02
0000149   4.1350E+02 -3.7667E+01 -4.6947E+01
0000150   4.7556E+02 -2.7420E+02 -4.1636E+00
0000152   4.6596E+02  8.7723E+01  4.3550E+01
0000153   5.1216E+02 -4.7780E+02 -5.0389E+01
0000154   5.8208E+02 -5.5746E+01  9.3648E+01
0000155   3.8690E+02  2.8275E+01 -1.0908E+02
0000156   6.8284E+02 -2.9566E+02  1.4249E+02
0000157   2.7067E+02  6.0569E+01 -3.3815E+01
0000158   1.6175E+02 -1.9347E+02 -1.5168E+02
0000159   1.0754E+02  2.1846E+02  1.7946E+02
0000160   9.8969E+01 -1.8305E+01  3.8281E+02
0000161   8.2696E+01 -8.4320E+01 -1.5359E+02
0000162   3.9456E+02  3.5087E+02  1.1933E+02
0000163   3.3365E+02 -1.0130E+02 -3.5420E+02
0000164   7.4272E+02 -2.5765E+01  3.8481E+02
0000165   7.4242E+02  2.3708E+01 -1.9832E+02
0000166   1.6622E+02 -5.8644E+02 -5.2049E+02
0000167   5.2908E+02 -1.8364E+02 -2.7587E+02
0000168   6.7522E+02 -5.0718E+00  2.1643E+02
0000169   3.4475E+02  1.4328E+01 -3.7762E+02
0000170   2.9799E+02  1.7827E+02  3.4320E+02
0000171   2.5871E+02 -1.5672E+02  3.1827E+02
0000172   1.8442E+02 -2.2619E+02 -4.1679E+02
0000173   8.0071E+02 -3.9118E+01  4.1207E+02
0000174   4.9643E+02  1.2831E+02  4.1390E+01
0000175   3.2751E+02  1.7318E+02 -8.0005E+01
0000176   4.5640E+02  2.4576E+02 -3.0593E+02
0000177   4.1762E+02 -1.1089E+02 -3.1212E+02
0000178   1.8215E+02  3.5820E+01  3.4163E+02
0000179   8.7201E+01  6.0203E+01 -2.8943E+02
0000180   1.6102E+02 -2.1305E+02 -2.0166E+02
0000181   4.0563E+02  2.4742E+02  2.6046E+02
0000182   3.4471E+02  4.3827E+01 -1.3983E+01
0000183   6.1704E+02  1.8613E+02  3.1608E+02
0000184   1.0269E+02 -1.0738E+02 -1.5952E+02
0000185   4.0641E+02  3.4839E+02 -8.5605E+01
0000186   1.3694E+02 -1.7464E+02 -2.0174E+02
0000187   3.0517E+01  2.9767E+02  2.7001E+02
0000188   4.2077E+02  2.3621E+02 -9.2485E+01
0000189   8.4429E+02  3.0704E+02  1.1729E+02
0000190   2.9306E+02  1.8765E+02 -4.7425E+02
0000191   2.3189E+02 -1.7003E+02  2.9823E+02
0000192   2.6351E+02 -1.0853E+02 -2.3053E+02
0000193   5.3136E+02 -7.3656E+01  1.2151E+02
0000194   4.2058E+02  9.4299E+01 -2.5077E+02
0000195   4.8635E+02  2.5613E+01 -1.8145E+01
0000196   4.4624E+02  2.7824E+02  1.8020E+02
0000197   3.5409E+02 -3.6618E+01 -2.4941E+01
0000198   3.4438E+02  2.3271E+02  2.2384E+02
0000199   2.6298E+02  2.0095E+02  1.5992E+02
0000200   3.4748E+01 -2.0685E+02  1.8511E+02
0000202   7.8664E+02 -7.1642E+01 -1.1958E+02
0000203   3.2015E+02 -1.5332E+02 -4.5561E+02
0000204   2.5533E+02 -2.9722E+02 -1.7387E+01
0000205   2.5293E+02 -3.1870E+02  1.2214E+01
0000206   5.1634E+02 -1.6045E+01 -1.1181E+02
0000207   7.0949E+01  5.0870E+01 -1.1645E+02
0000208   8.2860E+02  1.8333E+02 -3.7195E+02
0000209   3.8118E+02  1.5573E+02 -7.9301E+01
0000210   1.6621E+02  3.2821E+02 -9.1472E+00
0000212   3.7740E+02  6.2939E+00 -3.0886E+02
0000213   5.8158E+02 -4.9553E+01 -3.2945E+02
0000214   6.7847E+02 -5.1185E+01 -2.4689E+02
0000215   5.8777E+02 -1.1249E+02  5.4811E+00
0000216   1.5589E+02  2.1871E+01  4.7234E+01
0000217   3.1750E+02  2.1178E+02 -3.7462E+01
0000218   5.4943E+02 -2.4879E+02  2.6086E+01
0000219   6.7406E+02  3.1847E+01 -1.5641E+02
0000220   1.8616E+02 -4.9716E+02  3.0342E+02
0000221   6.9273E+02  1.5949E+02  6.0854E+00
0000222   3.3238E+02 -1.7846E+02 -1.9296E+02
0000223   1.0035E+02 -1.0911E+02 -1.3134E+02
0000224   9.4603E+02  5.1904E+02  1.6747E+02
0000225   3.0995E+02 -8.0720E+01  1.1754E+02
0000226   1.2014E+02 -2.7831E+02  2.6041E+02
0000227   3.9219E+02 -1.0656E+01 -1.8448E+02
0000228   2.2422E+02 -1.6134E+01 -2.3828E+02
0000230   7.1352E+02  2.7773E+02 -3.4108E+01
0000231   3.8334E+02 -2.3978E+02 -8.5529E+01
0000232   4.9503E+02  1.1086E+02  4.3690E+02
0000233   2.3800E+02 -7.5443E+01  4.6802E+01
0000234   3.5315E+02  7.9916E+01  1.2458E+01
0000235   2.5148E+02 -9.4519E+00  1.0250E+02
0000236   1.2795E+02 -1.7098E+02 -7.3653E+01
0000237   6.2424E+02 -2.5960E+02  1.9906E+02
0000238   2.5513E+02  1.9568E+02  2.1572E+02
0000239   3.7354E+02 -2.2274E+02  2.2391E+02
0000240   4.8029E+02  2.2583E+01 -1.5142E+02
0000242   4.9778E+02  9.0399E+00 -2.2484E+02
0000243   5.5646E+02  1.1206E+02 -1.6231E+02
0000244   4.8628E+02 -2.1186E+02 -3.5790E+02
0000245   6.7766E+02  3.0099E+02  6.9236E+01
0000246   3.6000E+02 -1.8851E+01 -3.2082E+02
0000247   5.5411E+02 -9.7729E+01 -2.3005E+02
0000248   1.9308E+02 -3.1709E+02 -4.4982E+01
0000249   4.8710E+02 -6.8541E+01  2.1690E+02
0000250   3.8596E+02 -2.9265E+02 -8.4476E+01
0000251   1.5284E+02  1.3037E+02 -1.7203E+02
0000252   3.4954E+02 -1.9366E+02  2.4209E+02
0000253   8.0498E+02  8.7338E+00  2.1287E+02
0000254   3.2583E+02  2.5959E+02  8.3019E+01
0000255   2.1647E+02  1.5852E+02 -1.3049E+02
0000256   3.9742E+02  4.7452E+01 -2.9697E+02
0000257   8.7410E+02  6.0041E+01  8.0608E+01
0000258   5.4016E+02  3.7006E+02  2.6298E+02
0000259   5.8865E+02  1.6193E+02  5.7101E+02
0000260   2.6968E+02 -6.0396E+01  1.0522E+02
0000261   2.6683E+02 -5.2356E+01  9.5716E+01
0000262   4.1226E+02  5.3693E+02 -1.7650E+02
0000263   6.4350E+02 -3.0247E+02 -1.1863E+02
0000264   9.2764E+02 -3.0788E+02  3.5741E+02
0000265   6.0180E+02  1.0716E+02  7.5099E+01
0000266   4.3474E+02  1.9135E+00 -3.2557E+02
0000267   2.0141E+02  3.7977E+01 -7.8074E+02
0000268   4.6748E+02  4.5731E+01  4.7673E+01
0000269   6.1807E+02 -2.4972E+02  4.2236E+02
0000270   2.9370E+02 -3.1898E+01 -2.6975E+00
0000271   2.5945E+02  4.0242E+01  1.8068E+01
0000272   1.2412E+02 -1.1230E+02  1.5116E+02
0000273   3.2641E+02 -8.3967E+01 -1.4827E+02
0000274   4.6055E+01  5.5781E+00  1.2256E+02
0000275   3.2395E+02 -2.2247E+02  5.2082E+01
0000276   3.5589E+02 -9.1885E+01 -2.4544E+02
0000277   4.2902E+02  2.3230E+02  2.0868E+01
0000278   5.2180E+02  1.6437E+02  1.3636E+01
0000279   3.8546E+02  2.3411E+02 -9.3397E+01
0000280   4.0490E+02  1.5793E+02  4.2252E+01
0000281   5.4324E+02 -1.6543E+01  3.4977E+02
0000282   2.4226E+02  9.2787E+01 -1.2127E+02
0000283   4.6822E+02 -3.9017E+01  4.1559E+02
0000284   7.0357E+02  1.3499E+02 -3.4134E+00
0000285   2.7527E+02 -6.6523E+01  7.2318E+01
0000286   3.5024E+02 -4.8202E+01  3.1731E+02
0000287   7.3142E+02 -9.0713E+01 -3.0368E+01
0000288   3.9868E+02 -1.7550E+02  2.3550E+01
0000289   5.0828E+02 -2.4281E+02 -8.1724E+01
0000290   2.5730E+02 -2.1732E+02 -2.9216E+02
0000291   4.9410E+02  4.2799E+02 -3.2663E+02
0000292   1.4086E+02 -1.7873E+02 -1.4603E+02
0000293   1.8206E+02 -1.6122E+02 -9.1161E+00
0000294   2.3482E+02  5.9656E+01  4.5455E+01
0000295   4.2390E+02 -2.6578E+02 -3.2997E+02
0000296   4.5382E+02  3.2011E+02 -9.6146E+00
0000297   4.7038E+02 -2.4348E+02 -3.4888E+02
0000298   5.3992E+02  1.6117E+02 -3.6740E+01
0000299   4.4387E+02  9.3221E+01 -1.2585E+02
0000300   4.4826E+02  1.9677E+02 -3.4336E+02
0000301   2.1172E+02  2.0462E+02 -1.8548E+02
0000302   2.0352E+02 -1.9639E+02  5.4119E+01
0000303   2.2283E+02  1.1437E+02  3.6966E+02
0000304   1.1557E+02 -3.6486E+02  1.6972E+02
0000305   5.0645E+02  2.5668E+02 -8.0639E+01
0000306   3.3241E+02  3.0107E+02 -2.7056E+02
0000307   2.2783E+02 -5.0370E+01 -9.5112E+01
0000308   6.4442E+01 -2.7189E+01 -1.1816E+02
0000309   2.1007E+02 -9.7678E+01 -9.8446E+01
0000311   2.0828E+02  1.2767E+02 -5.8624E+01
0000313   3.7001E+02  2.4430E+02 -1.0143E+02
0000314   5.4189E+02 -5.4070E+01  1.4675E+02
0000315   1.5180E+02  1.4127E+02  2.4680E+02
0000316   4.3691E+02  1.1369E+02 -8.8055E+01
0000317   5.3833E+02 -2.4680E+02 -2.0203E+02
0000318   5.9933E+02  2.2886E+02  5.1031E+01
0000319   1.8095E+02 -8.8371E+01 -6.5099E+01
0000320   3.1782E+02 -3.2271E+02 -2.2681E+02
0000321   4.3601E+02 -3.5097E+02 -1.3226E+02
0000322   4.6551E+02  2.1265E+02 -2.4356E+02
0000323   3.2217E+02 -1.7614E+02 -1.7982E+02
0000324   1.8449E+02  1.2730E+02  8.0552E+01
0000326   7.0162E+02  1.8555E+02  5.8642E+01
0000327   5.1027E+02  5.7112E+01  7.2902E+01
0000328   6.0370E+02  1.4257E+02  3.4162E+00
0000329   3.0346E+02 -2.8750E+02 -2.4242E+02
0000330   9.7733E+02  3.3312E+01  1.3034E+02
0000331   5.0348E+02 -1.4812E+02  3.3438E+02
0000332   3.1020E+02  3.4198E+02 -4.0242E+02
0000333   1.4490E+02 -1.4694E+02 -1.2337E+02
0000334   7.1352E+02  8.4296E+01 -2.0054E+01
0000335   5.7211E+02  1.4612E+02 -1.3497E+02
0000336   2.0916E+02  1.7866E+01  8.4639E+01
0000337   6.0179E+02  2.8183E+02  1.8083E+02
0000338   5.1367E+02 -1.7578E+02  6.3342E+01
0000339   4.0541E+02 -7.4708E+01 -1.9684E+02
0000340   2.3606E+02  1.3292E+02  2.1886E+02
0000341   1.6904E+02  1.8669E+02 -2.5218E+02
0000342   3.8306E+02  1.6404E+02 -1.7581E+02
0000343   2.9171E+02 -2.3232E+02 -4.2715E+01
0000344   1.8996E+02  2.1005E+02  2.4230E+02
0000346   2.7334E+02  2.8697E+02  2.3024E+02
0000347   6.1390E+02  9.4224E+01 -9.4785E+01
0000348   4.3112E+02 -2.2630E+01 -3.3984E+02
0000349   2.2765E+02  3.4377E+02 -3.7542E+01
0000350   2.1012E+02  2.9785E+01 -2.2552E+02
0000351   6.1060E+02 -4.3565E+01 -1.1998E+02
0000352   4.5690E+02  2.1520E+01  4.0625E+02
0000353   3.4044E+02  4.3894E+02 -6.0553E+01
0000354   8.2475E+01  9.8934E+01 -1.7295E+02
0000355   3.6314E+02 -1.8207E+02  2.2274E+02
0000356   3.8471E+02  2.2588E+01 -1.6208E+02
0000357   6.3178E+02  4.1654E+01 -2.4757E+02
0000358   7.6078E+02  2.8246E+02  1.1132E+02
0000359   4.3052E+02 -6.2511E+01 -1.6283E+02
0000360   2.4312E+02  1.0420E+02 -1.4699E+02
0000362   2.6707E+02 -6.2061E+02  1.1547E+02
0000363   4.1020E+02  2.5739E+02 -6.3808E+01
0000364   1.5158E+02  7.7936E+01  3.0955E+02
0000365   4.2166E+02  1.2806E+02 -4.8132E+01
0000366   6.4194E+02  5.5829E+00 -2.8877E+02
0000367   7.4759E+02  3.9623E+01 -1.8734E+02
0000368   4.6669E+02 -2.4218E+02 -6.5616E+01
0000369   3.1353E+02 -2.2341E+02  9.3977E+01
0000370   6.1628E+02  3.9044E+02  3.8526E+01
0000371   7.1789E+01 -1.9352E+02  1.4935E+01
0000373   5.3516E+02  3.7884E+02  2.6054E+02
0000374   5.9752E+02  2.1049E+02 -1.1784E+02
0000375   3.6125E+02  1.1222E+02 -1.9216E+02
0000376   6.6118E+02 -1.1531E+02  2.1260E+02
0000377   4.9743E+02  2.6255E+02  5.8117E+02
0000378   5.4154E+02 -3.0205E+02 -2.1003E+02
0000379   5.2176E+02  3.4926E+02  7.1765E+01
0000380   1.1333E+02 -1.4765E+02  3.2542E+02
0000381   3.5568E+02 -1.5701E+01  9.0141E+01
0000382   1.3440E+02  7.8979E+01 -4.3215E+01
0000384   2.8215E+02  8.1246E+01 -8.8934E+01
0000385   8.2089E+02 -3.7576E+01 -1.0006E+02
0000386   3.4461E+02  3.2204E+02 -4.8876E+01
0000387   6.9379E+01  5.2391E+01  1.1898E+02
0000388   2.3038E+02  7.3487E+01  1.2757E+01
0000389   1.4492E+02 -2.2431E+02  4.6013E+01
0000390   4.4831E+02 -7.6646E+01 -4.3376E+02
0000391   7.1709E+02 -2.4468E+01 -1.2887E+01
0000392   7.9406E+02  2.8209E+02 -1.5675E+02
0000393   5.4353E+02  3.9226E+02  1.9727E+01
0000394   1.4761E+02 -3.2449E+01 -1.9773E+02
0000395   5.0304E+02  2.7621E+02  1.5730E+02
0000396   6.1248E+02  2.1517E+02  9.4621E+01
0000397   4.5260E+02  2.9862E+02  5.6418E+01
0000398   3.7206E+02 -6.7831E+00 -2.5420E+01
0000399   3.5240E+02 -1.1350E+02 -1.0556E+02
0000400   2.8571E+02 -1.2311E+02  1.2676E+02
0000401   2.4101E+02  8.9809E+01 -1.5095E+02
0000402   3.6404E+02 -1.6275E+02  2.3856E+02
0000403   3.4825E+02  1.0385E+02  1.8805E+02
0000404   3.6122E+02 -3.1052E+01  4.4420E+02
0000405   4.5368E+02 -4.0914E+02  7.4571E+01
0000406   7.9744E+02 -2.5746E+01  7.9937E+01
0000408   2.4227E+02  4.1641E+01  5.5442E+00
0000409   9.0939E+01 -2.7283E+02  1.2578E+02
0000410   2.0741E+02  1.9640E+02 -3.4389E+02
0000411   3.7162E+02  6.1558E+01  2.2713E+02
0000412   2.2769E+02  3.8649E+01 -1.1163E+02
0000413   3.5597E+02 -1.1044E+02 -9.4467E+01
0000414   3.6723E+02  4.4415E+02 -7.5491E+01
0000415   3.3525E+02  1.3249E+02  4.3058E+02
0000416   5.8640E+02 -1.3815E+02  1.0259E+01
0000417   4.5923E+02 -1.1767E+02 -3.0286E+01
0000418   4.6612E+02  5.4120E+02  2.8309E+01
0000419   3.0795E+02  4.0141E+01  2.2075E+02
0000420   4.0433E+02  1.4638E+02  2.7756E+01
0000421   4.9596E+02  1.3331E+02  3.3858E+02
0000422   2.9373E+02  1.8264E+02 -5.5005E+02
0000423   2.8098E+02  1.4105E+02 -3.3035E+02
0000424   1.3875E+02 -5.4715E+02 -1.3926E+02
0000425   3.9291E+02  2.4125E+01 -1.9093E+01
0000426   2.8520E+02  2.3954E+02  5.3845E+01
0000427   4.1794E+02 -9.2115E+01  1.3712E+01
0000428   3.1100E+02 -2.4617E+02  4.9458E+02
0000430   3.5000E+02 -9.7016E+01 -1.1003E+02
0000431   3.9307E+02  5.0226E+01  2.5972E+02
0000432   4.7187E+02  4.5444E+01 -2.2338E+02
0000433   4.8219E+02  2.8648E+02 -4.8842E+02
0000434   2.0521E+02  1.9061E+02 -1.4448E+02
0000435   4.5281E+02 -7.2770E+01  2.0318E+02
0000436   4.9764E+02  3.0809E+02 -3.1531E+02
0000437   2.8769E+02 -2.4994E+02  1.9971E+00
0000438   7.6066E+02  1.4996E+02 -6.9565E-01
0000439   5.5760E+02  1.2131E+02 -2.8160E+02
0000441   4.4760E+02  5.1513E+02  4.8800E+01
0000442   2.8477E+02  4.0496E+02  4.0386E+02
0000443   1.5191E+02  1.8630E+02  1.6453E+02
0000444   2.0595E+01 -2.3690E+02  2.8523E+02
0000445   4.9132E+02 -1.7263E+02 -2.2512E+02
0000446   7.9404E+01  3.3322E+02 -4.2770E+02
0000447   3.3594E+02 -4.7761E+02  2.6684E+02
0000448   2.4669E+02  9.1270E+01 -4.7906E+01
0000449   5.0716E+02 -2.2398E+02 -6.9495E+01
0000450   3.0321E+02 -2.5594E+01  2.6068E+02
0000451   6.0460E+02 -1.8638E+02  4.6778E+01
0000452   1.9365E+02  3.0869E+02  2.9291E+02
0000453   4.4101E+02  5.0623E+02 -4.4404E+01
0000454   1.0872E+02 -2.8862E+02  1.0618E+02
0000455   1.5506E+02  5.9581E+01 -9.6802E+01
0000456   5.9794E+02 -5.5084E+01 -8.1938E+01
0000457   4.3159E+02 -1.4747E+02  3.5368E+02
0000458   2.7830E+02  3.3934E+00 -1.6999E+02
0000459   4.6322E+02 -7.4387E+00  2.3711E+02
0000460   5.7853E+02  9.2129E+01 -4.1934E+02
0000461   2.7069E+02 -4.7559E+01 -2.5035E+02
0000462   5.7838E+02 -5.1093E+02  1.0311E+01
0000463   4.4471E+02  3.2474E+02 -1.2447E+02
0000464   1.3015E+02 -2.7352E+01 -2.0443E+02
0000465   5.6466E+02 -3.7621E+01  3.2596E+02
0000466   3.1847E+02 -2.4826E+02  2.0611E+02
0000467   5.4835E+01  4.1731E+01  1.0019E+02
0000468   4.7126E+02  1.7012E+02 -1.7451E+02
0000469   4.0829E+02 -3.1232E+02  1.0186E+00
0000470   3.6763E+02 -6.3954E+01  2.0952E+02
0000471   4.8802E+02  1.3537E+02 -1.7038E+02
0000472   1.0091E+02  2.1884E+01 -2.8837E+02
0000473   8.4481E+02  4.6038E+01 -1.4791E+02
0000474   1.2536E+02 -2.7130E+02 -2.6936E+02
0000475   1.1417E+02  2.1207E+02  1.3297E+02
0000476   3.8570E+02  6.3414E+02  2.7343E+02
0000477   3.7482E+02  6.9992E+00 -2.1769E+02
0000478   8.5044E+02  2.2232E+02 -2.1090E+02
0000480   5.3357E+02 -4.4731E+02 -1.0219E+02
0000481   1.7443E+02  1.2934E+02  1.7703E+02
0000482   5.6635E+02 -2.8607E+02  2.5538E+02
0000483   4.6521E+02 -2.0235E+01  2.2928E+02
0000484   6.8480E+02 -1.4613E+02 -1.0788E+02
0000485   2.5879E+02 -3.2221E+02 -2.6719E+02
0000487   1.4406E+02  1.0167E+02  1.8487E+02
0000488   3.4755E+02  3.5534E+02  8.2656E+00
0000489   3.6120E+02 -1.1891E+02 -8.2178E+01
0000490   4.8252E+02 -1.4525E+02 -2.3704E+02
0000491   5.9691E+02  1.7411E+02  7.5627E+01
0000492   2.3673E+02  2.0421E+01 -1.0892E+02
