============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   2.4101E+02 -1.6018E+02  3.9219E+02
0000114   3.2388E+02  4.8036E+02  1.3962E+02
0000115   3.6022E+02  1.5137E+02 -2.8724E+02
0000116   1.9911E+02  9.4148E+01 -2.9951E+02
0000117   3.0800E+02 -9.8171E-01  5.6286E+01
0000118   3.3866E+02  5.1968E+01  2.0117E+02
0000120   6.0903E+02  1.1769E+02  7.9561E+01
0000121   2.7566E+02  9.1065E-02  2.3314E+02
0000122   2.9076E+02 -4.3868E+00 -2.8707E+02
0000123   2.6452E+02 -1.0180E+02 -2.6151E+02
0000124   5.0930E+02 -6.9391E+01  4.1281E+02
0000125   4.2788E+02 -7.1223E+01  4.8709E+01
0000126   3.4803E+02  3.5949E+02 -4.9615E+02
0000127   2.5923E+02 -1.6862E+02  2.4491E+02
0000128   7.3243E+02 -1.3349E+02 -1.1434E+02
0000129   2.3649E+02  3.3513E+02 -3.0126E+02
0000130   3.6513E+02  5.1075E+01 -8.5180E+00
0000131   4.9425E+02 -2.0911E+02  6.2890E+01
0000132   7.4978E+01  1.3970E+02 -1.4864E+01
0000133   6.9027E+02 -1.4639E+01  2.2881E+01
0000134   5.9797E+02  2.1765E+02  1.7704E+02
0000135   2.2214E+01  4.1649E+02  2.6608E+02
0000136   2.7619E+02 -5.8507E+00  7.7918E+01
0000137   5.9229E+02 -1.2233E+02 -1.1892E+02
0000138   3.9718E+02  3.6333E+02 -6.8713E+01
0000139   1.8305E+02 -1.4868E+02 -1.0005E+02
0000140   1.5206E+02  1.5235E+02 -8.0653E+01
0000141   6.9679E+02 -4.1171E+02 -1.9456E+02
0000142   3.0727E+02 -7.4900E+01 -2.5766E+02
0000143   2.8742E+02  1.2426E+02 -5.1287E+01
0000144   4.1706E+02 -9.2901E+01 -1.8486E+02
0000145   6.5150E+02  1.9482E+01  2.7879E+02
0000147   6.5477E+02 -2.1111E+02 -5.3904E+01
0000148   5.7214E+02 -1.7507E+01  8.1356E+01
0000149   2.1057E+02  3.6249E+01 -2.3000E+02
0000150   4.2675E+02 -7.2019E+01 -2.6344E+02
0000151   2.9858E+02 -6.7421E+01 -2.5804E+02
0000152   3.8167E+02  3.2961E+02 -1.7134E+02
0000153   8.3974E+02 -6.9110E+01 -5.9829E+02
0000154   6.3121E+02  5.2281E+02 -9.9493E+01
0000155   5.0468E+02 -2.6347E+02  3.7858E+02
0000157   6.6030E+02 -1.6601E+02 -2.3629E+01
0000158   4.1376E+02  1.4561E+02 -1.7127E+02
0000159   5.7146E+02 -6.1379E+01 -2.6505E+01
0000160   2.0424E+02  1.5311E+02  2.7945E+02
0000161   2.1704E+02 -4.6504E+01  5.7847E-01
0000162   2.9452E+02 -6.1369E+01  2.2512E+01
0000163   4.6439E+02  1.3853E+02  8.4619E+01
0000164   5.5599E+02  1.1809E+02  1.1320E+02
0000166   2.4669E+02  1.4108E+02  5.1437E+01
0000167   7.1857E+02 -3.7810E+02 -2.2049E+02
0000168   3.2158E+02 -5.3916E+01 -2.2578E+02
0000169   5.4112E+02 -1.2648E+02  1.3062E+02
0000170   5.2013E+02  1.6110E+02  2.1020E+02
0000171   1.5644E+02  1.9036E+02  1.7726E+02
0000172   2.4747E+02  2.1171E+02 -6.7057E+01
0000173   1.6967E+02  2.9077E+02  3.4927E+02
0000174   5.5371E+02 -3.9396E+02 -2.0152E+02
0000175   2.0928E+02 -1.6592E+01 -5.1092E+02
0000176   3.8649E+02 -1.4397E+01 -4.4549E+02
0000177   7.6751E+02  7.0258E+01 -8.4573E+01
0000178   2.8993E+02 -3.1238E+01  8.4067E+01
0000179   2.3233E+02  2.7537E+00  1.5092E+02
0000180   5.1038E+02 -2.2049E+02 -3.0399E+01
0000181   2.7823E+02 -1.7508E+02 -1.5268E+02
0000182   1.2526E+02 -4.1117E+02 -1.7693E+01
0000183   3.8480E+02  1.4401E+02 -1.0941E+02
0000184   5.0853E+02  1.9822E+02 -3.2086E+01
0000185   3.7556E+02  2.2053E+02  1.3358E+02
0000186   2.2271E+02 -1.6485E+01 -1.9589E+02
0000188   3.9203E+02 -3.1117E+01  1.5853E+02
0000189   3.8205E+02  1.0798E+02  5.8782E+01
0000190   3.8465E+02  1.4937E+02  8.0644E+01
0000191   2.6485E+02  4.6119E+02  3.3386E+01
0000193   3.6254E+02 -7.7053E+01  7.0030E+01
0000194   1.7530E+02 -8.8279E+01 -6.2015E+01
0000195   3.3747E+02  3.0800E+02  2.2658E+02
0000196   1.2972E+02  2.5558E+02 -1.2561E+02
0000197   5.1992E+02  1.7255E+02  2.3598E+02
0000198   4.7104E+02 -2.5128E+02  1.4228E+02
0000199   3.2171E+02  1.5280E+02 -1.1485E+02
0000200   7.9257E+02  7.6166E+01  1.2145E+02
0000201   6.1086E+02 -2.2676E+02 -2.7551E+02
0000202   5.7017E+02  2.5663E+02  4.1729E+01
0000203   3.9294E+02  2.9567E+01  2.1678E+02
0000204   3.3325E+02  1.8144E+02 -1.8151E+02
0000205   3.6289E+02 -2.9332E+01  1.1584E+02
0000206   3.9360E+02 -4.6733E+02 -6.1632E+01
0000207   5.4290E+02  5.7681E+02  3.5979E+02
0000208   3.0680E+02  3.0404E+02 -1.0529E+02
0000209   6.7938E+02  4.3013E+02  1.2181E+01
0000210   9.6416E+01  1.4874E+02  2.7061E+02
0000211   1.5381E+02 -2.0924E+02  8.8728E+01
0000212   7.8286E+01 -3.0716E+01 -1.4787E+02
0000213   3.7731E+02  1.6989E+02 -3.6152E+02
0000214   2.5287E+02  1.1646E+02 -1.3730E+02
0000215   5.9861E+02  1.6363E+02 -3.7664E+02
0000216   3.4181E+02  8.8281E+01 -1.1190E+02
0000217   6.8408E+02 -3.2366E+02 -1.6870E+02
0000218   3.9827E+02  1.4311E+02  1.8265E+02
0000219   5.5881E+01  2.0026E+00  1.4711E+02
0000220   3.8335E+02 -2.4191E+01  1.4851E+02
0000221   1.0349E+02  3.1874E+02  1.2910E+02
0000223   3.5055E+02  6.5153E+01  1.0352E+02
0000226   4.7328E+02  2.0382E+02 -1.6625E+02
0000227   5.5430E+02 -2.5618E+02  1.0783E+02
0000228   5.6637E+02  1.7226E+02 -2.4878E+02
0000229   3.6829E+02  1.6401E+02 -2.6056E+01
0000230   1.7077E+02 -6.5568E+02  7.3610E+01
0000231   3.1701E+02 -2.6444E+02 -4.3044E+01
0000232   2.6347E+02 -2.5163E+02  1.5059E+02
0000233   6.6637E+02 -1.4602E+02 -8.3135E+00
0000234   2.6802E+02  1.7423E+02 -3.4825E+02
0000235   4.5968E+02 -3.9232E+02 -1.2496E+02
0000236   8.3806E+02  1.2795E+01  5.1969E+02
0000237   3.5969E+02  1.9601E+02 -1.4678E+02
0000238   1.9931E+02  1.2353E+01  2.2678E+02
0000239   1.6379E+02 -1.9427E+02 -5.7985E+01
0000240   4.3902E+02 -4.5837E+01 -4.9570E+01
0000241   5.0430E+02 -2.1285E+01  1.9151E+02
0000242   3.7155E+02  2.5594E+02  4.9104E+02
0000243   3.9172E+02  1.5682E+02 -2.5542E+02
0000244   3.3683E+02 -1.1006E+02 -2.9628E+01
0000245   3.4227E+02 -2.5079E+01 -7.5626E+01
0000246   3.4087E+02  2.1906E+02 -2.2475E+02
0000247   5.3494E+02 -2.8448E+02  1.8846E+01
0000248   3.9602E+02  2.1516E+01  1.1978E+02
0000250   4.4035E+02 -5.6269E+01  1.4216E+02
0000251   3.0370E+02  2.0893E+02  3.8057E+02
0000252   1.8399E+02  4.7277E+02  2.8513E+02
0000253   3.6939E+02 -1.4892E+01  1.4625E+02
0000254   1.6826E+02  3.3147E+02  2.0732E+02
0000255   4.6719E+02  1.1583E+02 -2.0136E+02
0000256   3.3080E+02  2.0260E+01  2.2294E+02
0000257   3.0543E+02 -3.7195E+01 -1.1988E+02
0000258   7.7448E+02 -1.7988E+01  9.5733E+00
0000259   7.0966E+02 -4.3303E+02 -4.0642E+02
0000261   6.3881E+02 -6.3279E+01  2.5224E+02
0000262   3.2353E+02 -5.3623E+00 -2.4369E+02
0000263   2.3410E+02  1.0951E+02  2.5328E+02
0000264   5.5150E+02 -2.7266E+02 -2.2512E+02
0000265   8.0211E+02  1.1998E+02  3.7815E+01
0000266   5.6817E+02  1.5277E+02  3.2906E+02
0000268   1.6388E+02 -1.5515E+02 -1.9553E+02
0000269   2.9721E+02  7.6980E+01 -9.3582E+01
0000270   2.4320E+02  2.6298E+02  1.2310E+01
0000271   5.2010E+02 -9.4828E+01 -3.7428E+02
0000272   5.9582E+02  1.7121E+02 -1.0880E+02
0000273   8.4094E+02 -8.7274E+00 -2.3673E+02
0000274   6.4161E+02  7.5109E+01  1.7391E+01
0000275   1.2037E+02  1.3106E+02 -2.0520E+02
0000276   4.6238E+02  8.2425E+01 -1.5949E+02
0000277   6.3009E+02 -5.0583E+02 -1.4379E+02
0000278   7.4356E+02 -5.2950E+00  3.0837E+02
0000279   3.9471E+02  3.4607E+01  7.7125E+01
0000280   5.2246E+02 -7.7124E+01 -2.4245E+02
0000281   6.3093E+02  5.4155E+02  1.1222E+02
0000282   5.4669E+02 -2.9061E+00  1.2045E+01
0000283   5.1468E+02 -8.6618E+01 -7.4441E+01
0000284   3.3798E+02 -3.0843E+02  1.8442E+02
0000285   8.0413E+02  2.1415E+02 -2.9906E+02
0000286   5.1111E+02  2.0684E+01  5.5958E+00
0000287   2.4150E+02 -1.8298E+02  2.7137E+02
0000288   4.5445E+02  2.3701E+02  3.2558E+02
0000289   7.7617E+02 -2.5346E+02 -1.2371E+02
0000290   5.5291E+02  2.5851E+02 -7.5232E+01
0000291   4.3464E+02 -1.5324E+02  3.9767E+02
0000292   5.8181E+02 -3.2861E+02 -1.1721E+02
0000293   1.9059E+02  2.4591E+02 -1.3834E+02
0000294   2.9917E+02 -2.9123E+02  4.2193E+02
0000295   4.6181E+02 -4.0066E+01  4.1186E+00
0000296   1.2215E+02  7.2208E+01 -1.2946E+02
0000297   2.8520E+02  1.7018E+02  1.1020E+02
0000298   4.3147E+02 -3.8937E+01 -2.7318E+02
0000299   9.6348E+01 -1.8492E+02  6.3933E+01
0000300   4.6112E+02 -2.2101E+01  1.7293E+02
0000301   5.1748E+02  4.7378E+02  2.8738E+01
0000302   3.7552E+02  2.5613E+02  1.3998E+02
0000303   3.6438E+02 -1.3173E+02  2.2689E+02
0000304   5.5616E+02  4.8235E+00  1.8494E+01
0000305   3.2303E+02 -6.0897E+00 -1.6536E+02
0000306   5.6288E+02 -6.1211E+01  5.0083E+01
0000307   4.2681E+02 -3.8862E+02 -1.4963E+02
0000308   5.8627E+02  1.9518E+02  1.9750E+02
0000309   5.1862E+02  8.1377E+01 -1.8841E+02
0000310   3.9298E+02 -1.2595E+02  2.0920E+02
0000311   4.5122E+02 -1.6807E+02  1.0417E+02
0000312   2.8090E+02 -1.5691E+02  2.4882E+02
0000313   1.4174E+02  5.0230E+01  1.7581E+02
0000314   5.6741E+02 -3.1054E+01  1.2181E+02
0000315   4.9201E+02 -1.6326E+02 -1.7712E+02
0000316   5.9091E+02  7.9141E+01 -2.4557E+02
0000317   6.1372E+02 -2.2069E+02  4.5292E+01
0000318   2.8267E+02  2.0458E+01 -4.8899E+02
0000319   2.9845E+02 -6.2257E+01 -1.7407E+02
0000320   1.9744E+02 -7.1009E+00 -2.2994E+02
0000321   2.3826E+02 -1.7686E+02  1.4379E+02
0000322   6.3015E+02 -6.1319E+01  2.6554E+02
0000323   5.0069E+02 -3.2079E+02  6.7786E+01
0000324   4.1939E+02  1.1748E+02 -2.8533E+02
0000325   3.7416E+02 -2.3358E+02 -2.0026E+01
0000326   3.4128E+02  2.2499E+02  1.4216E+02
0000327   1.0904E+02 -1.8444E+02  7.9975E+01
0000328   3.5643E+02 -1.7437E+02 -1.4256E+02
0000329   5.8910E+02  2.1394E+01 -2.2043E+02
0000330   5.0395E+02  2.6073E+02  4.5186E+02
0000331   1.8354E+02  1.1346E+02 -1.3424E+01
0000332   1.6328E+02 -1.5295E+02  1.0749E+02
0000333   5.8863E+02 -1.1003E+02 -2.1795E+02
0000334   5.8237E+02 -4.9940E+01 -2.2330E+02
0000335   7.1177E+02  2.2691E+02  3.2809E+01
0000336   5.2129E+02 -3.2354E+02 -1.3857E+02
0000337   2.1783E+02  1.4074E+02 -1.7960E+02
0000338   3.4051E+02  7.8352E+01 -1.5696E+02
0000339   2.1707E+02  3.9095E+02 -4.8460E+01
0000340   1.2816E+01 -1.1413E+02 -3.2283E+02
0000341   3.7469E+02  2.4208E+02  3.1375E+01
0000342   5.9694E+02 -9.5093E+01 -4.2438E+02
0000343   1.8808E+02 -3.5814E+02 -7.6026E+01
0000344   2.6370E+02  1.8849E+02  4.5709E+01
0000345   6.5791E+02  4.2076E+01 -1.1068E+02
0000346   4.2369E+02  9.5759E+01 -3.8963E+00
0000347   3.6090E+02 -1.5565E+02  1.1476E+02
0000348   2.8519E+02 -9.0854E+01  2.5040E+01
0000349   1.2655E+02 -1.2462E+02 -6.4737E+01
0000350   2.6889E+02 -6.5373E+00  4.0993E+01
0000351   2.3832E+02 -2.6147E+01  2.3294E+02
0000352   2.7225E+02 -2.8694E+02 -8.1507E+01
0000353   3.4970E+02  8.3136E+01 -2.0910E+02
0000354   2.6611E+02  9.9883E+00 -3.1845E+02
0000355   7.5465E+02 -5.6223E+02 -3.1418E+02
0000356   4.4751E+02  5.6429E+02  3.0069E+01
0000357   3.3351E+02  2.4361E+02 -5.3628E+01
0000358   4.9504E+02  3.1092E+02 -4.5202E+02
0000359   1.9840E+02  1.3266E+02 -2.4001E+02
0000360   2.4877E+02  2.2178E+02  1.8829E+01
0000361   3.3756E+02 -7.8414E+01 -1.3494E+01
0000362   5.3548E+02  1.8740E+02  1.5559E+02
0000363   8.2344E+02  7.9412E+01 -1.2565E+02
0000364   7.1581E+02  8.2871E+00 -2.0036E+02
0000365   3.3547E+02  3.2864E+02  1.1479E+02
0000366   4.4206E+02 -1.9495E+02  2.7977E+01
0000367   5.5966E+02  3.5627E+02  3.9244E+02
0000368   9.8645E+02 -9.6347E+01  6.6151E+01
0000369   7.6384E+01 -3.6952E+02 -2.3722E+02
0000370   5.9158E+02  1.1437E+02 -1.7361E+02
0000371   4.6208E+02  1.9821E+01  1.0974E+02
0000372   2.4630E+02 -1.2423E+02  5.2256E+01
0000373   4.8477E+02  2.0565E+02  2.5291E+02
0000374   5.4995E+02 -2.3382E+02  5.8112E+02
0000375   5.0420E+02 -5.2133E+01 -3.9967E+01
0000376   5.3929E+02  3.1349E+00 -1.6002E+02
0000377   3.7292E+02  7.6171E+01 -1.5192E+02
0000378   8.6148E+01 -4.7395E+02  1.0258E+02
0000379   3.7538E+02  9.6970E+01  1.4742E+02
0000380   5.4599E+02 -2.8307E+02  3.7446E+02
0000381   5.5840E+02  2.2923E+02 -6.0974E+01
0000382   5.6030E+02 -9.0553E+01  1.9622E+01
0000383   3.7341E+02  1.2019E+02  3.5750E+02
0000384   4.3851E+02  5.4731E+01  3.0443E+02
0000385   4.5774E+02  9.1073E+01  5.0857E+00
0000386   4.8951E+02 -1.3509E+02  2.9415E+01
0000387   3.4652E+02 -2.2308E+02 -4.2091E+01
0000388   7.5413E+02  1.1969E+02 -9.8789E+01
0000389   2.4615E+02  7.4292E+01  1.3549E+01
0000390   4.0669E+02  1.5367E+01  1.1946E+02
0000391   8.7186E+02  1.1628E+02  2.3357E+02
0000392   7.3431E+02 -5.2641E+02  1.4310E+01
0000393   6.4559E+02 -5.6001E+01 -7.6455E+01
0000394   8.5246E+01  2.0664E+02  6.8106E+00
0000395   5.3762E+02 -9.3351E+01 -3.0796E+02
0000396   3.0780E+02 -4.9386E+02  9.9296E+01
0000397   6.4168E+01 -8.9234E+01 -2.5221E+02
0000398   6.3221E+02 -2.1103E+02 -2.5926E+02
0000399   5.6176E+02 -1.1343E+01 -4.7871E+02
0000400   5.9408E+02 -1.7597E+02  1.8799E+02
0000401   4.0773E+02 -1.0875E+02  5.7225E+01
0000402   5.7433E+02  2.5083E+02  3.1487E+02
0000403   3.0357E+02 -4.7246E+01 -1.3728E+02
0000404   2.8312E+02  1.3776E+02 -9.7395E+01
0000405   3.4145E+02  1.2880E+02  3.9818E+02
0000406   3.0181E+02  1.8173E+02 -1.7129E+02
0000407   3.3974E+02 -1.5861E+02  6.3489E+01
0000408   3.5328E+02  3.2347E+02  2.9063E+01
0000409   3.8544E+02  6.2020E+00  8.3851E+01
0000410   4.6544E+02 -3.4028E+02 -7.9950E+00
0000411   2.1987E+02 -3.1459E+02  1.8693E+02
0000412   5.3027E+02 -2.7298E+02 -1.8582E+02
0000413   5.2728E+02 -1.3348E+02 -9.3207E+01
0000414   1.8551E+02 -8.6775E+01  1.3133E+02
0000415   4.8987E+02 -5.2505E+02  4.0252E+02
0000416   3.8590E+02  5.2562E+01 -1.5750E+01
0000417   1.0313E+02  6.0432E+01 -6.3422E+00
0000418   3.6563E+02 -4.2062E+02 -2.8026E+02
0000419   2.1993E+02  6.3399E+01 -1.5139E+02
0000421   4.9555E+02 -2.7153E+02  8.2599E+01
0000422   2.2983E+02  1.1195E+01  2.9693E+02
0000423   3.9054E+02  1.6475E+02 -2.4269E+01
0000424   3.9725E+02  1.2071E+02  3.1363E+02
0000425   1.3814E+02  1.8050E+02 -8.1260E+00
0000426   4.7896E+02 -1.0837E+02 -5.2345E+02
0000427   6.4918E+02  2.2796E+02  3.8539E+01
0000428   3.7806E+02 -8.7039E+01  8.0586E+01
0000429   2.4614E+02 -1.2074E+01 -6.1506E+02
0000430   5.6393E+02 -7.3631E+01 -2.7796E+02
0000431   6.9047E+02  3.7665E+02 -2.0611E+02
0000433   1.7073E+02 -2.6005E+02  6.0827E+01
0000435   4.0445E+02  5.5929E+02 -1.3064E+02
0000436   4.9343E+02  5.2046E+02 -1.4833E+02
0000437   5.9524E+02  1.1551E+02  1.9021E+01
0000438   7.2148E+01 -2.2411E+02 -7.4145E+01
0000439   5.5689E+02  6.7786E+01  3.4144E+02
0000440   2.8486E+02  4.9418E+01 -3.8429E+02
0000441   4.5049E+02 -1.5072E+02 -3.7390E+02
0000442   3.3165E+02 -9.2710E+01  2.0592E+01
0000443   3.9399E+02  1.7103E+02  4.8051E+01
0000444   2.6514E+02  4.1730E+02  2.2504E+02
0000445   3.2676E+02  1.8099E+02 -1.3863E+02
0000446   6.2238E+02  3.7832E+02  1.5589E+02
0000447   4.6398E+02  4.4606E+02  3.9931E+02
0000448   3.8312E+02 -5.4529E+01  5.4534E+02
0000449   1.8625E+02 -1.3730E+02 -2.4434E+02
0000450   8.5140E+02  3.6003E+02  5.3581E+01
0000451   4.6220E+02  3.5561E+02 -1.3758E+02
0000452   3.2018E+02 -1.0125E+02  1.9918E+02
0000453   5.3134E+02  3.0584E+02  1.3047E+02
0000454   1.0107E+02  1.3840E+02 -4.4152E+02
0000455   3.9411E+02 -1.3676E+02  2.9723E+02
0000456   5.6809E+02 -2.3348E+02 -2.5112E+02
0000457   5.7650E+02 -4.3645E+02  2.5772E+02
0000458   4.3228E+02  1.5348E+02 -1.9331E+02
0000459   4.1736E+02  6.2579E+01  6.4557E+01
0000460   2.9405E+02 -5.0704E+01  1.5624E+02
0000461   5.7907E+02 -2.4047E+02  1.0545E+02
0000462   4.6004E+02  3.0035E+02  2.7448E+02
0000463   5.7771E+02 -9.6384E+01  2.3760E+01
0000464   7.0363E+02  6.1339E+01 -2.4731E+02
0000465   9.6189E+01  9.2166E+01 -3.7159E+01
0000466   4.2059E+02 -2.5721E+02  3.2207E+01
0000467   4.0048E+02 -1.8955E+02  2.8327E+02
0000468   2.5349E+02  9.6129E+01 -2.3087E+02
0000469   6.7386E+02 -9.7865E+01  1.7879E+02
0000470   4.2992E+02  3.1685E+02  5.6529E+01
0000471   2.9417E+02  6.3411E+01  9.3937E+01
0000472   6.3259E+02  2.0047E+02 -1.3766E+02
0000473   2.5932E+02 -1.5982E+02  3.1813E+02
0000475   3.4862E+02  1.2137E+02 -1.0707E+02
0000476   5.5085E+02  2.9599E+02  1.8931E+02
0000477   2.3321E+02 -5.3456E+01 -1.7650E+01
0000478   3.4266E+02  1.2942E+02 -3.3048E+02
0000479   5.2724E+02 -8.4765E+01  1.3165E+02
0000480   8.1226E+01  4.2798E+02 -4.9416E+01
0000482   4.5457E+02  2.1937E+02  7.5224E+02
0000483   3.3728E+02 -1.4035E+02 -2.4559E+02
0000484   2.1935E+02  8.6218E+01  2.2902E+02
0000485   4.7614E+02  4.3932E+02 -4.5302E+01
0000486   2.8591E+02 -3.0994E+01  7.9696E+01
0000487   2.3924E+02 -8.3776E+01 -2.4838E+02
0000488   5.3865E+02  3.3017E+01  8.1231E+01
0000489   4.2757E+02 -2.3404E+02  8.9608E+00
0000490   1.1185E+02  6.0686E+02  1.9914E+02
0000491   4.1764E+02  1.6563E+02  1.0999E+02
