============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000109   1.7149E+02  6.7885E+01 -1.0116E+02
0000110   1.7062E+02 -7.7271E+01 -8.3628E+01
0000111   2.7153E+02 -9.0288E+01  2.3743E+02
0000112   2.3141E+02  4.5180E+01  9.2272E+01
0000113   3.5226E+02  1.5410E+02  1.5820E+02
0000114   2.1583E+02  7.4562E+01 -4.5433E+01
0000115   2.2647E+02  1.2729E+02 -5.2165E+01
0000116   4.1037E+01 -3.8151E+01  7.2169E+00
0000117   1.6221E+02 -4.0761E+00  1.5237E+02
0000118   2.9593E+02  3.6927E+01 -5.4644E+01
0000119   6.3356E+01 -1.1950E+02  1.4117E+02
0000120   7.0918E+01 -9.5135E+01  6.2147E+01
0000121   1.2279E+02  1.3571E+02  2.1289E+02
0000122   1.1133E+02 -1.5740E+01  8.1703E+01
0000123   8.7513E+01  5.9891E+01 -1.6839E+02
0000124   8.4292E+01  1.1860E+01  9.7828E+01
0000125   7.0090E+01  4.2890E+01  3.0829E+01
0000126   3.8956E+02  7.2031E+01  5.7984E+01
0000128   1.2737E+02 -4.8926E+01 -1.3713E+02
0000129   2.1259E+02 -6.5628E+01 -2.9957E+02
0000130   1.7758E+02  1.2213E+02 -2.0161E+02
0000131   2.2901E+02 -1.5340E+01  6.4646E+01
0000132   3.6392E+02  8.0159E+01  2.1892E+01
0000133   2.0512E+02 -8.7844E+01 -5.1910E+01
0000134   4.4522E+02  2.5425E+02 -1.3675E+02
0000135   1.1996E+01 -4.5824E+01  1.0268E+02
0000136   2.6655E+02  1.1049E+02  3.4674E+01
0000137   3.7737E+02 -1.2642E+02 -1.6376E+02
0000138   1.3571E+01 -1.7920E+01  2.0755E+01
0000139   3.1672E+02  8.3793E+00 -1.1786E+02
0000140   1.8097E+02 -3.4007E+01 -1.3100E+02
0000141   3.0850E+02 -6.6655E+01 -6.7557E+01
0000142   1.3615E+02  1.8746E+01  2.3149E+01
0000144   5.0841E+01 -9.4508E+01  4.5325E+01
0000145   3.2619E+02 -8.9269E+01 -1.8175E+01
0000146   2.3538E+02 -2.6950E+02 -3.0207E+01
0000147   5.5803E+01  6.8890E+01  5.1059E+01
0000148   3.1756E+02 -2.6896E+02 -4.5809E+01
0000149   2.9927E+02 -2.2459E+02 -1.0285E+02
0000150   2.2222E+02  1.8181E+02 -1.3379E+02
0000152   6.4731E+01  1.9434E+02 -7.0040E+01
0000153   3.6137E+02 -1.1276E+02 -2.2896E+02
0000154   1.7705E+02 -4.2172E+00  8.9800E+01
0000155   3.8849E+01 -1.0836E+02 -4.8345E+01
0000156   1.5374E+02  2.2817E-01  1.1858E+02
0000157   1.4002E+02  3.6970E+01 -1.4625E+02
0000158   3.2852E+02  2.6340E+02 -2.0444E+01
0000159   3.7452E+02 -1.3617E+02  2.5397E+02
0000160   2.3815E+02  4.5946E+01  2.3914E+02
0000161   3.7678E+02  1.9390E+02  5.1997E+01
0000162   1.6838E+02 -7.1685E-01 -2.2069E+02
0000163   2.8922E+02  2.4996E+00  1.0501E+02
0000164   5.2024E+02  3.2223E+01 -1.2445E+01
0000165   1.8379E+02  1.8235E+02  1.9482E+02
0000166   2.1670E+02  6.3156E+01  6.3682E+01
0000167   3.2935E+02  3.8085E+01  3.5133E+02
0000168   2.3770E+02  5.7521E+01 -1.5798E+02
0000169   2.8142E+02 -8.1819E+00 -2.1653E+02
0000170   4.3570E+02  1.1253E+02 -1.2762E+02
0000171   1.0394E+02  8.9076E+01 -6.4559E+01
0000172   1.1281E+02 -1.4798E+02 -1.6830E+02
0000173   1.8071E+02  1.8814E+02 -1.0583E+02
0000174   1.0078E+02 -1.2438E+02  1.8633E+02
0000175   8.9333E+01  3.1166E+02 -2.1254E+02
0000176   3.3965E+02  1.9176E+02  9.7644E+01
0000177   4.6904E+02 -1.0460E+02  1.8482E+02
0000178   2.3159E+02  6.9156E+01  1.2852E+02
0000179   1.9160E+02 -1.4746E+02 -1.0699E+02
0000181   2.8967E+02  3.5524E+01 -1.9130E+01
0000182   2.7743E+02 -1.7626E+02  7.7726E+01
0000183   2.2068E+02 -1.6985E+02  1.6969E+02
0000184   5.9355E+01 -5.7217E+01  9.3316E+00
0000185   2.4663E+02  2.9495E+01  5.0761E+01
0000186   2.2148E+02 -1.0760E+02  8.8301E+01
0000187   9.0965E+01 -2.4137E+02 -1.8667E+02
0000188   2.7790E+02 -6.9261E+01  3.6524E+01
0000189   1.4876E+02 -1.5698E+02  4.2108E+01
0000190   2.7489E+02 -6.3609E+01 -6.9842E+01
0000191   1.5884E+02 -1.4070E+02 -1.0981E+01
0000192   1.3768E+02 -1.2513E+02  2.2689E+02
0000193   3.2336E+02 -7.6350E+01 -1.2157E+02
0000194   3.5584E+02  1.5822E+01  1.2731E+02
0000195   1.1464E+02  1.2657E+01  6.8928E+01
0000196   1.9850E+01 -8.5618E+01 -1.2604E+02
0000197   1.2617E+02 -3.2299E+02  1.8214E+02
0000198   8.2026E+01 -6.8170E+01  3.0392E+01
0000199   7.2997E+01  1.2310E+02  6.5925E+01
0000200   3.8861E+02 -2.7432E+01 -1.0001E+01
0000201   3.0810E+02 -1.0732E+02 -1.7553E+00
0000202   3.3162E+02 -1.2113E+02  2.7547E+01
0000203   3.3314E+02 -4.0171E+02  2.8333E+02
0000205   2.6377E+02 -5.5535E+01 -1.9098E+02
0000207   2.9930E+02  1.9868E+01 -4.1658E+01
0000208   2.5428E+02  7.6383E+01  1.6504E+00
0000209   1.9649E+02  1.9247E+02 -2.6507E+01
0000210   3.3796E+02 -1.5687E+02 -1.0402E+02
0000211   2.2815E+01 -2.0267E+02 -1.4710E+01
0000212   1.2024E+02 -5.1939E+01  1.0167E+01
0000213   3.2418E+02  7.4466E+01 -2.2913E+02
0000214   1.6713E+02  5.9661E+01  1.3140E+02
0000215   9.9878E+01 -1.1511E+02  3.8259E+02
0000216   1.4421E+02 -2.3564E+00 -1.1782E+01
0000218   3.1195E+02 -4.0382E+01 -9.7466E+01
0000219   3.0038E+02  3.2685E+01 -2.9415E+02
0000220   1.3965E+02  8.8228E+00 -1.7306E+01
0000221   1.9417E+02  4.1003E+01 -9.4877E+01
0000223   3.1666E+02  1.8633E+01 -1.0597E+02
0000224   7.6767E+01  1.6174E+01  6.4484E+01
0000225   2.7242E+02 -9.3444E+01 -8.3510E+01
0000226   8.9363E+01 -1.8636E+02 -4.8679E+01
0000227   3.0117E+02 -7.5892E+01 -3.5855E+01
0000228   9.0849E+01  1.9373E+02  4.7095E+01
0000229   6.5949E+01  9.3356E+01 -1.0819E+02
0000230   3.8338E+02  6.3962E+01  3.7879E+01
0000232   7.4045E+01  1.6844E+02  3.1742E+02
0000233   3.0688E+02  2.5952E+02 -5.3305E+01
0000234   1.2822E+02  3.5497E+01 -5.6613E+01
0000235   3.2802E+02 -3.7949E+00  4.4193E+01
0000236   2.9072E+02  9.7239E+00  7.9151E+01
0000237   3.1402E+02 -3.3518E+01 -3.7394E-01
0000238   1.8483E+02 -6.3009E+01 -2.4439E+01
0000239   3.3865E+02 -1.8070E+02  4.3788E+01
0000240   3.7428E+02  2.3289E+02 -1.7946E+02
0000241   1.5869E+02 -1.5885E+02  2.0034E+02
0000242   2.0910E+02 -3.0835E+01  7.9748E+01
0000243   7.0848E+01  4.4177E+01  2.6343E+01
0000244   3.2058E+02 -2.8052E+02 -1.5770E+02
0000245   2.1428E+02 -2.1584E+02  5.7330E+00
0000247   2.4609E+01 -1.4494E+02 -7.3402E+01
0000248   3.2563E+02 -7.6205E+01 -1.5473E+02
0000249   1.6085E+02 -1.8268E+01  1.5995E+01
0000250   8.9003E+01  2.3818E+02  6.4534E+01
0000251   1.7835E+02 -5.8276E+01  5.5032E+01
0000252   3.8041E+02  3.8686E+01 -5.2568E+01
0000253   3.1646E+02  1.9114E+01 -1.6339E+02
0000254   1.7005E+02 -1.0149E+02 -2.1942E+01
0000255   2.5876E+02 -9.8404E+01 -1.8561E+02
0000256   3.3679E+02 -6.3743E+01  8.1365E+01
0000257   1.9022E+02 -2.5029E+02 -4.5311E+01
0000259   1.2578E+02 -1.2237E+02 -8.4628E+01
0000261   3.3766E+01  3.4230E+01 -1.6577E+01
0000262   3.1143E+02 -7.4744E+01  2.0254E+02
0000263   2.3877E+02 -1.1309E+02  2.7762E+02
0000264   1.6003E+01 -1.0398E+02 -5.3162E+01
0000265   1.1532E+02 -1.9415E+02  1.1346E+01
0000266   1.0180E+02 -1.5030E+02  2.7795E+02
0000267   7.1535E+01  2.3651E+02  8.2205E+01
0000268   4.9964E+02  1.4316E+02  8.7894E+01
0000269   2.4278E+02 -1.1420E+02 -7.1168E+01
0000271   4.0676E+01  1.7784E+02 -2.0966E+02
0000272   3.3238E+02 -5.7643E+00 -2.8144E+02
0000273   2.9131E+02 -2.1173E+02 -4.6275E+01
0000274   1.4682E+02  3.0037E+02 -8.0748E+00
0000275   2.1354E+02  9.1474E+01 -1.6344E+02
0000276   3.2617E+02 -2.1600E+02 -7.3472E+01
0000277   1.1161E+02 -4.7985E+00  5.6302E+01
0000278   1.2731E+02 -1.6244E+01 -1.7154E+02
0000279   1.2164E+02  3.4951E+01  1.4549E+02
0000280   3.1284E+02 -2.4580E+02 -9.3519E+00
0000281   4.7256E+02 -1.3187E+02  2.5815E+02
0000282   1.7831E+02  3.1421E+01  1.2233E+02
0000283   4.3501E+01 -1.8506E+01 -3.6692E+01
0000284   2.0418E+02 -2.8082E+01 -8.3471E+01
0000285   2.9281E+02  1.9816E+01  9.0640E+01
0000286   3.4073E+02 -1.3364E+01  4.6969E+01
0000287   1.1483E+02 -9.1607E+01  9.3608E+01
0000288   3.6873E+02  5.7625E+01 -1.3879E+02
0000289   1.3503E+01 -6.4344E+01  8.2807E+01
0000290   1.3527E+02  1.7600E+02 -1.7362E+01
0000291   5.8533E+01  1.9917E+02  1.2957E+01
0000292   2.9301E+02  1.9790E+02  3.9011E+01
0000293   3.0566E+02 -1.5940E+02  1.9364E+01
0000294   1.6420E+02  1.1674E+02  6.8358E+00
0000295   7.1991E+01 -1.1982E+02 -6.1359E+01
0000296   5.0444E+02  5.7573E+01  2.2399E+01
0000297   1.9725E+02  1.2453E+02 -3.8895E+00
0000298   1.7863E+02  3.1665E+01 -3.3022E+02
0000299   3.5606E+02  1.1728E+02 -1.8705E+01
0000300   8.0188E+01  5.8871E+01 -2.8280E+01
0000301   6.1354E+01 -2.1763E+01 -1.5095E+01
0000302   2.5771E+02  9.1470E+01  1.2607E+02
0000303   2.0302E+02 -1.6472E+01 -3.7721E+00
0000304   1.5497E+02  1.5914E+02  1.0680E+02
0000305   1.8726E+02  6.5577E+01 -1.0522E+02
0000306   2.5359E+02 -1.7904E+02  2.6152E+02
0000307   6.8285E+01 -1.5951E+01 -3.6877E+01
0000308   3.9010E+02 -9.1453E+01 -1.5654E+02
0000309   2.0672E+02  8.4844E+01  1.4286E+02
0000310   2.1206E+02 -4.7466E+00  5.4112E+01
0000311   2.2178E+02 -1.9814E+02  1.3189E+02
0000312   3.4759E+02 -3.6278E+02 -1.7440E+02
0000313   1.2299E+02 -1.1671E+02 -1.3376E+02
0000314   4.8571E+01  9.1884E+01  2.6875E+01
0000315   8.9039E+01  2.1302E+02  2.6892E+00
0000316   1.5982E+02  5.2124E+01  1.7812E+02
0000317   1.3112E+02  2.4676E+01  1.2417E+02
0000318   3.4044E+02 -2.3221E+02  1.1085E+01
0000319   3.9029E+02  1.0884E+00 -2.6358E+02
0000320   5.3623E+01  7.9580E+01 -3.2760E+01
0000321   1.7368E+02  4.2236E+01  1.5183E+01
0000322   2.8443E+02 -9.3428E+00  9.5341E+01
0000323   6.7449E+01 -4.7471E+01  1.2055E+01
0000324   2.5802E+02  1.7735E+02  1.5809E+02
0000325   3.7498E+02 -1.3923E+02  1.6175E+02
0000326   2.6183E+01 -3.5587E+01  2.7714E+02
0000327   4.7948E+01 -6.1796E-01 -2.9514E+01
0000328   1.0912E+02  1.1785E+02  4.0318E+01
0000329   3.4416E+02  2.4351E+01 -1.6601E+00
0000330   3.3251E+02  8.1023E+01 -1.9826E+02
0000331   1.8226E+02  6.8560E+01 -1.5693E+02
0000332   2.5358E+02  8.0819E+01 -7.3390E+01
0000333   2.3773E+02  1.2452E+02  8.5824E+01
0000334   5.7863E+01  6.9660E+01  7.1893E+00
0000335   3.2799E+02  1.4916E+02  6.1018E+01
0000336   2.6070E+02  9.1543E+01  1.2796E+02
0000337   1.4440E+02  3.4678E+01  7.2007E+01
0000339   2.4590E+02 -2.2702E+02 -1.9681E+02
0000340   8.8419E+01 -9.6601E+01 -5.4411E+01
0000341   9.4904E+01 -1.2655E+02 -2.8372E+01
0000342   3.9652E+02  2.0859E+02  3.3565E+01
0000343   2.1477E+02 -1.1352E+02 -1.0407E+02
0000344   2.4512E+02 -9.5999E+01 -9.0718E+01
0000345   3.4068E+02  5.7506E+01  2.8164E+01
0000347   1.2726E+01  1.8882E+02 -1.6168E+02
0000348   1.8574E+02 -9.9886E+01 -5.7993E+01
0000349   3.1207E+02 -3.7599E+01 -1.1309E+02
0000350   1.2562E+02 -1.4727E+02  8.9227E+01
0000351   1.4368E+02 -3.1094E+02 -1.6145E+01
0000352   2.5686E+02 -5.1857E+01 -2.7170E+01
0000353   2.3651E+02 -1.2072E+02  1.0583E+02
0000354   3.4974E+02 -9.4853E+01 -1.0636E+02
0000355   3.0968E+01  3.0867E+01  1.0679E+01
0000356   7.4419E+01 -6.1037E+01 -1.0458E+02
0000358   2.4945E+02  2.9906E+00  3.1415E+02
0000359   2.9885E+02  1.1203E+01 -6.6719E+01
0000360   4.0023E+02  5.2075E+01  5.8558E-01
0000361   1.8021E+02  3.2980E+01 -2.5867E+02
0000362   1.9462E+02 -8.9057E+01  1.1015E+02
0000363   1.6689E+02 -9.0533E+01  2.5729E+02
0000364   2.8065E+02  1.5431E+02  1.4145E+02
0000365   2.2182E+02 -8.3568E+01  1.8211E+02
0000366   2.7194E+02 -5.9448E+01 -2.3231E+02
0000367   3.5340E+02 -7.1443E+01 -8.3074E+01
0000368   2.7057E+02 -1.1113E+02 -1.2774E+02
0000369   1.5646E+02  3.9431E+01 -1.0016E+02
0000370   6.2156E+02 -1.1744E+02 -8.8605E+01
0000372   4.1682E+02  8.6762E+01  2.1007E+02
0000373   3.2093E+02  1.0604E+02 -8.0428E+01
0000374   2.4268E+02  5.9940E+01  1.1444E+02
0000375   1.5294E+02  1.6972E+02 -7.3894E+01
0000376   2.1079E+02  1.0303E+02 -3.5203E+01
0000377   1.3811E+02 -5.5731E+01  6.5277E+01
0000378   4.1000E+02  1.3845E+02  4.0280E+01
0000379   3.0088E+02 -2.7465E+01  1.3693E+02
0000380   2.2988E+02 -3.6185E+01 -5.3986E+00
0000381   9.7851E+01 -9.8752E+01  7.7380E+00
0000383   1.8293E+02  6.9123E+00 -2.4627E+02
0000384   1.1180E+01 -1.2738E+02  1.7302E+02
0000385   1.4528E+02 -6.9913E-01  2.1758E+02
0000386   9.3255E+01 -7.6567E+01 -4.4859E+01
0000387   2.3748E+02  8.9915E+01 -4.9325E+01
0000388   1.6555E+02  1.7449E+02 -3.8772E+01
0000389   1.8090E+02  3.1986E+02  4.9319E+00
0000390   2.8824E+02 -6.7352E+01 -1.1116E+02
0000391   2.9489E+02  1.3331E+02 -7.4397E+01
0000393   1.3300E+02  6.9431E+00 -8.0377E+01
0000394   1.1785E+02 -1.3881E+02  2.4013E+01
0000395   1.0558E+02 -1.1759E+02 -9.6638E+01
0000396   1.5878E+02  7.5072E+01  9.0511E+01
0000397   2.6074E+02  6.2969E+01  9.2791E+01
0000398   1.8733E+02 -1.0462E+02 -1.1383E+02
0000399   4.9802E+01 -1.2428E+02 -7.4523E+01
0000400   3.5812E+02  1.9577E+01  5.1106E+01
0000401   3.0092E+02  6.5894E+01 -5.8764E+01
0000402   7.6181E+01  1.2923E+02  1.4977E+02
0000403   3.8223E+02  2.2000E+01 -1.8820E+02
0000404   3.9072E+02 -2.1550E+02 -1.0247E+02
0000405   2.5142E+02  8.3117E+01 -3.4192E+01
0000406   2.3649E+02  3.2365E+02 -9.8772E+01
0000407   2.3453E+02 -9.2269E+01  6.3352E+01
0000408   1.4320E+02 -5.5063E+01 -3.3598E+01
0000409   2.9315E+02 -1.3045E+01  5.7379E+01
0000411   2.0650E+02  4.8632E+01 -2.1176E+01
0000412   3.1935E+02  1.6374E+02 -4.4199E+01
0000413   4.2193E+01  2.1985E+02  1.6819E+02
0000415   3.3727E+02 -3.0333E+02 -8.4712E+01
0000416   2.4421E+02 -6.0630E+01 -9.9034E+01
0000417   1.4479E+02 -1.1169E+02  4.2874E+01
0000418   1.6660E+02 -1.0962E+02 -5.3512E+01
0000419   3.3181E+02 -9.8617E+01 -1.3818E+02
0000420   2.8022E+02 -4.7053E+01 -1.4227E+02
0000422   1.3964E+02 -4.8140E+01 -6.7664E+00
0000423   5.6856E+01 -7.0068E+01 -4.6539E+01
0000424   2.5093E+02 -6.2557E+01 -1.8077E+02
0000425   2.6331E+02  3.6545E+01 -3.8489E+01
0000426   2.8602E+02 -4.9611E+01  1.1582E+00
0000427   1.9401E+02 -1.2450E+02 -1.4780E+02
0000428   7.1037E+01  4.0687E+01  2.0140E+01
0000429   3.9171E+02  1.5310E+01  2.1993E+01
0000430   1.1170E+02  4.9128E+01 -3.7421E+01
0000431   2.0706E+02 -1.3893E+02  2.0614E+02
0000432   2.8151E+02  6.8707E+01  1.8864E+01
0000433   1.4313E+02  2.6658E+00  2.6351E+01
0000434   1.7517E+01 -4.6734E+01 -1.4468E+01
0000435   2.4916E+02 -1.6470E+02  9.7342E+01
0000436   3.0493E+02 -6.1394E+01  3.9083E+01
0000437   2.4818E+02  2.4842E+02  1.8369E+01
0000438   3.0336E+02  2.1053E+02 -2.0060E+01
0000439   3.4471E+02  6.8494E+01  1.8224E+02
0000440   2.4417E+02  2.2028E+00 -9.7840E+01
0000441   1.5441E+02 -1.3847E+02  9.2284E+01
0000442   1.2446E+02 -3.4015E+02  9.6967E+01
0000443   3.0729E+02  8.8175E+01 -2.6026E+02
0000444   1.3687E+02 -3.3699E+02  5.3699E+01
0000445   2.6710E+02 -5.7589E+01 -5.6615E+01
0000446   1.2126E+02 -5.6817E+00 -2.7007E+00
0000447   1.8546E+02  9.6131E+01 -7.2874E+01
0000448   1.2034E+02 -2.5491E+02  1.2850E+02
0000449   3.0791E+02  2.7262E+01  5.5795E+01
0000450   1.9885E+02  6.0974E+01 -3.8438E+01
0000451   2.3237E+02  4.4353E+01 -1.9624E+01
0000452   9.3427E+01  3.1116E+02  6.0318E+01
0000453   7.7705E+01  2.3613E+01 -2.8579E+00
0000454   2.8693E+02 -1.0202E+02 -1.8380E+01
0000455   2.8726E+02 -6.3525E+00  2.4624E+02
0000456   2.6306E+02  1.4271E+02 -2.3859E+02
0000457   6.3246E+01 -4.5290E+01 -9.6361E+01
0000458   1.3869E+02  5.7262E+01 -1.1937E+02
0000459   2.7481E+02 -7.2496E+01  1.3548E+02
0000460   5.0416E+01 -4.5863E+01  1.4137E+02
0000461   3.2087E+02 -4.9981E+01 -8.8026E+01
0000462   1.1360E+02  1.8221E+01  1.6864E+01
0000463   3.4682E+01  8.2275E+01 -7.3233E+01
0000464   3.1714E+02 -1.3873E+02 -2.1939E+01
0000465   8.1511E+01 -1.8143E+02  1.1248E+02
0000466   2.6009E+02 -8.3147E+01 -3.8255E+01
0000468   1.3139E+02 -6.3763E+01  5.0694E+01
0000469   3.2144E+02 -3.4011E+02 -9.8156E+01
0000470   4.0763E+02 -8.6542E+01  3.5794E+01
0000471   1.9648E+02  3.2167E+01 -4.6177E+01
0000472   4.1828E+02  2.7905E+02  8.4405E+01
0000473   1.8163E+02 -9.8376E+01  1.6237E+01
0000474   1.0263E+02 -5.2088E+01 -1.4191E+02
0000475   7.3224E+01  1.1608E+02  1.5614E+02
0000476   2.3960E+02  4.6345E+01 -1.3741E+02
0000477   1.8210E+02 -1.7777E+02 -1.6932E+02
0000478   1.7688E+02 -1.3521E+02  4.1280E+01
0000479   9.1778E+01  7.2777E+01 -7.2196E+01
0000480   1.8869E+02 -1.9630E+01  9.3780E+01
0000481   3.2561E+02  1.8811E+01 -1.9651E+01
0000482   2.2468E+01  7.8266E+01 -3.6512E+01
0000483   2.0082E+02  3.2939E+02 -3.1796E+02
0000484   2.3417E+02 -2.2493E+02  1.7664E+02
0000485   1.6801E+02  3.3846E+01 -1.3598E+02
0000486   3.2102E+02  3.7531E+01  3.3950E+01
0000487   2.3416E+02 -1.0896E+01 -3.6007E+01
0000488   3.8648E+02 -7.0516E+01  2.3351E+02
0000489   3.0590E+02  9.9680E+01 -4.4440E+01
0000490   6.7132E+01  2.6731E+02  9.9161E+01
0000491   1.9326E+02 -1.9533E+02  2.4787E+02
0000492   2.5325E+02 -5.7229E+01  2.1714E+00
