============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   2.0566E+02  1.2742E+02  5.2204E+01
0000113   3.6275E+02  2.2448E+01 -6.6742E+01
0000114   2.9243E+02  3.7957E+00  2.6384E+02
0000115   3.7414E+02 -1.1913E+02  5.1633E+02
0000116   2.4600E+02 -5.1049E+01  3.2207E+02
0000117   4.4320E+02 -1.2800E+02  4.6930E+02
0000118   1.5727E+02  1.6719E+01 -5.1414E+02
0000119   7.4637E+02 -2.8556E+01  2.8769E+02
0000120   2.9631E+02  2.4731E+02  1.5769E+02
0000122   3.8879E+02 -5.1897E+00 -1.1581E+02
0000126   1.5507E+02 -4.3598E+00 -5.4881E+01
0000128   3.1564E+02 -1.0225E+02  1.3965E+02
0000129   1.9688E+02  1.0345E+02 -4.8168E+02
0000130   6.6186E+02 -5.1768E+01 -2.0046E+02
0000131   3.8527E+02 -2.8183E+02  1.6280E+02
0000132   2.2179E+02  1.5856E+02  7.1620E+01
0000134   2.5290E+02 -5.9493E+01  6.5537E+01
0000135   2.9840E+02  1.9331E+02  5.1842E+01
0000136   7.7831E+02 -1.1880E+02 -2.1686E+02
0000137   7.2435E+02 -8.6989E+01  4.9773E+02
0000138   1.0579E+00 -7.0612E+01  3.8482E+01
0000139   2.7045E+02 -3.7463E+02  2.4986E+02
0000140   5.5794E+02 -4.3835E+00 -1.6074E+02
0000141   3.3750E+02  1.6903E+02 -8.2086E+00
0000142   2.2803E+02 -4.9381E+02  3.7903E+02
0000143   5.6738E+02  1.4405E+02 -1.2544E+02
0000144   3.5745E+02  1.6465E+02  6.3408E+01
0000145   2.5660E+02  4.6107E+01 -1.1811E+02
0000146   1.8445E+02 -1.5554E+02  6.4203E+01
0000147   3.5601E+02  2.4140E+01 -1.0725E+02
0000148   5.4975E+02 -1.8764E+02 -1.3919E+02
0000149   7.4195E+02 -8.7077E+01 -1.1157E+02
0000150   2.8380E+02  1.6980E+02  1.1313E+02
0000151   1.6659E+02 -4.6422E+02 -1.7889E+01
0000152   5.7634E+02 -5.9211E+01 -1.4263E+02
0000153   1.1883E+02  6.4458E+01 -2.9417E+02
0000154   3.7485E+02  4.9920E+01  1.5868E+02
0000155   1.6481E+02  1.4804E+01  1.1178E+02
0000156   4.4508E+02  1.0790E+02 -2.8360E+02
0000157   6.3647E+02 -5.5152E+02  4.2188E+02
0000158   1.7491E+02  4.3383E+02 -1.4641E+02
0000159   6.0032E+02  1.2060E+02  1.0676E+02
0000160   3.8128E+02  1.5432E+02 -1.6512E+00
0000161   6.4621E+02 -2.1762E+01  6.1909E+01
0000163   4.4485E+02  2.9450E+02 -6.2438E+01
0000164   6.3882E+01  1.9990E+02 -1.6110E+02
0000165   5.9380E+02 -8.2011E+01  1.7771E+02
0000166   2.3195E+02 -6.4827E+01 -1.2012E+02
0000167   6.6007E+01  3.2384E+01  1.9229E+02
0000168   2.6805E+02  1.0511E+02  1.0008E+01
0000169   1.6180E+02  1.6176E+02 -1.0843E+02
0000170   2.8248E+02 -7.0283E+01  6.9890E+01
0000171   2.4796E+02  7.2176E+02 -5.0334E+01
0000172   5.5840E+02  7.2297E+00  1.0849E+02
0000173   2.5574E+02 -2.3823E+02 -1.0807E+02
0000174   9.5397E+02 -2.1070E+02 -1.2759E+02
0000175   4.6220E+02  4.7606E+02  3.3676E+02
0000176   3.6183E+02  2.1840E+02 -1.8886E+02
0000177   5.9823E+02 -7.1205E+01 -6.9058E+01
0000178   6.7599E+01  9.2262E+00 -6.3468E+00
0000179   4.3487E+02  1.8825E+02 -5.5421E+01
0000180   5.2375E+02  5.7264E+01 -5.1439E+02
0000182   6.8256E+02 -3.2698E+02  1.7724E+02
0000183   3.2216E+02  1.9294E+02  1.4451E+02
0000184   4.7459E+02 -2.3380E+01  1.9682E+02
0000185   8.9767E+01 -5.6298E+01 -2.5639E+02
0000186   5.2684E+02 -1.2368E+02  1.2188E+02
0000187   1.2025E+02 -2.1910E+02  1.2603E+02
0000188   9.6221E+01 -4.8807E+02  1.1268E+02
0000189   6.9454E+02  4.2678E+02  3.7120E+02
0000190   9.4937E+00 -3.8330E+02 -2.8901E+02
0000191   1.8195E+02  8.0298E+01 -8.5063E+01
0000192   6.6198E+02  1.2217E+02 -9.9842E+00
0000193   1.2095E+02  1.0246E+02  1.9756E+02
0000194   2.1442E+02  1.8247E+00  1.1031E+02
0000195   3.6592E+02  2.1812E+02  4.6206E+02
0000196   1.4721E+02 -1.1667E+02  4.6067E+01
0000197   6.7133E+02  1.8103E+02  1.8897E+01
0000198   3.0608E+02 -4.1774E+00  1.9476E+02
0000201   6.1932E+02 -3.3236E+02 -5.4251E+01
0000202   5.6622E+02 -3.6986E+01  1.4132E+02
0000203   6.0601E+02 -6.2753E+01 -4.9722E+01
0000204   5.5346E+02 -7.1994E+01 -2.7636E+02
0000205   3.5588E+02 -2.2488E+02 -1.2717E+02
0000206   5.0728E+02  1.9512E+02  1.1820E+02
0000207   3.1763E+02 -1.9999E+02  3.8642E+02
0000208   4.6146E+02  1.3269E+02  2.0161E+02
0000209   5.3214E+02 -2.8237E+02 -2.2101E+02
0000210   5.1680E+02 -3.2631E+02  2.9023E+02
0000211   5.5658E+02 -3.7240E+01 -1.4937E+02
0000212   6.2576E+02  1.7431E+01 -6.2665E+01
0000213   2.6035E+02  1.0776E+01  7.2618E+00
0000214   2.4142E+02  1.2670E+02  1.6726E+02
0000215   8.5851E+02 -1.3147E+02 -6.9293E+01
0000216   1.1452E+02  2.6419E+02 -1.0509E+02
0000217   1.5903E+02  1.6167E+02 -1.7894E+02
0000218   4.5982E+02 -2.5639E+02  5.8634E+01
0000220   4.7375E+02  2.2802E+02 -1.0695E+02
0000221   5.4153E+02  7.4118E+01  1.3869E+02
0000222   1.8321E+02  1.8868E+02 -3.6004E+02
0000223   3.1239E+02  3.6055E+01 -1.7580E+01
0000224   5.5245E+02 -1.8373E+01 -2.7243E+02
0000225   3.8568E+02  1.2956E+02  1.8909E+02
0000226   8.7702E+02  1.4328E+02 -1.9165E+02
0000227   5.7265E+02 -1.5041E+02 -5.4331E+01
0000228   5.8221E+02  1.7872E+02  2.3442E+02
0000229   4.8066E+02  5.2376E+01  2.0441E+02
0000230   7.7234E+01 -6.1290E+01 -4.3649E+02
0000231   5.6694E+02 -8.4561E+01  8.3977E+01
0000232   3.8437E+02 -1.1904E+02 -4.3773E+02
0000233   6.9399E+02 -7.3702E+01 -1.9034E+01
0000234   6.2838E+02  6.5018E+01 -1.2981E+02
0000235   7.1519E+02 -2.2274E+02  3.1835E+02
0000236   7.9954E+02  3.1150E+01  7.0747E+01
0000237   3.6590E+02 -8.5463E+01 -2.9481E+02
0000238   6.1900E+01 -1.3694E+02  1.9508E+02
0000239   5.4575E+02  1.0087E+02 -3.6299E+02
0000240   5.9091E+02 -3.7487E+02 -2.6717E+01
0000241   3.2395E+02 -6.0614E+01  2.3776E+02
0000242   8.5779E+02  5.0522E+01 -3.1647E+02
0000243   2.1483E+02 -1.8779E+02  7.6110E+01
0000244   3.8384E+02  1.7127E+02 -8.8562E+01
0000245   3.8989E+02 -3.5574E+02  1.7107E+02
0000246   3.8894E+02  3.4592E+01 -2.3618E+02
0000247   3.5917E+02  5.9548E+01 -9.9903E+01
0000248   7.2170E+02  3.4745E+02  3.9546E+01
0000249   4.6243E+02  1.0495E+02  1.1484E+02
0000250   3.2239E+02  2.7867E+02  1.4229E+01
0000251   6.7233E+02 -1.7423E+02  4.3064E+01
0000252   5.4355E+02  4.2953E+01 -2.3252E+02
0000253   5.3105E+02 -2.1908E+02  8.8815E+01
0000254   5.7398E+02  5.1772E+02 -5.2776E+01
0000255   2.0454E+02  1.5171E+02  4.1225E+01
0000256   1.1791E+02 -8.1010E+01 -1.2565E+02
0000257   4.5316E+02 -7.0660E+01  5.8617E+00
0000258   1.6243E+02 -5.1247E+01 -4.7919E+01
0000259   4.7182E+02 -2.0125E+02  1.0450E+02
0000260   4.6657E+02  1.3190E+02 -1.3109E+02
0000261   4.1547E+01  2.1827E+02 -1.8498E+02
0000262   1.8127E+02 -8.4501E+01  7.8574E+01
0000263   5.0213E+02  1.4683E+02 -4.6938E+02
0000264   5.6168E+02 -5.0450E+01  3.3072E+02
0000265   5.5735E+02 -2.3115E+02 -7.6123E+01
0000266   9.5686E+01 -3.8049E+02  3.3548E+02
0000267   2.7078E+02  6.6167E+01 -3.1231E+02
0000269   4.7240E+02 -1.8673E+02 -2.2494E+02
0000270   4.3580E+02  7.5250E+01 -3.1178E+01
0000271   2.0747E+02  1.3780E+02  7.6911E+00
0000272   2.6410E+02 -1.3367E+01 -1.8758E+02
0000273   2.0649E+01 -2.9011E+02 -3.1479E+01
0000274   5.7330E+02 -2.0168E+02 -1.5551E+02
0000275   2.7291E+02  3.4704E+02 -4.9780E+01
0000276   2.1555E+02  1.6431E+02  1.1643E+02
0000277   4.7516E+02 -2.7332E+02 -1.6885E+02
0000278   7.2896E+02  8.9403E+01 -5.6028E+01
0000279   3.6697E+02 -2.9687E+02  3.5550E+02
0000280   5.6275E+02  2.3492E+01 -1.4183E+02
0000281   6.0267E+02  1.2326E+02  2.8411E+02
0000282   4.8907E+02  1.7857E+02 -2.0913E+02
0000283   2.1657E+02 -3.7610E+02  1.9758E+02
0000284   2.1237E+02 -1.1907E+02  1.2274E+02
0000285   1.7473E+02 -4.2677E+01  6.2084E+01
0000286   1.3427E+02 -1.4625E+02 -9.7431E+01
0000287   5.9122E+02 -2.9021E+02  1.8868E+02
0000288   5.5963E+02  3.6717E+02 -1.8775E+02
0000289   6.3132E+02 -3.4078E+02  1.3296E+01
0000290   3.9895E+02  1.1551E+02  5.3974E+01
0000291   3.6219E+01  1.0620E+02  3.1319E+02
0000292   1.0697E+02  6.7934E+01  5.2395E+02
0000293   2.0350E+02  3.8873E+02  2.2740E+02
0000294   2.5131E+02 -2.8918E+02 -1.8064E+02
0000295   1.1681E+02  1.9365E+02  1.0638E+02
0000297   2.8909E+02 -6.4029E+01 -1.8130E+02
0000298   2.2292E+02 -3.2076E+02  1.8915E+01
0000299   3.2530E+02 -2.1538E+02 -3.9725E+02
0000300   3.5909E+02 -1.9216E+02 -4.3414E+02
0000301   4.3696E+02  4.7988E+01  4.1131E+01
0000302   9.4055E+01 -1.1264E+02 -2.6129E+02
0000303   2.9736E+02  9.5307E+01  1.1937E+02
0000304   3.3078E+02 -2.7412E+02 -7.5037E+01
0000305   3.7743E+02 -7.0194E+01  1.6041E+02
0000306   6.7148E+02  2.6979E+02 -2.7689E+02
0000307   7.4120E+02 -2.2705E+02 -5.0622E+01
0000308   2.7786E+02 -3.6042E+02 -1.1441E+02
0000310   3.3904E+02  1.0530E+02  1.5090E+02
0000311   1.1504E+02  8.6701E+01  6.2547E+00
0000312   2.7397E+02 -3.7689E+02  1.5153E+02
0000313   3.4502E+02  4.7728E+02 -6.9906E+00
0000314   7.0214E+02 -1.2959E+02  3.4081E+02
0000315   2.2987E+02 -3.8691E+01 -1.8930E+02
0000316   2.9960E+02 -2.0323E+02 -1.4166E+02
0000317   6.0206E+02  1.3598E+02 -1.8313E+02
0000318   2.5155E+02  1.5711E+02 -1.2791E+02
0000319   4.9370E+02  1.0761E+02  1.3906E+02
0000320   1.0942E+02 -8.5467E+00  5.0542E+02
0000321   2.5674E+02  8.0189E+01 -6.0044E+01
0000322   2.8865E+02 -2.0683E+02 -3.4241E+02
0000323   6.8240E+02  4.4120E+01 -9.8402E+01
0000324   3.8030E+02  3.6697E+02 -1.8123E+02
0000326   2.7992E+02 -3.1213E+02  2.7586E+02
0000327   5.2173E+02  1.8487E+02  2.3234E+02
0000328   2.2897E+02  1.9218E+02  8.3565E+01
0000329   8.0048E+01 -3.1122E+01  3.0168E+02
0000330   3.9923E+02  4.3373E+01 -2.1232E+02
0000331   1.3996E+02  4.5939E+01 -1.6679E+02
0000332   1.2926E+02 -4.4284E+02  1.2031E+02
0000333   3.5772E+02  1.0358E+02  5.0756E+01
0000334   1.4973E+02  3.2787E+02  2.5479E+02
0000335   1.8804E+02 -5.0940E+01  1.0687E+02
0000336   5.3081E+02  4.7863E+01  6.0160E+01
0000337   9.0829E+02 -1.1027E+02 -3.6583E+01
0000338   6.7924E+01  1.0930E+02  5.4662E-01
0000339   6.9048E+02 -1.0278E+01 -3.9923E+02
0000340   4.8666E+02  6.4377E+01 -1.7267E+02
0000341   5.7746E+02 -2.2701E+02 -2.0385E+02
0000342   4.9333E+01  1.9389E+02  2.4164E+02
0000343   7.7101E+02 -1.0133E+02 -1.7743E+02
0000344   5.7812E+02  9.5512E+01 -1.7276E+02
0000345   5.2719E+02 -2.1594E+02 -3.6442E+02
0000346   3.4532E+02 -9.1334E+00  9.9126E+01
0000347   7.3553E+01  1.3550E+02 -1.5564E+02
0000348   6.3780E+02  3.3078E+02 -4.1534E+02
0000349   2.6109E+02 -5.3033E+01 -2.7991E+02
0000350   3.3483E+02 -1.1435E+02  5.9458E+01
0000351   4.1547E+02  2.5452E+02 -5.1098E+02
0000352   6.0858E+02 -5.2059E+02 -8.1278E+01
0000353   4.7202E+02 -2.6425E+02 -7.0478E+01
0000354   3.0148E+02 -1.5240E+02  2.2837E+02
0000355   1.8958E+02  1.6513E+02 -8.3371E+01
0000356   7.6664E+00 -6.4474E+01 -4.3067E+01
0000357   3.5179E+02 -1.4398E+02  3.6954E+01
0000358   2.4308E+02  1.9220E+02  6.1843E+01
0000359   3.9362E+02 -9.3376E+01  2.3291E+02
0000360   2.8331E+02  2.8990E+02 -2.7591E+01
0000361   2.7473E+02 -7.1298E+01  2.0357E+01
0000362   7.4098E+02 -1.7467E+01  7.5330E+01
0000363   1.5435E+02 -2.4025E+02 -3.1287E+02
0000364   1.7606E+02 -1.7760E+02  3.6955E+02
0000365   5.2354E+02  9.1092E+01 -6.6881E+01
0000366   4.6912E+02 -3.5049E+01 -1.9172E+02
0000368   3.3305E+02  3.6909E+02 -1.0538E+02
0000370   2.8007E+02  2.0934E+01  3.8369E+01
0000371   4.0075E+02 -2.2496E+02 -1.7813E+01
0000372   7.9218E+02 -6.5036E+01  3.0274E+02
0000373   8.1728E+02 -4.2300E+02 -1.4209E+02
0000374   4.4603E+02 -4.0532E+02  1.0934E+02
0000375   3.1811E+02  4.8232E+01 -6.2379E+01
0000377   4.2286E+02  6.1206E+01  6.8503E+01
0000378   2.6914E+02  4.8221E+01  8.9528E+00
0000379   6.5232E+02 -1.2402E+02  1.1186E+02
0000380   3.4925E+02 -3.2331E+00 -7.0152E+02
0000381   4.7473E+02  5.2691E+01 -7.2497E+01
0000382   3.4686E+02  3.1279E+01 -1.1365E+02
0000383   2.7202E+02  2.8190E+02 -3.2738E+02
0000384   4.0720E+02  1.7037E+02  1.0727E+02
0000385   1.8783E+02 -1.3283E+02  1.3601E+02
0000386   5.0753E+02  2.5647E+02 -2.0171E+02
0000387   5.8850E+02 -3.2520E+02  4.6375E+01
0000388   2.0954E+02 -9.7607E+01  2.4787E+02
0000389   5.8357E+02 -8.8965E+01  1.2101E+02
0000390   3.5662E+02  1.2278E+02  8.5766E+01
0000391   3.9368E+02  1.0496E+02  1.0382E+02
0000392   6.9563E+01  1.4240E+02 -7.7713E+01
0000393   6.9453E+02 -1.2848E+02 -1.0941E+02
0000394   4.0589E+02 -4.8524E+02 -5.9311E+01
0000395   2.3849E+02 -8.4250E+01  6.7401E+01
0000396   4.9211E+02  3.2348E+02 -2.7227E+02
0000397   2.4580E+02  6.4743E+01 -2.7972E+02
0000398   6.4428E+02 -3.0582E+02  9.9825E+01
0000399   7.5874E+02  2.4054E+02 -1.0949E+02
0000400   2.9137E+02  7.7073E+00 -1.6431E+02
0000401   1.0053E+03  2.3830E+02 -5.9091E+01
0000403   4.6272E+02 -1.0782E+02 -2.4228E+01
0000404   5.3791E+02  3.7322E+02  1.5544E+02
0000406   5.6066E+02  7.8622E+01  2.9912E+02
0000407   1.4334E+02  3.2812E+02  1.2145E+02
0000408   3.6810E+02 -1.8184E+01  6.0308E+02
0000409   3.5415E+02  1.3321E+02 -1.3193E+02
0000410   2.8847E+02  3.1257E+01  4.5159E+01
0000411   7.0304E+02  2.0222E+02  5.5135E+02
0000412   6.8584E+02 -2.3803E+02 -3.5997E+01
0000413   3.6715E+02 -2.9031E+02 -2.8232E+02
0000414   1.9460E+02 -1.4172E+02 -1.4457E+02
0000415   5.3652E+02  2.5455E+02  4.4945E+02
0000416   5.5167E+02  3.3916E+01 -2.7788E+02
0000417   7.0580E+02  6.8275E+01  1.8771E+02
0000418   3.4055E+02 -6.3765E+00  8.3990E+01
0000419   3.8516E+02 -6.3475E+01 -2.4489E+02
0000421   1.8294E+02  1.7599E+01 -2.2117E+01
0000422   6.0232E+02  3.3763E+02  4.4972E+02
0000423   4.2507E+02  1.2914E+02 -1.0808E+02
0000424   3.8768E+02  1.7180E+02 -3.0431E+01
0000425   2.6755E+02  2.1857E+02 -3.0836E+01
0000426   4.4905E+02  1.3020E+02 -2.2279E+02
0000427   5.5562E+02 -1.3442E+01  1.0813E+02
0000429   4.0101E+02 -1.6162E+02  1.7166E+02
0000430   4.4231E+02 -3.3519E+01  2.3335E+02
0000431   4.4903E+02  2.5959E+02 -1.6728E+02
0000433   6.3071E+02 -1.1509E+02  9.6266E+01
0000434   4.3412E+02 -2.5836E+02  3.2985E+02
0000435   6.0647E+01 -6.3690E+01  3.4031E+02
0000436   1.7083E+02  1.3122E+02 -1.0266E+02
0000437   5.3390E+02  1.9920E+02  2.8878E+02
0000438   4.5445E+02  3.8822E+02  4.3634E+02
0000439   3.5084E+02 -4.0669E+00  3.0872E+01
0000440   7.4305E+02 -3.4070E+02  3.0723E+01
0000441   1.2278E+02  1.2003E+02 -1.8890E+02
0000442   3.6560E+02  2.2773E+02  1.6817E+02
0000443   6.4927E+02  2.5065E+02  2.1338E+02
0000444   4.4180E+02 -2.9806E+02  1.7497E+02
0000445   7.4006E+02  1.9202E+02 -2.6368E+02
0000447   3.7770E+02  4.2144E+02 -2.0655E+01
0000448   8.2227E+02  1.1710E+02  1.2835E+02
0000449   4.1347E+02  5.4733E+02 -2.3289E+02
0000450   3.5198E+02 -2.1554E+02 -1.3329E+02
0000451   2.6827E+02  2.1257E+02 -8.7042E+00
0000452   6.6378E+02  2.2352E+02 -6.0487E+01
0000453   6.9008E+02 -1.5789E+02  4.7961E+02
0000454   2.3502E+02  3.9415E+02 -3.8499E+02
0000455   3.7253E+02  1.9581E+02  1.1498E+02
0000456   1.3042E+02 -2.7169E+02  8.5144E+01
0000457   4.2380E+02  7.9293E+01  2.4599E+02
0000458   4.1925E+02 -1.6040E+02  4.0244E+02
0000459   4.9639E+02  3.6136E+02 -5.4902E+01
0000460   5.8890E+02 -1.8420E+02  3.0945E+01
0000461   4.4625E+02 -4.1149E+01 -3.9646E+01
0000462   5.0883E+02  1.8482E+02 -1.0987E+02
0000463   3.6991E+02  8.8872E+01 -1.3174E+02
0000464   2.0044E+02  2.8903E+01 -1.1251E+02
0000465   3.6791E+02  1.3254E+02 -3.6048E+01
0000466   9.6242E+01 -9.2171E+01  1.2762E+02
0000468   5.6019E+02 -9.6508E+01 -1.4243E+02
0000469   4.8981E+02  2.1746E+02 -2.4220E+01
0000470   1.7909E+02  1.2976E+02  1.2103E+02
0000471   2.7884E+02  6.1986E+00 -9.3343E+01
0000472   3.2269E+02 -1.6128E+02 -3.0821E+02
0000473   3.0424E+02  9.9989E+01  3.9993E+02
0000474   4.2347E+02  1.2475E+02  2.0395E+02
0000475   5.2411E+02  3.8208E+01  1.0397E+02
0000476   2.3157E+02  2.1251E+02  2.1714E+02
0000477   6.7625E+02 -2.0493E+02  9.6181E+01
0000478   2.8405E+02 -6.5011E+01  1.6752E+01
0000479   2.5419E+02 -1.2516E+02 -6.4545E+01
0000480   7.6940E+02  4.1347E+02  3.3319E+01
0000481   3.5130E+02  8.0405E+01 -1.5190E+02
0000482   3.1235E+02  1.6065E+02  2.4606E+02
0000483   1.5229E+02 -2.1550E+02  2.6622E+02
0000484   6.1485E+02 -6.2208E+01  6.7666E+01
0000485   4.6331E+02 -4.2566E+02  1.6737E+01
0000486   6.6710E+02 -1.5422E+01 -3.8537E+02
0000487   2.5536E+02  1.2970E+02 -1.5339E+02
0000488   4.7051E+02 -2.0385E+02 -6.0862E+01
0000489   6.1822E+02 -1.1638E+02 -1.4434E+02
0000490   3.7699E+02 -1.5720E+02  9.9329E+01
0000491   3.4911E+02 -1.5175E+02  9.3072E+01
0000492   1.5006E+02 -4.6232E+01  1.0518E+02
0000493   1.2736E+02 -2.6026E+00 -2.5054E+02
0000494   4.1336E+02 -9.0488E+01  1.5220E+02
0000495   3.2062E+02 -3.5525E+01 -9.2406E+01
0000497   2.8276E+01  4.9041E+01  3.3171E+01
0000498   7.3249E+02 -1.5451E+02  4.3885E+02
0000499   5.4145E+02  1.5123E+02 -6.0000E+01
