============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   1.4507E+02 -1.8865E+02 -1.2868E+02
0000113   5.3124E+02  1.3499E+02  1.9099E+02
0000114   4.0273E+02 -1.1237E+02 -9.5397E+01
0000115   5.0167E+02 -1.9665E+02  1.2515E+02
0000116   4.0061E+02 -3.3269E+02 -1.1539E+02
0000117   5.1029E+02 -1.0990E+02 -3.9214E+02
0000118   7.5717E+01  4.7395E+01 -1.1451E+02
0000119   1.3257E+02  5.4295E+02 -3.7888E+01
0000120   5.2240E+02 -1.2624E+02  1.5298E+02
0000121   2.4673E+02 -2.3971E+02 -1.5492E+02
0000122   1.7804E+02  3.5382E+01 -2.1797E+01
0000123   4.6285E+02  2.6540E+02  9.3017E+01
0000124   4.6899E+02  2.6704E+02  3.6915E+02
0000125   3.1759E+02 -5.8079E+01 -5.7081E+01
0000126   5.3797E+02 -8.5677E+01  1.2534E+02
0000127   4.2442E+02  3.9055E+02 -5.0862E+02
0000128   3.2987E+02  6.2523E+02  2.1642E+02
0000129   1.8851E+02 -1.0159E+02  1.1284E+02
0000130   2.8233E+02  1.0487E+02  1.6089E+02
0000131   5.2679E+02  1.6843E+02  1.8885E+02
0000132   4.1824E+02  7.0036E+01  1.2880E+01
0000133   3.5028E+01  2.3857E+02  3.3874E+02
0000134   5.7453E+02 -1.2727E+02  2.3761E+02
0000135   2.7646E+02  6.5073E+00  8.7193E+01
0000136   6.9498E+02 -1.9072E+01 -1.1769E+01
0000137   1.9422E+02  3.9769E+01 -5.6877E+02
0000138   8.8324E+01 -1.2957E+01  9.0414E+01
0000139   5.8590E+02 -1.1036E+02  2.2622E+02
0000140   8.7041E+02  2.4118E+02  6.4756E+01
0000141   1.6850E+02  3.1845E+02 -8.5595E+01
0000142   4.8592E+02 -8.1949E+01  1.5072E+02
0000143   9.4621E+02 -1.2791E+02  2.8275E+02
0000144   3.1450E+02 -4.3488E+01  1.5078E+02
0000145   1.6457E+02 -3.9924E+02  3.0930E+02
0000146   1.7841E+02 -1.0748E+02  7.3802E+01
0000147   5.7220E+02  1.0846E+02  2.0269E+02
0000148   4.6448E+02 -1.4368E+02 -3.7191E+02
0000149   5.5230E+01 -5.6712E+02  6.7438E+01
0000150   7.4061E+02  4.0256E+01  1.8962E+02
0000151   6.4033E+02  2.4558E+02  1.0083E+02
0000152   7.8938E+02  8.4746E+01 -1.0808E+02
0000153   1.7245E+02 -1.4506E+02  1.9414E+02
0000154   6.0107E+02 -6.8995E+01 -1.1006E+02
0000155   4.3670E+02 -4.3593E+01  1.0449E+02
0000156   2.2909E+02  3.8467E+02  1.9359E+02
0000157   4.4951E+02  2.3545E+02 -7.1789E+01
0000158   5.0135E+02 -3.5557E+02 -2.8893E+02
0000159   5.8976E+02  2.7073E+02 -1.5284E+02
0000160   4.6108E+02  6.0525E+01 -2.2151E+02
0000161   7.5360E+02 -2.1818E+01  2.1562E+02
0000162   6.1306E+02 -1.7020E+02  1.4221E+01
0000163   4.5584E+02 -3.6629E+01  1.7934E+02
0000164   4.0712E+02  4.2216E+02 -5.8651E+01
0000165   5.1955E+02 -1.5850E+02 -9.2031E+01
0000166   4.6071E+02  3.8876E+02 -3.0224E+02
0000167   5.4682E+01  1.8421E+02 -3.5217E+02
0000168   4.4243E+02  2.0110E+02  6.2561E+01
0000169   4.2645E+02  1.0942E+02  4.4726E+00
0000170   5.2430E+02  2.7549E+02  2.8014E+02
0000171   2.4350E+02 -1.9384E+02  2.3758E+02
0000172   4.3597E+02 -2.2091E+02  1.7878E+02
0000173   3.3143E+02  2.0759E+02 -1.5544E+02
0000174   3.8142E+02  4.1591E+02 -7.7582E+01
0000175   1.8758E+02  1.4534E+02 -8.6319E+01
0000176   5.1645E+02 -1.2190E+02  3.2226E+02
0000177   8.6033E+01 -2.7603E+02 -1.9688E+02
0000178   4.8638E+02 -3.2318E+02  1.7687E+02
0000179   3.9045E+02  1.6580E+02  7.9893E+01
0000180   9.1949E+01 -3.3129E-01 -7.1751E+01
0000181   6.0295E+02 -3.5254E+01 -3.1833E+02
0000182   3.6323E+02  1.9108E+02 -1.0818E+01
0000183   4.6025E+01 -8.9298E+01  3.6328E+01
0000184   6.1985E+02  2.5479E+02  3.9637E+01
0000185   8.6450E+01 -4.9883E+02  1.8377E+02
0000186   5.1083E+02 -1.5108E+02  3.1309E+00
0000187   2.7133E+02  5.6193E+01 -1.6893E+02
0000188   2.4234E+02  2.9137E+02 -8.7462E+01
0000189   5.7010E+02 -1.3843E+02  7.7072E+01
0000190   1.5705E+02 -1.2570E+02 -2.1767E+02
0000191   3.8514E+02 -1.7085E+01 -9.7095E+01
0000192   5.5101E+02 -2.0733E+02 -5.4809E+02
0000193   3.0019E+02 -1.7694E+02 -1.0493E+02
0000194   3.3074E+02  9.3005E+01  8.0067E+01
0000195   3.8600E+02  9.4736E+01  2.2165E+02
0000196   3.8619E+02 -1.2842E+01 -1.8050E+02
0000197   3.4033E+02  2.9550E+02 -1.9223E+02
0000198   3.2362E+02  3.0385E+02  1.6787E+02
0000199   4.9616E+02  6.1635E+02  1.7585E+02
0000200   5.3902E+01  9.4956E+01 -1.0069E+02
0000201   4.0061E+02  1.3193E+02 -7.3098E-01
0000202   2.2966E+02  2.7403E+02 -1.1584E+02
0000204   8.6118E+02  9.1920E+01  1.6860E+02
0000205   3.1443E+02  1.8137E+02 -1.9927E+02
0000206   6.0675E+02  4.0033E+02 -6.1481E+02
0000207   5.2047E+02  7.1628E+01 -1.0293E+02
0000208   2.7310E+02 -8.2713E+01 -1.0505E+02
0000209   5.8255E+02 -2.4315E+02  2.8667E+02
0000210   7.0377E+02 -1.2178E+02  2.8396E+01
0000211   6.6346E+02  1.0094E+02 -4.7942E+00
0000212   6.2900E+02 -1.9078E+02 -8.1318E+01
0000213   5.6070E+02  1.1017E+01 -2.2207E+02
0000214   1.0038E+02  6.3247E+01  2.5051E+02
0000215   6.9737E+02 -1.7486E+02 -4.3303E+02
0000217   2.6360E+02  3.2637E+01 -8.4901E+01
0000218   3.3197E+02 -2.3564E+02  2.2369E+02
0000219   4.4359E+02 -1.2765E+02 -1.9278E+02
0000220   6.7246E+02  1.0687E+02 -6.2316E+01
0000221   3.1104E+02  2.8765E+01 -3.9060E+01
0000222   5.7467E+02 -1.9446E+02  1.5232E+01
0000223   4.4466E+02 -4.7015E+02  3.2191E+02
0000224   2.4909E+02 -2.4616E+02 -8.1097E+01
0000225   3.1100E+02  2.4085E+02 -2.0072E+02
0000226   2.3298E+02  1.6097E+02  9.4621E+01
0000227   2.2029E+02 -9.2813E+00 -5.4029E+02
0000228   1.9132E+02  1.6984E+02 -2.4986E+02
0000229   2.9971E+02 -2.9311E+02  2.7107E+02
0000230   3.8670E+02  6.0517E+01  1.9324E+02
0000231   6.4177E+02  2.2355E+01  2.2769E+02
0000232   2.6744E+02 -1.2451E+02  4.3092E+01
0000233   6.9053E+02 -8.8377E-01  2.3292E+02
0000234   4.5845E+02  2.5685E+01 -4.8418E+02
0000235   4.0612E+02  6.0194E+01  1.3232E+02
0000236   3.6460E+01  8.9121E+01  4.1551E+01
0000237   4.7517E+02 -1.5003E+02 -1.0614E+02
0000238   7.2063E+02 -2.0369E+02 -1.3783E+02
0000239   4.6450E+02  1.5766E+02 -1.1688E+02
0000240   3.8124E+02 -1.3560E+02  2.7430E+02
0000241   3.7837E+02  4.9091E+02 -5.0528E+02
0000242   5.2942E+02  1.4188E+02  1.9367E+02
0000243   2.0693E+02  3.5578E+02  5.6612E+01
0000244   3.2179E+02 -1.3573E+02  1.1047E+02
0000245   5.3905E+02  2.3100E+02 -2.9438E+02
0000246   4.5213E+02  1.7323E+02 -2.0463E+02
0000247   3.7961E+02  2.5972E+02 -2.5527E+02
0000248   2.0501E+02  5.6957E+02  9.5678E+01
0000249   6.9026E+02 -2.2666E+02 -2.0950E+01
0000250   6.3328E+02 -1.9964E+02  1.5797E+02
0000251   2.0499E+02 -5.0998E+01  1.7736E+02
0000252   2.7765E+02 -8.1507E+01 -2.0241E+01
0000253   1.8611E+02 -1.3246E+01  4.0645E+01
0000255   3.5073E+02  1.7400E+02 -1.5675E+02
0000256   6.1801E+02  6.8895E+01  4.6936E+01
0000257   6.4151E+02  1.0737E+02  4.3206E+01
0000258   4.5388E+02 -5.7564E+02  2.8373E+02
0000259   2.5111E+02 -3.9762E+02 -9.8996E+00
0000260   5.1607E+02  2.8789E+02 -1.4922E+02
0000261   4.2819E+02  2.2723E+02 -1.5286E+02
0000262   9.3154E+01 -1.0327E+02 -1.9239E+01
0000263   6.7050E+02  1.2402E+02 -2.7771E+02
0000264   7.5794E+02 -1.9722E+02  1.2619E+02
0000265   5.7908E+02 -1.5006E+01 -2.6996E+02
0000266   1.8280E+02 -7.0897E+01 -2.2998E+02
0000267   1.3389E+02  2.7533E+02  2.7947E+02
0000268   2.8094E+02  1.9925E+02  8.7605E+01
0000269   3.7884E+02 -8.8451E+01  1.3076E+02
0000270   4.8070E+02  2.4287E+02 -2.0019E+02
0000272   9.5393E+01  1.4022E+02 -8.3823E+00
0000273   4.2160E+02 -4.2556E+02 -2.6283E+02
0000274   1.9548E+02 -6.5208E+01  1.4530E+01
0000275   5.1159E+02  2.8397E+02 -3.2486E+02
0000276   5.1186E+02  2.5954E+02  1.1399E+02
0000277   2.8349E+02  2.0514E+02  5.8037E+01
0000278   4.7197E+02  2.3828E+02 -1.4717E+02
0000279   4.4929E+02  1.2848E+01  8.2088E+01
0000280   4.4381E+02  2.0596E+02  2.7299E+01
0000281   1.5173E+02 -3.0884E+01  8.3010E+01
0000283   4.8418E+02  2.8754E+02 -2.7460E+02
0000284   8.0197E+02  5.1812E+02  1.7358E+02
0000285   5.1182E+02  1.2069E+02  5.3077E+01
0000286   3.1124E+02  2.3354E+01 -9.6642E+01
0000287   4.9513E+02  1.5360E+02  1.0192E+02
0000288   5.2630E+02  2.5168E+02 -1.3329E+02
0000289   2.9802E+02 -2.6586E+01 -6.6508E+01
0000290   6.1259E+02  1.6552E+02 -2.5635E+02
0000291   3.8174E+02 -1.5601E+02  1.5897E+02
0000292   8.5960E+02 -2.7482E+02 -1.4760E+02
0000293   6.4879E+02  2.5001E+02 -5.0164E+01
0000294   5.0176E+02  3.5959E+02  8.6740E+01
0000295   2.4178E+02  1.6023E+02 -2.1226E+02
0000296   2.9629E+02  8.5706E+01  2.1421E+02
0000297   8.2361E+02 -1.2583E+02 -1.3102E+02
0000298   5.2556E+02  1.0630E+02 -1.3842E+02
0000299   4.8631E+02  7.6065E+01 -2.7954E+02
0000300   5.5963E+02  2.5642E+02 -3.0754E+02
0000301   5.4143E+02  2.3969E+02  1.8790E+01
0000302   1.1196E+02 -6.0904E+01 -1.9944E+02
0000303   2.7916E+02 -2.3838E+02  3.4227E+02
0000304   1.5966E+02 -9.2180E+00  2.8452E+01
0000305   4.3891E+02 -3.4947E+01 -7.7703E+01
0000306   4.2719E+02  1.4568E+02  1.6872E+02
0000307   1.2818E+02  4.8479E+01 -5.7835E+01
0000308   3.7141E+02 -1.4981E+02 -1.1222E+02
0000309   2.1213E+02  1.1272E+02  5.3217E+01
0000310   6.3092E+02  1.2421E+02  2.6913E+02
0000311   4.6596E+02  5.7127E+02  5.0230E+00
0000312   1.1623E+02 -7.9538E+01 -5.3611E+02
0000313   7.0111E+02  4.0343E+02  2.2851E+01
0000314   2.3454E+02 -2.6857E+02 -2.8088E+01
0000315   5.7855E+02 -1.0194E+02  1.8272E+02
0000316   6.6913E+02  2.4333E+02 -9.7744E+01
0000317   8.6660E+01 -1.1135E+02 -2.2576E+02
0000318   2.4269E+02  1.4793E+02  1.0931E+02
0000319   3.7974E+02 -1.7176E+02 -1.0183E+02
0000320   3.5627E+02  2.3582E+01  2.2203E+02
0000321   4.6186E+02  2.6733E+02  1.6391E+02
0000322   1.7082E+02  2.0098E+02 -3.4575E+02
0000323   2.3941E+02  4.4320E+02  1.3844E+02
0000324   1.9296E+02 -1.5387E+02 -2.1154E+02
0000325   8.4928E+02 -1.2787E+02  4.2134E+02
0000326   3.1322E+02 -1.5532E+02 -1.3150E+02
0000327   3.5309E+02  3.2759E+02  1.6794E+02
0000328   5.0804E+02 -4.3184E+01  4.3198E+01
0000329   1.2909E+02 -3.6761E+01  1.6204E+02
0000330   1.9502E+02 -4.3215E+01 -4.2008E+00
0000331   1.9694E+02 -2.8644E+02 -8.4991E+01
0000332   1.4492E+02 -3.9003E+01  5.6905E+01
0000333   3.2302E+02  6.5389E-01  2.4685E+01
0000335   3.7203E+02  1.3470E+02 -2.8275E+02
0000336   6.6072E+02  9.9686E+01 -1.3840E+02
0000337   3.6728E+02 -4.0405E+02  2.4379E+01
0000338   5.4413E+02 -1.0229E+02 -4.1483E+02
0000339   1.5901E+02  2.9037E+02  8.1109E+01
0000340   5.6360E+02  9.8830E+01 -9.6972E+01
0000341   4.9835E+02  3.6299E+02 -1.9838E+02
0000342   1.3166E+02  1.7356E+02 -1.4295E+02
0000343   2.1508E+02 -1.2352E+02  1.5963E+01
0000344   2.7578E+02  1.1241E+02 -1.9212E+01
0000345   1.9696E+02 -1.1715E+02 -1.0477E+02
0000346   2.5361E+02  2.1415E+00 -1.2006E+02
0000347   3.9925E+02  1.1936E+02 -1.8294E+02
0000348   2.6094E+02 -1.6153E+02  3.9926E+02
0000349   2.6573E+02 -1.8848E+02 -8.9982E+01
0000350   2.8217E+02 -1.6355E+01 -1.1851E+02
0000351   4.0843E+02 -4.1473E+01  3.2476E+02
0000352   4.9495E+02 -7.0858E+01 -3.1184E+02
0000353   5.8445E+02  1.0945E+01 -1.1722E+02
0000354   6.1833E+02 -2.3573E+02  1.2114E+02
0000355   6.7450E+02  1.8600E+02  3.6887E+02
0000356   1.4727E+02  3.4589E+01  3.1982E+01
0000357   6.6011E+02  2.1012E+02  1.4233E+01
0000358   5.9150E+02 -6.8495E+01 -2.9304E+02
0000359   3.9566E+02 -4.1769E+02  4.4954E+01
0000360   3.9645E+02 -8.8017E+01 -4.8004E+02
0000361   6.1505E+02  9.9924E+01 -4.0084E+02
0000362   2.8325E+02  1.9367E+02  3.1143E+01
0000363   3.5831E+02 -6.0992E+01 -3.4479E+02
0000364   5.1500E+02  1.8853E+02  3.8746E+01
0000365   3.2001E+02  4.5389E+02 -3.7074E+01
0000366   4.8452E+02  2.5902E+00 -8.3939E+01
0000367   1.6988E+02 -4.8280E+01 -2.3779E+01
0000368   1.7491E+02  4.8422E+01 -7.0594E+01
0000369   7.0671E+02  1.7581E+02  1.9533E+02
0000370   4.7875E+02  1.2734E+02 -2.5336E+01
0000371   6.5905E+02 -1.3199E+02  3.2393E+01
0000372   1.3490E+02 -1.4373E+02  1.8125E+02
0000373   2.1236E+02  2.6533E+02 -2.3665E+02
0000374   4.6988E+02 -3.1148E+02  2.2209E+00
0000375   9.5771E+01  3.0726E+01 -1.3584E+02
0000376   3.0121E+02  5.9296E+01 -1.2313E+02
0000377   1.3249E+02 -3.5528E+01 -1.7834E+02
0000378   4.5214E+02 -2.8352E+01 -1.8622E+02
0000379   4.5442E+02 -6.5653E+01  4.3191E+01
0000380   6.6961E+01 -3.7435E+02  2.9035E+01
0000381   3.9139E+02 -1.6104E+02  5.1016E+01
0000382   6.2536E+02  5.5460E+02 -4.9657E+01
0000384   4.7100E+02  2.4738E+02  1.5290E+02
0000385   3.2545E+02 -1.9030E+02  2.8667E+02
0000386   5.4061E+02  1.2809E+02 -1.7558E+02
0000387   3.7102E+02 -8.1604E+01  5.2137E+01
0000388   4.6010E+02  1.4771E+02 -1.9335E+01
0000389   5.1158E+02 -8.7519E+01  1.4643E+02
0000390   4.9664E+02 -5.9873E+01  6.4138E+01
0000391   2.8508E+02  1.3149E+02  9.2052E+01
0000392   3.4750E+02  3.9047E+02  7.5656E+01
0000393   1.4710E+02 -1.0808E+02 -1.2131E+02
0000394   5.1956E+02 -5.7377E+01  3.2248E+02
0000395   3.6442E+02  1.7742E+02 -1.3266E+02
0000396   4.5643E+02  3.1494E+02  6.6498E+01
0000397   2.8976E+02 -2.8332E+02  4.9387E+02
0000398   3.1892E+02 -2.4099E+02  4.3538E+01
0000399   3.1994E+02 -8.0761E+01  7.5607E+01
0000400   3.5971E+02  2.9962E+02 -1.3991E+02
0000401   7.6945E+02  3.5679E+02  1.4227E+02
0000402   3.4532E+02  5.9619E+02 -1.3539E+02
0000403   2.9660E+02 -1.2475E+02 -1.1266E+02
0000404   4.4099E+02 -1.9313E+02  2.3801E+02
0000405   3.7625E+02  1.1910E+01 -4.0757E+02
0000406   3.4693E+02 -2.4568E+02 -2.0350E+02
0000407   4.9945E+02 -4.0987E+02  2.0298E+02
0000408   5.3204E+02  4.9287E+01 -1.2437E+02
0000409   3.6029E+02 -4.5375E+01 -5.4208E+01
0000410   2.6296E+02  2.5367E+02 -1.0820E+02
0000411   1.7988E+02 -4.7397E+01 -2.0415E+02
0000412   6.1290E+02 -3.7632E+02  3.4274E+02
0000413   3.7555E+02  1.5682E+02  4.1098E+02
0000414   1.9595E+02 -4.0165E+01  1.1312E+01
0000415   5.3181E+02  1.5552E+02  6.3211E+01
0000416   3.0890E+02  1.3165E+02 -2.3479E+02
0000417   3.1396E+02  4.5123E+01  2.5891E+02
0000418   2.7188E+02 -2.3375E+02 -5.3457E+01
0000419   2.7871E+02 -4.6519E+02 -3.5379E+02
0000420   4.2280E+02 -3.0727E+02 -1.7019E+02
0000421   4.6073E+02 -1.7838E+02  2.9855E+02
0000422   3.4849E+02 -5.5632E+01 -2.0674E+02
0000423   5.4161E+02 -7.4229E+01  1.5296E+01
0000424   3.8350E+02  5.8403E+01 -1.7639E+02
0000425   7.3060E+02  1.0858E+02 -8.2654E+01
0000426   2.8382E+02  1.2580E+02 -4.9588E+02
0000427   5.1808E+02  1.6046E+02 -4.3239E+02
0000428   1.5069E+02 -8.5424E+01  6.2886E+01
0000429   6.2078E+02  2.5003E+02  1.8668E+01
0000430   6.0934E+02 -1.9082E+01  1.1300E+02
0000431   5.4333E+02 -1.4220E+02  2.8582E+02
0000432   6.9839E+01 -1.9874E+02 -2.1716E+02
0000433   5.0127E+02 -1.8328E+02  1.5258E+02
0000434   5.2606E+02 -1.0086E+02  2.7796E+02
0000435   4.6341E+02  2.7788E+02  2.9718E+02
0000436   4.0545E+02 -2.1107E+02  6.9652E+01
0000437   3.7048E+02  3.7208E+02  2.2952E+01
0000438   6.4526E+02 -1.2264E+02 -8.9544E+01
0000439   4.1541E+02 -2.4407E+02 -5.3576E+02
0000440   2.8687E+02  2.9923E+02  2.3465E+02
0000441   6.7227E+02  2.5124E+02  3.2638E+02
0000442   7.4037E+02 -1.8386E+02  2.6403E+02
0000443   4.3108E+02  2.5137E+02 -3.9363E+02
0000444   1.1657E+02  2.0443E+02  1.4840E+02
0000445   3.1263E+02 -2.3326E+02 -4.2507E+02
0000446   6.9980E+02  2.1779E+01  5.9620E+01
0000447   6.0056E+02  1.3548E+02 -1.3590E+01
0000448   3.5910E+02 -2.7070E+01  2.6122E+02
0000449   3.9538E+02  1.5849E+02 -2.0303E+02
0000450   3.7938E+02 -3.7865E+01  1.6403E+02
0000451   4.7043E+02 -2.6926E+02 -1.0172E+02
0000452   5.6696E+02 -4.1754E+02 -1.8606E+01
0000453   1.9372E+02  2.0916E+01  9.5735E+01
0000454   3.2681E+02 -1.8997E+02 -2.5359E+02
0000455   3.6772E+02 -2.9022E+02  4.5841E+01
0000456   2.2515E+02 -1.4566E+02  1.0271E+02
0000457   2.3954E+02 -1.9005E+01 -1.2014E+02
0000458   1.1172E+02 -1.1961E+02 -2.6286E+02
0000459   3.1045E+02  1.2183E+02 -1.0965E+02
0000460   2.6859E+02  3.1902E+01  3.2323E+02
0000461   4.7532E+02 -3.3528E+02  7.2169E+01
0000462   2.2249E+02  2.1902E+02  4.4054E+01
0000463   1.0705E+02  2.4564E+02  1.0005E+02
0000464   4.2433E+02  1.9581E+02  1.3199E+02
0000466   6.2132E+02  6.3763E+01  2.9251E+02
0000467   5.8433E+02  4.9814E+02 -1.6443E+02
0000468   2.5071E+02 -2.4965E+02 -3.0538E+01
0000469   3.6548E+02  9.1270E+01  2.2298E+02
0000470   7.8308E+02 -3.7987E+02 -7.5056E+01
0000471   3.0235E+02  3.2489E+02 -2.6510E+02
0000472   4.8483E+02  3.4256E+01 -2.3402E+02
0000473   1.0230E+02 -1.0182E+02 -1.3276E+02
0000474   5.4769E+02 -1.3978E+02 -3.8065E+02
0000475   2.7275E+02 -1.4261E+02 -2.8773E+02
0000476   2.5199E+02  2.0370E+02 -4.6308E+02
0000477   4.9429E+02 -7.5608E+01 -2.6856E+02
0000478   8.0732E+02  2.4225E+02  9.8278E+01
0000479   1.3948E+02  2.7319E+01 -1.1638E+02
0000480   4.3794E+02 -1.1777E+02 -3.2936E+02
0000481   6.0042E+02 -3.6847E+02 -2.2947E+02
