============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   2.0189E+02 -9.4706E+01  3.4608E+02
0000114   5.4120E+02  1.2597E+02 -4.4182E+02
0000115   3.4680E+02 -6.6037E+01  4.2209E+01
0000116   3.4356E+02 -1.5513E+02  3.4596E+01
0000117   4.6078E+02  2.4862E+02  4.3694E+01
0000118   3.0890E+02  2.7884E+02  2.5409E+02
0000119   6.3488E+02  3.4911E+02  4.8763E+02
0000120   4.2548E+02 -7.9316E+01  3.1905E+02
0000121   8.3632E+02 -3.4242E+02  9.8292E+01
0000122   3.7910E+02 -4.2780E+01 -7.7068E+01
0000123   1.2770E+02 -3.1752E+02 -4.0596E+01
0000124   4.0245E+02  2.8981E+02 -2.5569E+02
0000125   1.2592E+02  1.6806E+02  9.7212E+01
0000126   2.1333E+02 -5.7659E+01  1.2365E+01
0000127   2.9744E+02 -3.4335E+01 -1.4626E+02
0000129   3.3938E+02  3.6490E+02 -1.9528E+02
0000130   4.0184E+02  1.2653E+02  2.4506E+02
0000131   2.3175E+02  7.0858E+01 -1.5482E+02
0000132   6.3532E+01  8.1285E+01  3.9042E+01
0000133   6.4703E+02  2.4632E+02  3.2279E+02
0000134   1.9824E+02 -4.5856E+01  2.1783E+02
0000135   4.2213E+02 -1.5390E+01 -4.4183E+01
0000136   3.4007E+02  1.4792E+01 -2.1818E+02
0000138   5.3627E+02 -8.3882E+01 -1.8737E+02
0000139   1.5919E+02  4.9350E+01  2.0389E+02
0000140   6.5452E+01  6.5726E+01 -1.3840E+02
0000141   8.4836E+01 -2.0602E+02  3.4662E+02
0000142   3.0241E+02 -2.3899E+02  2.7388E+02
0000143   3.2863E+02 -5.7704E+02 -7.5828E+01
0000144   5.4240E+02  8.2141E+01  3.6058E+01
0000145   6.8783E+02  1.1446E+02  2.1474E+02
0000146   5.3878E+02  1.7635E+02  3.7765E+01
0000147   8.0832E+02  1.8486E+02  2.7663E+02
0000149   4.6276E+02 -1.0739E+02  2.8499E+02
0000150   6.2642E+02 -2.2762E+01  3.0458E+02
0000151   4.5306E+02  1.6571E+01  1.6657E+02
0000152   5.9810E+01 -1.8888E+02 -2.7053E+02
0000153   2.1374E+02  2.1319E+02  1.5418E+02
0000154   1.3743E+02 -1.0695E+02  2.3437E+02
0000155   4.5044E+02  2.0920E+02 -3.3189E+02
0000156   7.9164E+01  1.2167E+02  2.9857E+02
0000157   7.6082E+02  4.0022E+02 -7.0730E+00
0000158   9.0415E+02  2.9851E+02  1.2331E+02
0000159   2.2257E+02  5.9367E+01  3.1400E+01
0000160   6.3914E+02 -2.4003E+02 -7.6828E+01
0000161   3.3858E+02  4.8521E+02 -5.3827E+01
0000162   6.6294E+02  6.0274E+02 -6.5253E+00
0000163   8.5325E+02  5.6576E+01  2.4569E+02
0000164   5.3738E+02 -8.1779E+01  2.3916E+01
0000165   1.0435E+02 -1.9091E+02 -2.0931E+02
0000166   5.6140E+02 -5.5985E+01 -1.2779E+02
0000167   4.8727E+02 -1.1345E+02 -5.2442E+01
0000168   1.3684E+02  3.6073E+01 -1.5914E+01
0000169   3.5513E+02 -3.5098E+02  1.5509E+02
0000170   4.7803E+02  3.0183E+02 -2.7867E+01
0000171   5.9737E+02  5.4050E+01 -6.6671E+01
0000172   7.2815E+02  1.1885E+02  1.4281E+01
0000173   6.2160E+02  2.2080E+02  2.2279E+01
0000174   2.8605E+02  1.6200E+02 -1.0587E+01
0000175   7.0626E+02 -5.8782E+01  1.2604E+02
0000176   2.1606E+02  4.4633E+02 -2.2360E+02
0000177   2.5769E+02  6.6869E+00 -1.8458E+02
0000178   6.6488E+02  4.3962E+01 -1.8921E+02
0000179   4.7103E+02 -2.0142E+02  3.4396E+02
0000180   3.0233E+02 -3.3100E+02  1.1020E+02
0000181   6.7898E+02 -1.5382E+02 -1.0813E+02
0000182   8.2394E+02 -2.8768E+02 -1.0884E+01
0000183   3.7427E+02 -2.8806E+02 -1.2326E+02
0000184   1.1005E+02 -2.6020E+00  4.2172E+01
0000185   7.1350E+02  2.2348E+02  2.1120E+02
0000186   5.0004E+02  2.3437E+02  1.7193E+02
0000187   1.1350E+02 -7.6092E+01 -1.0814E+02
0000188   3.0283E+02  2.2260E+02 -2.8791E+02
0000189   1.8400E+02  9.5260E+00  5.1602E+01
0000190   2.9880E+02 -1.0513E+02  2.6463E+01
0000191   4.2822E+02 -1.6653E+02  2.3508E+01
0000192   5.3400E+02  3.2084E+02  4.2257E+02
0000193   2.5921E+02 -2.1471E+01  1.4114E+02
0000194   2.9214E+02  2.5050E+02  3.1357E+02
0000195   2.0610E+02  3.9515E+02 -9.4691E+01
0000196   2.0260E+02 -5.7729E+01  2.9720E+02
0000197   1.9104E+02 -2.0505E+02  5.4953E+01
0000199   2.3826E+02  2.5942E+02  1.0261E+02
0000200   6.0825E+02 -3.7669E+01 -1.0146E+02
0000201   5.0597E+02  5.7418E+01 -1.4502E+01
0000202   5.3878E+02 -6.2016E+01  1.3719E+02
0000203   6.0899E+02 -8.8559E+01  3.2835E+02
0000204   4.4853E+02 -2.6011E+02  1.8428E+02
0000205   2.7993E+02  3.6020E+02  6.0867E+01
0000207   3.7739E+02  3.2768E+01  1.9993E+01
0000208   3.8869E+02 -3.0964E+02  1.0155E+02
0000209   3.0359E+02 -5.9858E+02 -2.8838E+02
0000210   3.1122E+02  1.3393E+02  9.8296E+01
0000211   3.5296E+02 -3.8084E+01 -8.9116E+01
0000212   2.4998E+02 -5.4285E+01 -2.2566E+02
0000213   4.2075E+02 -1.7739E+02 -8.1465E+01
0000214   4.4225E+02  2.0056E+02  3.4304E+00
0000215   3.5341E+02 -6.1720E+00  4.3231E+02
0000216   7.2142E+02  2.2640E+02 -1.3116E+02
0000217   8.7793E+02 -1.7730E+02  2.0016E+02
0000218   4.5909E+02  1.0292E+02 -2.1379E+01
0000219   4.4042E+02  2.1056E+02 -3.9812E+02
0000220   3.3835E+02  4.4866E+02  4.6788E+02
0000221   6.2733E+02  2.6354E+01  2.0876E+01
0000223   7.9286E+02  2.7772E+01  3.6771E+02
0000224   1.0771E+02 -1.1318E+02  1.0793E+02
0000225   3.9243E+02 -1.1811E+02  1.3402E+02
0000226   3.0152E+02 -3.5163E+02  2.3377E+02
0000227   3.0452E+02 -4.3650E+01  8.6659E+01
0000228   4.1393E+02  9.8457E+01 -9.2414E+01
0000229   1.8994E+02 -2.4442E+02 -2.1526E+02
0000230   3.9897E+02 -4.2819E+02 -1.1473E+02
0000231   3.8612E+02  1.1388E+02 -2.5235E+02
0000232   3.2969E+02 -4.1949E+02  2.4033E+02
0000233   2.5534E+02 -8.3514E+01  3.0370E+02
0000234   3.9924E+02 -6.4788E+01  4.3213E+00
0000235   3.9173E+01  1.0870E+02  2.2877E+02
0000236   5.3197E+02 -1.6964E+02 -1.5538E+02
0000237   4.1430E+02 -2.0302E+02 -1.1584E+02
0000238   3.9617E+02  5.6068E+01  1.3690E+02
0000239   5.1653E+02 -1.2494E+01 -2.5780E+02
0000240   3.6683E+02  4.4712E+01  8.0375E+01
0000241   1.4643E+02  4.1161E+02 -3.9436E+02
0000242   3.2739E+02  1.0853E+02 -1.3510E+02
0000243   5.1927E+02  5.1014E+02  1.4977E+02
0000244   1.1880E+02  1.4606E+02  1.0556E+02
0000245   6.3290E+02  1.2352E+02  2.3013E+02
0000246   3.4775E+02 -2.7673E+02  3.6513E+02
0000247   5.8902E+02  2.6762E+02  2.0801E+02
0000248   5.4436E+02 -3.0592E+01  2.8243E+02
0000249   4.9882E+01  6.2309E+01 -3.3722E+02
0000250   7.1813E+01  6.8161E+01 -1.4116E+02
0000251   6.2881E+02  2.9261E+02 -4.1221E+02
0000253   4.4131E+02  9.7175E+01  9.6290E+01
0000254   4.2014E+02 -1.2446E+02  3.2280E+02
0000255   6.8486E+02 -3.2787E+02  1.8780E+02
0000256   4.4219E+02 -3.3969E+01 -1.9722E+02
0000257   3.9937E+02 -2.4267E+02  3.7375E+02
0000258   6.2539E+02  1.8461E+01 -3.5823E+02
0000259   1.5272E+02 -1.1872E+02  4.0863E+02
0000260   7.5982E+02 -2.7665E+02  9.3087E+00
0000261   3.5710E+02  1.0810E+01 -1.3683E+02
0000262   5.0118E+02 -1.3205E+02 -4.6952E+01
0000263   3.9451E+02  5.7754E+01  2.1974E+02
0000264   1.8394E+02 -1.4208E+02 -4.5538E+02
0000265   6.5217E+01 -3.2489E+02 -3.9757E+02
0000266   9.9896E+01  3.4467E+02 -3.7302E+02
0000267   8.9114E+01  1.9335E+02 -3.3110E+02
0000268   3.6555E+02 -2.2611E+02 -2.1743E+02
0000269   3.2127E+02 -1.3597E+02  2.4658E+02
0000270   4.9103E+02  1.5354E+02 -1.3591E+02
0000271   3.1579E+02  7.8675E+01  5.5221E+02
0000272   2.9994E+02  5.1867E+01 -2.3114E+01
0000273   3.6293E+02 -3.7715E+02 -4.0782E+02
0000274   6.5278E+02 -1.7291E+02  1.1968E+01
0000275   5.3393E+02  6.6621E+02  5.0310E+01
0000276   3.7111E+02 -2.3872E+02  3.4450E+02
0000277   5.2404E+02  7.7554E+01  1.7400E+02
0000279   5.6573E+02  8.7051E+01 -1.6155E+01
0000280   6.4724E+02  3.2706E+02 -2.5996E+02
0000281   3.2026E+02  3.4872E+01  1.9339E+02
0000282   6.1092E+02 -3.2570E+02 -6.7408E+01
0000283   1.4189E+02 -6.3016E+01 -8.7960E+01
0000284   7.1364E+01 -5.3557E+01 -2.7931E+02
0000285   9.4823E+02 -4.8887E+02  1.7202E+02
0000286   3.6447E+02  2.0567E+02 -2.2254E+01
0000287   8.0945E+02 -3.8027E+02  4.1912E+02
0000288   2.5713E+02 -1.3102E+02  3.8705E+01
0000289   3.5329E+02 -1.1950E+02 -1.4336E+02
0000291   7.6634E+02  1.0715E+01  1.5422E+02
0000292   2.3821E+02  2.0510E+01 -6.3923E+01
0000294   4.5119E+02  8.3531E+01  5.8523E-01
0000295   7.2598E+02 -7.4424E+01  5.0055E+01
0000296   2.6918E+02 -1.9735E+02  1.9222E-01
0000297   6.0331E+02 -1.3668E+02 -2.3207E+02
0000298   5.8706E+02 -3.4040E+02  5.2729E+01
0000299   2.9009E+02  5.8772E+01  3.5406E+01
0000301   7.0389E+02 -2.1033E+02  2.9624E+02
0000302   5.6466E+01 -1.8974E+02  3.1116E+02
0000303   9.3500E+01  2.1794E+01  3.0514E+00
0000304   4.6646E+02 -2.2706E+02 -9.5466E+00
0000305   2.8069E+02 -3.2027E+02 -3.4156E+01
0000306   6.5860E+02  1.1996E+02  3.6046E+01
0000307   4.1929E+02 -4.4320E+01 -2.1491E+02
0000308   2.3352E+02 -7.3369E+01  1.0921E+02
0000309   3.3593E+02  3.9378E+02  3.9655E+02
0000310   1.9928E+02  1.4600E+02  3.6079E+02
0000311   1.8653E+02 -7.2993E+00  2.9176E+02
0000312   9.0056E+02 -2.6802E+02 -6.6622E+00
0000313   4.4210E+02 -1.3016E+02 -2.1043E+02
0000314   9.4916E+02 -2.2770E+02  3.5995E+01
0000315   3.5000E+02 -9.5443E+01 -2.8657E+02
0000316   3.4796E+02 -3.9001E+02  1.4706E+02
0000317   3.6214E+02 -6.0351E+01 -1.8241E+02
0000319   3.4339E+02  6.9307E+01  1.8135E+02
0000320   3.6468E+02 -1.8823E+02  1.5084E+02
0000321   6.2409E+02 -1.6059E+02 -2.1058E+02
0000322   3.5035E+02 -1.8238E+02 -2.4156E+02
0000323   2.2662E+02 -4.6749E+01 -8.4618E+01
0000324   5.4506E+02 -1.7147E+02 -3.0700E+02
0000325   3.6379E+02 -2.9739E+02  3.9796E+01
0000326   1.9684E+02 -1.3514E+02  4.6539E+01
0000327   1.8240E+02  4.0322E+01 -8.2793E+01
0000328   5.1490E+02 -8.8909E+01  1.5403E+02
0000329   4.8865E+02 -1.7824E+02 -3.5415E+02
0000330   7.6875E+02  9.4473E+01  1.7498E+02
0000331   9.9368E+01 -3.2309E+02 -1.0078E+02
0000332   4.6296E+02 -1.2997E+02 -1.3284E+02
0000333   4.9540E+02  1.8093E+02 -1.8589E+02
0000334   4.8616E+02  1.1829E+02 -1.3830E+02
0000335   3.7424E+02 -4.6191E+01 -2.6734E+02
0000336   8.2054E+02 -8.5120E+01 -2.3104E+02
0000337   2.5263E+02  2.5750E+02  3.3165E+01
0000338   2.8171E+02  1.5550E+01 -4.3430E+02
0000339   6.2506E+02  4.9867E+01 -7.6897E+01
0000340   5.6402E+02  6.0828E+01  1.4407E+01
0000341   4.5708E+02  4.3101E+02  3.1024E+02
0000342   3.1190E+02  1.3690E+02  2.1829E+02
0000343   6.6633E+02  6.9872E+01  8.3550E+01
0000344   6.0643E+02  2.5073E+02  2.0158E+02
0000345   2.3502E+02  6.3008E+01 -1.2085E+02
0000346   4.8885E+02 -3.4414E+02  2.5808E+02
0000347   3.1371E+02 -2.6839E+02  3.1579E+01
0000348   2.4972E+02  1.5020E+01  1.4984E+02
0000349   2.9202E+02 -7.9114E+01  2.9593E+02
0000350   3.4417E+02  5.0718E+02  3.2568E+02
0000351   4.7934E+02 -4.4092E+02 -3.0951E+01
0000352   2.6129E+02 -2.1901E+02 -1.0058E+02
0000353   2.8055E+02 -2.4337E+01 -1.0696E+02
0000354   4.3457E+02 -4.2108E+02 -1.9804E+02
0000355   5.0465E+02 -3.4993E+01  3.0512E+01
0000356   7.3791E+01  1.0449E+02 -1.1830E+02
0000357   5.5068E+02  8.8045E+01 -1.9792E+02
0000358   8.5567E+01 -1.2181E+02 -2.3042E+02
0000359   4.3828E+02  3.1605E+02 -3.3894E+01
0000360   1.6355E+02  3.5393E+02  2.5420E+01
0000361   3.9645E+02 -2.4756E+00  1.2806E+02
0000362   3.9450E+02  1.7934E+02 -1.8930E+02
0000363   4.1888E+02  1.0160E+02 -6.0674E+01
0000364   2.9558E+02 -9.3845E+01 -1.6709E+01
0000365   2.5621E+02  1.6472E+02  1.2755E+02
0000366   2.3974E+02 -2.9172E+02 -3.1334E+02
0000367   5.9583E+02  2.1943E+02  1.5701E+02
0000368   6.8353E+02  1.8128E+02  1.5607E+02
0000369   1.3546E+02  3.3451E+02  1.2839E+02
0000370   3.8060E+02 -2.6959E+02 -3.2805E+01
0000371   6.1248E+02 -2.6652E+02 -1.4777E+02
0000372   6.0967E+02  1.9319E+02  3.2315E+00
0000373   4.8760E+02  2.7964E+02 -1.5534E+02
0000374   6.1284E+02 -5.1161E+01  1.1088E+02
0000375   9.3591E+01  3.3015E+02  9.6140E+00
0000376   3.6701E+02  1.9338E+02 -2.9039E+02
0000377   3.5588E+02  4.3829E+02  3.2746E+02
0000378   5.1927E+02 -1.4755E+02 -2.1199E+02
0000379   4.0203E+02  1.0564E+02 -4.9557E+02
0000380   2.1160E+02 -4.1084E+01 -1.0757E+01
0000381   4.9093E+02  1.1865E+02  4.2301E+01
0000382   6.4863E+02  1.3585E+02  8.8885E+01
0000383   7.1983E+02 -1.5138E+02  4.3268E+01
0000384   7.3643E+02  1.4374E+02 -1.1383E+02
0000385   5.6270E+02  9.0472E+00  3.9950E+02
0000386   7.4960E+01 -2.0059E+02  3.5310E+02
0000387   5.9488E+02 -1.5898E+02  1.9032E+02
0000388   3.0746E+02  8.7231E+01  2.1980E+02
0000389   4.0677E+02  1.9487E+02  1.7009E+02
0000390   5.8421E+02 -5.7642E+01 -1.5283E+02
0000391   3.0443E+02  2.1269E+02  1.9841E+02
0000392   1.9701E+02  4.7067E+02 -1.2233E+02
0000393   4.3603E+02  3.8522E+02 -7.0163E+00
0000394   5.4000E+01 -1.6058E+02  1.2713E+02
0000395   4.2406E+02  1.0111E+01 -6.5359E+01
0000396   1.3109E+02  5.6985E+01  1.7849E+02
0000397   6.6488E+01 -3.5233E+02  3.4378E+02
0000398   1.8980E+02  1.8688E+02  4.4133E+00
0000399   3.6596E+02 -5.7778E+02  1.5285E+02
0000400   2.3704E+02  8.1859E+01  5.6620E+01
0000401   5.3462E+02  3.5807E+02  1.3487E+02
0000402   3.4822E+02  2.9814E+01  3.0864E+02
0000403   1.1663E+01 -7.0853E+00  2.4891E+02
0000404   5.3961E+02  2.3562E+02 -2.9036E+02
0000405   3.6952E+02  4.6551E+02  1.4788E+02
0000406   5.2522E+02 -2.9054E+02  1.0815E+02
0000407   3.6686E+02  3.0193E+01 -1.9157E+02
0000408   6.0351E+02 -1.7177E+02  2.6399E+02
0000409   4.8607E+02 -2.4904E+02 -6.7180E+01
0000410   2.3361E+02  1.3266E+02 -4.3502E+02
0000411   3.5026E+01 -2.8888E+02 -1.4406E+02
0000412   3.4129E+02 -5.9803E+02  2.4257E+02
0000413   1.7229E+02  3.9192E+02 -2.6482E+02
0000414   1.3668E+02 -1.5183E+02  2.3918E+02
0000415   5.8763E+02 -1.4392E+02 -2.9826E+02
0000416   4.9549E+02  2.2658E+01  4.7471E+01
0000417   2.7337E+02  9.4693E+01  1.1391E+02
0000418   8.4698E+01 -1.9291E+02  1.5073E+02
0000419   4.2369E+02 -9.7261E+01  5.4188E+02
0000420   3.8710E+01 -3.1446E+02  3.9727E+02
0000421   5.2422E+02 -4.6572E+01 -3.6339E+02
0000422   4.4249E+02  9.9961E+01 -4.1191E+02
0000423   3.9437E+02 -2.4417E+02  3.4477E+01
0000424   9.1342E+01  1.1642E+02  6.6715E+02
0000425   2.8034E+02 -9.0973E+01 -1.3061E+02
0000426   5.2963E+02 -3.3840E+02 -3.0700E+02
0000427   3.0611E+02 -3.2971E+02  3.5449E+02
0000428   6.6306E+02  1.0623E+02  3.4572E+02
0000429   1.1397E+02  1.1303E+02 -2.0270E+02
0000430   3.4702E+02 -3.5468E+00 -6.2854E+01
0000431   3.4155E+02  3.0946E+01  5.7762E+02
0000432   2.7097E+02  1.3687E+02  1.8341E+02
0000433   1.3122E+02 -5.4811E+01  1.0561E+02
0000434   5.0464E+02  2.7736E+01  4.6078E+02
0000435   1.2675E+02  3.4063E+02 -3.5490E+02
0000436   5.5849E+02 -1.0488E+02  1.7404E+02
0000437   6.5738E+02 -2.7315E+01 -7.3781E+01
0000438   2.7864E+02 -2.9601E+02 -3.4289E+01
0000439   5.8048E+02  1.1075E+02 -4.9989E+02
0000440   7.5283E+02  3.1608E+01 -1.0215E+02
0000441   1.7739E+02 -1.7479E+02  1.8231E+02
0000442   3.7653E+02  3.1108E+02 -2.4481E+01
0000443   1.8969E+02 -4.0110E+02  5.3117E+02
0000444   8.4503E+02 -3.5718E+02 -1.6071E+01
0000445   1.6462E+02 -3.9468E+02  9.1093E+01
0000446   6.3615E+02  3.3453E+02 -6.3401E+01
0000447   3.8710E+02 -6.3777E+01  1.9370E+02
0000448   5.8562E+02  5.1200E+02 -1.6957E+01
0000449   6.1702E+02 -3.3307E+01 -2.5685E+02
0000450   7.2863E+02  9.6055E+00 -2.4245E+02
0000451   5.3149E+02  2.3836E+02  9.0134E+01
0000452   2.1068E+02 -2.5177E+02 -5.2637E+01
0000453   2.2045E+02  3.5567E+02  1.2060E+02
0000454   1.4821E+02  2.5909E+01  2.8214E+02
0000455   5.8224E+02  1.6739E+02 -3.0839E+02
0000456   3.0803E+02  3.3780E+02  2.8105E+02
0000457   2.6104E+02 -1.5070E+02  8.5581E+00
0000458   2.4600E+02 -4.2249E+01  7.0836E+00
0000459   1.2332E+02 -3.3085E+01  1.8676E+02
0000460   3.8980E+02 -3.3242E+02 -1.1140E+02
0000461   3.3821E+02 -2.5738E+02 -1.4887E+02
0000462   6.4753E+02  1.0166E+02  2.9830E+02
0000463   8.1809E+02 -4.1936E+02  1.8017E+02
0000464   5.9645E+02  3.9558E+02  2.5667E+02
0000465   6.9418E+02 -1.0399E+02  1.9941E+02
0000466   8.7174E+01  3.0460E+02  1.4888E+02
0000467   8.0687E+02 -2.8962E+02 -4.4203E+01
0000468   4.8432E+02 -1.1239E+02  1.5340E+02
0000469   2.5519E+01  5.7433E+00  1.0193E+02
0000470   3.5760E+02 -1.9502E+02  1.2777E+02
0000471   8.6993E+02  2.8867E+02 -4.4012E+01
0000472   5.1601E+02 -1.5049E+02 -1.9053E+02
0000473   1.4828E+02 -3.8191E+02 -4.8411E+02
0000474   4.6128E+02 -5.2405E+01  2.8699E+02
0000475   4.9619E+02 -1.3871E+02 -2.7614E+02
0000476   2.4334E+02  6.2791E+02 -3.8952E+02
0000477   4.9199E+02 -1.0846E+02  2.4235E+01
0000478   6.7275E+02  2.4974E+01 -1.7549E+02
0000479   6.3927E+02 -1.2980E+02 -2.6964E+02
0000480   8.0888E+02 -2.3861E+02  6.0437E+01
0000481   5.1736E+02  1.6400E+02 -1.6381E+02
0000482   7.9320E+02  1.4530E+02 -2.9212E+02
0000483   1.0945E+02  6.7407E+02  1.4792E+01
0000484   3.9083E+02 -4.5192E+02 -2.2485E+02
0000485   1.8203E+02  2.8793E+02  1.4342E+02
0000486   2.6633E+02 -3.2117E+02  8.6783E+01
0000487   3.0534E+02  4.5613E+02  1.3009E+02
