============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000114   3.3760E+02  1.6037E+02 -1.8708E+02
0000115   5.7359E+02 -1.0237E+02  8.2446E+01
0000116   4.2864E+02 -1.2763E+02  1.3410E+02
0000117   4.8373E+02 -1.9011E+02 -3.0855E+02
0000118   3.7527E+02 -4.5745E+02 -4.1710E+02
0000119   2.0991E+01  2.7028E+02  1.1003E+02
0000120   4.7496E+02  7.5035E+01  1.3984E+02
0000121   1.9512E+02 -4.8474E+00  2.5758E+02
0000122   1.7895E+02  1.1353E+00 -1.0361E+02
0000123   1.4409E+02 -6.3707E+01  2.3415E+02
0000124   1.4106E+02 -2.3442E+02 -1.1010E+02
0000125   2.6569E+02 -3.4612E+02 -5.9890E+01
0000126   1.7001E+02 -1.2173E+02  2.3663E+02
0000127   2.8175E+02 -1.0800E+02 -1.9650E+02
0000128   6.7524E+02 -3.6664E+02  4.1666E+02
0000129   5.2365E+02  2.1866E+02  2.3509E+02
0000130   2.9308E+02 -3.4763E+01  2.5530E+02
0000131   3.1205E+02  2.6194E+02  2.0861E+01
0000132   2.6903E+02  1.6261E+01  7.3461E+01
0000133   6.8334E+02  2.8463E+02  1.9848E+02
0000134   2.5646E+02  4.6581E+01 -9.4501E+01
0000135   5.9473E+02  5.6705E+01 -3.5670E+02
0000136   5.7206E+02 -1.2612E+02 -9.5419E+01
0000137   2.4974E+02  2.0828E+02 -2.8593E+01
0000138   5.9750E+02 -8.4811E+01  4.0131E+01
0000139   3.5846E+02  1.4685E+02 -2.8380E+02
0000140   6.5946E+02 -2.9922E+02  1.4057E+02
0000142   6.2919E+02 -4.5149E+02  1.2191E+02
0000143   2.3263E+02  5.6832E+02 -4.2316E+01
0000144   6.0158E+02  5.7187E+01  1.9489E+02
0000145   1.2655E+02  3.0084E+02 -3.7933E+01
0000146   4.5366E+02  6.4328E+01 -2.9405E+02
0000147   3.8376E+02  4.5368E+01  5.0866E+01
0000149   6.6571E+02 -2.0022E+02  3.4447E+02
0000150   9.6838E+02  2.1921E+01 -7.7259E+01
0000151   1.7018E+02  6.9053E+01  5.9271E+00
0000152   4.6371E+02 -1.6344E+02  2.6033E+01
0000153   4.2848E+02  3.0724E+02 -9.6457E+00
0000154   2.5840E+02  2.7234E+02 -1.0946E+02
0000155   6.5409E+02 -1.5611E+02  6.2651E+01
0000156   3.4446E+02 -2.1370E+02 -6.2585E+00
0000157   5.9718E+02 -1.0671E+01 -3.5879E+02
0000158   7.1836E+02 -3.0763E+02  1.2428E+02
0000160   3.9942E+02 -3.5858E+02  4.4645E+01
0000161   4.0610E+02 -1.3287E+01 -2.6128E+02
0000162   3.9429E+02 -7.4904E+01  1.2219E+02
0000163   1.8402E+02 -2.0915E+02  4.8253E+02
0000164   1.8978E+02  5.4240E+01  7.7881E+01
0000165   3.9453E+02 -1.5459E+02  1.5894E+02
0000166   1.9041E+02  2.3197E+02  1.1792E+02
0000167   6.3858E+02 -3.1148E+00  1.3122E+02
0000168   4.9796E+02  1.7835E+02 -5.0994E+01
0000169   7.8733E+02  9.7325E+01  9.8042E+01
0000170   3.3756E+02  1.9084E+02  4.6387E+02
0000171   4.3657E+02 -2.4948E+02  5.4215E+01
0000172   5.1527E+02  1.7767E+02 -2.6131E+02
0000173   3.1651E+02  3.7216E+01  3.2057E+00
0000174   9.1181E+02  2.9914E+02 -1.9651E+02
0000176   3.3897E+02  2.9379E+02 -2.7614E+02
0000178   4.1549E+02 -1.5271E+02  1.1561E+02
0000179   1.2667E+02  2.2109E+01  1.3441E+02
0000180   5.2739E+02 -1.0800E+02 -1.6868E+02
0000181   3.3575E+02  8.3886E+01  3.4128E+02
0000182   2.9084E+02 -5.3937E+01  3.5983E+01
0000183   2.7887E+02  2.0640E+02 -1.1127E+02
0000184   5.4275E+02 -1.7758E+02  4.3345E+01
0000185   5.0677E+02  2.2136E+02 -1.6622E+02
0000186   8.1230E+02 -2.2592E+02 -1.7326E+02
0000187   3.5633E+02 -1.2738E+02  1.9778E+01
0000189   1.1885E+02 -2.4747E+02 -4.2208E+02
0000190   3.4184E+02  1.1352E+02  9.2695E+01
0000192   2.4430E+02 -4.0009E+02  6.8144E+01
0000193   2.2900E+02  2.0564E+02  1.1833E+02
0000194   1.9532E+02 -3.6748E+01 -1.8179E+02
0000195   2.6536E+01 -3.0256E+01  7.2401E+01
0000196   7.9602E+01 -3.3498E+02  1.4373E+02
0000197   4.8881E+02 -1.8021E+02 -1.6611E+02
0000198   1.8102E+02 -8.0611E+01 -1.3788E+01
0000199   8.4211E+01 -8.5856E+01 -3.3731E+02
0000200   5.8734E+02 -1.1627E+01 -5.3267E+00
0000201   3.4354E+02  1.5266E+02 -1.2055E+02
0000202   3.7269E+02 -9.1835E+01  2.3509E+02
0000203   7.3804E+02 -1.1879E+02 -2.0985E+02
0000204   2.6991E+02 -3.5258E+01  2.6830E+02
0000205   4.7884E+02  1.9554E+02 -1.7210E+02
0000206   7.6810E+02  1.0410E+02 -2.3791E+02
0000207   5.9169E+02 -1.3159E+02  3.3045E+02
0000208   5.5626E+02  1.8388E+02  1.7123E+02
0000209   2.3357E+02 -7.6435E+01  1.5655E+02
0000210   6.8244E+02  2.7091E+02  2.5206E+01
0000211   5.6223E+02  8.5015E+01  9.5995E+01
0000212   5.0973E+02  3.8837E+02  1.4117E+02
0000213   9.4929E+02  1.4377E+02  1.0461E+02
0000214   5.7978E+02 -7.3888E+01  4.5892E+01
0000215   5.6342E+02  2.4234E+02  5.2181E+02
0000216   5.6346E+02 -1.1710E+02  1.2414E+02
0000217   5.6417E+02 -2.3673E+02  1.9819E+02
0000218   2.8942E+02 -2.9033E+02  2.1926E+02
0000219   7.6085E+02 -1.1903E+01 -1.5556E+02
0000220   3.9743E+02 -4.1353E+02  2.6522E+02
0000221   1.3063E+02  5.0787E+01  4.0328E+01
0000222   9.1697E+02 -2.4898E+02  2.6511E+02
0000223   2.7004E+02  7.3110E+01 -1.2781E+02
0000224   3.0068E+02 -2.9781E+02  2.6217E+02
0000225   3.3540E+02  3.2313E+02 -1.7827E+02
0000226   4.5283E+01  1.6942E+02  3.6970E+01
0000227   1.1972E+02  1.2032E+02  1.3997E+02
0000228   1.5451E+02  6.7209E+01 -1.9825E+02
0000229   4.8193E+02  2.7575E+02  3.1876E+02
0000230   5.0246E+02  1.7946E+02  2.2787E+02
0000231   6.3417E+02 -1.3719E+02 -2.2864E+02
0000232   1.6493E+02 -1.3468E+02 -8.2545E+01
0000233   5.2157E+02  3.6131E+01 -1.3295E+02
0000234   4.4405E+02 -2.0954E+01 -6.4562E+01
0000235   2.7918E+02  3.3113E+02 -2.0037E+02
0000237   8.6574E+02  3.7879E+02  1.5417E+02
0000238   3.2396E+02  3.0499E+02  2.2419E+01
0000240   2.2283E+02 -1.1188E+02 -3.8755E+02
0000241   3.7767E+02 -2.7077E+02 -1.0049E+02
0000242   5.8420E+02 -1.1198E+02 -1.8610E+02
0000243   6.0521E+02 -1.7564E+02 -9.9531E+00
0000244   8.0590E+02  1.6526E+02  4.0719E+02
0000245   5.3494E+02 -4.4141E+02  5.1761E+01
0000246   4.0597E+02 -1.9207E+02 -5.0756E+01
0000247   5.3565E+02  2.0297E+02  2.2990E+01
0000248   1.3701E+02  1.6249E+02 -1.7155E+02
0000249   1.9299E+02 -7.1265E+01 -5.3409E+02
0000250   3.1012E+02 -6.5446E+01 -1.1367E+02
0000251   2.9466E+02  2.5846E+02  1.8103E+02
0000252   8.2812E+02  1.9276E+02  1.6365E+02
0000253   2.5938E+02 -3.3057E+02 -9.1147E+01
0000254   4.6433E+02  1.4915E+02  7.3207E+01
0000256   1.2397E+02  1.4237E+02  1.0868E+02
0000257   7.0281E+02 -5.1031E+01  6.4888E+00
0000258   5.7646E+02  4.9297E+01 -2.7333E+02
0000259   4.1799E+02  1.2918E+00  1.3679E+02
0000260   2.7237E+02  5.6958E+00  2.3258E+01
0000261   3.8525E+02 -7.4082E+01 -5.7493E+00
0000262   1.7789E+02 -2.1907E+01 -2.5978E+02
0000263   2.5983E+02  1.7038E+02 -2.6753E+02
0000264   5.9864E+02 -4.9606E+02 -1.5379E+02
0000265   6.3602E+02 -4.7045E+01 -1.1888E+02
0000266   7.7327E+02  9.9038E+01 -2.1226E+01
0000267   5.1184E+02 -1.4608E+02  5.4510E+01
0000268   1.5834E+02  1.1137E+02  6.3778E+01
0000269   4.5951E+02 -1.4450E+02 -3.0961E+01
0000270   1.4208E+02 -1.1380E+02  6.3928E+01
0000271   5.3167E+01 -6.8605E+01 -8.1891E+01
0000272   6.2335E+02  2.4478E+02 -1.2041E+02
0000273   4.9812E+02 -1.7920E+02 -2.3516E+01
0000274   1.3470E+02  2.0795E+02  3.2786E+02
0000275   6.7805E+02 -1.5200E+00 -7.9277E+00
0000276   4.6471E+02  2.2320E+02  1.9060E+02
0000277   4.4748E+02 -2.2169E+02  2.7450E+02
0000278   2.5245E+02  6.4658E+01  3.0271E+02
0000279   3.6538E+02 -2.3453E+02  6.1176E+02
0000280   4.2649E+02 -6.5009E+01 -1.7025E+02
0000281   4.6024E+02  1.8032E+02  3.1731E+02
0000282   1.7403E+02 -1.5951E+02 -1.5622E+02
0000283   4.5421E+02  1.0136E+02 -2.3535E+02
0000284   7.2344E+02 -5.5400E+02  1.0553E+02
0000285   7.6647E+02  2.5224E+02 -1.5131E+02
0000286   4.6931E+02  4.3985E+02 -3.6079E+01
0000287   3.9067E+02  2.5486E+02 -3.6831E+01
0000288   2.7742E+02  1.6685E+02  2.7521E+02
0000289   1.9523E+02  2.8156E+01  8.8581E+01
0000290   7.4199E+02 -9.4665E+01  6.9515E+01
0000291   5.7864E+02 -6.9456E+01 -2.2699E+02
0000292   2.5822E+02 -1.2469E+02 -9.8982E+01
0000293   2.6865E+02 -1.4089E+02  9.0754E+01
0000294   3.6851E+02  3.0505E+02 -2.9579E+02
0000295   3.4834E+01 -4.1527E+02  4.5068E+02
0000296   2.0723E+02  7.2117E+01  1.6390E+02
0000297   4.1053E+02 -2.3081E+02  2.4972E+02
0000298   6.8627E+01  2.6619E+02 -8.5971E+01
0000299   8.3500E+02 -1.5268E+02 -1.2422E+02
0000300   1.0313E+02 -1.6348E+02 -9.3387E+00
0000301   5.6263E+02  8.3919E+01  3.2221E+02
0000302   1.8557E+02 -1.6102E+02  1.4398E+02
0000303   7.1758E+02 -1.4531E+02 -2.4805E+02
0000304   4.7107E+02 -2.3289E+02 -1.0086E+02
0000305   4.2101E+02  1.3199E+02 -1.2644E+02
0000306   4.0943E+02 -2.5011E+01 -7.6759E+01
0000307   5.5151E+02 -9.2327E+01  3.7175E+02
0000309   3.8664E+02  1.3311E+02  2.9537E+02
0000310   2.1571E+02 -1.4709E+02 -1.9852E+02
0000311   3.9694E+02 -3.9282E+01 -2.6917E+02
0000312   6.1037E+02  8.2332E+01 -2.1908E+02
0000313   4.2118E+02  8.9468E+01  2.2030E+02
0000314   2.9482E+02  1.2630E+02  3.4409E+02
0000315   3.2927E+02  7.9602E+01  1.5686E+02
0000316   2.7687E+02 -1.3218E+02  2.7214E+02
0000317   4.8093E+02  1.9401E+02 -2.5049E+02
0000318   9.0869E+02  6.8684E+01 -4.5361E+00
0000319   6.1463E+02  8.2340E+01 -1.1018E+02
0000320   1.3006E+02  1.8774E+02  2.2346E+02
0000321   2.5392E+02  2.6810E+02 -1.9994E+02
0000322   3.2025E+02  2.5827E+02  1.4403E+02
0000323   6.6557E+02 -6.9206E+01  2.4415E+02
0000324   5.3391E+02 -1.8324E+02  1.4747E+02
0000325   2.4066E+02 -1.4917E+02 -2.9332E+02
0000326   5.9107E+02 -1.5658E+01  1.3498E+02
0000328   5.1539E+02 -1.2246E+02  1.4967E+01
0000329   3.7598E+02 -5.5265E+01 -5.3240E+01
0000330   5.3747E+02 -3.2065E+02  3.8285E+01
0000331   2.8530E+02  1.8761E+02  3.6981E+02
0000332   4.7033E+02 -2.1692E+02 -1.1165E+02
0000334   2.1684E+02  1.4343E+02 -1.2683E+02
0000335   3.6765E+02  1.7833E+02 -3.3567E+02
0000336   3.9656E+02 -2.8298E+02  1.0423E+02
0000337   1.3329E+02 -2.2287E+02 -6.4425E+01
0000338   1.4096E+02  1.2966E+02 -9.1665E+01
0000339   4.5635E+02  5.6006E+02 -1.0721E+02
0000340   5.6430E+02  1.8451E+02 -2.3167E+02
0000341   6.2544E+02  1.2283E+02 -4.0913E+01
0000342   6.7547E+02  7.8154E+01 -9.4831E+01
0000343   1.1224E+01 -1.5281E+01  2.3139E+02
0000344   6.8061E+01  1.3589E+02 -1.5372E+02
0000345   5.9386E+02  3.6972E+01 -1.8934E+02
0000346   5.6001E+02 -1.1503E+02 -5.6350E+01
0000347   3.8503E+02 -3.0480E+02  1.4338E+02
0000348   3.6102E+02 -1.7988E+01  6.2727E+01
0000349   3.8630E+02  2.6067E+02 -3.8477E+02
0000350   2.7210E+02  8.3831E+00 -2.1523E+02
0000351   6.6877E+01  6.0614E+01 -1.7079E+01
0000352   2.6638E+02 -1.0083E+02  9.9300E+01
0000353   5.0008E+02 -7.0316E+01 -5.7883E+01
0000354   4.2821E+02  4.2215E+02  1.6291E+02
0000355   3.1378E+02  4.3755E+02 -4.5669E+02
0000356   8.8153E+01  1.7465E+02 -3.2978E+02
0000357   3.8644E+02 -3.0787E+02 -6.1210E+02
0000358   3.6920E+01  7.0676E+01 -1.5775E+01
0000359   5.7202E+02  1.6865E+02 -2.6487E+02
0000360   5.9195E+02 -2.9955E+02  1.5453E+02
0000361   2.4825E+02  5.3624E+01  5.2502E+01
0000362   6.5907E+02 -2.1619E+02  1.2170E+02
0000363   5.1266E+02 -2.2261E+02 -9.7686E+01
0000364   4.5270E+02  1.6007E+02 -3.6629E+02
0000365   3.2211E+02  5.9287E+01 -1.3892E+02
0000366   3.6649E+02  1.3279E+02 -9.0516E+00
0000367   4.4969E+02 -1.4415E+02  5.4948E+02
0000368   3.5455E+02 -3.4255E+02 -6.8957E+01
0000369   4.4116E+02  2.1081E+02 -3.7239E+01
0000370   1.9632E+01 -2.7365E+02  4.4011E+02
0000371   1.5971E+02  3.8347E+00 -4.2856E+02
0000372   4.5052E+02 -3.9188E+02 -1.2989E+02
0000373   2.7108E+02  9.7001E+01  4.0962E+02
0000374   1.6204E+02  1.0932E+02 -3.4326E+01
0000375   6.2048E+02  2.9494E+02  4.8758E+02
0000376   5.2285E+02  4.6033E+01  9.1369E+01
0000377   3.5711E+02  2.5249E+02  3.0554E+01
0000379   2.3890E+02 -8.3475E+01  7.5477E+01
0000380   2.3426E+02 -9.7242E+01  7.6422E+01
0000381   2.4690E+02  1.2489E+02  2.3754E+02
0000382   4.9332E+02  1.2798E+02  2.8740E+02
0000383   4.7274E+02  9.0379E+01  1.1008E+02
0000384   2.2733E+02 -3.6664E+02  1.2756E+02
0000385   6.4980E+02  7.3643E+01  1.3026E+02
0000386   2.2010E+02  8.9282E+01  1.3645E+02
0000387   7.6749E+02 -1.1207E+02 -9.5092E+01
0000388   4.5647E+02  1.5611E+02 -4.4559E+01
0000389   6.7653E+02  1.6012E+02  6.5010E+01
0000390   4.5773E+02 -6.0424E+01  1.1266E+02
0000391   5.3059E+02 -1.3654E+02 -3.6303E+02
0000392   8.0124E+01 -6.0294E+01  1.1261E+01
0000394   1.3733E+02 -2.6014E+02  1.2047E+02
0000395   3.3545E+02 -1.2442E+02 -4.8645E+02
0000396   4.0614E+02  1.5697E+02 -2.1371E+02
0000397   8.5849E+02  2.1329E+01 -1.8148E+01
0000398   5.0606E+02 -1.9307E+02 -3.7906E+01
0000399   3.0122E+02 -1.1725E+01 -9.5065E+00
0000400   2.9714E+02  3.9527E+01 -5.3142E+01
0000401   1.6470E+02 -1.3117E+02  1.5581E+02
0000402   4.1895E+02 -4.5844E+01  3.6257E+02
0000403   1.9812E+02 -5.6587E+01  9.1813E+01
0000404   2.8232E+02 -1.9709E+02 -6.4118E+02
0000405   4.2772E+02  1.6151E+02  2.5967E+01
0000406   2.6139E+02  2.6191E+02  4.4232E+01
0000407   4.7283E+02  2.7210E+01 -3.0250E+01
0000408   3.9499E+02  3.3478E+02 -3.7108E+01
0000409   1.3889E+02 -4.9847E+01  4.9970E+01
0000410   2.9360E+02  1.7624E+02  4.0588E+02
0000411   3.4379E+02  9.0613E+01 -4.5560E+02
0000412   3.4128E+02  3.2667E+02 -6.8362E+01
0000414   4.5614E+02 -1.6918E+02  2.1488E+02
0000415   5.6404E+02  1.4907E+02  2.4304E+02
0000416   6.7886E+02 -3.6010E+02  2.6822E+02
0000417   2.0032E+02 -2.7912E+02 -2.1109E+01
0000418   1.8168E+02  2.8207E+02  5.7737E+01
0000419   2.4584E+02 -2.4814E+01  9.5540E+01
0000420   2.9735E+02 -3.1625E+02  1.8070E+02
0000421   3.5807E+02 -6.2983E+01  6.8581E+01
0000422   4.1678E+02  3.5690E+02  9.0225E+01
0000423   7.8636E+02 -1.3108E+02  1.0591E+02
0000425   6.0835E+02 -1.5862E+01 -1.6786E+02
0000426   4.5916E+02 -1.0715E+02 -6.1398E+02
0000427   5.4939E+02  6.3258E+01 -2.9556E+02
0000428   6.5145E+02  2.0124E+02 -9.3617E+01
0000429   9.5504E+01  1.3575E+02  1.8617E+02
0000430   3.0937E+02 -2.3819E+02  7.9834E+01
0000431   3.2855E+02 -2.0820E+02 -2.7247E+01
0000432   5.3467E+02  1.3507E+02  1.0434E+02
0000433   3.2336E+02 -3.4066E+01  7.4580E+01
0000434   4.8093E+02 -1.3999E+02 -2.4312E+02
0000435   5.6559E+02 -4.5721E+02 -1.8016E+01
0000436   8.6549E+00  3.9855E+02  2.8975E+02
0000437   4.2585E+02  9.0456E+01  2.5952E+02
0000438   3.9169E+02 -3.6919E+02  5.7309E+01
0000439   1.1390E+02 -1.6176E+02 -2.6817E+02
0000440   2.1897E+02 -4.9374E+02  6.6281E+01
0000441   5.5167E+02  1.9583E+02 -4.0101E+02
0000442   1.4175E+02 -1.2085E+02  1.5507E+01
0000443   4.2879E+02  2.0732E+02  1.4697E+02
0000444   8.1160E+01  9.5061E+01 -2.6715E+02
0000445   4.0625E+02  5.0531E+02 -4.4019E+02
0000446   4.5145E+02  1.5998E+02 -2.0964E+02
0000447   2.1179E+02 -6.7973E+01 -1.0897E+02
0000448   4.7937E+02 -1.9879E+02  2.3255E+02
0000449   1.5671E+02  5.0321E+01  2.2424E+02
0000450   6.3765E+02 -2.1053E+02  3.9659E+02
0000451   3.8185E+02  1.0792E+02 -8.8030E+01
0000452   2.9787E+02 -1.8698E+02  8.8639E+01
0000453   3.2210E+02 -3.3738E+02  3.3488E+02
0000454   4.5655E+02  8.1772E+00 -2.4927E+02
0000455   5.2139E+02  5.7078E+02 -9.3613E+01
0000456   7.3779E+02 -9.1033E+01 -1.1639E+02
0000457   4.1264E+02 -2.5638E+02 -6.3134E+02
0000458   4.5996E+02 -2.7747E+01  2.7143E+01
0000459   4.1667E+02  4.5728E+02  1.1111E+02
0000460   2.7902E+02  2.5494E+02 -1.9789E+02
0000461   5.0182E+02  4.2488E+01  1.3285E+02
0000462   5.1108E+02 -5.2596E+01 -2.5282E+02
0000463   6.4420E+02  4.6786E+02  2.6546E+02
0000464   7.1391E+02  3.8553E+02 -1.3777E+02
0000465   5.2824E+02 -1.8017E+02 -2.8742E+01
0000466   2.3358E+02 -1.3345E+02 -2.9369E+02
0000468   1.7274E+02 -9.5598E+01 -1.9173E+01
0000469   5.1554E+02  5.8220E+02 -1.1989E+02
0000470   2.0630E+02  2.5484E+02  1.0126E+02
0000471   3.9104E+02 -1.0766E+02  2.3090E+02
0000472   1.3604E+02 -7.4242E+01 -4.8428E+01
0000474   5.9030E+02 -4.6469E+01 -4.5205E+02
0000475   1.9035E+02  2.5971E+02 -1.5125E+02
0000477   4.6697E+02  2.2922E+02  3.0967E+01
0000478   1.6062E+02  4.1072E+01  5.5660E+01
0000479   2.8783E+02  4.5837E+02  2.1380E+02
0000480   3.9038E+02  3.7495E+01 -3.7959E+02
0000481   3.2578E+02 -4.3716E+01  2.2014E+01
0000482   4.2312E+02  8.1324E+00  3.8996E+01
0000483   2.7045E+02  3.8285E+02  3.1126E+02
0000484   1.2431E+02  9.9398E+01 -3.5374E+02
0000485   5.8575E+02  4.5613E+02 -7.0875E+01
0000486   5.7814E+02  1.1753E+02  2.8680E+02
0000487   4.0791E+02  3.2567E+01 -9.4378E+01
0000488   8.9021E+02 -5.7871E+02  6.9494E+01
0000489   3.4511E+02 -4.2253E+02 -2.4608E+02
0000490   1.6127E+02  3.2809E+02 -2.5930E+00
0000491   1.7537E+02 -3.9947E+02  9.4576E+01
0000492   5.6506E+02 -1.2359E+01  1.4615E+02
0000493   6.1651E+02  1.3327E+02  4.4344E+02
0000494   6.0672E+02 -3.9556E+00  9.7037E+01
0000495   3.5351E+02 -7.4511E+01  1.9749E+02
