============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000109   2.3688E+02 -4.4956E+02 -1.3995E+02
0000110   3.6703E+02 -1.3044E+02 -2.9881E+02
0000111   1.6115E+02  2.3915E+02  3.4008E+02
0000112   8.7703E+02 -1.5066E+02 -7.8842E+01
0000113   3.3621E+02 -2.8082E+02  8.0760E+02
0000114   5.3299E+02 -6.6423E+01  8.2600E+01
0000115   3.3379E+02  1.1682E+02 -2.6494E+02
0000116   6.0261E+02 -1.5792E+02  1.8043E+02
0000118   4.0998E+02 -2.2852E+01 -3.7270E+02
0000119   4.4376E+02 -1.1231E+02 -6.6447E+00
0000120   2.8726E+02  4.3631E+01 -5.1689E+01
0000121   5.2918E+02 -1.1407E+02  1.9757E+02
0000122   6.7041E+01 -1.8712E+02  5.5940E+01
0000123   9.8686E+02 -3.7390E+01  1.4869E+01
0000124   3.6225E+02  4.3166E+02 -4.7022E+02
0000125   6.1267E+01 -4.6459E+02 -2.9772E+02
0000126   4.4311E+02  1.9595E+02  2.8366E+02
0000127   3.1223E+02 -1.8539E+02 -3.7887E+01
0000128   1.7478E+02 -1.5152E+02  4.6202E+02
0000129   2.4249E+02  1.4355E+02  3.0026E+02
0000130   3.1164E+02  1.4555E+02  3.8745E+00
0000131   9.4019E+01 -1.1039E+02 -1.6006E+02
0000132   4.9255E+02  2.4528E+02  1.1005E+02
0000133   5.4237E+01  1.8419E+02  1.8187E+02
0000134   3.5384E+02  7.1655E+00  6.2779E+01
0000135   1.3880E+02  4.1276E+02  1.8814E+02
0000136   4.8158E+02  1.9116E+02  1.4647E+02
0000137   1.2098E+02  3.9618E+02 -1.2326E+02
0000138   6.0316E+02  1.1978E+02  8.6184E+01
0000139   2.3020E+02  8.0881E+01  6.4556E+01
0000140   5.0021E+02  5.3942E+02 -3.2621E+02
0000141   1.7524E+02 -3.6376E+01 -2.4721E+02
0000142   2.3375E+02  5.4562E+01 -1.2428E+02
0000143   6.2625E+02  7.2237E+01 -2.4811E+02
0000144   6.0019E+02  2.3214E+01  1.6247E+01
0000145   2.0430E+02 -2.1833E+02 -2.1645E+02
0000146   9.2561E+02  2.4833E+02  9.7024E+01
0000147   1.8118E+02 -4.1270E+02 -7.9189E+01
0000148   4.3714E+02  4.3038E+02  4.9876E+02
0000149   1.8618E+02 -5.8993E+01  2.6447E+02
0000151   2.2031E+02  2.3988E+02  7.6108E+01
0000152   5.2309E+02 -8.5803E+01 -1.3186E+02
0000153   6.3273E+02 -2.6603E+01 -1.2840E+00
0000154   3.4014E+02  1.1262E+02  2.0623E+02
0000155   3.7322E+02 -9.6887E+01  9.2456E+01
0000156   8.4400E+02 -3.8125E+02 -2.5242E+02
0000157   4.2371E+02 -5.8836E+01  3.0382E+02
0000158   2.7124E+02  3.1001E+01  1.5567E+02
0000159   2.2147E+02 -2.7877E+02 -6.5869E+00
0000160   3.2083E+02 -2.7862E+02  8.1389E+01
0000161   5.8326E+02  2.3849E+02 -4.9368E+01
0000162   6.4688E+01 -1.7184E+02  2.7268E+02
0000163   2.7176E+02  1.0990E+02  1.6169E+01
0000164   2.5294E+02 -2.5458E+02  3.1788E+02
0000165   4.8953E+02  1.0125E+02  3.1991E+02
0000166   4.8772E+02 -2.9954E+01  3.3015E+02
0000167   8.5813E+02  2.4757E+02  2.8614E+02
0000168   5.0220E+02 -4.1531E+00 -8.6239E+01
0000169   7.3444E+01  7.8606E+01 -1.3277E+02
0000170   1.3295E+02 -4.2007E+02  1.0954E+02
0000171   7.6324E+02  1.1965E+02 -1.0050E+02
0000172   1.3514E+02 -1.7684E+02 -1.3731E+02
0000173   4.0367E+02 -5.9701E+02  1.3437E+02
0000174   5.4650E+02 -1.5580E+02 -4.8799E+01
0000175   7.1871E+02 -4.0897E+02 -3.0630E+02
0000176   3.0220E+02 -4.1695E+02 -4.1430E+01
0000177   1.6814E+02  4.0946E+01 -2.7666E+01
0000178   4.5589E+02 -1.0792E+02  1.1760E+02
0000179   3.1310E+02 -3.2378E+02 -8.8156E+00
0000180   3.8694E+02 -1.1413E+02 -7.7108E+01
0000181   8.1204E+02  5.9637E+02 -2.8266E+02
0000182   6.6958E+02  1.5048E+02  2.8988E+01
0000183   3.9650E+02  1.4709E+02  2.0705E+01
0000184   3.5810E+02 -6.5228E+01 -1.1359E+02
0000185   4.7029E+02  2.9826E+02  3.9421E+02
0000186   2.3089E+01 -2.3163E+02  1.2454E+01
0000187   5.4591E+02  6.2269E+01 -5.0460E+01
0000188   6.5494E+02 -5.8878E+01 -8.3306E+01
0000189   3.3771E+02  3.2118E+02 -1.0456E+02
0000190   5.0870E+02  3.9746E+02 -3.1706E+02
0000191   5.1042E+02 -1.8274E+01  2.1875E+02
0000192   3.9020E+02 -2.4245E+02  5.8113E+01
0000193   5.2357E+02 -1.4368E+02 -3.3239E+02
0000194   4.3219E+02 -1.4273E+02  4.0068E+01
0000195   3.2421E+02 -4.0611E+02  1.9451E+01
0000196   2.5401E+02  3.5446E+02  4.4819E+01
0000197   2.6347E+02  1.2328E+01 -1.1314E+02
0000198   4.2114E+02  5.9543E+01 -4.6706E+01
0000199   2.2197E+02  6.4629E+01 -3.2682E+01
0000200   6.6288E+02  3.9587E+02 -1.3058E+02
0000201   2.6705E+02 -4.8681E+02 -3.5190E+01
0000202   7.6026E+02  3.8897E+00 -2.7136E+02
0000203   3.8878E+02 -8.4410E+01 -2.4522E+01
0000204   4.0669E+02 -9.6198E+01 -1.0298E+02
0000205   7.3404E+02 -2.4744E+02  1.2318E+02
0000206   1.9880E+01  3.9920E+01 -2.1900E+02
0000207   3.9397E+02 -8.2618E+01  1.6333E+02
0000208   4.7274E+02  2.9199E+01 -1.3805E+01
0000209   3.8654E+02  1.8475E+02  4.7999E+00
0000210   3.3086E+02 -5.4677E+02  5.2599E+01
0000211   1.0055E+02  1.4353E+02 -3.5594E+02
0000213   2.3174E+02 -2.5268E+02  2.5864E+02
0000214   8.8106E+02 -2.5074E+02  2.3777E+02
0000215   5.0047E+02 -4.9171E+02  4.0741E+01
0000216   4.2049E+02 -4.4250E+02 -1.3257E+02
0000217   5.6368E+02 -1.3206E+02  1.4166E+02
0000218   4.1864E+02 -2.1083E+02  1.9402E+02
0000219   4.6638E+02 -1.4787E+02 -2.8437E+01
0000220   3.7108E+02  1.0033E+02  3.4173E+02
0000221   1.5767E+02  2.7188E+01 -1.0033E+02
0000222   9.3941E+01 -9.1474E+01 -6.7217E+01
0000223   2.9353E+02  7.1954E+01 -3.4367E+02
0000224   4.7688E+02  8.8972E+01  2.4800E+02
0000225   2.4908E+02 -1.9031E+02 -5.6460E+00
0000226   6.6281E+02 -2.2498E+02  1.4453E+02
0000227   2.1306E+02 -2.2258E+02 -1.7573E+02
0000228   2.3527E+02 -6.9132E+01  2.1680E+02
0000229   5.8883E+02 -1.3525E+02  1.4614E+02
0000231   2.9521E+02 -2.0516E+02 -1.0538E+02
0000232   1.2100E+02  4.2305E+02  1.3151E+02
0000233   2.7321E+02 -2.2176E+02  1.8335E+02
0000234   2.9663E+02  4.1255E+01  1.9787E+02
0000235   2.3973E+02 -1.9970E+02  2.2723E+02
0000236   4.7250E+02  1.4240E+02  3.1976E+02
0000237   8.2420E+02  1.1472E+02 -3.2814E+02
0000238   5.8987E+02 -1.1678E+02  5.9101E+01
0000239   5.1353E+02 -1.0823E+01 -7.0784E+01
0000240   1.3602E+02  2.2333E+02  4.5924E+01
0000241   4.7886E+02  2.2335E+02 -1.5571E+02
0000242   5.0998E+02  1.3717E+02 -7.1793E+01
0000243   5.5934E+02  6.4326E+01  3.6707E+02
0000244   7.6078E+02 -2.2497E+02 -2.1275E+02
0000245   3.1800E+02  1.0708E+00 -9.3218E+01
0000246   1.1400E+02  3.1621E+01  5.3652E+01
0000247   5.3130E+02 -2.5800E+02 -4.5689E+02
0000248   3.5145E+02  6.4372E+02 -2.2114E+02
0000249   1.8453E+02  1.2805E+02  1.1149E+02
0000250   5.6585E+02 -2.0476E+02  1.2525E+02
0000251   4.4662E+02  6.7204E+01  1.7897E+01
0000252   5.4151E+02  1.8174E+02 -3.3526E+02
0000253   5.1000E+02  5.7886E+02  2.2411E+02
0000254   3.7512E+02  2.5058E+02  1.0833E+02
0000255   4.2404E+02 -2.0761E+02 -7.4142E+01
0000256   5.7693E+02 -4.7608E+01  1.4848E+02
0000257   7.4123E+02  3.9715E+02  1.8471E+02
0000258   1.4493E+02 -6.4731E+01 -4.5983E+01
0000259   1.8893E+02  1.6581E+02 -2.0833E+02
0000260   5.2945E+02 -3.9498E+00  2.1806E+02
0000261   6.2693E+02  1.3439E+02 -3.8654E+02
0000262   4.8116E+02  1.6075E+02  9.4080E+01
0000263   5.3312E+02  1.1791E+02  6.1075E+01
0000264   3.7970E+02  4.4027E+02  2.8916E+02
0000265   3.9190E+02  3.7221E+01 -2.0246E+02
0000266   3.7395E+02  2.0596E+02  2.8533E+02
0000267   2.5045E+02  3.4429E+02 -5.5816E+01
0000268   8.9957E+02  2.0783E+02  2.9673E+02
0000269   6.2355E+02  2.0454E+02  4.1779E+02
0000270   3.9622E+02 -2.4500E+02  6.1756E+01
0000271   2.3333E+02  7.2802E+01  2.2882E+02
0000272   3.0908E+02  4.7038E+02  2.9022E+02
0000273   1.1154E+02 -2.7471E+01  8.8291E+01
0000274   5.0050E+02  2.1350E+01 -7.7650E+01
0000275   3.7325E+02  1.1810E+02  9.9952E+01
0000276   4.8345E+02  4.4725E+01  3.0642E+02
0000277   5.8457E+02  2.1871E+02 -3.0367E+02
0000278   5.7238E+02  1.2942E+02  2.6291E+02
0000279   5.9625E+02 -2.9025E+02  2.6267E+02
0000280   3.4110E+02  1.7464E+01  2.0104E+02
0000281   3.5812E+02 -3.4737E+02 -1.9987E+02
0000282   2.2062E+02  1.8473E+02 -1.7517E+02
0000283   2.7518E+02 -1.4843E+02  2.1324E+02
0000284   4.7255E+02 -4.8601E+02 -1.2608E+02
0000285   8.9098E+02  8.4488E+01 -1.8264E+02
0000286   5.8156E+01 -2.3820E+02  1.9016E+02
0000288   2.5128E+02 -2.0192E+02 -1.6168E+02
0000289   2.8974E+02 -5.8582E+00 -1.8751E+02
0000290   9.0442E+02  1.0360E+02  9.3224E+01
0000291   6.4186E+02  1.7373E+02  3.6576E+02
0000292   6.4854E+02 -1.1036E+02  1.2347E+02
0000293   4.8889E+01  5.4944E+01 -2.1127E+02
0000294   2.0661E+02 -3.4550E+02 -6.6768E+02
0000295   1.7658E+02 -3.4034E+02  2.4652E+01
0000296   7.4963E+02  3.1286E+02 -1.0715E+02
0000297   6.5931E+02  2.3280E+02  2.2316E+02
0000298   1.9275E+02 -1.9812E+02  2.5439E-01
0000299   3.1829E+02  6.1569E+01 -1.2936E+02
0000300   2.4693E+02 -6.2345E+00  3.6192E+02
0000301   3.0889E+02 -6.0249E+00  5.0175E+00
0000302   4.4576E+02 -6.3248E+02 -2.9561E+02
0000303   1.4210E+01  7.8348E+01 -1.2435E+02
0000304   4.9778E+02  2.7930E+02 -1.2818E+02
0000305   2.7472E+02 -9.1059E+00  1.7954E+02
0000306   4.3807E+02 -6.0617E+01 -1.5349E+02
0000307   5.8826E+02 -1.1187E+02  2.1174E+02
0000308   4.2416E+02  1.3003E+02 -3.0027E+02
0000309   3.6035E+02 -3.2516E+01 -2.1895E+02
0000310   5.2758E+02  2.2573E+02 -5.5785E+01
0000311   3.8456E+02 -3.9003E+02 -1.5934E+02
0000312   3.1939E+02 -1.6328E+01 -2.0608E+02
0000313   2.1751E+02 -3.4617E+02  1.8196E+02
0000314   1.9762E+02  3.2067E+01 -9.1987E+01
0000315   5.5608E+02  1.5042E+02 -3.2566E+02
0000316   5.6480E+01  8.3867E+01  1.8031E+02
0000317   7.3624E+02  1.2980E+02 -1.1083E+02
0000318   7.1570E+01 -1.7463E+00 -3.6108E+02
0000319   2.2020E+02 -7.9487E+01 -7.3306E+01
0000320   3.6303E+01 -6.3148E+01  1.8174E+02
0000321   3.0103E+02 -1.0070E+01  1.1726E+02
0000322   5.1449E+02  8.3598E+00  1.2159E+02
0000323   7.8163E+02  2.2528E+02 -4.3114E+01
0000324   6.2238E+02  2.1500E+02  5.6667E+02
0000325   7.7502E+01 -1.0152E+02 -1.4701E+02
0000326   5.4310E+02  2.0760E+02 -1.2757E+02
0000327   2.5059E+02 -9.0901E+01  2.2030E+02
0000328   1.6227E+02  3.6977E-01 -1.6913E+02
0000329   6.9479E+02  3.8221E+02  3.8111E+02
0000330   3.9133E+02 -4.1058E+02  1.4283E+02
0000331   4.9886E+02  1.9094E+02  1.9003E+02
0000332   4.7435E+02 -1.4982E+02  4.4568E+02
0000333   6.0566E+02  1.0697E+02  2.2835E+02
0000334   3.0640E+02 -1.5866E+02 -3.2713E-01
0000335   4.8092E+02  6.0049E+01 -1.1601E+01
0000337   8.3278E+01  5.6583E+02  8.4354E+01
0000338   5.8219E+02  5.0458E+01 -3.8049E+02
0000339   5.2812E+02  5.2866E+01  3.1369E+02
0000340   1.9677E+02  2.6864E+02 -7.7270E+01
0000341   7.3842E+02  3.2230E+02  8.0737E+01
0000342   1.6235E+02  3.4082E+01  2.6166E+00
0000343   4.4826E+02 -1.4651E+01  4.8592E+01
0000344   5.2323E+02  9.7202E+01  1.3309E+02
0000345   2.6519E+02 -9.8066E+00  3.2913E+00
0000346   3.9103E+02 -5.5197E+01 -3.0981E+02
0000347   1.8233E+02 -1.5543E+02 -3.2655E+01
0000348   3.5237E+02 -3.0187E+02  2.0430E+02
0000349   1.0515E+02 -3.8318E+02 -1.9972E+01
0000350   4.0321E+02  5.2577E+01  2.7265E+02
0000351   1.0821E+02  1.7872E+02 -1.2436E+02
0000352   4.8580E+02 -4.8968E+02 -3.1719E+02
0000353   4.7949E+02 -6.9922E+01 -3.3614E+02
0000354   4.5222E+02  9.5272E+01 -4.7032E+02
0000355   6.9032E+02  1.6671E+02  1.9150E+02
0000356   1.9675E+02  1.7730E+02 -3.0685E+02
0000357   3.2699E+02 -2.8506E+02  2.4459E+02
0000358   3.8462E+02  2.8478E+02 -4.6682E+02
0000359   3.7616E+02 -1.8954E+02  5.8036E+01
0000361   5.1375E+02 -4.1251E+02 -1.6734E+02
0000362   4.4121E+02 -1.1289E+02 -3.7280E+02
0000363   4.9568E+01 -2.2095E+02  2.3533E+02
0000365   5.8314E+02 -3.0997E+02  3.0488E+02
0000366   8.9309E+02  1.3519E+02  1.5688E+02
0000367   1.7417E+02 -1.0908E+02  2.5506E+02
0000368   3.3314E+02 -4.9886E+02  1.2308E+02
0000369   1.8256E+02 -1.2213E+02 -2.1640E+00
0000370   3.5148E+02  4.3826E+02  4.4197E+02
0000371   4.8936E+02 -3.3301E+01 -3.9634E+01
0000372   5.9292E+02  5.1384E-01 -6.9690E+01
0000373   3.4568E+02  2.1792E+02  9.7838E+01
0000374   2.2170E+02 -4.0688E+01 -1.0289E+02
0000375   4.5746E+02  2.7467E+01  2.5914E+01
0000376   3.0335E+02 -1.2746E+02 -2.9660E+02
0000377   1.5369E+02  5.2508E+01 -3.1640E+02
0000378   6.0261E+02 -1.0260E+02 -5.1381E+01
0000379   4.7723E+02  3.3038E+02 -3.1583E+01
0000380   5.8347E+02  3.4854E+01 -1.9387E+02
0000381   2.4654E+02 -3.1682E+02  3.9333E+01
0000382   3.2533E+02  4.1724E+02  1.9378E+02
0000383   1.3024E+02 -6.0850E+01 -9.6619E+01
0000384   3.6983E+02  3.5373E+02 -3.1701E+02
0000385   4.7560E+02 -1.9170E+02  3.4645E+02
0000386   1.5256E+02 -1.6094E+01 -2.9491E+02
0000387   4.8770E+02  1.6092E+02  2.2411E+02
0000389   3.7483E+02 -2.3209E+02 -2.3036E+02
0000390   7.0884E+02  1.9723E+02  2.8554E+02
0000391   3.0404E+02  1.7988E+02 -9.2276E+01
0000392   6.7215E+02 -1.5568E+02  3.6365E+02
0000393   4.3946E+02  4.9836E+01  3.2942E+02
0000394   1.4895E+02  1.2757E+01  1.4780E+02
0000395   3.9283E+02 -2.1216E+01 -3.6952E+01
0000396   4.5659E+02 -4.3166E+01 -1.2435E+02
0000397   4.7459E+02 -3.6505E+02 -1.4611E+02
0000398   3.6170E+02  2.0409E+02 -6.4737E+01
0000399   7.1214E+02 -1.3684E+02 -2.9632E+02
0000400   5.9257E+02  2.6925E+02 -1.4168E+02
0000401   2.9375E+02 -7.0192E+01  3.9506E+01
0000402   4.9060E+02  3.1186E+02  3.6665E+02
0000403   2.8725E+02  1.4570E+02  1.5743E+01
0000404   5.6301E+02  1.0995E+02 -2.7408E+02
0000405   7.9040E+01  2.8890E+02 -3.2508E+02
0000406   2.5645E+02 -1.4251E+00 -1.3886E+01
0000408   1.6806E+02 -1.0004E+02  4.0600E+01
0000409   9.5586E+01 -3.6469E+02 -2.7499E+02
0000410   6.4976E+02  2.7124E+01 -2.0698E+02
0000411   2.3071E+02  2.0296E+01 -2.9475E+02
0000412   2.0534E+02  3.0203E+02 -3.0006E+01
0000414   4.6297E+02 -4.4088E+02  3.6457E+02
0000415   6.4546E+02  8.1367E+01  4.0045E+02
0000416   1.6514E+02  2.4574E+02 -5.3265E+01
0000417   5.6863E+02 -8.7604E+01 -1.4808E+02
0000418   4.1110E+02 -2.5892E+02 -5.1298E+01
0000419   1.1779E+02  1.4602E+02  2.9804E+01
0000420   2.8566E+02 -2.0109E+02  3.9467E+02
0000421   5.8819E+01  2.6752E+02 -3.2222E+02
0000422   5.1770E+02  1.3081E+02 -2.4989E+01
0000423   2.3703E+02 -5.1615E+02 -1.2424E+02
0000424   6.1387E+02  3.6157E+02  3.4827E+01
0000425   1.0236E+02 -9.8951E+01  2.9243E+02
0000426   1.0577E+02 -4.0337E+02 -4.4201E+01
0000427   3.4996E+01  1.9630E+02 -9.1177E+01
0000428   2.9312E+02  1.3310E+01  2.1814E+02
0000429   4.4486E+02  2.1788E+02 -3.9055E+01
0000430   2.0903E+02 -4.2177E+01  1.5982E+02
0000431   3.4006E+02 -1.0527E+02  1.6350E+02
0000432   1.8678E+02  1.0895E+02  2.4743E+02
0000433   1.8903E+02 -1.7546E+02  1.1618E+02
0000434   4.0912E+02  4.4600E+01  3.7699E+01
0000435   8.7066E+02  3.8651E+02  9.8380E+01
0000436   4.7256E+01  1.8341E+01 -1.1087E+02
0000437   4.2435E+02 -1.6088E+02 -2.4152E+02
0000438   3.2862E+02  3.1301E+02  1.2359E+02
0000439   1.5573E+02 -1.2609E+02  1.5428E+02
0000440   4.1025E+02  6.7794E+01  7.7513E+01
0000441   2.5329E+02 -9.0129E+01 -7.8041E+01
0000442   6.7176E+02 -1.0696E+02  1.5027E+02
0000443   4.8260E+02 -1.0681E+02  4.0550E+02
0000444   5.9299E+02 -1.2362E+02 -9.0737E+01
0000445   4.9619E+02 -2.1043E+02 -5.1053E-02
0000446   2.7315E+01 -1.7579E+02 -4.4146E+02
0000447   2.4494E+02 -9.4050E+01  5.2608E+02
0000448   3.2538E+02 -3.5745E+02  1.3424E+02
0000449   6.0931E+02 -2.1874E+02 -1.2775E+02
0000450   4.8457E+02  2.3739E+02  8.9551E+01
0000451   6.9695E+02 -4.7674E+01 -3.1329E+02
0000452   2.4731E+02  2.6427E+02 -1.8138E+02
0000453   4.9120E+02  7.7605E+01 -1.4705E+01
0000454   4.6134E+02  4.0017E+02 -2.8113E+02
0000455   3.7703E+02  8.6090E+00  1.1972E+02
0000456   4.3908E+02 -2.6622E+01 -5.3597E+02
0000457   5.5998E+02  4.3633E+02 -4.4781E+02
0000458   1.9198E+02 -1.0791E+02 -7.2039E+01
0000459   6.8928E+02 -1.1457E+02  2.5585E+02
0000460   5.0428E+02 -1.1448E+02 -7.7590E+01
0000461   3.4848E+02 -3.4792E+02 -1.7069E+02
0000462   6.9521E+02  8.2039E+01  1.8105E+01
0000463   1.4044E+02 -1.3342E+02 -1.2051E+02
0000464   5.2331E+02 -2.2755E+02  1.2661E+02
0000466   3.2010E+02  1.7024E+02  1.1910E+01
0000467   3.6817E+02 -1.9391E+01  3.9954E+01
0000468   1.9807E+02  4.2168E+02  1.2450E+01
0000469   3.2769E+02 -1.8071E+02  2.8128E+02
0000470   7.8598E+02 -5.6083E+02  3.3395E+02
0000471   1.0971E+02 -3.7346E+02  8.6036E+01
0000472   1.1914E+02 -2.3272E+01  3.8947E+02
0000473   3.7573E+02  6.9178E+00  1.8381E+02
0000474   2.2335E+02 -6.7221E+01  1.5808E+02
0000475   9.8799E+01 -1.3702E+01  1.1924E+02
0000477   4.3445E+02 -1.5798E+02 -1.1579E+02
0000478   5.1675E+02 -9.2458E+01 -1.8533E+02
0000479   2.4457E+02 -3.6685E+01  2.7705E+02
0000481   7.8500E+02  2.5500E+02 -6.1297E+01
0000482   6.4209E+01 -1.1982E+02  7.0197E+01
0000483   1.4849E+02  1.8052E+02 -2.5728E+02
0000484   2.2228E+02 -4.0718E+02 -2.9606E+02
