============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000116   8.9703E+01 -5.7190E+01 -6.2513E+01
0000117   7.8050E+01 -1.1669E+01  7.4936E+01
0000119   4.4552E+02 -2.3637E+01 -8.5234E+01
0000120   9.4921E+01  1.0845E+02  1.2163E+02
0000122   3.5969E+02  9.4674E+01  1.6577E+01
0000123   2.2453E+02  4.4625E+01  4.4613E+01
0000124   1.3169E+02  4.7081E+01  1.4613E+02
0000125   3.9812E+02 -5.9139E+01 -9.2096E+01
0000126   5.2817E+02 -1.0456E+02  6.5320E+01
0000127   2.7718E+02 -1.4523E+02 -8.0854E+01
0000128   3.1468E+02  1.7406E+02  6.0907E+01
0000129   3.3782E+02 -6.5080E+01  8.0221E+01
0000130   3.0192E+02  4.4180E+01  1.7417E+02
0000133   1.6430E+02 -1.4499E+01  8.2263E+01
0000134   2.2119E+02  1.4089E+02 -8.6881E+01
0000135   3.6732E+02  5.1122E+01  1.1704E+02
0000136   2.2469E+02  4.3626E+00 -1.0574E+02
0000137   1.9898E+02 -6.8514E-01  2.2502E+02
0000138   1.6644E+02 -1.1441E+02 -7.8551E+01
0000139   1.6924E+02  1.4756E+02  2.7184E+01
0000140   1.3264E+02  5.1024E+01  7.8148E+01
0000141   2.8336E+02  2.6122E+01  6.7277E+01
0000142   2.9012E+02  5.1048E+01  1.4846E+02
0000143   2.6274E+02  4.2088E+01 -2.0597E+01
0000144   1.1550E+02 -2.4748E+01  3.4663E+01
0000145   1.4209E+02 -1.5984E+02  1.0522E+02
0000146   1.6789E+02  3.7728E+01  1.6899E+02
0000147   1.0294E+02  9.9242E+01 -1.9514E+02
0000148   2.1768E+02  2.3462E+02 -3.2474E+01
0000149   1.6985E+02 -1.0695E+02  8.2317E+00
0000150   2.0795E+02  1.9576E+01 -2.3844E+02
0000151   4.9977E+02 -7.6076E+01 -4.1558E+01
0000152   4.0961E+02  1.9468E+02 -9.1781E+01
0000154   1.6133E+02 -6.1441E+01 -4.1098E+01
0000155   2.7026E+02  3.7933E+00  3.3806E+01
0000156   1.2065E+02  1.2248E+01  6.6758E+01
0000158   3.3289E+02 -1.7073E+02 -1.8139E+01
0000159   3.8163E+02  1.7907E+02 -3.2457E+01
0000160   3.9450E+02 -9.3565E+01  1.5204E+01
0000161   2.9462E+02 -1.5468E+02  8.4228E+01
0000162   2.8016E+02 -6.1545E+01 -5.4909E+01
0000163   6.9411E+01 -1.1091E+02  1.8291E+01
0000164   4.5565E+02  1.1416E+02 -1.0456E+02
0000165   2.7449E+02 -1.2088E+02 -2.6860E+02
0000166   1.7752E+02 -1.2470E+01  2.6020E+01
0000167   1.9852E+02 -1.9604E+01 -5.2154E+01
0000168   2.0279E+02 -1.0555E+01  1.3718E+02
0000169   6.2929E+01  1.9919E+00 -4.9983E+01
0000170   3.3130E+02 -2.9901E+01 -2.2711E+02
0000171   9.9471E+01  1.1271E+01  9.2850E+01
0000172   2.5046E+02  1.6755E+02 -2.5832E+02
0000173   2.9904E+02 -4.2787E+01  1.0117E+02
0000174   1.5930E+02  4.7891E+01 -1.7212E+02
0000175   1.0695E+02  7.6956E+01 -4.7102E+01
0000176   3.0747E+02  2.2631E+02  1.1813E+01
0000177   3.4637E+02 -6.5645E+01 -7.2207E+01
0000179   1.3050E+02  2.7400E+02  7.0996E+01
0000180   2.3346E+02  2.1013E+02  9.6961E+01
0000182   2.2358E+02  4.7929E+01  1.5300E+02
0000183   1.3279E+02 -1.4498E+02 -4.8905E+01
0000184   2.6738E+02 -1.8559E+02 -2.0126E+02
0000185   2.1243E+02 -8.4751E+01  3.9536E+01
0000186   9.3131E+01  9.4484E+01 -1.0043E+02
0000187   1.5261E+02 -6.4450E+01 -6.8468E+01
0000188   1.2501E+02  1.8759E+01 -1.0690E+02
0000189   4.9922E+02 -6.0277E+01 -3.3822E-01
0000190   9.5045E+01 -1.8353E+02  1.4438E+01
0000191   2.5698E+02 -1.4360E+02  5.1191E+01
0000192   3.4301E+02  1.2823E+02  1.0703E+02
0000193   2.9376E+02  5.6303E+00 -1.7597E+02
0000194   8.1725E+01  1.7124E+01  6.6040E+01
0000195   1.7610E+02 -3.6586E+01 -1.5201E+02
0000197   7.7546E+01  2.1098E+02  1.4946E+02
0000198   4.1894E+01  2.4516E+01  3.0203E+01
0000200   3.7695E+02 -1.4546E+02 -1.6496E+02
0000201   3.8566E+02 -1.4970E+02 -1.6010E+01
0000202   7.3653E+01  1.8141E+02  1.1107E+02
0000203   1.2025E+02  4.6242E+01 -4.3142E+00
0000204   3.2453E+02  2.2091E+02  2.3177E+02
0000205   8.4878E+01  2.3134E+02  1.8082E+01
0000206   1.2619E+02 -7.5131E+01  1.9736E+02
0000207   3.0888E+02 -1.3065E+02 -1.3252E+02
0000208   3.0978E+02  1.2766E+02 -1.1367E+02
0000209   2.6637E+02  2.0552E+02  1.4484E+02
0000210   2.3954E+02  3.1043E+01  1.9533E+02
0000211   1.8244E+02 -4.6748E+01 -1.7823E+01
0000212   6.7449E+01 -2.4069E+01  2.5435E+02
0000213   3.3041E+02 -4.7495E+01  1.6894E+01
0000214   2.7567E+02  2.0009E+02  1.7098E+01
0000215   4.2676E+01  4.6959E+01  1.8457E+02
0000216   2.8692E+02  1.3549E+02  2.3496E+02
0000217   2.5628E+02 -1.6595E+02 -4.1577E+01
0000218   2.2166E+02  2.3720E+02 -1.7397E+01
0000220   2.4777E+02  6.0174E+01  1.0183E+02
0000221   1.2898E+02 -6.7687E+00 -1.0031E+01
0000222   1.6559E+02  7.2809E+01 -7.3156E+01
0000223   3.4881E+02  1.3485E+02 -1.3739E+02
0000224   9.1500E+01  1.6586E+02  1.2677E+02
0000225   1.8447E+02  9.5472E+01  4.8953E+01
0000226   1.5763E+02 -1.0286E+01 -1.7382E+02
0000228   1.7135E+02  7.9231E+01  1.2148E+02
0000229   1.3418E+01  8.4449E+01 -2.0999E+02
0000230   2.0759E+02 -1.0442E+02  3.8807E+01
0000231   1.2927E+02  5.0068E+01  2.1866E+02
0000232   3.3167E+02  4.9504E+00  1.6933E+02
0000233   3.3513E+02  1.4792E+02 -1.4048E+02
0000234   5.6262E+01  8.2080E+01 -4.1177E+01
0000235   9.0356E+01  9.8805E+01 -3.5323E+01
0000236   1.5005E+02 -1.0579E+02  1.1430E+02
0000237   3.9452E+02 -2.4363E+01  1.3675E+02
0000238   2.0154E+02  1.2787E+02  1.5563E+02
0000239   6.0359E+01 -1.4051E+02  1.1958E+01
0000241   1.4158E+02 -1.9348E+01  1.3909E+02
0000242   4.0942E+02 -3.5937E+02  2.1034E+02
0000243   1.9894E+02  5.6741E+01  7.0780E+01
0000244   2.6742E+01 -1.7503E+01  6.9861E+01
0000246   2.9348E+02  1.4180E+02  1.9126E+01
0000247   6.7383E+01  1.6921E+02  1.4243E+02
0000248   9.2810E+01 -7.7894E+00  4.2737E+00
0000249   1.9893E+02  4.5922E+01 -2.0532E+02
0000250   3.0617E+02  2.2520E+01 -5.8642E+01
0000251   3.1314E+02  2.0552E+01  9.2147E+01
0000252   1.3195E+02  3.1967E+02  1.0425E+02
0000253   1.6845E+02  8.3005E+01 -1.3468E+02
0000254   3.2347E+02  3.6101E+01  1.1157E+02
0000255   2.6713E+02  1.3286E+02  2.8305E+01
0000256   2.2820E+02 -4.0454E+01  1.0099E+02
0000258   2.6265E+02  1.2021E+02  2.2638E+02
0000259   9.2048E+01 -1.7168E+02 -9.4188E+01
0000260   5.9579E+01 -1.8136E+02  1.1264E+02
0000261   2.4189E+02 -7.2754E+01  8.1917E+01
0000262   2.6095E+02  1.0458E+02  2.1564E+02
0000263   1.1292E+02 -1.6902E+01  2.5421E+02
0000264   1.2764E+02  3.4845E+00  1.3305E+02
0000265   2.2429E+02  2.0268E+02 -1.0374E+02
0000266   2.2016E+02  5.6950E+01  7.1952E+01
0000267   2.3726E+02 -8.5692E+01 -2.7701E+01
0000268   9.1679E+01  4.9121E-01 -3.8007E+01
0000269   1.2976E+02  7.1682E+01 -5.8145E+01
0000270   1.0324E+02  9.1936E+01  6.3256E+01
0000271   4.5759E+02  3.6838E+01  9.5736E+00
0000272   2.7922E+02 -4.3764E+01 -1.4091E+01
0000273   3.6239E+02  1.4099E+02  7.2718E+01
0000274   2.9884E+02  2.4379E+02 -1.9400E+02
0000275   1.4982E+02 -1.0354E+02 -2.9285E+01
0000276   3.6982E+01 -5.8194E+01  9.1340E+01
0000277   1.6942E+01 -2.1521E+01 -1.3080E+02
0000279   2.8577E+02 -9.4504E+01 -1.0233E+01
0000281   1.4817E+02  2.2801E+02  1.8650E+02
0000282   1.0803E+02  9.7162E+01  6.3857E+01
0000283   4.1054E+02 -2.1788E-01 -1.2889E+01
0000284   4.2074E+02 -6.8173E+01  8.0446E+01
0000285   2.5807E+02  1.3931E+01  1.2930E+02
0000286   3.3012E+02 -1.1041E+02 -6.3804E+01
0000287   3.5271E+01  3.8457E+00  1.6620E+01
0000288   2.5764E+02 -1.1812E+02 -3.3423E+02
0000289   2.2817E+02  1.9024E+02 -6.4322E+01
0000290   2.5897E+02  2.3910E+01  2.2995E+01
0000291   2.1752E+02  2.4259E+02 -4.5452E+01
0000292   2.5656E+02  1.6485E+02  1.1103E+01
0000293   1.9093E+02  1.7437E+02  1.0017E+02
0000294   1.9405E+02  7.7753E+01 -9.2682E+01
0000295   1.3840E+02 -6.3262E+00 -1.0993E+02
0000296   3.0959E+02 -1.9630E+02 -1.7321E+02
0000297   3.6216E+02 -8.6089E+01 -1.4773E+02
0000299   4.2436E+02  1.6390E+02 -2.7469E+01
0000301   1.6393E+02 -2.7548E+02  1.7474E+02
0000302   2.6507E+02 -1.6221E+02 -1.3895E+02
0000303   8.5176E+01  7.9160E+01  4.3894E+01
0000304   8.4070E+01 -2.7549E+02 -3.6023E+01
0000305   2.8523E+02  1.1321E+02  1.4061E+00
0000306   1.9124E+02 -2.3298E+01 -7.3867E+01
0000307   2.4924E+02 -1.8070E+01  9.9221E+01
0000308   2.4380E+02  1.2955E+02  4.9808E+01
0000309   1.3041E+01 -4.3657E+01 -1.6245E+02
0000310   1.5122E+02 -7.5760E+01 -2.7670E+02
0000311   1.2617E+02  5.7026E+00 -1.7340E+02
0000312   3.8978E+02  2.3438E+01  2.8974E+02
0000313   1.9342E+02 -7.8934E+01 -1.1565E+02
0000314   4.2150E+01  5.8020E+01 -1.9676E+02
0000315   4.1534E+02 -2.3522E+02 -4.3414E+01
0000316   2.9948E+02 -1.8872E+02  8.1544E-01
0000317   9.6422E+01  9.8149E+01  3.2209E+01
0000318   3.2564E+02  1.9914E+01  8.2358E+01
0000319   1.6864E+02  7.2838E+01 -1.7183E+02
0000320   1.3116E+02  1.4590E+01 -2.1545E+02
0000321   2.3699E+02 -1.9852E+01  1.7442E+02
0000322   2.7418E+02 -5.8542E+01 -1.7929E+02
0000323   3.6977E+02  2.8450E+01  6.5018E+01
0000324   2.2447E+02  1.8387E+02  1.3571E+02
0000325   3.4285E+02  7.4384E+01  9.3546E+01
0000326   1.7253E+02 -7.8320E+01  7.5766E+01
0000327   4.6470E+02 -1.1312E+02 -4.4459E+01
0000328   1.5183E+02  5.0188E+01 -7.8395E+01
0000329   2.3059E+01  9.9748E+01  8.5787E+01
0000330   1.4495E+02 -1.8263E+02  1.3340E+02
0000332   4.8761E+01  8.7061E+01  7.7271E+01
0000333   2.3920E+02  3.7560E+01  4.4723E+01
0000334   1.7659E+02  2.2063E+01 -1.6195E+02
0000335   5.7823E+01  4.9314E+01 -6.2513E+01
0000336   1.5640E+02  2.9904E+01 -1.3041E+01
0000337   1.2415E+02  3.9343E+01 -2.0260E+02
0000338   2.3655E+02  9.6188E+01 -1.5187E+02
0000339   9.7220E+01  5.7721E+01  2.5972E+01
0000340   3.5914E+02  1.4628E+02 -1.1772E+02
0000341   2.7259E+02  5.2644E+01 -9.4192E+01
0000342   2.9958E+02 -1.8033E+02  6.1489E+01
0000343   2.8529E+02  8.2737E+00 -7.1825E+01
0000344   3.9086E+02 -1.0680E+02 -1.6348E+02
0000345   3.0282E+02  1.9794E+02  2.2220E+01
0000346   3.4449E+01 -6.2070E+01 -1.3447E+01
0000347   1.9026E+02 -1.5236E+02  2.0980E+02
0000348   4.1530E+02  8.6557E+01 -1.7442E+02
0000349   1.7280E+02  2.7669E+01 -1.9355E+02
0000350   2.6226E+02 -8.7326E+01  7.6984E+01
0000351   4.2094E+01 -6.4937E+01  1.8071E+02
0000352   2.9784E+02  1.0669E+02  1.9905E+02
0000353   9.8453E+01  3.7103E+01 -2.0918E+01
0000354   1.6990E+02  1.1995E+02 -2.4334E+02
0000355   5.7083E+01 -2.9461E+01  6.3957E+01
0000356   1.0353E+02  2.4106E+01  8.7978E+01
0000357   1.1420E+02 -2.3307E+02 -2.5000E+02
0000358   2.2330E+02 -1.4047E+02 -1.9201E+02
0000359   2.3317E+01 -3.2109E+01 -7.6989E-01
0000360   3.1566E+02  1.0113E+02  5.9423E+00
0000361   2.3633E+02  3.5235E+01  2.8516E+00
0000362   3.8775E+02  1.2497E+02  2.9499E+02
0000363   8.2479E+01 -5.7376E+00  1.2681E+01
0000364   1.3217E+02 -1.6559E+01  4.4818E+01
0000365   1.3110E+02 -1.1055E+01  7.3256E-01
0000366   2.1345E+02  4.1499E+01 -1.4455E+02
0000367   1.1130E+02 -5.5502E+01  4.6800E+00
0000368   9.2050E+01 -2.9361E+00  1.8560E+02
0000369   1.9961E+02  1.5913E+01 -4.1629E+00
0000370   3.4208E+02  4.4850E+00  3.0762E+01
0000371   2.2180E+02 -2.0660E+02 -1.6936E+02
0000372   4.3237E+02 -3.4215E+01 -7.1015E+01
0000373   1.1286E+02  4.6617E+01 -6.4565E+01
0000374   1.8856E+02  1.8370E+02 -1.8220E+01
0000375   2.7144E+02  1.4167E+02 -4.1087E+01
0000376   3.6493E+02  8.9817E+01  2.2869E+02
0000377   3.2216E+02  2.1270E+02  1.0930E+01
0000378   7.6221E+01  6.4639E+01  5.1836E+01
0000379   5.3265E+01  5.1728E+01 -2.0771E+01
0000380   3.7527E+02  3.5750E+02 -2.4302E+01
0000381   1.4322E+02 -1.2250E+02 -1.2436E+02
0000382   3.5079E+02  1.3412E+02  4.7432E+01
0000383   1.7906E+02  7.7819E+01  6.8089E+01
0000384   1.5115E+02  4.5959E+01  1.6017E+02
0000385   1.2549E+02 -4.1121E+01  2.5943E+01
0000386   1.2208E+02 -7.6718E+01 -2.2416E+02
0000387   2.0868E+02  8.2902E+01 -3.2690E+01
0000388   1.6254E+02  1.8777E+01 -1.5290E+02
0000389   9.9012E+01 -1.1318E+02 -2.9055E+01
0000390   3.7952E+02  1.1100E+02 -1.2702E+02
0000391   1.5576E+02  7.6754E+01 -1.1591E+02
0000392   2.8551E+02 -2.5534E+01 -3.0358E+00
0000393   2.8934E+02 -7.0975E+00 -1.9861E+01
0000394   2.9044E+02  1.2897E+02 -1.2994E+02
0000395   1.0722E+01 -6.0300E+01  1.9551E+01
0000396   2.8372E+02  9.8716E+01 -4.6077E+01
0000397   7.1989E+01  5.5215E+01 -1.8191E+01
0000398   1.3511E+02 -7.2510E+01  6.3237E+00
0000400   2.2911E+02  1.2103E+01 -4.2956E+01
0000401   2.5938E+02  1.6694E+02 -4.1752E+01
0000402   9.5857E+01 -7.5293E+01 -1.1471E+02
0000403   2.8595E+02  2.7823E+02  1.3151E+02
0000404   2.1134E+01  8.8194E+00 -4.0454E+01
0000406   1.5219E+02 -1.2181E+02  1.8261E+01
0000407   3.3228E+02 -1.6554E+02 -4.1520E+01
0000408   3.1794E+02 -6.5602E+00 -1.8451E+01
0000410   1.0891E+02 -1.4591E+02  4.6655E+01
0000411   3.2619E+02  9.9020E+00 -1.6763E+02
0000412   5.6658E+01 -2.2414E+02 -6.5952E+01
0000413   1.5984E+01 -1.9239E+01 -1.1068E+01
0000414   3.5836E+02 -7.9388E+01 -9.0956E+01
0000416   4.2033E+01 -1.9047E+02 -4.4376E+01
0000417   3.1114E+02  5.4508E+01 -3.4587E+01
0000419   2.8831E+02  2.1546E+02 -2.7849E+01
0000420   3.0911E+02 -4.1056E+01  1.5912E+01
0000421   5.7894E+01 -1.6285E+02 -2.6285E+02
0000422   5.3676E+01  4.6343E+01 -1.5827E+02
0000423   2.4074E+02 -4.2485E+01  1.2124E+01
0000424   1.7041E+02  1.6377E+02 -6.4612E+01
0000425   1.9728E+02  3.8760E+01 -7.0832E+01
0000426   2.1890E+02  2.5973E+00  3.1388E+02
0000427   2.0215E+02  4.0000E+01 -5.3950E+00
0000428   4.3693E+01  3.1925E+01 -7.7086E+01
0000430   2.7725E+02 -1.8366E+02 -6.0664E+01
0000431   2.7157E+02  4.7723E+01  1.6713E+01
0000432   3.7862E+01  9.4531E+01  5.6160E+01
0000433   2.5320E+02  2.9225E+01  1.1421E+02
0000434   1.3813E+02  1.0468E+01  3.1753E+02
0000435   1.8702E+02  4.0657E+01 -9.9476E+01
0000436   2.5750E+02 -3.7945E+01 -7.9666E+00
0000437   3.7462E+02 -1.5656E+01  9.3053E+01
0000438   1.1338E+02  5.4729E+01 -1.0425E+02
0000439   1.0158E+01  6.7609E+01 -5.1400E+01
0000440   2.1608E+02  6.0302E+01 -5.8374E+01
0000441   2.6626E+02  8.1633E+00  2.4429E+02
0000443   2.6163E+02  6.3152E+01 -5.3358E+01
0000444   1.9043E+02 -3.1492E+02 -7.4018E+01
0000445   9.5757E+01 -9.6748E+01  1.5221E+02
0000446   2.0654E+02 -2.5775E+01  1.4088E+02
0000447   8.8342E+01  7.3805E+01  1.4280E+02
0000449   4.1954E+02 -1.3153E+02 -1.7930E+02
0000450   2.2596E+02 -7.8231E+01  1.7844E+02
0000451   2.9083E+02  1.4030E+02 -5.0940E+01
0000452   7.5162E+01  1.7071E+02  5.8839E+01
0000453   4.3415E+02 -4.3665E+01  1.4958E+01
0000454   2.4131E+02  1.8397E+02  4.1744E+01
0000455   3.3455E+02  6.3708E+01  1.7090E+02
0000456   2.8240E+02 -2.3036E+01 -1.7165E+01
0000457   1.1852E+02 -3.5479E+01  5.7984E+01
0000458   5.5677E+01  1.0345E+02  1.4342E+01
0000459   4.5250E+02  3.6653E+01  1.8142E+02
0000460   5.3711E+01 -8.1606E+01 -1.3179E+02
0000461   3.8402E+02  1.1971E+02  1.3309E+02
0000462   3.8979E+02  9.0700E+01  1.3189E+02
0000463   1.1306E+02  4.2275E+01 -4.2209E+01
0000464   2.2550E+02 -4.2634E+00  2.7084E+02
0000465   1.5559E+02  9.2100E+01 -3.2812E+02
0000466   3.1290E+02  8.2501E+01 -6.4681E+01
0000467   2.3451E+02 -1.6678E+01 -1.4411E+01
0000468   7.3806E+01 -5.9106E+01 -4.1939E+01
0000469   4.6979E+02 -1.1854E+02 -1.4860E+02
0000470   4.3914E+02 -2.2100E+02  3.9246E+01
0000471   8.2983E+01 -1.7610E+02  2.6166E+02
0000472   2.2900E+02  1.0935E+02 -1.7492E+02
0000473   3.4188E+02 -7.6299E+01  7.1337E+01
0000474   2.6915E+02 -9.2708E+00  1.6527E+02
0000475   1.5325E+02  7.5104E+01  1.1380E+02
0000476   2.3464E+02 -1.8425E+01 -2.4407E+02
0000477   1.3608E+02  1.2108E+02  7.1664E+01
0000478   4.6999E+02 -8.5792E+01  1.1964E+01
0000479   1.0136E+02  2.1100E+01 -8.7841E+00
0000480   4.5986E+02  9.8714E+01  6.3889E+01
0000481   2.4693E+02 -7.1869E+01 -1.9986E+02
0000482   1.5786E+02 -5.6194E+01  6.1851E+01
0000483   2.1987E+02  2.7755E+02  1.2226E+02
0000484   1.3619E+02 -1.0029E+02 -5.8332E+01
0000485   1.5814E+02 -5.7778E+01 -1.0257E+02
0000486   1.3199E+02 -1.1519E+02 -6.9683E+01
0000487   3.7116E+02 -1.0232E+02  1.5412E+02
0000488   1.6231E+02 -1.9676E+01  1.0625E+02
0000489   7.8293E+01 -4.8345E+01  4.8019E+01
0000490   3.6011E+02 -2.2499E+01  7.8932E+00
0000491   3.2060E+02 -1.1524E+02 -3.3938E+01
0000492   3.1546E+02  2.4405E+02 -8.6142E+01
0000493   2.0689E+02  4.9406E+01  6.2980E+01
0000494   2.4435E+02  8.1228E+01 -4.1755E+00
0000495   3.1812E+02 -2.7814E+02  1.1908E+01
0000496   1.5776E+02 -1.6100E+02  6.9641E+00
0000497   1.0678E+02 -2.9614E+02 -2.5071E+01
0000498   1.7292E+01  9.7149E+01  2.0376E+01
0000499   3.3573E+02  1.3621E+02  7.3999E+01
0000500   2.7226E+02 -4.2733E+01 -2.3559E+02
0000502   1.2389E+02 -3.4116E+01  1.8934E+01
0000503   1.5556E+02  5.5011E+01  1.3363E+02
0000504   3.2122E+02  6.1730E+01 -3.9996E+01
0000505   2.7893E+01 -1.0992E+02  5.6956E+01
0000506   2.3047E+02  1.4547E+02  1.0977E+02
0000507   1.7997E+02  1.3147E+02  9.7015E+01
