============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.4048E+02  1.7805E+02  3.5485E+01
0000002   6.8883E+01 -4.2327E+01 -8.8419E+01
0000003   7.3193E+01 -6.4646E+01 -4.2042E+01
0000004   3.4209E+02  2.0464E+02  1.0618E+02
0000005   3.1129E+02  1.1153E+02  6.4616E+01
0000006   3.0232E+02  9.7811E+01 -1.3712E+02
0000007   1.8995E+02  4.6796E+01 -4.2319E+01
0000008   9.4595E+01 -5.8709E+01  1.0086E+02
0000009   2.6055E+02  9.0420E+01  1.2620E+02
0000010   2.4996E+02 -1.8316E+02  5.8466E+01
0000011   2.2260E+02 -1.3400E+02 -1.6583E+02
0000012   4.5569E+01 -1.7055E+01 -1.3430E+00
0000013   2.2753E+02 -1.3693E+02 -1.5458E+02
0000014   3.6786E+02 -7.9593E+01  2.2866E+02
0000015   3.6716E+02  1.1497E+02 -5.3191E+01
0000016   3.2370E+02  3.1152E+01  7.4547E+01
0000017   4.5474E+02  2.1087E+00 -5.0467E+00
0000018   3.2429E+02 -1.7297E+02  1.5974E+02
0000019   1.8282E+02  1.7159E+02 -4.7423E+01
0000020   2.9301E+02 -5.4826E+01 -1.2785E+02
0000021   3.3346E+02  9.8026E+01 -2.0797E+02
0000022   4.0165E+02 -4.9650E+01  8.4942E+01
0000023   8.2353E+01  5.2587E+00 -8.7274E+01
0000024   2.0842E+02  9.2286E+01 -3.4474E+00
0000025   1.8855E+02 -1.1885E+01  2.2038E+02
0000027   3.0153E+01 -7.5925E+01  4.8096E+01
0000028   1.8202E+02  1.5254E+01  1.1340E+01
0000029   2.5439E+02  1.7649E+01 -1.4449E+02
0000030   3.8769E+02 -2.6507E+02 -7.3882E+01
0000031   1.8591E+02 -2.6729E+02  5.0897E+01
0000032   2.5413E+02  1.1986E+02  1.4772E+02
0000033   1.7020E+02 -7.8721E+01  1.8537E+01
0000034   2.8001E+02  3.2306E+01  7.8927E+01
0000035   1.5238E+02 -7.5747E+01  2.2006E+01
0000036   4.4842E+02 -5.8347E+01 -1.3126E+02
0000037   3.2457E+02 -2.4127E+01 -4.8593E+01
0000038   1.6550E+02  1.3505E+02  1.4564E+01
0000039   1.1432E+02 -1.5885E+02 -1.0045E+02
0000040   1.9412E+02  2.0402E+02 -7.3268E+01
0000041   3.5326E+02 -3.8091E+01 -5.1408E+00
0000042   1.6283E+02 -9.2950E+01  1.8895E+02
0000043   3.1412E+02  4.8394E+01 -4.6178E+00
0000044   2.9190E+02  1.6631E+02 -9.4954E+01
0000045   3.1628E+02  2.2150E+02 -1.6220E+02
0000046   2.0519E+02 -4.3016E+01 -4.2103E+01
0000047   2.4870E+02  7.6353E+01  8.6194E+01
0000048   1.8840E+02  2.5658E+02  4.0662E+01
0000049   1.4448E+02 -1.1223E+02  9.4624E+01
0000050   5.2273E+01  1.8156E+01  6.1725E-01
0000051   3.4821E+02  1.0012E+02 -1.4134E+02
0000052   4.2473E+02  1.3217E+02 -9.1196E+01
0000053   1.5678E+02 -2.3886E+01  8.7207E+01
0000054   2.1941E+02 -7.1875E+01 -7.7700E+01
0000055   2.0182E+02  2.1808E+02 -1.2560E+01
0000056   3.4229E+02 -4.3788E+01 -3.3917E+01
0000057   2.5578E+02 -1.4219E+01 -3.0948E+01
0000058   1.7375E+02  7.0012E+01  1.0040E+02
0000059   1.2542E+02  9.9382E+00 -7.4146E+01
0000060   2.4752E+02  7.2299E+00 -3.0397E+01
0000061   7.8469E+01  1.5318E+02 -7.1844E+01
0000062   1.6164E+02 -1.4807E+02 -1.1343E+02
0000063   1.5503E+02 -1.3169E+02 -9.8777E+01
0000065   5.4784E+01  1.3046E+01  1.2395E+02
0000066   3.5199E+02 -8.7269E+00  3.9186E+02
0000067   5.6067E+01 -1.1135E+02 -2.8716E+01
0000068   1.8887E+01 -3.1978E+00 -1.5827E+02
0000069   3.2743E+02 -5.6081E+01  2.3304E+01
0000070   1.1203E+02  5.3298E+01  3.6573E+01
0000071   1.0450E+02 -6.8559E+01  1.4095E+02
0000072   1.8381E+02  1.6089E+02 -1.9073E+02
0000073   1.0711E+02 -1.6752E+02 -1.8439E+02
0000074   9.3542E+01  4.0409E+01 -3.0614E+02
0000075   2.8196E+02  5.4732E+01  1.9193E+01
0000076   1.9933E+02  2.7021E+02 -2.1845E+02
0000077   2.8984E+02 -2.3099E+01  4.1301E+02
0000078   6.3153E+01 -1.6548E+02  6.6807E+01
0000079   1.0177E+02 -2.4660E+00  4.8572E+01
0000080   1.3528E+02 -3.2278E+01  1.0766E+02
0000081   2.9232E+02  1.1963E+02  1.0161E+01
0000082   1.5670E+02  1.4459E+01  5.5041E+01
0000083   2.3438E+02  1.8719E+02  1.2202E+02
0000084   2.0894E+02 -6.5496E+00  1.9764E+01
0000085   1.7373E+02 -1.6534E+02 -2.3797E+02
0000086   2.7242E+02  1.2185E+02  3.0923E+01
0000087   2.3365E+02  1.0407E+01 -5.2103E+01
0000088   1.1136E+02 -2.0026E+01 -1.6130E+02
0000089   1.0753E+02  1.4379E+02  3.8014E+01
0000090   2.8612E+02 -9.2559E+01  1.5948E+02
0000092   1.5162E+02  1.6616E+02 -1.1849E+02
0000093   3.1787E+02 -1.2260E+01 -4.0430E+01
0000094   2.2083E+02  5.2564E+01  1.0713E+02
0000096   2.2111E+02 -1.3108E+02 -4.2405E+01
0000097   4.2168E+02 -1.3522E+02  7.4037E+01
0000098   2.9788E+02 -1.7595E+02 -2.6938E+02
0000099   2.5808E+02  1.4488E-01  1.5463E+01
0000100   2.7179E+02  2.8319E+02  2.5407E+02
0000101   3.0300E+02 -7.5921E+01 -3.2425E+01
0000102   1.0357E+02 -2.0540E+02  3.2295E+01
0000103   3.1555E+02 -1.5790E+02 -1.9709E+01
0000104   1.8773E+02 -1.4130E+01  2.9286E+01
0000105   1.0272E+02  1.2072E+02  2.7972E+01
0000106   1.7436E+02  5.4080E+01  2.7661E+02
0000107   1.3621E+02 -4.2692E+01 -4.8849E+01
0000108   1.4102E+02 -3.9035E+01  6.4796E+01
0000109   1.1699E+02 -2.9428E+01  7.4431E+01
0000110   2.7310E+01 -3.5512E+01  3.7811E+01
