============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000112   2.4126E+02  2.0566E+02 -1.1879E+02
0000113   2.9439E+02  9.8919E+00  2.2677E+02
0000114   3.0845E+02  5.9337E+01 -3.0386E+02
0000115   2.1573E+02 -3.7698E+01 -1.2101E+02
0000116   2.7569E+02 -4.8497E+01  1.8882E+02
0000117   2.1064E+02  2.1230E+02 -5.0619E+01
0000118   3.4731E+02  6.9974E+01 -7.3605E+01
0000120   1.3990E+02 -4.9187E+00  8.4516E+00
0000121   1.1647E+02  5.6118E+01 -2.6497E+01
0000122   1.1316E+02  8.1767E+01  3.8693E+01
0000123   3.5377E+02  3.4744E+01 -1.4749E+00
0000124   9.2995E+01 -2.2114E+01  3.4690E+01
0000126   8.0790E+01 -1.2487E+02 -1.9378E+02
0000127   1.6953E+02  2.4088E+01  8.3731E+01
0000130   1.9992E+02 -1.3827E+02 -3.5055E+01
0000131   2.5938E+02 -6.3039E+01 -9.8393E+00
0000132   1.0650E+02  2.4995E-01 -6.6348E+01
0000134   2.1318E+02  1.1738E+01  3.8558E+01
0000135   1.5913E+02 -8.1601E+00  2.9209E+01
0000136   2.1392E+02  1.2992E+02  2.3267E+02
0000137   1.8664E+02  2.9423E+02 -7.9835E+01
0000138   2.0363E+02 -1.3730E+02 -8.5644E+01
0000139   2.2139E+02 -1.0780E+02  4.6473E+01
0000141   2.0657E+02 -6.1569E+01  1.0978E+01
0000142   1.2528E+02  9.0630E+01 -4.0889E+01
0000143   2.8813E+02  7.9030E+01 -4.2168E+01
0000144   4.7823E+02 -8.6972E+01  1.6828E+01
0000145   2.6204E+02  2.5484E+01  4.0182E+01
0000146   2.9608E+02  1.1161E+02 -6.8278E+01
0000147   4.8369E+02 -1.6455E+02  2.1607E+01
0000148   1.1514E+02  6.6002E+01 -1.0287E+02
0000149   3.4300E+02 -1.6407E+02 -5.8304E+01
0000150   2.1293E+02  7.3790E+01 -7.7451E+01
0000152   2.5863E+02  8.5666E+01 -8.0159E+01
0000153   1.4453E+02  6.8816E+01  4.6235E+00
0000154   2.9339E+02  1.8244E+02 -4.6552E+01
0000155   1.4999E+02 -9.3498E+01  1.0794E+02
0000157   1.3166E+02 -3.4070E+01  3.2113E+01
0000158   1.0410E+02 -3.3542E+01 -2.0585E+02
0000160   2.9466E+02 -6.8388E+01  1.8055E+02
0000161   2.6248E+02 -3.5772E+02  4.1111E+01
0000162   2.9573E+02 -8.5358E+01 -5.6088E+01
0000163   3.8321E+02 -4.5057E+01 -8.4483E+00
0000164   2.1884E+02 -7.7262E+00  1.6886E+01
0000165   3.1449E+02  8.1643E+01 -5.1159E+01
0000166   1.7076E+02  1.5763E+01 -1.8947E+02
0000167   1.2367E+02  1.8430E+02 -1.2475E+02
0000169   9.4169E+01 -1.4789E+02  1.8496E+01
0000170   2.2044E+02 -1.0974E+02 -1.7109E+02
0000171   3.8523E+02  4.6686E+01 -3.7678E+00
0000172   5.2833E+01  5.1951E+01  2.5436E+02
0000173   2.1897E+02 -1.0120E+02  1.4395E+02
0000174   3.4829E+02 -6.9908E+01 -1.0161E+02
0000175   3.1229E+02 -2.3539E+02  2.0112E+02
0000176   1.9196E+02 -7.9523E+01  2.2743E+01
0000177   3.5010E+02  1.5762E+02 -1.1007E+00
0000178   5.4484E+02  2.1022E+01 -6.1148E+01
0000179   2.0416E+02  1.8991E+01 -7.6017E+01
0000180   2.1661E+02 -9.2958E+01 -7.2356E+01
0000182   2.5319E+02 -1.9385E+02 -1.2338E+01
0000183   3.0619E+02 -2.4156E+01  2.0318E+01
0000184   2.1606E+02 -1.2604E+02  2.1742E+02
0000185   2.0871E+02 -1.8935E+01 -1.2210E+02
0000186   5.0278E+02 -2.0993E+02  2.7699E+01
0000187   3.7384E+01  1.5856E+02 -7.7178E+01
0000188   1.7619E+02 -1.1322E+02 -2.4622E+02
0000189   1.2404E+02  5.2358E+01 -1.9508E+01
0000190   4.1152E+01 -3.6998E+00  8.6039E+00
0000191   1.9699E+02  1.8727E+02  8.9575E+01
0000192   1.7174E+02  1.9097E+01  3.3943E+01
0000193   6.0367E+01  5.8825E+01  6.5717E+01
0000194   2.6866E+02 -2.0228E+02 -6.3171E+01
0000195   1.2869E+02 -4.1865E+01  1.1257E+02
0000196   1.7069E+02  2.9582E+01 -9.1689E+01
0000197   1.0786E+02 -1.7308E+02 -1.0979E+02
0000198   3.1190E+02  7.6170E+01  5.3345E+02
0000199   7.9369E+01 -1.2321E+02 -8.9089E+01
0000200   1.5293E+02 -1.1965E+02 -1.1886E+02
0000203   1.4578E+02  1.7975E+02  8.5279E+01
0000204   1.8297E+02 -1.7550E+01 -2.2494E+00
0000206   5.2520E+02 -8.4415E+01 -2.4914E+02
0000207   3.3391E+02  3.3861E+01 -3.7859E+01
0000208   3.7171E+01 -8.8395E+01  5.1163E+01
0000209   3.4599E+02  1.6591E+02  3.2427E+00
0000210   7.1750E+01  1.5950E+02  1.1754E+02
0000211   1.9246E+02 -8.7172E+01  1.3933E+02
0000212   3.1594E+02  2.4324E+02 -1.4903E+02
0000213   2.4025E+02  4.1440E+00 -3.7747E+01
0000215   6.7729E+01 -2.5486E+02 -1.2003E+02
0000216   1.2537E+02 -1.2546E+02  2.3177E+02
0000217   2.2349E+02 -6.7018E+01 -2.0342E+02
0000218   1.2793E+01  6.3877E+01  1.5215E+02
0000219   1.4480E+02 -1.0564E+02 -7.8767E+01
0000221   4.2410E+02 -5.9051E+01 -4.5800E+00
0000222   5.2458E+01  6.1958E+00 -3.2428E+01
0000223   1.2338E+02 -2.1844E+02 -1.3039E+02
0000224   2.0653E+02 -9.2591E+01  4.7974E+01
0000225   3.3066E+02 -2.0900E+02  7.8663E+01
0000227   1.6890E+02  1.7355E+02 -2.3739E+02
0000228   9.6942E+01  5.2817E+00 -2.3521E+01
0000229   3.4926E+02  3.3106E+01 -5.4817E+01
0000230   4.1323E+02 -7.7043E+01 -1.2150E+02
0000231   1.3790E+02 -1.4814E+02 -9.0314E+01
0000232   7.9858E+01  3.8818E+01  1.0250E+02
0000233   2.6740E+02  2.1813E+02  2.8855E+01
0000234   2.2404E+02  1.1791E+01  5.1090E+01
0000235   3.6474E+02 -4.4537E+01 -1.0583E+02
0000236   2.0894E+02 -1.3269E+02  1.7771E+02
0000237   1.0744E+02 -6.9251E+01  5.2890E+01
0000238   6.2710E+01  1.0404E+01 -6.3925E+01
0000239   3.5034E+02  2.4688E+02 -6.0816E+01
0000240   2.4510E+02 -1.8600E+02 -1.0452E+02
0000241   1.0770E+02  1.9189E+01 -9.8758E+01
0000242   2.7768E+02 -7.5553E+00 -3.7561E+01
0000243   5.1877E+01  7.3373E+00  2.3977E+02
0000244   1.0568E+02  8.0859E+01 -2.1787E+01
0000245   1.4149E+02  1.1460E+02  8.0801E+01
0000246   1.4356E+02  3.4449E+01  6.3901E+01
0000247   1.6453E+02 -8.8251E+01 -6.7130E+01
0000248   8.3607E+01  8.3799E+01  1.0712E+02
0000249   2.1225E+02  9.9014E+00 -1.7013E+02
0000250   3.6795E+02 -2.7347E+01 -1.0919E+02
0000251   2.9262E+02  2.1282E+02  1.2997E+02
0000252   2.3791E+02 -2.5534E+02  3.0624E+01
0000253   2.6497E+02 -2.2146E+02 -2.1236E+01
0000254   1.5997E+02 -1.3746E+02 -1.6379E+02
0000255   2.6606E+02  2.2468E+01  7.4518E+00
0000256   3.7933E+02 -1.2033E+02  6.6997E+01
0000257   1.7708E+02 -2.8755E+01  1.9413E+01
0000258   2.2829E+02  7.3984E+01 -1.2473E+02
0000259   1.3426E+02  3.5428E+00  1.0351E+02
0000260   1.8975E+02 -6.5221E+01  4.8145E+01
0000261   2.1773E+02  7.3857E+01 -1.1341E+01
0000262   2.4652E+02 -9.0696E+01 -7.3878E+01
0000263   9.5441E+01 -6.9274E+01  2.9563E+01
0000264   9.4002E+01  7.8257E+01 -4.2008E+00
0000265   1.8021E+02  3.1209E+01 -1.4057E+01
0000266   1.8607E+01 -9.2489E+01 -1.9055E+02
0000267   4.1655E+02 -1.0767E+00 -1.4183E+02
0000268   3.5291E+01 -8.1139E+01  3.5449E+01
0000269   1.6584E+02  2.6012E+01 -7.6600E+01
0000270   4.4035E+02  1.1190E+02 -1.2686E+02
0000271   6.6900E+01 -1.6191E+02  1.1117E+02
0000272   3.1554E+02 -1.9491E+02 -2.5488E+01
0000273   1.4540E+02  4.8156E+00  2.6269E+00
0000275   3.3147E+02 -5.7845E+00  2.1825E+01
0000276   3.7249E+02  2.1676E+01 -3.6640E+01
0000277   1.8064E+02 -1.6686E+01  1.4372E+02
0000278   9.9786E+01 -1.2871E+02  1.4535E+02
0000279   2.4194E+01  3.0794E+02 -1.0543E+02
0000280   1.2380E+02 -1.0738E+02 -5.6111E+01
0000281   6.5490E+01  5.2361E+01  3.7458E+00
0000282   2.2108E+02  1.0258E+01  8.2538E+01
0000283   3.4801E+02 -5.4123E+01  2.0788E+01
0000284   1.1770E+02  7.7818E+01  6.5480E+00
0000285   1.1485E+02 -5.6604E+01  8.0722E+01
0000286   1.5208E+02 -1.8057E+02 -1.6379E+01
0000287   7.4886E+01  1.7242E+02  4.3494E+01
0000288   1.3917E+02 -1.3976E+02  3.6707E+01
0000289   3.6366E+01  9.7588E+01  1.4460E+00
0000291   1.3410E+02 -3.2076E+02  3.5630E+02
0000292   2.1394E+02  8.1286E+01 -1.1001E+02
0000293   3.5813E+02 -1.4971E+02  2.6169E+02
0000294   2.2450E+02 -1.7437E+02 -1.0721E+01
0000295   4.0518E+01  4.2343E+00 -5.8862E+00
0000296   3.4093E+02 -1.5761E+01  7.6930E+01
0000297   1.2753E+02 -7.4624E+01 -1.3326E+02
0000298   8.1717E+01 -1.6047E+02 -4.1618E+01
0000299   4.4087E+02  4.2345E+00 -4.8274E+01
0000300   1.0127E+02  3.8890E+01  1.2923E+02
0000301   2.9577E+02  3.6557E+01 -6.7888E+01
0000302   5.9982E+01 -6.0898E+01  1.2099E+02
0000303   1.7738E+02  5.4045E+00  3.1370E+02
0000304   9.1308E+01  1.0328E+02 -1.6840E+01
0000305   2.0319E+02 -1.1450E+02  1.9128E+01
0000306   2.0125E+02 -2.0047E+02 -1.9023E+01
0000307   1.6307E+02  3.5166E+00  9.5407E+01
0000308   2.2769E+02  1.2331E+01 -9.3376E+00
0000309   2.2880E+02  1.3774E+02 -9.7382E+01
0000310   2.6261E+02  1.3147E+02 -1.7075E+02
0000311   2.0225E+02 -6.0228E+01 -1.0899E+02
0000312   1.0787E+02 -2.5235E+01 -4.1545E+01
0000313   7.6917E+01  1.0303E+02  1.2949E+01
0000315   1.3593E+02  4.8921E+01 -2.4815E+02
0000316   2.0779E+02 -1.0765E+02  3.3528E+01
0000317   2.9235E+02 -1.7588E+01  7.1294E+01
0000318   1.9202E+02  6.6370E+01 -9.4850E+01
0000319   2.3561E+02 -1.2457E+02  7.5444E+01
0000320   1.8850E+02 -1.2457E+02 -3.2487E+01
0000321   1.0572E+02  1.2238E+01  2.2222E+02
0000322   2.9765E+02  6.4483E+00 -9.8662E+01
0000323   1.3754E+02 -2.1420E+02 -6.3917E+01
0000324   2.1400E+02  2.9939E+02 -2.9079E+02
0000325   2.8601E+02 -1.3578E+02 -5.6852E+01
0000326   2.9242E+02  1.0815E+02  1.0130E+02
0000327   8.4550E+01 -7.3307E+01 -3.1155E+02
0000328   1.4991E+02  3.7411E+01  9.5952E+00
0000329   1.6341E+02 -5.2962E+01  4.5271E+01
0000330   1.4497E+02  1.2681E+02  7.3656E+01
0000331   7.9794E+01 -4.3400E+01 -1.2819E+02
0000332   1.3826E+02 -1.6583E+02 -2.4341E+02
0000333   1.2477E+02 -6.9875E+00  4.7686E+01
0000334   5.7047E+01 -4.6985E+01 -9.1626E+00
0000335   2.0271E+02 -1.8483E+02  1.6367E+01
0000336   3.2981E+02  8.3438E+01  6.7113E+00
0000337   7.7924E+01  8.6533E+00  8.0238E+01
0000338   2.7322E+02  1.1611E+02  3.3006E+01
0000339   2.8659E+02  8.3465E+01 -1.0213E+02
0000340   2.9215E+02 -2.1899E+02 -2.3660E+02
0000341   1.7006E+02  1.0728E+02  6.7622E+00
0000342   3.5272E+02  2.5583E+01 -1.3455E+02
0000343   2.6311E+02 -3.8488E+01  9.5675E+01
0000344   4.3481E+02  1.0828E+02 -1.1113E+02
0000345   1.8962E+02  1.1844E+02  1.1600E+01
0000346   5.6167E+01 -4.6627E+01  2.7106E+02
0000347   2.4303E+02 -8.7910E+01 -8.8952E+01
0000348   5.0811E+02  2.1842E+02 -4.9089E+01
0000349   1.1757E+02 -2.1166E+02 -1.7114E+02
0000350   3.9146E+02 -6.5384E+01  1.7588E+02
0000351   3.2755E+02  4.6503E+01  2.8942E+01
0000352   2.3810E+02 -2.2285E+01 -5.1880E+01
0000353   6.2841E+01 -4.9536E+01  8.0364E+01
0000354   1.3757E+02 -7.0593E+01 -1.2235E+02
0000355   3.4425E+02 -6.9376E+01  8.7523E+01
0000357   1.4003E+02  5.0071E+00  1.1915E+02
0000358   2.2779E+02  3.5033E+01  9.3611E+01
0000359   9.1369E+01  2.8326E+02 -2.8006E+01
0000361   4.6328E+02 -1.1352E+02 -1.5218E+02
0000362   4.0449E+02 -9.7124E+01  1.1670E+02
0000363   4.0651E+02  1.8014E+01 -1.6662E+01
0000364   1.5603E+02  1.0132E+01  8.7403E+01
0000366   1.5652E+02 -5.6709E+00 -1.0236E+02
0000367   3.8890E+02  2.9653E+02  8.5500E+01
0000368   4.6051E+01 -2.4663E+02 -7.1412E+01
0000369   1.9501E+02  2.2408E+02 -9.6296E+01
0000370   1.6280E+02 -2.0628E+01 -1.4371E+02
0000371   2.0909E+02 -1.5671E+02  4.1886E+01
0000372   1.0193E+02 -8.0782E+01 -5.3293E+00
0000374   2.1802E+01 -9.9949E+01  5.5418E+01
0000375   1.7670E+02  5.3669E+00 -2.2499E+01
0000376   1.6015E+02  1.5519E+02 -7.5554E+01
0000377   2.9149E+02  5.6050E+01  1.8849E+01
0000378   1.2774E+02 -2.7317E+02  9.0891E+01
0000379   1.5504E+02 -4.2045E+01 -1.4784E+02
0000380   1.5923E+02  4.5820E+01 -4.3902E+01
0000381   2.4386E+02 -1.5038E+02  4.4406E+01
0000382   1.2104E+02  4.8826E+01  7.3622E+01
0000383   3.6189E+02 -1.4136E+02 -1.9436E+01
0000384   8.2954E+01  1.4128E+02  1.3313E+02
0000385   6.3659E+01 -6.8667E+01  4.2403E+01
0000386   2.2036E+02  9.7641E+01 -8.5493E+01
0000387   3.0725E+02 -2.6980E+02 -1.2178E+02
0000388   9.7322E+01  1.7835E+02 -1.4126E+02
0000389   3.3354E+02 -6.2920E+01 -1.3348E+02
0000390   3.0016E+02 -1.7707E+01  3.6668E+00
0000391   2.0012E+02 -8.3939E+01 -1.4340E+02
0000392   6.6892E+01  4.4000E+01  9.0218E+01
0000393   1.1351E+02 -4.8875E+01 -7.3204E+01
0000394   1.6961E+02 -2.4958E+01 -1.0834E+02
0000395   3.5281E+02 -1.7481E+01 -4.3483E+01
0000396   1.5338E+02  3.7131E+01  1.7043E+02
0000397   7.7126E+01 -1.7908E+02  1.0570E+02
0000398   1.8732E+02  9.2307E+00 -1.3732E+02
0000400   7.0956E+01  1.1159E+02 -1.3447E+01
0000401   3.4402E+02  1.9215E+01  1.1129E+02
0000403   4.5836E+01 -5.1596E+01 -8.7475E+01
0000404   3.6746E+01  3.6660E+01 -2.7770E+01
0000405   1.7255E+02  1.1250E+02 -1.5023E+01
0000406   1.8493E+02 -1.0821E+02 -1.5765E+02
0000407   2.8536E+02 -1.5742E+01  5.0730E+01
0000408   3.7574E+02 -1.1331E+02  7.3832E+01
0000409   2.8403E+02 -8.0005E+01  3.5592E+01
0000410   2.0645E+02 -4.8873E+01 -1.1388E+02
0000411   1.2142E+02  2.1061E+01  1.2373E+02
0000412   1.5004E+02 -1.5016E+02 -5.3181E+01
0000413   2.7315E+02 -5.5132E+01 -1.4506E+02
0000414   3.1016E+02 -4.8899E+01 -3.1473E+01
0000415   1.9677E+02 -4.7709E+00 -1.8988E+01
0000416   9.6116E+01  4.8545E+01  1.2970E+01
0000417   1.7552E+02  6.9895E+01  1.0996E+02
0000418   2.3153E+02  2.2391E+01  5.3466E+00
0000419   2.8631E+02  6.9127E+01 -2.0304E+02
0000420   1.6022E+02  8.1495E+01 -1.9063E+02
0000421   3.6697E+02  2.3223E+01 -7.5380E+01
0000422   3.6967E+02  2.6509E+02  5.6882E+01
0000423   2.6812E+02  1.7672E+02 -4.0661E+00
0000424   1.2561E+02  5.3412E+01 -3.2636E+01
0000425   2.0686E+02  1.1468E+02 -2.3058E+01
0000426   2.0401E+02  5.5352E+01 -1.1050E+02
0000427   2.6069E+02  1.5131E+01 -4.0255E+01
0000428   1.8358E+02 -2.4587E+02  1.3273E+01
0000429   5.1920E+02 -1.6532E+02  5.7170E+01
0000430   1.4443E+02 -6.0785E+01  8.7786E+01
0000431   1.3386E+02  1.3274E+01  2.0278E+02
0000432   2.7790E+02  4.6345E+01 -8.6047E+01
0000433   4.5631E+01 -1.6905E+02 -9.1562E+01
0000434   2.4716E+02 -6.6940E+01 -3.4319E+01
0000435   2.4478E+02 -2.0926E+02  4.2012E+01
0000436   1.4340E+02  1.2726E+02  2.8314E+01
0000437   1.4056E+02 -8.1642E+01 -2.9938E+00
0000438   3.5818E+02 -9.0113E+01 -7.0046E+00
0000439   8.6060E+01 -8.6462E+01  2.2028E+01
0000440   2.9858E+02 -2.7980E+02  6.3235E+01
0000441   1.6338E+02 -1.2257E+02 -2.2180E+02
0000442   1.4060E+02  3.3690E+02  1.3301E+01
0000443   2.2298E+02 -8.8014E+01 -2.2257E+01
0000444   3.9481E+02  1.2384E+02  1.9516E+01
0000445   1.6513E+02 -1.0487E+02  8.7148E+01
0000446   2.6371E+02  3.6002E+01  1.4621E+02
0000447   3.0397E+02  8.9091E+01 -3.1210E+01
0000448   2.3435E+02  2.2679E+02  1.1176E+02
0000449   2.7382E+01 -7.8605E+01  4.6326E+01
0000450   2.3588E+02 -1.8781E+02 -4.1023E+01
0000451   2.5675E+02 -1.1087E+02  7.5793E+01
0000452   5.1360E+02  1.0808E+02  3.7775E+01
0000453   1.6757E+02  4.3706E+01  1.3224E+02
0000454   1.7954E+02 -5.0745E+01 -1.8917E+02
0000455   6.5816E+02 -6.2470E+00 -5.4805E+01
0000456   1.9933E+02 -7.7954E+01  1.0776E+02
0000457   1.6117E+02 -1.3915E+02 -1.7782E+02
0000458   1.1844E+02  1.3065E+02  7.3124E+01
0000459   4.3960E+02 -1.0452E+02  8.8008E+01
0000460   1.8425E+02  8.6825E+01  4.5349E+01
0000461   5.2092E+01 -1.5386E+02  1.0981E+02
0000462   3.2772E+02 -5.3925E+01  6.1049E+01
0000464   2.8445E+02  2.7925E+02  1.2109E+02
0000465   2.6231E+02  1.1866E+02 -3.6619E+01
0000466   1.2757E+02  1.1285E+02 -1.3637E+02
0000467   3.7197E+02  6.8208E+00 -3.9717E+01
0000468   5.8512E+01  9.3683E+00  8.7538E+00
0000469   1.7846E+02  5.6080E+01  6.4749E+01
0000470   2.7220E+02  3.7495E+01  6.1428E+01
0000471   2.6904E+02  7.9230E+01 -1.7500E+02
0000472   4.4827E+02 -1.5229E+02 -8.8857E+01
0000473   2.7686E+02 -1.1386E+02 -4.1794E+01
0000474   1.1839E+02 -7.1762E+01  1.4265E+02
0000475   3.1302E+02  6.8639E-01 -2.9728E+02
0000476   8.6934E+01  2.0406E+02  2.1254E+02
0000477   2.1022E+02 -1.2495E+02  4.1061E+01
0000478   3.7126E+02 -6.6698E+01 -1.2671E+02
0000479   2.3509E+02  3.5995E+01  1.4388E+02
0000480   2.0488E+02 -1.3295E+01 -4.6464E+01
0000481   1.7734E+02 -1.9395E+01  9.0494E+01
0000482   1.7837E+02 -4.8630E+01 -2.3494E+02
0000483   1.8362E+02  1.5939E+02 -1.0734E+01
0000484   1.8340E+02 -9.8375E+01  2.7802E+01
0000485   3.3243E+02 -1.7232E+02 -1.3668E+02
0000486   2.0263E+02  1.4843E+02  5.5736E+01
0000487   2.4060E+02  2.1402E+02 -8.2296E+01
0000488   3.1621E+02 -1.1476E+02 -8.3277E+01
0000489   2.3377E+02 -3.5575E+01  8.9910E+01
0000490   3.2868E+02 -6.7848E+01  1.2728E+02
0000492   1.4175E+02  1.0476E+01 -6.6323E+01
0000493   2.6534E+02  1.1672E+02  1.0442E+02
0000494   1.8490E+02  1.4294E+02 -1.0118E+02
0000495   2.1079E+02 -1.0740E+02 -1.9019E+02
0000497   2.1430E+02  1.0578E+02 -5.0825E+01
0000498   3.5991E+02  2.7416E+00  2.5359E+01
0000499   3.5549E+02 -3.4634E+01  8.2499E+01
0000500   1.2045E+02 -2.8103E+01  1.0307E+02
0000501   1.5311E+02  9.2542E+01  2.1282E+01
0000502   1.9551E+02 -3.5520E+01  4.2134E+01
