============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000116   2.4107E+02  4.6686E+01  1.0436E+02
0000117   1.6369E+02 -1.7656E+02  2.3959E+01
0000118   3.9574E+02  1.9349E+01  1.6567E+02
0000119   2.2165E+02  9.0655E+01  9.1584E+01
0000120   2.0796E+02 -2.8792E+02  2.4430E+02
0000121   1.1712E+02 -2.3707E+01 -3.5293E+01
0000122   3.5502E+02 -1.6037E+01 -7.2493E+01
0000123   1.4224E+02  5.4085E+01  3.0527E+01
0000124   2.9464E+02  2.4732E+02 -1.4471E+01
0000126   1.0403E+02 -2.9436E+01 -7.8540E+01
0000127   1.9529E+02  8.7024E+01  1.3045E+02
0000128   1.9896E+02 -9.8214E+01  1.0880E+02
0000129   6.3531E+01 -3.8008E+01 -9.4830E+01
0000130   4.2515E+02  9.0772E+00  1.3805E+01
0000131   2.1146E+02  7.4748E+01 -4.4463E+01
0000132   5.4879E+01  1.9025E+02 -7.6870E+00
0000133   1.4861E+02 -1.2193E+02 -2.1568E+02
0000134   1.1787E+02  3.0964E+02  8.0193E+01
0000135   1.6676E+02  2.9681E+02 -2.4788E+01
0000136   2.1185E+02 -3.0403E+01  8.4922E+01
0000137   3.5270E+02 -1.1179E+02 -2.4541E+00
0000138   3.2823E+02  9.5950E+01 -3.2814E+01
0000139   1.7954E+01 -1.5741E+01 -1.8534E+01
0000140   5.0001E+02 -3.0687E+02 -5.7228E+01
0000141   1.2182E+02  1.4272E+02 -2.0252E+01
0000144   1.2840E+02  6.7810E+01 -1.7741E+01
0000145   2.6404E+02 -2.5688E+02  3.1402E+01
0000146   2.7775E+01  6.5025E+01  2.7099E+01
0000147   1.9750E+02 -2.4554E+01  2.1395E+01
0000148   1.0626E+02  3.4084E+01 -1.0048E+02
0000149   1.0240E+02 -1.1582E+02  3.4758E+01
0000150   1.7737E+01  3.7626E+01 -1.6373E+02
0000152   2.4523E+02  1.5878E+02  1.8705E+02
0000153   2.5014E+02 -2.5192E+02  6.4085E+01
0000154   3.9039E+02 -5.7745E+01 -1.6005E+01
0000155   1.1568E+02  3.2728E+00  1.2877E+02
0000156   2.6862E+02  2.3095E+02 -1.4316E+02
0000157   3.0241E+02  5.8562E+01  5.7715E+00
0000158   1.3904E+02 -2.1756E+02  2.3542E+02
0000159   2.2208E+02  1.4434E+02 -1.7215E+02
0000160   2.9535E+01 -5.1090E+01 -1.2708E+01
0000161   4.8442E+01 -1.0316E+02 -2.6135E+02
0000162   1.5602E+02  1.8200E+02  1.8538E+01
0000163   4.6564E+02  8.4493E+01  1.3939E+02
0000164   9.0091E+01  2.0821E+01 -2.2473E+02
0000165   9.5971E+01 -1.4621E+02  1.7554E+00
0000166   3.0444E+02 -3.9736E+01  1.7528E+02
0000167   1.8411E+02  6.1875E+01 -2.5342E+01
0000168   2.6046E+02 -3.2245E+01 -8.5696E+01
0000169   4.1475E+02  4.6361E+01 -1.9997E+02
0000170   1.4039E+02  1.0047E+02  1.7675E+02
0000171   1.4054E+02 -1.1127E+02  1.2006E+02
0000172   1.1638E+02  3.6501E+01  2.7097E+01
0000173   2.1126E+02 -2.0752E+02 -1.0516E+02
0000174   2.3122E+02 -3.2103E+02  2.2248E+01
0000175   2.3924E+02 -5.3008E+01 -9.1247E+01
0000176   2.6811E+02  2.2496E+02  8.4101E+01
0000177   4.8659E+02 -7.7952E+00  8.8360E+01
0000179   1.4237E+02  1.8306E-01 -5.5769E+01
0000180   2.4869E+02 -1.3174E+02 -3.8405E+01
0000181   8.6740E+01  1.0756E+02  1.4336E+02
0000182   2.6759E+02 -1.6218E+01  2.7762E+00
0000183   2.6670E+02  2.5498E+01  2.3279E+02
0000184   9.1994E+01  2.2965E+00  1.8271E+01
0000185   1.1270E+02 -2.5663E+02 -2.1146E+02
0000186   2.0527E+02  1.0010E+02 -6.9081E+00
0000187   1.2014E+02 -1.1655E+01 -2.0127E+02
0000188   1.2358E+02 -4.3141E+01 -1.5275E+01
0000189   4.5828E+02 -9.2280E+01  1.7184E+02
0000190   1.5897E+02 -1.7991E+02 -2.7343E-01
0000191   2.0073E+02  7.1290E+00 -1.6947E+02
0000192   2.5842E+02 -1.8649E+01 -6.5234E+01
0000193   3.9240E+02 -1.2387E+02 -1.1236E+02
0000194   2.0940E+02 -5.3786E+01  1.3387E+02
0000195   2.6642E+02 -3.0323E+02 -3.4288E+01
0000196   1.9051E+02 -6.8337E+00 -1.4106E+02
0000197   1.5611E+02  2.4682E+00 -1.4420E+01
0000198   2.7719E+02 -8.1322E+01 -8.0298E+01
0000199   6.8791E+01 -1.2902E+02  1.0752E+01
0000200   2.4055E+02 -1.2913E+02  2.8300E+01
0000201   2.3216E+02  2.0088E+02 -1.5462E+02
0000202   4.8561E+01 -7.7937E+01 -7.1384E+01
0000203   1.7182E+02  1.2384E+02 -5.8048E+01
0000204   3.4480E+02  2.3296E+01 -6.4597E+01
0000205   1.2446E+02  2.4883E+00 -2.0684E+01
0000206   3.2632E+02  9.6991E+00  1.5392E+02
0000207   3.4518E+02 -1.7297E+02  9.2322E+01
0000208   2.1958E+02 -6.3861E+01 -2.1340E+01
0000209   1.4208E+02 -2.0053E+02 -5.8062E+01
0000210   1.5121E+02  6.7199E+01 -3.6136E+01
0000211   1.3506E+02  1.9325E+02  7.7556E+01
0000212   1.7122E+02  4.0177E+01  2.9035E+01
0000213   2.4746E+02 -7.7203E+01  1.6319E+02
0000214   2.8403E+02 -3.9653E+01  9.6117E+01
0000215   1.0630E+02  2.6352E+01  1.6216E+02
0000216   1.3513E+02 -1.2736E+02 -6.8216E+01
0000217   2.0568E+02 -3.5337E+01  1.0104E+02
0000218   1.7538E+02  9.6724E+01 -6.2532E+01
0000219   1.5222E+02  6.0338E+01 -8.5391E+00
0000220   1.9743E+02  3.2158E+01  4.6234E+00
0000221   1.9990E+02 -1.8623E+02  6.8510E+01
0000222   3.0013E+02  2.4470E+01 -1.2854E+02
0000225   2.1979E+02 -2.0769E+00  7.7397E+01
0000226   1.3055E+02  7.6893E+00  3.6630E+02
0000227   4.4348E+02  1.5686E+02 -1.1951E+02
0000228   3.0804E+02  1.9336E+02 -2.1114E+02
0000229   9.2814E+01  1.8337E+02  1.6776E+02
0000230   2.9069E+02  6.6640E+01  8.4991E+01
0000231   3.9145E+02 -2.2918E+02 -2.6453E+02
0000232   1.8467E+02 -6.1577E+01 -2.7158E+00
0000234   8.8795E+01  2.2608E+02 -7.0134E+01
0000235   1.7789E+02  9.9167E+00 -1.3441E+02
0000236   1.7293E+02 -1.0352E+02  2.7113E+02
0000237   1.2991E+02 -5.3729E+01 -1.0803E+02
0000238   2.2406E+02 -7.8130E+01 -1.3990E+02
0000239   1.4333E+02  9.3516E+01 -1.0221E+00
0000240   6.7419E+01  2.7646E+01 -1.6886E+02
0000241   2.0323E+02 -9.4125E+01  5.8815E+01
0000242   2.8178E+01  1.1348E+02  6.6709E+00
0000244   2.7871E+02 -3.7667E+02  9.4774E+01
0000245   2.3070E+02 -2.2274E+01 -5.6163E+01
0000246   1.6184E+02  1.5215E+02  1.3214E+02
0000247   3.1024E+02  1.2884E+02 -9.5374E+01
0000249   3.3026E+02  2.3905E+01  1.5770E+02
0000250   2.5236E+02 -1.9936E+02  8.9168E+01
0000251   1.7783E+02  1.9628E+02 -3.0040E+01
0000252   5.8825E+01 -5.2022E+01  4.2453E+01
0000253   2.5258E+02  4.6733E+01 -4.2520E+01
0000254   7.7478E+01 -1.0440E+02 -4.4631E+00
0000255   3.3880E+02  1.6952E+01  1.0690E+01
0000256   2.2007E+02  1.4496E+02 -7.3741E+01
0000257   3.0222E+02 -1.1587E+02  1.3329E+02
0000258   3.7034E+02 -2.7438E+01  1.6500E+02
0000259   2.0066E+02  8.6458E+01 -3.1248E+02
0000260   2.6831E+02 -1.2484E+02 -1.5886E+02
0000261   1.7571E+02  5.8224E+01  2.7979E+02
0000262   2.0184E+02  1.9011E+02  6.5527E+01
0000263   3.8712E+02  7.9977E+01  2.4558E+02
0000264   2.7924E+02 -8.9741E+01  2.9472E+02
0000265   1.4728E+02 -1.1360E+02  1.4740E+02
0000266   2.4604E+02 -9.9649E+01 -4.5604E+01
0000267   7.4305E+01 -8.9077E+01  1.1847E+02
0000269   3.6439E+02  1.0125E+02  1.0944E+02
0000270   5.2330E+02 -1.5753E+02  5.3773E+01
0000271   1.6717E+02  2.7247E+02  1.4089E+02
0000272   2.5722E+02 -1.2326E+02 -1.9493E+02
0000273   1.1520E+02  1.6029E+02  2.5922E+01
0000274   2.4943E+02 -3.8452E+01  7.8875E+00
0000275   3.0993E+02  7.0446E+01  9.8070E+01
0000276   3.8427E+01  4.7349E+00 -5.6213E+01
0000277   1.0380E+01  2.7003E+01  4.7200E+01
0000278   3.8467E+02  1.5968E+02 -2.2328E+02
0000279   1.5151E+02 -4.1269E+01  4.6039E+01
0000280   3.7906E+02 -1.9302E+02 -1.7819E+01
0000281   4.7082E+01 -1.0619E+02 -2.9726E+01
0000282   1.2177E+02 -4.5113E+01  7.9441E+01
0000283   1.1466E+02 -1.1238E+02 -9.8743E+01
0000285   1.7377E+02 -8.8073E+01  3.3872E+02
0000286   1.9229E+02 -6.9562E+01  2.4534E+01
0000287   1.4520E+02  1.1810E+02  5.3601E+01
0000288   9.7694E+01  5.2295E+01  1.9558E+01
0000289   3.2881E+02  1.0706E+01  6.2004E+01
0000290   1.8009E+02 -9.2430E+01 -2.5005E+02
0000291   3.0610E+02  1.7928E+02 -2.3193E+01
0000292   1.1037E+02  2.9146E+02 -1.0944E+02
0000293   2.1861E+02  1.5132E+02 -2.5762E+02
0000294   3.0176E+02 -8.2212E+01 -1.2196E+02
0000295   1.9769E+02 -2.9240E+01 -1.9228E+02
0000296   2.9728E+02 -7.8510E+01 -7.2140E+01
0000297   5.0519E+01  3.0506E+01  8.6699E+01
0000298   3.8053E+02  5.9893E+01 -3.0541E+00
0000299   7.3078E+01 -2.4791E+01 -1.0973E+02
0000300   2.9364E+02  9.9340E+01 -2.1502E+02
0000301   1.5365E+02  1.4658E+02  1.5661E+02
0000302   2.5615E+02  1.4543E+02  1.0214E+02
0000303   2.8659E+02  4.0469E+01  9.9975E+01
0000304   2.7708E+02 -7.8833E+01 -1.4822E+02
0000305   7.6228E+01 -1.3599E+01 -9.3543E+01
0000306   1.2664E+02 -1.7596E+02 -1.1653E+02
0000308   3.2371E+01 -2.7792E+01 -1.2628E+02
0000309   3.2666E+02 -8.0327E+01  2.2808E+02
0000310   2.3904E+02  4.4107E+01 -1.6091E+02
0000311   1.7758E+02  2.8968E+01 -1.5890E+02
0000312   2.3007E+02 -6.6848E+01  1.5921E+02
0000313   2.8997E+02  1.4401E+01 -8.7983E+01
0000314   1.2457E+02  6.1676E+01 -2.0510E-01
0000315   1.1011E+02  9.2443E+01 -9.3615E+01
0000316   8.8876E+01 -1.8555E+02 -1.4734E+01
0000317   2.5512E+02 -3.1579E+02 -1.6222E+02
0000319   2.1359E+02  6.9599E+00  9.4413E+01
0000320   8.7787E+01 -3.6110E+01 -1.3921E+02
0000321   3.5699E+02 -3.3541E+02  4.3126E+01
0000322   3.9458E+02  2.3103E+02  7.9375E+00
0000323   1.5171E+02  1.0047E+02  1.0113E+02
0000324   1.0151E+02 -6.7596E+01 -6.0570E+01
0000325   3.8229E+02 -2.8054E+01 -8.6260E+01
0000326   3.4319E+02 -3.4361E+01 -5.3100E+01
0000327   1.0007E+02 -1.5861E+02 -3.1526E+01
0000328   1.8206E+02 -9.4985E+01 -3.3655E+01
0000329   1.4081E+02 -9.5827E+00  9.7392E+01
0000330   2.4395E+02  1.0760E+02 -7.4345E+01
0000331   3.5430E+01 -1.1604E+01 -5.8314E+01
0000332   1.2103E+02  9.6824E+01  1.2001E+02
0000333   2.7003E+02 -1.9346E+01 -5.8549E+01
0000334   1.8102E+02  4.1572E+01 -5.8498E+01
0000335   8.1370E+01  2.4127E+01  1.4433E+02
0000336   2.1049E+02 -2.3125E+02 -1.8871E+01
0000337   3.3844E+02  1.6500E+02  1.9993E+01
0000339   7.3389E+01 -1.0775E+01  1.4270E+02
0000340   2.6215E+02  5.7034E+00  3.1655E+00
0000341   2.9570E+02 -9.0999E+01 -1.4652E+01
0000342   2.6147E+02  4.0980E+00  1.7641E+02
0000343   6.0196E+01 -3.8903E+00 -1.2790E+01
0000344   3.6833E+02 -1.1991E+02 -2.6021E+01
0000345   1.8611E+02  3.0101E+01  1.8676E+02
0000346   7.5967E+01  1.2462E+01 -5.1400E+01
0000347   1.6872E+02  1.1714E+02 -1.3630E+02
0000348   1.5211E+02  5.5937E+01  1.0463E+01
0000349   2.1037E+02 -3.6653E+01  2.0485E+01
0000350   2.0232E+02  8.2140E+01  3.3705E+01
0000351   5.1238E+02 -8.8487E+00 -1.8576E+02
0000353   3.1156E+02 -7.7229E+01 -8.6816E+01
0000354   2.8638E+02  1.5951E+02  1.9785E+02
0000355   2.4339E+02 -2.9850E+01  1.9440E+01
0000356   2.5770E+02  9.5460E+01  1.2590E+02
0000357   3.6880E+02 -8.9936E+01  9.6020E+00
0000358   7.5979E+01 -3.2084E+01  5.6398E+01
0000359   7.4758E+01 -1.1811E+02  2.4267E+01
0000360   8.3670E+01 -3.0755E+00 -7.4628E+00
0000361   1.3736E+02  5.3544E+01  6.9697E+01
0000362   4.4839E+01 -8.2134E+01  4.7024E+01
0000363   2.1131E+02 -6.6871E+01 -1.8609E+02
0000364   4.4901E+01  1.2765E+02  2.0509E+02
0000365   1.3996E+02  4.2922E+01  2.4414E+02
0000366   1.2984E+02 -1.4967E+02 -1.6370E+02
0000367   2.6291E+02  3.4118E+01 -4.1966E+01
0000368   7.5105E+01  6.1009E+01  1.4562E+01
0000369   1.1957E+02  3.2624E+01  1.8964E+02
0000370   2.5498E+02 -9.3374E+01 -1.1401E+02
0000371   1.9006E+02  4.5087E+01  5.6531E+01
0000372   3.8212E+02 -8.5450E+01  2.3808E+02
0000373   1.3623E+02 -2.3482E+02 -1.5721E+01
0000374   2.0847E+02 -7.5455E+01  6.7165E+01
0000375   2.0149E+02 -5.6748E+01  1.2560E+02
0000376   2.3531E+02  1.3539E+01 -2.1912E+02
0000377   9.4181E+01 -9.9035E+01 -1.0312E+02
0000378   4.1196E+02  5.4123E+01  6.0409E+01
0000379   2.9311E+02 -3.6648E+01  1.7705E+02
0000380   1.5230E+02 -1.2863E+02 -2.6891E+01
0000382   2.5860E+02 -9.2546E+01  2.2113E+02
0000383   1.8094E+02  1.1971E+02  1.3125E+02
0000385   3.5912E+02  2.3483E+02  1.3001E+02
0000386   1.1006E+02  6.4077E+01 -1.2128E+01
0000387   2.7213E+02  9.8512E+01  2.3302E+01
0000388   1.4464E+02 -6.1878E+01  1.3827E+02
0000389   1.5782E+02  1.8506E+02  6.2170E+01
0000390   2.2372E+02 -3.0379E+02  1.2069E+02
0000391   5.3244E+02 -1.1170E+01  1.2445E+01
0000392   3.8469E+02  1.0678E+02  1.4848E+01
0000393   1.7426E+02 -3.4573E+01 -1.4143E+02
0000394   1.7327E+02 -1.2043E+02 -2.1139E+01
0000395   1.5512E+02  2.0898E+02  6.0725E+01
0000396   1.6634E+02 -9.2440E+01 -3.0863E+02
0000397   2.8037E+02  9.7899E+01 -9.7021E+01
0000398   4.3727E+02  9.9984E+01 -7.0067E+01
0000399   1.2554E+02  3.1948E+01 -7.1996E+01
0000400   3.5062E+02  1.7019E+02 -9.8634E+01
0000401   2.7446E+02 -9.0623E+01  1.9909E+02
0000402   3.9588E+02 -1.6341E+02 -2.5938E+02
0000403   3.6488E+02  1.1282E+01 -4.1929E+02
0000404   1.7279E+02  1.4560E+02  8.0102E+01
0000405   2.7570E+02 -6.9722E+00 -3.3104E+02
0000406   9.8559E+01 -6.4685E+01  2.4483E+00
0000407   2.0319E+02  9.8392E+00  1.4323E+02
0000408   3.0364E+02  4.7968E+00 -9.4606E+01
0000410   1.4933E+02  8.9690E+01  2.4375E+02
0000412   1.5206E+02  3.4048E+01  1.6050E+01
0000413   2.6296E+02 -1.6099E+02  6.4660E+01
0000414   1.2450E+02 -5.6478E+01 -3.5263E+02
0000415   4.4657E+02  6.5301E+01  1.1043E+02
0000416   2.0533E+02  2.3007E+01  9.3685E+01
0000417   2.7554E+02 -7.4087E+01  3.0022E+01
0000418   8.0149E+01 -9.1767E+01  1.9014E+01
0000419   1.5618E+02 -4.9259E+01 -6.2390E+01
0000420   1.6804E+02 -1.6109E+02  2.5106E+01
0000421   3.2283E+02 -2.8502E+01 -2.6061E+02
0000422   1.8301E+02  5.9387E+01  2.8952E+01
0000423   1.5359E+02  5.9707E+01  4.6369E+01
0000424   5.1604E+02 -3.2497E+01  8.2755E+01
0000425   2.4468E+02 -8.4684E+01  8.5947E+01
0000426   3.6280E+02 -7.5861E+01  1.7403E+02
0000427   1.8681E+02 -5.8524E+00 -3.4603E+01
0000428   2.2333E+02 -9.4622E+01  5.1038E+01
0000429   1.0344E+02 -2.0903E+02  1.6459E+02
0000430   1.8187E+02  3.6392E+01  5.8527E+01
0000431   2.4967E+02 -2.7654E+02 -8.2938E+01
0000432   2.6395E+02  1.0434E+02  1.6768E+02
0000433   1.6237E+02  2.6060E+02 -2.1398E+02
0000434   4.8013E+02 -1.5042E+02  2.5826E+02
0000435   1.5843E+02 -1.7767E+02  1.1988E+02
0000436   1.5011E+02 -9.2753E+00  5.5743E+01
0000437   3.1326E+02  1.0084E+02 -1.1912E+02
0000438   3.2439E+02 -1.3867E+02  3.1538E+01
0000439   6.3860E+01 -3.4424E+01  1.2067E+02
0000440   1.7731E+02  5.6582E+01  1.7786E+02
0000441   2.6758E+02  3.5418E+01 -5.3780E+01
0000442   8.8347E+01  8.0549E+01 -7.3689E+01
0000443   3.4288E+02  2.3545E+01  8.5859E+01
0000444   1.7725E+02  6.3672E+00 -1.1262E+02
0000445   1.2946E+02  1.0612E+02  7.9299E+01
0000446   1.4654E+02 -1.1866E+02  1.5620E+02
0000447   2.4704E+01 -8.1829E+01  4.4927E+01
0000448   2.4808E+02  3.3748E+01 -1.3731E+02
0000449   2.2703E+02  9.2420E+01 -1.4854E+02
0000450   2.0629E+02  1.6223E+02 -1.9191E+02
0000451   7.4148E+01 -4.5968E+01 -4.1066E+01
0000452   4.8206E+02  1.5776E+01 -4.7384E+00
0000453   1.0901E+02 -2.1801E+01  6.2606E+00
0000455   1.8427E+02 -1.9270E+02  9.4928E+01
0000456   7.6216E+01  1.6303E+02  9.2015E+01
0000457   3.5197E+02 -9.7910E+01  7.3686E+01
0000458   8.7045E+01 -1.2081E+02  1.0701E+02
0000459   3.4919E+02 -1.3814E+02  2.0003E+02
0000460   4.9606E+02 -2.5803E+02 -6.6072E+01
0000461   1.6926E+02 -2.9532E+01  1.4685E+02
0000462   1.8796E+02 -7.6873E+01 -1.5266E+02
0000463   1.6227E+02  1.3932E+00  1.5277E+02
0000465   2.6864E+02 -2.7132E+01 -6.9160E+01
0000466   1.2758E+02  8.2515E+01  1.1365E+02
0000467   6.4221E+01  6.1854E+01  1.1929E+02
0000468   1.4813E+02  1.1512E+02 -1.1385E+02
0000469   6.2927E+01 -1.1614E+02  1.2321E+02
0000470   2.3025E+01  1.0134E+02 -2.2497E+02
0000471   2.1264E+02  1.2618E+02  2.4652E+02
0000472   1.5611E+02 -1.4135E+02  4.7358E+01
0000473   2.8153E+02  7.8401E+01  5.5191E+01
0000474   3.1141E+02  1.5546E+02  1.5795E+02
0000475   8.0543E+01 -6.0794E+01  1.0161E+02
0000476   1.2314E+02  2.9505E+01 -1.2352E+02
0000477   6.4465E+01  4.1715E+01  2.2393E+02
0000478   1.3956E+02 -3.7261E+01  9.5556E+01
0000479   1.0742E+02  1.2942E+02  1.1974E+02
0000480   3.3290E+02  7.5761E+01  1.5701E+02
0000481   2.6456E+02 -1.5842E+02 -4.9057E+01
0000482   2.6690E+02  1.2836E+02  2.3436E+01
0000483   3.8421E+02 -2.1687E+01  9.7612E+01
0000484   6.2934E+01  1.2525E+02  2.8775E+01
0000485   1.7281E+02 -3.5191E+01  1.5580E+01
0000487   3.7904E+02 -1.0019E+02  8.9244E+01
0000488   4.8240E+02 -1.4319E+02  1.9567E+02
0000489   2.7870E+02 -2.1803E+02 -2.0149E+02
0000490   1.2583E+02  7.9792E+01  1.5895E+01
0000491   2.1079E+02 -1.7130E+01  1.4765E+02
0000492   3.3161E+02  3.8238E+01  9.6007E+01
0000493   2.6546E+02 -1.1542E+02 -8.5731E+01
0000494   3.9081E+02  1.0669E+01  3.4039E+01
0000495   2.1156E+02 -5.2982E+01 -1.8576E+02
0000497   1.0606E+02  2.3442E+02 -1.1411E+00
0000498   1.5752E+02  9.1253E+01 -2.9134E+01
0000499   1.4304E+02 -3.0517E+01 -3.8895E+01
0000500   5.2996E+01  8.1612E+01 -2.9628E-01
0000501   6.1632E+01 -7.7188E+01  1.4492E+01
