============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000110   1.3227E+02 -1.4796E+02  1.8903E+02
0000112   6.8524E+02  2.2898E+02 -5.3788E+01
0000113   1.7771E+02 -1.9584E+02 -5.4096E+01
0000114   4.8381E+02  2.8560E+02  2.8788E+02
0000115   6.1004E+02 -6.2289E+01 -1.9806E+02
0000116   2.2632E+02 -7.3954E+01 -1.1465E+02
0000117   3.4238E+02 -1.1332E+02 -6.6383E+01
0000118   5.4031E+02  6.5912E+01 -4.4428E+02
0000119   2.4408E+02 -6.9429E+01  4.2623E+01
0000120   6.4513E+02 -3.7035E+02  2.0295E+02
0000121   4.1349E+02  3.5233E+02  2.3597E+02
0000122   3.6967E+02 -4.1484E+02 -2.9841E+01
0000123   1.5699E+02 -1.7178E+02  4.2079E+01
0000124   5.0724E+02 -2.5715E+01  1.1427E+02
0000125   3.9092E+02 -9.4151E+01  8.2494E+01
0000126   1.9978E+02 -2.2587E+01  1.0627E+02
0000127   2.9190E+02 -2.4918E+00  9.5301E+01
0000128   4.3626E+02 -1.3211E+01  1.8973E+02
0000129   4.2010E+02 -2.3210E+02  1.8926E+02
0000130   7.7611E+02 -1.7969E+02 -2.3789E+02
0000131   1.5550E+02 -7.9151E+01  3.5148E+02
0000132   4.2838E+02  2.6399E+02  3.6327E+01
0000133   4.6644E+02 -1.5220E+02 -3.2145E+02
0000134   3.7629E+02 -1.2516E+02  1.5224E+02
0000135   3.4245E+02 -1.9582E+02  2.0759E+02
0000136   1.7475E+02  4.7404E+02 -1.2909E+02
0000137   4.8200E+02 -1.0991E+02  1.1588E+02
0000138   3.0696E+02 -1.7473E+02 -2.4542E+02
0000139   6.4175E+02  1.0267E+02 -1.4496E+02
0000140   5.2644E+02 -1.9788E+02 -8.7775E+00
0000141   4.0655E+02  1.6887E+02  2.1603E+02
0000142   1.4260E+02 -1.0668E+02  1.6150E+01
0000143   7.7426E+02  7.3851E+01  4.5735E+01
0000144   3.0506E+02 -1.7826E+02 -3.6315E+01
0000145   5.6358E+01 -4.1660E+00 -3.2409E+02
0000146   6.1656E+02 -3.6939E+02  1.2313E+02
0000148   5.0441E+01 -1.9004E+02  6.4581E+01
0000149   3.0960E+02 -3.7405E+02  3.9561E+01
0000150   5.1391E+02 -1.6380E+02 -1.5658E+02
0000151   1.5499E+02  7.3295E+01 -3.3893E+02
0000152   3.2979E+02 -6.8464E+01  1.6963E+02
0000153   5.4855E+02 -2.3946E+02  2.3967E+02
0000154   4.2646E+02  2.7894E+02  6.0443E+01
0000155   5.4071E+02 -2.6111E+02 -9.7510E+01
0000156   3.0881E+02 -2.7962E+02  4.8364E+02
0000157   3.9678E+02 -9.6974E+01 -4.2237E+01
0000158   9.3033E+02 -1.9499E+02  5.1883E+02
0000159   1.7937E+02  2.7050E+02 -3.4778E+01
0000160   6.0523E+02 -5.4853E+01  3.0933E+01
0000161   2.7677E+02  1.4077E+02  1.0607E+02
0000162   5.6982E+02 -1.0025E+02 -2.0488E+01
0000163   6.6409E+02 -1.7116E+02  3.7293E+02
0000164   5.8448E+02  1.0342E+02 -2.6085E+02
0000165   2.7231E+02 -1.6162E+02  3.2630E+01
0000166   2.5502E+01 -1.9887E+02 -7.8582E+01
0000167   5.0370E+02  2.9294E+02  1.6121E+02
0000168   4.7250E+02 -1.5040E+02  3.9525E+01
0000169   2.2497E+02  3.0534E+02  7.0420E+01
0000170   5.8429E+02 -3.8666E+02 -9.5990E+01
0000171   2.8691E+02  5.3200E+00 -4.3238E+02
0000172   1.4025E+02 -2.3647E+02  1.4194E+01
0000173   4.9804E+02 -1.0778E+02  1.8867E+02
0000174   2.2942E+02 -1.3803E+01  3.2030E+01
0000175   1.4278E+02 -5.5657E+01  4.1331E+01
0000176   7.2499E+02 -2.0267E+02  9.4201E+01
0000177   3.5557E+01  3.8584E+01 -3.4692E+01
0000178   6.8371E+02  3.0877E+01  8.9349E+01
0000179   3.3373E+02 -2.9229E+02 -1.6288E+02
0000180   7.8981E+02 -8.0616E+00  3.4290E+01
0000181   3.7270E+02  1.3257E+02 -1.6541E+02
0000182   4.3228E+02  2.9552E+00 -1.4661E+02
0000183   7.4716E+01  2.6883E+02  4.7337E+02
0000184   5.0962E+02  1.5715E+02 -2.7490E+02
0000185   6.3556E+02 -4.1221E+02 -3.3144E+02
0000186   5.6086E+02  1.1911E+02 -2.2827E+01
0000187   4.3133E+02 -8.2864E+01 -1.2946E+01
0000188   3.4531E+02 -4.4045E+02  3.3182E+02
0000189   8.1606E+02 -1.1199E+02 -1.2213E+01
0000190   3.6741E+02 -1.6194E+02  1.4597E+02
0000191   4.9479E+02 -1.2206E+02  4.1502E+01
0000192   2.6163E+02 -2.0900E+02  3.9321E+02
0000193   4.0588E+02  2.5466E+02  4.5491E+02
0000194   3.4210E+02  2.3796E+02  5.8025E+01
0000195   5.0501E+02 -2.1283E+02  4.8842E+02
0000196   3.9097E+02  1.4451E+02  1.3551E+01
0000197   4.9663E+02 -9.2063E+01  5.3051E+02
0000198   2.8150E+02 -2.6145E+02  2.3005E+01
0000199   2.1706E+02  1.2461E+02  3.7130E+01
0000200   1.7086E+02  1.6281E+02 -1.1687E+02
0000201   6.3374E+02  1.6018E+02  3.0706E+00
0000202   5.3835E+02  7.8187E+01  3.3826E-01
0000203   5.2565E+02 -7.8337E+01  7.9525E+01
0000204   3.6215E+02  2.3319E+01  4.0018E+01
0000205   5.6687E+02  1.4409E+02 -1.7224E+02
0000206   2.0472E+02  6.2719E+01  9.9706E+01
0000207   3.4847E+02  1.9803E+02  3.0102E+01
0000208   6.7691E+02 -8.3406E+01  6.3739E+00
0000209   4.6493E+02 -6.6385E+01 -1.4930E+02
0000210   6.6332E+02  1.4832E+02  4.3998E+02
0000211   5.5922E+02 -4.3862E+02 -4.3890E+01
0000212   4.9350E+02 -1.2813E+02  5.1351E+01
0000213   4.2800E+02 -3.3241E+02 -3.7038E+01
0000214   4.3859E+02 -8.5383E+00 -2.1828E+02
0000215   6.4584E+02 -1.6200E+02 -2.6394E+01
0000216   5.2612E+01 -3.0728E+02 -2.1509E+01
0000217   9.3204E+02  3.3207E+01 -3.5506E+01
0000218   7.6354E+02  2.3062E+02 -2.8622E+02
0000219   7.7997E+02  1.2043E+02  2.0193E+02
0000220   7.2667E+02 -1.0074E+02  5.4738E+01
0000221   3.0134E+02  7.5351E+01  5.1617E+01
0000222   4.5838E+02 -2.5532E+01  3.7492E+02
0000223   6.1334E+02 -1.6481E+02  1.1461E+02
0000224   4.4838E+02 -1.3655E+02 -2.0218E+02
0000226   3.9859E+02  1.9558E+01 -5.8849E+01
0000227   3.3189E+02  1.0958E+02  3.3239E+02
0000228   2.6915E+02 -1.9068E+02  5.2127E+02
0000229   2.0851E+02 -1.7575E+02  4.7088E+02
0000230   4.6638E+02 -6.2077E+01 -3.0036E+02
0000231   3.8231E+02 -3.2291E+02  3.0606E+02
0000232   2.0003E+02  1.2512E+02  1.3724E+02
0000233   1.9779E+02  2.5540E+02  2.6802E+02
0000234   6.8243E+02  1.9186E+02  5.6464E+01
0000235   5.1011E+02  1.8943E+02 -1.8186E+02
0000236   2.5172E+02 -2.6005E+02 -1.6442E+02
0000237   4.8916E+02 -5.6698E+01  1.2942E+02
0000238   1.9901E+02  1.0152E+02 -1.5761E+01
0000239   5.6251E+02 -1.7222E+02 -1.5676E+02
0000240   1.8451E+02 -7.1378E+01  1.6884E+01
0000241   1.2506E+02  2.0693E+02 -1.6720E+02
0000242   4.3617E+02  4.9329E+01  3.9554E+01
0000243   4.9259E+02  8.6864E+01 -1.5690E+02
0000245   2.9218E+02 -9.7430E+01  2.4225E+02
0000246   4.7814E+02 -2.3531E+01  2.6216E+02
0000247   4.3072E+02 -1.8099E+02  1.8342E+02
0000248   2.8155E+02 -9.5847E+01 -6.0218E+01
0000249   4.6252E+02  3.4393E+01  1.7516E+02
0000250   6.4294E+02  3.6385E+02  3.4827E+02
0000251   6.5720E+02 -1.5471E+02  4.9459E+02
0000252   6.8914E+02 -1.1781E+02 -1.2804E+02
0000253   3.9642E+02 -2.9543E+02 -3.3422E+02
0000254   3.3645E+02  9.9136E+01  1.1524E+02
0000255   1.8888E+02 -5.0787E+02 -1.2253E+02
0000256   3.6584E+02  3.1099E+02 -3.9251E+02
0000257   6.3408E+02  1.5856E+02  1.6559E+02
0000258   4.5347E+02  1.6955E+02 -1.8478E+02
0000259   3.0190E+02 -2.3604E+02  4.3308E+02
0000260   4.6937E+02  1.8188E+02  1.1723E+02
0000261   4.3572E+02  2.0879E+02  2.0733E+02
0000262   7.7604E+02  3.3178E+01  1.8224E+02
0000263   5.5599E+02  1.8711E+02 -3.1683E+02
0000264   7.6086E+02  4.0112E+02 -1.2838E+02
0000265   1.1002E+02  4.8456E+01  4.1867E+01
0000266   5.2807E+02 -3.7695E+02  2.2562E+02
0000267   6.8484E+02  3.2923E+02  5.0339E+02
0000268   2.5271E+02 -1.9002E+02 -1.1708E+02
0000269   3.1719E+02  5.7554E+01 -1.6048E+02
0000270   6.6310E+02  8.5690E+01 -1.5684E+01
0000271   5.0899E+02  6.5527E+01 -2.8394E+02
0000272   7.4773E+01 -5.5054E+01 -9.9288E+00
0000273   2.9307E+02 -1.4973E+02 -4.1951E+00
0000274   6.1749E+02 -1.4419E+01 -4.1396E+01
0000275   7.4728E+01 -4.6832E+01  1.4546E+02
0000276   6.4175E+02  2.9570E+02  1.5916E+02
0000277   3.8265E+02  3.4632E+02 -5.6786E+01
0000278   6.3100E+02 -4.4597E+01  3.3286E+02
0000279   4.4994E+02  4.8927E+01 -3.2934E+01
0000280   2.7048E+02 -3.2329E+02  1.7524E+02
0000281   4.0838E+02  2.5326E+02 -2.6816E+01
0000282   5.2011E+02 -2.0275E+02  1.7694E+02
0000283   2.8664E+02  1.8659E+02  2.2750E+02
0000284   4.6531E+02  5.8213E+01  1.3581E+02
0000285   4.0774E+02  3.9917E+01 -4.1530E+02
0000286   2.2052E+01  2.0256E+01 -3.6504E+02
0000287   7.3020E+02 -4.7121E+02 -2.8277E+01
0000288   6.2363E+02 -9.5479E+01 -2.7106E+01
0000289   2.4639E+02  6.4500E+01  2.7941E+02
0000290   7.8489E+01  9.0080E+01  5.2740E+01
0000291   4.8609E+02 -2.8858E+01 -3.4768E+02
0000292   5.5110E+02 -1.8822E+02  8.5126E+01
0000293   4.3536E+02 -3.9996E+01  1.6941E+01
0000294   4.4011E+02  2.7843E+01 -3.9402E+01
0000295   2.0191E+02  1.4339E+01  2.4336E+02
0000296   5.1213E+01  2.6091E+02 -5.1620E+01
0000297   2.6655E+02 -5.1016E+01  1.4147E+02
0000298   3.1554E+02  3.9309E+02 -2.0555E+02
0000299   5.9356E+02 -4.0505E+01  2.1625E+02
0000301   5.3955E+02 -4.7186E+01  1.3025E+02
0000302   4.8702E+02  8.0463E+01  2.7506E+01
0000303   3.4049E+02 -1.3643E+02  2.0465E+02
0000304   4.9623E+02  1.8386E+02  2.5176E+02
0000306   4.3841E+02  1.0781E+02 -5.5350E+01
0000308   3.2047E+02  2.9107E+02  5.9840E+02
0000309   3.8999E+02 -1.8425E+02 -1.3513E+01
0000311   5.2308E+02 -4.9484E+02 -8.0439E+01
0000312   1.9824E+02  3.5435E+01  3.3769E+01
0000313   7.6941E+02  3.7292E+02  5.6310E+01
0000314   3.4369E+02  2.9604E+02  5.8628E+01
0000315   4.5697E+02 -1.8629E+02 -1.9046E+02
0000316   2.1300E+02  3.3239E+02 -1.5500E+01
0000317   3.1051E+02  1.0685E+02  1.3365E+02
0000318   2.9046E+02 -6.1120E+01 -6.4086E+01
0000319   1.9983E+02 -3.8901E+02  1.2721E+02
0000320   5.4731E+02  1.4266E+02 -2.1390E+02
0000321   5.5674E+02  2.1116E+02  3.4729E+02
0000322   3.9545E+02  5.1176E+01  4.9800E+01
0000323   3.7559E+02 -2.9111E+00 -6.9811E+01
0000324   4.8747E+02 -6.6944E+01  1.2171E+01
0000325   6.4485E+02 -6.8200E+01  2.6012E+02
0000326   4.1007E+02 -3.2551E+01  8.5686E+01
0000327   6.2170E+02  1.5959E+02 -5.6000E+01
0000328   3.4666E+02 -3.7840E+02 -5.2322E+02
0000329   4.6730E+02 -1.1625E+02  2.2123E+02
0000330   6.5624E+02 -1.8622E+02 -2.3635E+02
0000331   3.2419E+02  1.8990E+02  3.5666E+02
0000332   2.4137E+02 -5.4160E+01  8.6547E+01
0000333   3.1697E+02  1.0478E+02 -2.3711E+02
0000334   3.8036E+02  5.7691E+01 -2.1483E+01
0000335   3.2272E+02 -7.2084E+01 -3.4765E+02
0000336   3.1722E+02  1.1880E+02  2.1796E+02
0000337   6.5522E+02  1.2900E+01 -7.6465E+01
0000338   4.9653E+02  1.5283E+02 -6.0689E+01
0000339   8.9136E+01 -1.1420E+02 -4.0581E+02
0000340   2.3341E+02  3.1050E+02  1.7014E+02
0000341   5.3097E+02 -3.5863E+01 -9.3797E+01
0000342   4.4381E+02 -1.6430E+01  1.8154E+01
0000343   1.8406E+02 -7.7961E+01  3.7464E+02
0000344   1.9406E+02 -1.8613E+02  1.5540E+02
0000345   4.3847E+02 -2.9385E+02 -2.0359E+02
0000346   3.4503E+02  6.4905E+01  9.1002E+01
0000347   5.6912E+01  1.4763E+02 -2.7966E+01
0000348   1.4713E+02  2.6641E+02 -9.9953E+00
0000349   6.9232E+02 -2.1519E+00 -4.5506E+02
0000350   1.3757E+02  3.2522E+01 -2.5777E+01
0000351   5.6868E+02 -1.0593E+02  3.3162E+01
0000352   7.2909E+02  3.1036E+02 -1.7610E+02
0000353   4.5222E+02  3.8087E+01  1.8401E+02
0000354   6.2124E+02  2.8878E+02 -1.0658E+02
0000355   5.6086E+02 -9.6336E+01  3.6295E+02
0000356   2.3071E+02 -2.6700E+02 -2.4329E+02
0000357   5.0937E+02  2.3438E+02  2.3117E+01
0000358   5.8401E+02  7.3249E+00 -1.6218E+02
0000359   5.1671E+02 -3.2806E+02  1.2275E+02
0000360   3.4448E+02  4.6175E+01 -1.2819E+02
0000361   3.1984E+02 -1.3130E+02 -1.7964E+02
0000362   5.8700E+02 -1.3743E+02  2.5015E+02
0000363   5.1189E+02  3.2282E+02  1.3494E+02
0000364   4.8524E+02  2.2151E+02  2.5646E+02
0000365   3.6679E+02  1.8806E+01 -2.1855E+02
0000367   3.3295E+02 -5.9395E+02  3.7342E+01
0000368   1.2296E+02  1.4238E+01 -3.3344E+01
0000369   1.1540E+02 -3.7753E+02 -6.5483E+01
0000370   2.6261E+02 -4.6668E+02 -1.6290E+01
0000371   4.1781E+02  1.1359E+02 -2.4864E+02
0000372   4.2528E+02  4.2714E+02 -2.7119E+01
0000373   3.0347E+02 -2.8270E+01  1.1935E+02
0000374   3.4382E+02 -1.7319E+02  5.9904E+01
0000375   7.6022E+02  2.9881E+02 -1.1993E+02
0000376   3.4451E+02 -1.4873E+01 -2.6511E+02
0000377   7.6449E+02  6.8132E+01  4.7348E+02
0000378   3.1166E+02  1.0889E+02 -2.7206E+01
0000379   4.4400E+02 -2.5879E+00 -1.7975E+02
0000380   4.7607E+02 -1.5481E+02 -5.8062E+00
0000381   2.4759E+02 -1.9224E+02 -3.3176E+02
0000382   6.4146E+02 -9.9072E+01 -6.6537E+01
0000383   4.1280E+02 -1.7839E+02  4.3427E+01
0000384   5.2684E+02  7.2177E+01  2.0402E+02
0000385   6.7383E+02  1.2205E+02 -2.3697E+01
0000386   5.9272E+02 -3.4112E+02 -5.9224E+01
0000387   2.6430E+02 -1.8311E+02  1.7090E+02
0000388   2.5457E+02 -3.2083E+02 -7.4221E+01
0000389   4.9508E+01 -1.4348E+00 -2.7655E+01
0000390   6.0029E+02  2.0776E+02 -6.8647E+01
0000391   6.9472E+02  7.9156E+01  1.6587E+02
0000392   5.3038E+02 -1.4350E+01  1.5110E+02
0000393   4.5348E+02 -6.5402E+02 -6.5585E+01
0000394   4.1669E+02  1.3945E+01 -1.3107E+02
0000395   3.8540E+02  1.8839E+02 -1.5299E+02
0000396   3.0352E+02 -1.3044E+02 -4.5732E+02
0000397   5.4652E+02 -1.3160E+02 -3.7449E+02
0000398   5.1385E+02 -1.2294E+02 -8.6693E+01
0000399   1.8513E+02  3.1009E+01 -4.7281E+01
0000400   3.7849E+02 -1.6644E+02 -6.4596E+01
0000401   2.8854E+02 -3.4266E+02 -3.2982E+02
0000402   4.7788E+02 -1.1456E+02 -1.8001E+02
0000403   1.7494E+02  2.2543E+02 -2.5388E+02
0000404   6.2509E+02 -7.2054E+01  2.4438E+02
0000405   8.7522E+01 -2.6219E+02 -3.2850E+02
0000406   3.5018E+02 -9.6290E+01  2.4024E+02
0000407   2.6916E+02 -2.2660E+02  7.3033E+01
0000408   6.1390E+02 -6.2105E+01 -1.8634E+02
0000409   5.3978E+02 -1.1983E+02 -4.8813E+02
0000411   5.5168E+02 -3.7741E+02  2.5168E+02
0000412   3.9362E+02  1.0747E+02 -1.9586E+02
0000413   7.6143E+02 -2.6959E+02 -7.0689E+01
0000415   4.5769E+02 -4.1335E+00 -2.2949E+02
0000417   7.3821E+02 -5.1086E+02  1.3210E+02
0000418   4.3092E+02 -4.7592E+02 -1.3848E+02
0000419   4.3155E+02  2.2791E+02  1.9805E+02
0000420   4.8809E+02  1.7983E+02 -2.3729E+02
0000421   2.9850E+01 -3.6927E+02  1.1132E+01
0000422   3.7547E+02  4.7112E+02  2.3619E+02
0000423   3.8134E+02 -4.1944E+00  2.5388E+01
0000424   4.4068E+02 -2.2014E+01  4.0191E+02
0000425   2.0213E+02 -1.5624E+02 -2.8022E+02
0000426   5.2490E+02  1.7976E+02 -6.4654E+01
0000427   4.2967E+02 -2.2312E+02 -4.9063E+01
0000428   2.5101E+02 -1.0983E+02 -1.6915E+02
0000429   5.8770E+02  2.2085E+02  3.6644E+02
0000431   3.4802E+02  2.3055E+01 -3.0167E+01
0000432   5.4819E+02  1.5786E+02  7.2342E+01
0000433   6.0531E+02 -3.4868E+02 -7.8008E+01
0000434   2.9040E+02  2.9070E+02 -3.7589E+02
0000435   5.9821E+02 -1.7534E+02 -6.3877E+01
0000436   4.5268E+02  4.8129E+02  3.5027E+02
0000437   7.2168E+02  2.1346E+02 -5.0630E+02
0000438   4.9385E+02  1.3049E+02  9.8902E+01
0000439   2.0506E+01 -2.4118E+02 -9.2278E+01
0000440   3.6710E+02  2.2309E+02 -1.2009E+02
0000441   5.1397E+02 -2.0841E+02  1.9287E+02
0000442   3.6046E+02 -2.6361E+02  1.8828E+02
0000443   5.7894E+02  2.8640E+01 -1.7590E+02
0000444   5.4326E+02  1.2452E+02  3.1383E+02
0000445   3.1444E+02 -3.7011E+02  3.5633E+02
0000446   2.2960E+02 -7.1923E+01 -1.0120E+02
0000447   7.8372E+01  3.1199E+01  9.1650E+00
0000448   5.3636E+02  1.7590E+02 -9.2340E+00
0000449   4.6969E+02 -1.4665E+01 -2.0394E+02
0000450   2.4796E+02 -6.1900E+02  9.0611E+01
0000451   6.2943E+02  8.3006E+01 -9.7779E+01
0000452   4.4652E+02  1.8838E+02  8.4866E+01
0000453   4.0169E+02 -2.3432E+02 -2.9332E+02
0000454   6.0241E+02  1.3504E+02  1.4650E+02
0000455   4.5471E+02 -1.2701E+02  8.7668E+01
0000456   6.4010E+02  1.8922E+02 -3.0110E+01
0000457   7.4273E+02  2.4395E+02 -3.7906E+01
0000458   2.6122E+02  3.9619E+01  2.6363E+02
0000459   3.0787E+02 -1.5708E+02 -2.1500E+01
0000460   3.7429E+02 -1.3551E+02  5.1907E+00
0000461   6.2222E+02 -1.6232E+01  1.7481E+02
0000462   4.1760E+02 -1.7698E+01 -2.3211E+01
0000463   5.1544E+02 -1.1225E+02 -1.8482E+02
0000464   5.6256E+02 -2.1828E+02  3.2194E+01
0000465   7.1760E+02 -7.5573E-01 -8.3457E+01
0000466   7.9413E+02 -3.2407E+01 -2.8967E+01
0000468   9.1404E+02  3.5036E+02  3.0299E+02
0000469   7.6545E+01  1.8081E+02 -5.9781E+01
0000470   5.9229E+02 -2.9457E+02  2.5860E+02
0000471   6.4547E+02  1.4195E+02 -7.3765E+01
0000472   6.2919E+02  3.3744E+02 -3.0061E+02
0000473   7.0033E+02  4.0871E+01  2.1519E+02
0000474   4.7349E+02  3.6776E+01  1.1486E+02
0000475   4.2363E+01 -1.6317E+02 -7.4080E+01
0000476   1.4913E+02  5.4500E+01  6.3964E+01
0000477   5.8491E+02 -8.0373E+01 -3.5522E+02
0000478   3.1081E+02 -4.9760E+02  8.1566E+00
0000479   5.8735E+02  4.4471E+01  1.3533E+02
0000480   5.2970E+02 -8.8254E+01 -7.5451E+01
0000481   4.9959E+02  2.5805E+02 -4.7137E+01
0000482   2.2297E+02  1.8987E+02 -6.1465E+01
0000483   3.3610E+02  1.1124E+01 -1.0900E+02
0000484   1.1395E+02 -3.3188E+01 -5.0964E+01
