============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   1.3320E+02  2.4014E+02  1.4813E+01
0000115   3.4064E+02 -2.1390E+02 -1.7183E+02
0000116   8.2227E+01 -7.1524E+01 -2.4360E+02
0000117   1.1488E+02  1.9605E+01  2.2256E+01
0000118   1.6041E+02 -1.1578E+02  6.4919E+01
0000120   3.2304E+01  7.0837E+01  1.7439E+01
0000121   7.1848E+01  2.6980E+01 -7.4638E-01
0000122   1.3308E+02  4.0645E+01 -1.3400E+00
0000123   1.8245E+02 -1.1721E+02 -9.6439E+01
0000124   4.2808E+02  1.5466E+02  6.4233E+01
0000126   1.2084E+02  1.5706E+02  1.4615E+02
0000127   1.5641E+02  6.8923E+01  2.7444E+01
0000128   3.0865E+02 -1.9762E+02 -6.6846E+01
0000129   2.0541E+02  5.3839E+01  2.7024E+02
0000131   2.5589E+02 -1.8138E+02  2.1715E+02
0000132   9.8377E+01 -1.4643E+01 -3.8910E+01
0000134   3.0277E+02 -9.0645E+01 -1.9177E+01
0000135   2.0968E+02 -1.3604E+02  5.8266E+01
0000136   1.1735E+02 -5.3343E+01  4.6659E+01
0000137   2.5126E+02  3.7590E+01  5.2821E+01
0000138   4.4413E+01  4.8466E+01 -1.2566E+02
0000139   2.0509E+02 -6.2892E+01 -2.0137E+02
0000140   1.8972E+02  1.5954E+02  2.2912E+02
0000141   1.7065E+02  3.2133E+01 -2.8851E+02
0000142   1.4702E+02 -1.2144E+02 -3.3329E+02
0000143   2.5869E+02 -6.1618E+01 -8.1792E+01
0000144   3.3885E+02  1.3451E+02  1.1589E+02
0000145   5.3478E+02 -1.7321E+02 -2.0500E+02
0000146   6.3935E+01 -8.2808E+01 -1.5285E+02
0000147   7.2915E+01  1.1982E+02  8.6421E+01
0000148   2.0891E+02  2.8079E+01 -7.6827E+00
0000149   2.2175E+02  6.4431E+01  4.7521E+01
0000150   1.9824E+02  4.1332E+00  2.7668E+01
0000151   3.8647E+02  1.3566E+02  2.6316E+01
0000152   3.4921E+02 -1.2788E+01 -2.8672E+02
0000153   1.1986E+02  6.5945E+01  7.3829E+01
0000154   5.4456E+01 -3.1859E+01  2.4658E+02
0000155   2.9099E+01 -1.5710E+02  1.0949E+02
0000156   1.3223E+02  7.4807E+01 -1.1500E+02
0000157   2.6500E+01 -6.4508E+01  3.5506E+00
0000158   3.1622E+01 -2.1506E+01 -4.9791E+01
0000159   1.9995E+02  4.6238E+01  3.6762E+02
0000160   2.4072E+02  8.1280E+01 -2.7916E+01
0000161   1.4282E+02 -1.8181E+01 -1.0645E+00
0000162   4.2326E+02 -1.2805E+02 -1.8424E+01
0000163   1.6606E+02 -2.9254E+00  9.0870E+01
0000164   1.5307E+02  2.1512E+01  3.8419E+01
0000165   1.9859E+02  1.0665E+02  7.2770E+01
0000166   4.3905E+02  1.3479E+02 -6.6922E+01
0000167   1.0530E+02  5.6976E+01 -2.7780E+02
0000168   3.1505E+02 -2.4154E+02 -9.7284E+01
0000169   4.2604E+02  8.6637E+01  1.6675E+02
0000170   1.9440E+02  1.3762E+02 -3.4053E+01
0000171   2.9062E+02  1.6041E+02 -3.0970E+01
0000172   3.6049E+02 -8.5127E+01 -3.1923E+01
0000174   1.3810E+02  5.5262E+01  1.6289E+02
0000175   1.3845E+02 -1.0180E+02  7.2573E+01
0000176   2.0398E+02 -6.3751E+01 -5.1250E+01
0000177   2.5265E+02 -1.5792E+01  5.0700E+00
0000179   1.5223E+02 -2.1409E+02  3.6701E+01
0000180   1.3616E+02  5.2244E+01 -5.7986E+01
0000181   9.2911E+01 -4.7028E+01  4.5881E+01
0000182   1.0820E+02 -8.0045E+01 -1.2927E+01
0000183   3.2022E+01  2.7951E+02  9.2511E+01
0000184   3.3336E+02  1.4360E+02 -1.9018E+02
0000185   3.8107E+02  5.6157E+01  1.6303E+02
0000186   3.6827E+02  1.0187E+02  3.6246E+01
0000187   2.5364E+01  8.4120E+01 -1.2893E+02
0000188   2.7262E+02 -3.9381E+01 -7.1725E+01
0000189   1.5577E+02  3.7829E+01 -1.7996E+02
0000190   2.3468E+01  1.4083E+02 -5.0061E+01
0000191   1.0427E+02  1.4382E+02 -7.0088E+01
0000192   1.2860E+02 -1.4513E+02  1.3380E+02
0000193   1.2969E+02  1.8068E+02 -7.9861E+01
0000194   3.3668E+02 -1.4878E+01 -2.2895E+02
0000195   2.3087E+02 -7.0996E+01  1.1871E+02
0000197   2.2539E+02  8.9547E+01  1.0300E+02
0000198   2.3381E+02  1.3549E+02 -1.1440E+02
0000199   2.8912E+02  4.6509E+01  2.4613E+01
0000200   1.6398E+02 -9.6230E+00 -1.1032E+02
0000201   6.3951E+01 -1.3956E+02  1.5835E+02
0000202   3.3436E+02  7.7407E+01  5.9084E+01
0000203   5.5645E+01 -8.2046E+01 -2.2329E+01
0000204   3.0560E+02  1.0483E+02 -6.3851E+01
0000205   2.0421E+02 -3.6135E+00 -7.6234E+01
0000206   4.2052E+01 -2.8783E-01  7.2592E+01
0000207   3.5621E+02 -1.0734E+02  6.3489E+01
0000208   2.3791E+02  1.3702E+02  1.9504E+01
0000209   3.5252E+02 -7.3371E+01 -3.5121E+01
0000210   2.9978E+02 -2.5712E+02 -1.3825E+01
0000211   3.5357E+02  3.8850E+01  5.7847E+01
0000212   1.3712E+02 -1.2221E+01 -4.5745E+01
0000213   1.4573E+02  4.2003E+01  2.1723E+02
0000215   2.0294E+02 -1.2459E+02 -3.2407E+01
0000216   1.6987E+02  7.4768E+01 -2.2131E+02
0000218   1.6451E+02  1.4707E+02 -1.0366E+02
0000219   2.0754E+02  9.1604E+01 -3.9484E+01
0000220   3.5967E+02  1.1470E+02 -2.5124E+01
0000221   4.5322E+02 -5.5882E+01 -9.3941E+01
0000222   2.4268E+02  6.4702E+01 -1.5716E+02
0000223   6.5012E+01  8.3309E+01  1.6188E+02
0000224   4.8174E+02 -2.0219E+02 -2.8366E+01
0000225   1.6854E+02 -2.2973E+02  1.2910E+02
0000226   4.7114E+01  5.4507E-02 -3.5828E+01
0000227   4.6105E+02 -1.4778E+02  9.5365E+01
0000228   1.4375E+02 -1.2299E+02  1.1948E+02
0000230   2.4476E+02 -6.2984E+01 -1.1768E+02
0000232   2.7129E+02 -9.1121E+01 -5.4126E+01
0000233   1.0862E+02  9.8149E+01 -5.7981E+00
0000234   2.2206E+02 -2.7348E+01  1.6068E+02
0000235   2.3580E+02 -1.2659E+02 -1.2431E+02
0000236   4.4132E+02  3.6429E+01  2.1434E+02
0000237   1.6099E+02 -2.2818E+02 -9.7065E+01
0000238   1.1362E+02  1.2002E+02  1.5650E+02
0000239   6.9018E+01  6.2778E+01 -9.6554E+01
0000240   1.7022E+02 -1.4329E+02  6.5238E-01
0000241   8.6322E+01  2.0247E+01  3.0163E+01
0000242   4.8573E+02 -2.4152E+01  1.9300E+02
0000244   2.1008E+02  1.3502E+02 -4.7329E+01
0000246   1.3503E+02  1.1965E+02 -4.8612E+00
0000247   1.1080E+02  1.3683E+02 -1.2092E+02
0000248   2.1318E+02 -1.8934E+02  2.6292E+02
0000249   2.7479E+02  1.1909E+02  8.8365E+01
0000250   9.0141E+01  5.2398E+01 -1.5435E+02
0000251   2.3166E+02  1.1370E+02  4.3420E+01
0000252   3.5148E+02 -2.9726E+01  1.1992E+02
0000253   5.6977E+01 -1.8159E+02  3.8050E+01
0000254   3.3172E+02  1.4426E+01  1.5205E+02
0000255   1.8971E+02 -1.1363E+02 -1.0448E+02
0000256   2.1697E+01  1.0840E+02  5.0361E+01
0000257   2.2293E+02  3.8343E+01  2.8946E+02
0000258   1.2713E+02 -1.2627E+02  6.4793E+01
0000259   1.1555E+02 -2.7472E+02 -2.2818E+02
0000260   2.4110E+02 -1.5012E+02  1.9207E+01
0000261   2.6870E+02  6.9262E+01  7.3339E+01
0000262   1.7700E+02 -9.2233E+01 -5.6914E+01
0000263   2.3250E+02 -1.8224E+02 -7.2267E+01
0000264   1.1110E+02 -3.3540E+00  6.2481E+01
0000265   3.7891E+02  6.5146E+01  6.9975E+01
0000266   2.3962E+02 -1.3487E+02  2.3105E+02
0000267   8.3063E+01  2.7712E+01  1.3445E+02
0000268   4.3516E+02 -4.0848E+01 -1.5141E+02
0000269   2.3036E+02 -5.9312E+01 -4.6416E+01
0000270   3.3477E+02  6.3211E+01  1.8286E+02
0000271   3.1103E+02 -1.0617E+02  1.6784E+02
0000272   3.9720E+02  5.6774E+01 -1.6443E+01
0000273   2.2183E+02 -1.2329E+02  1.1112E+02
0000274   3.2675E+02 -6.5089E+01  1.0092E+02
0000275   1.3404E+02 -3.4999E+01  5.8664E+01
0000276   1.8393E+02 -1.1760E+02 -1.6449E+01
0000277   2.5911E+02  9.1618E+01  4.6057E+01
0000278   2.2860E+02  2.7659E+01 -7.0565E+01
0000279   1.5308E+02  6.4519E+01 -6.1796E+01
0000280   1.4780E+01 -4.3129E+01  5.3530E+01
0000281   1.1210E+02 -8.4939E+01 -5.9105E+01
0000282   2.2758E+02 -8.5404E+01  1.3568E+02
0000283   1.0032E+02 -1.2189E+02  2.3986E+02
0000284   2.4175E+02 -1.1572E+02  1.1191E+02
0000285   3.6034E+02  1.7445E+02  2.4421E+02
0000286   3.6600E+02 -7.8545E+01  3.8267E+01
0000287   4.1399E+02  1.2683E+02 -2.1275E+00
0000288   5.4607E+01 -2.3180E+02  7.8815E+00
0000289   3.3052E+02 -1.1136E+02 -1.2531E+02
0000290   2.3097E+02 -1.1204E+02 -1.9925E+02
0000291   2.0052E+02 -1.5108E+02 -2.6532E+01
0000292   2.3094E+02 -4.6021E+01  8.4130E+01
0000293   6.8661E+01 -1.5985E+02  2.3439E+02
0000295   4.7793E+02 -4.3116E+01  3.4467E+01
0000296   2.0362E+02  1.6025E+02  1.6999E+02
0000297   4.3912E+01 -1.2019E+02 -1.7221E+02
0000298   1.5822E+02 -8.0454E+01  1.0939E+02
0000299   2.9221E+02 -9.4092E+00 -7.8368E+01
0000300   2.1218E+02  1.3296E+01 -2.0346E+01
0000301   1.0857E+02  1.2790E+02  1.2401E+02
0000302   1.5008E+02  9.9925E+01  4.1905E+01
0000303   4.2927E+02 -1.3554E+02 -1.5417E+02
0000305   1.2820E+02  1.2935E+02 -3.5588E+02
0000306   1.3779E+02 -9.9133E+01  1.1628E+02
0000307   3.7124E+02 -1.1850E+02 -1.2816E+01
0000308   8.9038E+01  9.1333E+01  4.8938E+01
0000309   2.1924E+02 -1.1203E+02  1.9832E+02
0000311   1.1357E+02 -2.5324E+02  5.7580E+01
0000312   3.8753E+02  4.7262E+01  1.3645E+02
0000313   4.5533E+01  1.5815E+02  1.2240E+01
0000314   2.7492E+02 -2.1074E+02  1.3676E+02
0000315   4.4396E+02  7.2704E+01  2.4742E+02
0000316   8.6399E+01  4.2881E+01  1.7688E+01
0000317   1.6249E+02  1.3946E+02 -7.6605E+01
0000318   2.7360E+02 -3.4860E+01 -1.1346E+02
0000319   3.7801E+02 -5.2812E+01  7.1840E+01
0000321   2.1398E+02 -6.2241E+01  1.3518E+02
0000322   3.3463E+02  2.4571E+01 -9.6462E+00
0000323   2.1307E+02 -3.8174E+01 -1.2307E+02
0000324   3.4624E+02  7.1794E+00 -2.0852E+02
0000325   1.7511E+02  4.1688E+01 -2.0792E+02
0000326   2.2904E+02 -8.2540E+01 -2.5032E+02
0000327   7.3215E+01 -6.3842E+00  1.0819E+02
0000328   2.4600E+02 -2.7387E+01 -2.3249E+01
0000329   2.7196E+02  2.6079E+01 -2.0947E+02
0000330   2.0016E+02  9.0027E+00  9.8494E+01
0000331   3.0100E+02 -1.2964E+02 -1.7021E+02
0000332   1.7075E+02 -3.7429E+01  1.5949E+02
0000333   1.3152E+02 -4.4221E+01  9.2566E+01
0000334   3.7231E+02  9.3684E+01  1.3598E+02
0000335   2.9648E+01  2.1244E+01  5.4702E+01
0000336   2.9377E+02 -1.4652E+02 -3.4843E+01
0000337   7.5745E+01 -4.7633E+01  1.2342E+01
0000338   3.9126E+01 -5.7153E+01 -1.1243E+02
0000339   2.7150E+02  1.3732E+02 -2.1253E+02
0000340   2.3016E+02 -1.1994E+02 -2.2922E+02
0000341   1.5788E+02 -1.2398E+02  1.0857E+02
0000342   1.6069E+02 -1.4797E+01 -2.8154E+01
0000343   2.3506E+02  2.7014E+02  2.4297E+01
0000345   4.1093E+01 -2.5198E+02 -3.6419E+01
0000346   3.0504E+01  6.0000E+01 -6.0550E+00
0000347   9.6134E+01 -1.0828E+02  1.2046E+02
0000348   2.2530E+02  3.8702E+01  5.5448E+01
0000349   3.4948E+01 -7.3114E-01 -1.8584E+02
0000350   2.5360E+02 -1.4478E+02 -8.4826E+01
0000351   8.5589E+00  7.7241E+01  1.3499E+02
0000352   2.9000E+02  1.7443E+02 -9.3740E+01
0000353   2.1701E+02 -2.4205E+02 -1.3245E+02
0000354   4.4158E+02 -9.4595E+00  3.5260E+01
0000355   2.6923E+02  1.9429E+02 -1.3303E+02
0000356   3.1936E+02  1.0320E+02  3.5492E+01
0000357   1.8145E+02 -1.9110E+02  3.9353E+01
0000358   1.1445E+02 -1.1602E+01  1.6366E+01
0000359   7.3749E+01  1.4576E+02  2.0030E+02
0000360   4.0932E+02 -3.0925E+01 -8.9139E+01
0000361   1.0034E+02  1.5090E+02 -3.3373E+01
0000362   1.1958E+02  3.2071E+02  1.9117E+02
0000363   3.0704E+02  6.9087E+00 -6.2919E+01
0000364   2.7263E+02  1.5228E+01  9.1803E+01
0000365   2.8103E+02  3.9208E+01 -2.9982E+01
0000366   3.9395E+02  3.2778E+01  5.6395E+01
0000367   9.8318E+01  9.0505E+01  2.2235E+02
0000368   1.6753E+02 -1.0775E+02 -9.2982E+01
0000369   2.8498E+02 -1.1665E+02  1.9868E+02
0000370   3.1012E+02 -5.3745E+01 -1.5080E+01
0000371   2.9717E+02 -9.7527E+01  1.0873E+02
0000372   7.8723E+01  6.2030E+01  8.7428E+01
0000373   1.4606E+02  8.8859E+01  1.4787E+02
0000374   3.8770E+02 -6.8678E+01 -2.1061E+02
0000375   1.5256E+02  5.9394E+01  2.8639E+01
0000376   2.4487E+02 -2.1755E+01 -1.6296E+02
0000377   1.5138E+02 -1.7944E+02 -7.1233E+01
0000378   2.7294E+02 -1.2389E+02 -1.7262E+01
0000379   1.1647E+02  7.1775E+01 -3.6298E+01
0000380   3.2410E+02  1.7122E+02 -7.1016E+01
0000381   3.1083E+02 -1.1058E+02  2.8340E+01
0000382   2.3526E+02 -3.4142E+01 -3.4928E+01
0000383   9.1010E+01 -4.9681E+01 -4.1576E+01
0000384   2.8849E+02  1.3740E+02 -4.1640E+01
0000385   1.7535E+02 -9.4481E+01 -9.8313E+01
0000386   3.3082E+02 -9.2385E+01 -2.0148E+02
0000387   2.2192E+02  1.4173E+02  4.2473E+01
0000388   2.8280E+02 -4.5304E+01 -1.9975E+02
0000389   1.2126E+02  2.4039E+02  1.1638E+02
0000390   1.9161E+02 -3.6339E+01 -1.1507E+02
0000391   1.8412E+02 -3.8053E+00  1.1556E+02
0000392   2.4468E+02  1.8617E+02  2.4918E+01
0000393   1.7045E+02 -4.8212E+01 -1.6100E+02
0000394   5.0874E+01  1.0746E+00  2.1246E+02
0000395   2.2440E+02 -6.3204E+01  1.2789E+02
0000396   1.3524E+02 -5.5628E+01 -1.5491E+02
0000397   3.2068E+02 -1.6272E+02  7.5710E+01
0000398   4.5422E+01 -2.1353E+02 -2.4246E+02
0000399   3.8566E+02 -1.0038E+02 -2.1521E+01
0000400   1.1614E+02  1.4303E+02 -1.2682E+02
0000401   4.0052E+02  9.8295E+01 -1.5305E+02
0000402   4.0449E+02 -2.1324E+02 -2.0565E+02
0000403   1.4759E+02 -8.7627E+01 -2.6185E+00
0000405   1.3919E+02  1.6524E+02  7.3803E+01
0000406   2.5946E+02  3.3593E+02  2.4500E+01
0000409   2.6402E+02  1.5471E+02  6.3202E+00
0000410   1.2874E+02 -1.4232E+02 -2.2227E+02
0000411   6.9997E+01 -1.8686E+00 -2.3034E+01
0000412   2.5698E+02  1.4853E+02  9.0271E+01
0000413   2.7063E+02  1.1738E+02 -1.1510E+02
0000414   1.6629E+02 -1.3154E+02 -1.2578E+02
0000415   3.6531E+02 -7.8785E+01  1.7019E+02
0000416   3.0817E+02  1.0200E+02  2.3793E+02
0000417   2.0533E+02  2.8741E+01  2.0147E+02
0000419   2.9532E+02  1.4292E+02  2.1811E+02
0000420   1.9635E+02 -1.1356E+02 -9.9678E+01
0000421   3.5015E+02  3.5207E+02 -2.4960E+02
0000422   1.2870E+02 -1.4767E+02  2.9155E+01
0000423   2.0830E+02 -1.4918E+02 -1.0987E+01
0000424   7.7859E+01  2.2681E+02 -1.0478E+02
0000425   2.1809E+02  6.2870E+01  1.2772E+02
0000426   1.4644E+02  1.1721E+02  4.2057E+01
0000427   2.0721E+02  1.1886E+01  1.3568E+02
0000428   1.4308E+02 -1.2499E+02 -3.6471E+01
0000429   7.8383E+01 -3.0830E+01 -5.0388E+01
0000430   1.2326E+02  1.0005E+02  9.3992E+01
0000432   2.2897E+02  2.2089E+02 -2.0162E+02
0000433   2.8409E+02 -1.8145E+02 -1.9332E+02
0000434   1.9490E+01 -7.3040E+01  5.5368E+01
0000435   1.7301E+02 -2.4323E+01  7.8755E+00
0000436   2.3044E+02 -2.7215E+01 -3.3308E+02
0000437   2.5042E+02  4.1018E+00 -2.2718E+02
0000438   3.6268E+02  1.1944E+02 -1.2343E+02
0000439   1.5507E+02 -9.9772E+00  1.1745E+02
0000440   1.7563E+02 -2.1114E+01 -8.2354E+01
0000441   2.3954E+02  2.6424E+01  6.5337E+01
0000442   1.8092E+02  1.2054E+02  9.0600E+01
0000443   1.1517E+02 -7.0355E+01 -1.4481E+02
0000444   1.6567E+02  4.8238E+00 -7.6009E+01
0000445   2.3979E+02  5.6612E+01  1.0626E+02
0000446   2.7458E+02 -1.0805E+00 -2.3645E+02
0000447   1.1881E+02 -3.5572E+01  1.1953E+02
0000448   3.3073E+02  2.8361E+01 -5.1946E+01
0000449   2.5265E+02 -1.8795E+02 -7.5467E+01
0000450   1.4908E+02 -1.2817E+02  8.9035E+01
0000451   4.5525E+02 -3.2110E+02 -3.4976E+01
0000452   3.4915E+02 -2.2103E+01 -3.9621E+01
0000453   1.8710E+02  2.7336E+01  1.3240E+02
0000454   9.8334E+01 -7.7818E+01  2.3025E+02
0000455   2.7317E+01 -1.4839E+02  2.4007E+02
0000456   3.2972E+02  1.5715E+02  7.4644E+01
0000457   1.6306E+02  6.6762E+01 -1.0909E+02
0000458   1.1772E+02 -1.3115E+01 -1.6089E+02
0000459   3.5181E+02 -7.3582E+01  1.2804E+02
0000460   4.8250E+02  5.6126E+01  6.4754E+01
0000461   1.8019E+02  1.5088E+02  2.3798E+02
0000462   1.5721E+02 -2.3094E+02 -1.9168E+00
0000463   3.9690E+02 -1.9115E+02  5.0865E+01
0000464   8.1876E+01 -8.3330E+01  3.2821E+01
0000465   2.2800E+02 -2.5319E+02 -2.4563E+01
0000466   2.8474E+02  2.4720E+02  8.2548E+00
0000467   5.2007E+01 -1.8524E+02  1.0100E+02
0000468   2.2855E+02 -3.9383E+01  9.1627E+01
0000469   1.7973E+02 -6.2195E+01  8.1479E+01
0000470   1.1410E+02  6.9105E+01  3.4987E+01
0000471   1.9094E+02 -8.0850E+01  8.0899E+01
0000472   3.8747E+02 -1.1676E+01 -6.7447E+01
0000473   6.6489E+01  1.7418E+02 -1.4162E+02
0000475   1.0145E+02 -8.8238E+01  4.4420E+01
0000476   4.6830E+01  3.7585E+01 -1.8630E+00
0000477   3.0354E+02  9.3650E+01 -6.7772E+01
0000478   1.1362E+02  1.5562E+02 -3.3252E+02
0000479   1.4612E+02 -7.8756E+00  6.3882E+01
0000480   2.7013E+02 -1.4665E+01  6.7505E+01
0000481   3.1671E+02 -5.5642E+01  1.3090E+02
0000482   2.2736E+02 -1.7663E+01  1.2620E+02
0000483   1.8867E+02  9.6789E+01 -7.9562E+01
0000484   4.4994E+01  4.6343E+01 -8.3172E+01
0000485   4.3269E+02  1.1981E+02  1.4513E+01
0000487   2.1949E+02 -2.5854E+00  2.0519E+02
0000488   2.0147E+02  1.1953E+02  1.0608E+02
0000489   2.4815E+02 -2.3764E+02  1.0382E+02
0000490   1.1530E+02  6.2161E+01  2.1525E+01
0000492   3.5925E+02  3.4310E+00  1.2065E+02
0000493   2.8747E+02 -3.8744E+01 -1.0471E+02
0000494   2.4324E+02  2.6611E+02 -2.2956E+01
0000495   3.1918E+02  1.9201E+01  5.1755E+01
0000496   3.6058E+02  1.2012E+02 -4.2382E+01
0000497   1.0375E+02  1.7798E+02  2.6546E+01
0000498   1.1512E+02 -8.5234E+01 -6.9002E+01
0000499   1.9515E+01  2.5293E+02  2.3275E+00
0000500   4.3693E+01 -4.7743E+01  1.2085E+02
0000501   2.7026E+02 -1.0473E+02 -5.7312E+01
