============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   3.2193E+02  3.0468E+01  5.1925E+01
0000115   1.7913E+02 -3.6685E+01 -5.1208E+01
0000117   4.6957E+02 -1.3790E+02 -4.5461E+01
0000118   3.2499E+02  6.9178E+01  6.6322E+00
0000119   4.6641E+02 -7.4850E+01 -9.6117E+01
0000120   2.6889E+02  1.3186E+02 -2.0983E+02
0000121   4.3175E+02  5.1664E+01 -7.4823E+01
0000122   1.2465E+02 -8.1704E+01  1.4861E+02
0000123   1.2509E+02 -1.2598E+02 -1.0533E+02
0000124   8.4385E+01 -9.9333E+01  1.0758E+02
0000125   1.3794E+02  1.4771E+02  2.6923E+01
0000126   1.0736E+02  1.7917E+02  2.0986E+02
0000127   2.0353E+01 -6.4036E+01  3.3395E+01
0000128   2.0012E+02  6.8571E+01  7.6056E+01
0000129   1.6026E+02  1.5672E+02  2.3440E+01
0000130   5.1672E+01  3.3810E+01 -3.0815E+01
0000131   2.3607E+02  3.6165E+02  1.2962E+02
0000132   3.3222E+02  7.4770E+01  4.9699E+01
0000133   4.5281E+01 -5.4927E+01 -1.6335E+02
0000134   2.8467E+02  1.9147E+02 -7.6883E+01
0000135   2.2923E+02  2.3148E+02 -1.7983E+01
0000136   1.4361E+02 -2.8846E+01  2.9659E+02
0000138   1.4368E+02 -9.0914E+01 -1.9699E+02
0000139   2.8367E+02  7.7726E+01  9.1543E+01
0000140   1.1134E+02 -2.0766E+02 -6.4574E+01
0000141   3.1445E+02  3.1198E+02  9.0303E+00
0000142   1.8088E+02  6.6035E+01  4.3505E+01
0000143   1.1274E+02  5.2757E+01 -1.0353E+01
0000144   3.5106E+02 -2.2202E+02 -1.5072E+02
0000145   1.1178E+02  6.5034E+01  3.6170E+01
0000146   1.8518E+02  2.8404E+00 -9.5562E+01
0000148   1.4241E+02  1.6396E+01 -2.1025E+02
0000149   1.5970E+02  9.8508E+01 -3.3495E+01
0000150   2.0842E+02 -1.7075E+02  1.1457E+02
0000151   1.4547E+02 -7.7262E+01  1.2133E+01
0000152   7.2519E+01 -4.0851E+01  1.5340E+02
0000153   1.6639E+02  1.4431E+02 -1.8830E+02
0000154   1.9234E+02 -8.8417E+01  1.2114E+00
0000155   2.6054E+02  1.7632E+02  3.6786E+01
0000156   2.9880E+02  1.4130E+02  2.2037E+02
0000157   2.6006E+02  1.6924E+02  9.9394E+01
0000158   1.8612E+02  8.7810E+01 -1.3001E+02
0000159   4.7408E+01  9.0550E+01 -3.5355E+01
0000160   3.1097E+02  1.4959E+01  5.3450E+01
0000161   2.5615E+02  1.1012E+02  1.1477E+02
0000162   2.2726E+02 -3.6938E+01  1.2440E+01
0000163   2.2767E+02 -2.3278E+01 -1.2041E+02
0000164   2.1415E+02  3.5718E+01  9.5883E+00
0000165   1.1650E+02 -1.1604E+02 -1.6010E+02
0000166   3.3390E+02  1.7965E+02 -9.2562E+01
0000167   1.1205E+02 -1.9613E+02  1.5681E+02
0000168   3.7047E+02  8.5813E+01  7.5513E+01
0000169   2.5823E+02  2.5770E+01  8.2043E+01
0000170   2.4374E+02 -2.0771E+02 -2.6875E+01
0000171   6.5034E+01 -4.0798E+01  1.5775E+02
0000172   2.3217E+02  7.7817E+01  1.1338E+02
0000173   2.2748E+02  1.4966E+01 -4.4234E+01
0000174   4.8142E+01 -7.8999E+01 -1.5017E+01
0000175   3.5828E+02  2.2290E+01  5.4375E+01
0000176   1.8788E+02 -1.4692E+02 -2.5029E+02
0000177   1.7014E+02 -5.5763E+01 -4.1055E+01
0000178   1.5909E+02 -5.9098E+01 -7.5687E+01
0000179   1.2427E+02  1.1581E+02 -1.1555E+02
0000180   2.4490E+02 -1.1340E+02 -1.6743E+02
0000181   2.9503E+02 -1.9267E+02  1.1172E+02
0000182   1.5658E+02  5.9296E+00 -7.6541E+00
0000183   4.3034E+02 -1.1654E+02 -5.4090E+01
0000184   2.1639E+02 -1.5067E+02 -3.8200E+01
0000185   2.3161E+02 -3.4740E+02 -1.2255E+01
0000186   2.5988E+02  3.9177E+01  5.9023E+01
0000187   2.8538E+02 -1.5140E+01  2.1217E+02
0000188   2.6464E+02 -1.9641E+02 -4.2258E+01
0000189   1.3596E+02  1.5017E+02 -8.7006E+01
0000190   1.1899E+02 -1.7242E+01  4.2024E+01
0000191   2.9058E+01 -9.6862E+01  1.0637E+02
0000192   1.8578E+02  7.7104E+01  1.0591E+02
0000193   8.9246E+01  4.2692E+01 -5.9718E+01
0000194   9.7397E+01 -1.3208E+01 -3.4443E+01
0000195   4.2628E+02  1.8640E+01  2.6290E+01
0000196   3.9829E+02  1.9526E+01 -1.5422E+02
0000197   1.8461E+02 -5.1006E+01 -1.6322E+02
0000198   3.3239E+02 -2.3177E+01 -2.1963E+00
0000199   2.0277E+02  4.8789E+00 -5.8971E+01
0000200   1.4798E+02 -7.6356E+01  2.2730E+02
0000201   1.3691E+02  1.2784E+02  2.2055E+02
0000202   1.8545E+02 -9.5456E+01  4.5384E+01
0000203   2.0304E+02 -2.0941E+02 -9.2822E+01
0000204   2.0156E+02 -9.5849E+00 -2.2009E+02
0000205   1.8593E+02  5.5585E+01 -1.0496E+02
0000206   5.8286E+01  6.6135E+01  4.2585E+01
0000207   3.5468E+02 -1.5705E+01  6.9267E+01
0000208   5.0630E+02  1.1039E+02 -2.5765E+02
0000210   1.8097E+02 -8.3283E+01 -1.7304E+01
0000211   3.9137E+02 -1.3873E+02  9.1493E+01
0000212   5.5470E+01  6.1502E+01 -4.1495E+01
0000213   6.5479E+01  3.5832E+01 -7.6333E+01
0000214   3.0206E+02  1.8154E+01  8.3771E+01
0000215   6.5927E+01  3.8242E+01  4.5494E+01
0000216   1.5241E+02  4.7369E+01 -1.5119E+01
0000217   3.0555E+02 -3.2195E+01 -5.0725E+01
0000218   5.0388E+01 -3.8511E+01 -3.1436E+01
0000219   3.7215E+01  1.7546E+00  1.9614E+00
0000220   2.7243E+02  1.4840E+02  1.7815E+01
0000221   2.3700E+02 -3.1099E+01 -3.3794E+00
0000222   1.3139E+02 -3.6404E+01 -1.2109E+02
0000223   2.6633E+02  2.2077E+02 -2.1515E+02
0000224   2.3705E+02 -7.9117E+01  1.2574E+02
0000225   2.4922E+01 -2.9903E+01 -8.0845E+01
0000226   2.3746E+02  1.7060E+02 -8.1839E+01
0000227   3.5238E+02 -8.2508E+01 -2.2986E+02
0000228   3.7907E+02 -6.3871E+01 -1.2182E+02
0000229   3.5718E+02 -4.6501E+01 -7.6769E+01
0000230   1.4843E+02 -1.2393E+02 -1.9856E+02
0000231   3.4988E+02 -1.5331E+01  2.7459E+02
0000232   1.2349E+02  3.5887E+01 -1.1674E+01
0000233   2.4440E+02  8.6770E+01  1.4345E+02
0000234   3.1750E+02  1.5371E+02  1.9213E+00
0000235   1.7515E+02 -2.3682E+01  1.6745E+02
0000236   2.3010E+02  1.4723E+01  3.6898E+01
0000237   1.8290E+02 -1.4354E+02  3.0450E+02
0000238   1.2556E+02 -8.6963E+01 -9.5942E+01
0000239   2.9798E+02  1.2125E+02  3.3402E+01
0000240   4.5723E+01  5.0096E+01  1.0026E+02
0000241   1.6628E+02 -5.1815E+01 -6.9465E+01
0000242   7.8625E+01 -4.4729E+01 -2.2365E+02
0000243   1.7233E+02  2.0341E+00 -8.8830E+01
0000244   1.5128E+02 -3.6348E+01  1.8435E+02
0000245   3.8981E+02  6.9512E+01 -5.1583E+01
0000246   1.2486E+02 -6.0688E+01  4.6636E+01
0000247   2.7989E+02 -1.3868E+01  8.9971E+01
0000248   4.4443E+02 -1.2879E+02 -4.6549E+01
0000249   4.5154E+02  1.1666E+01 -1.3911E+01
0000250   2.4655E+02 -7.9521E+01  9.3459E+01
0000251   1.9883E+02 -2.8066E+01  2.6213E+02
0000252   2.5389E+02 -6.3208E+01  4.6386E+01
0000253   6.2390E+01  5.8165E+01  2.8608E+01
0000254   5.8623E+01  1.9203E+02  9.3340E+01
0000256   3.1707E+02  1.4221E+02  1.0708E+02
0000257   1.5224E+02 -9.1531E+01 -6.8969E+01
0000258   2.2036E+02  1.7891E+02 -9.6325E+01
0000259   2.0853E+02  5.1639E+01 -3.1943E+01
0000260   3.1221E+02 -5.8012E+01 -1.5040E+01
0000261   2.5235E+02 -6.2602E+01  1.3945E+02
0000262   2.1322E+02 -5.0256E+01 -1.5768E+01
0000263   1.0851E+01  1.9957E+02  2.9102E+02
0000264   1.2464E+02  2.3883E+01  1.2176E+02
0000265   2.7002E+02 -1.1320E+02  2.4999E+02
0000266   8.8975E+01 -4.0944E+01  5.4429E+01
0000267   1.0988E+02 -1.4032E+02 -3.8898E+01
0000268   2.5627E+02 -1.0627E+02  4.4576E+01
0000269   7.1498E+01  2.5392E+02  1.2204E+00
0000270   5.7635E+02 -4.1272E+00 -8.4378E+00
0000271   1.2740E+02  8.2553E+01 -4.2284E+01
0000273   1.0397E+02 -5.4845E+01  3.7480E+01
0000274   2.3340E+02 -1.1632E+02 -1.9073E+02
0000275   1.0115E+02 -3.4632E+01  9.5611E+01
0000277   2.8110E+02  5.9466E+01 -1.1797E+02
0000278   1.5843E+02 -1.5190E+02 -7.6683E+01
0000279   2.7212E+02  6.5319E+01 -2.1156E+02
0000280   1.9486E+02 -4.8939E+00  9.1455E+01
0000281   1.2572E+02  1.6268E+02  9.5280E+01
0000282   2.1634E+01  9.4467E+01  1.7667E+02
0000283   2.0398E+02  3.2696E+01 -1.1894E+01
0000284   3.0012E+02 -1.3929E+02 -1.0021E+02
0000285   1.1461E+02  1.3087E+02  2.0299E+02
0000286   1.4656E+02  3.6660E+01  1.0649E+02
0000287   1.3376E+02 -2.0193E+02  2.3344E+01
0000288   1.8944E+02 -1.1626E+02 -1.9921E+02
0000289   4.0641E+02  1.5042E+00  1.1294E+02
0000290   4.5047E+02 -7.6201E+01 -3.9092E+01
0000291   3.6165E+02  1.9481E+02  3.6553E+02
0000292   2.8234E+02 -1.1581E+02  2.1093E+02
0000293   3.2457E+02  1.1837E+02  1.5954E+01
0000294   3.8921E+02 -7.3290E+01 -1.4219E+02
0000295   4.7802E+02 -1.7453E+02  2.4688E+01
0000296   9.1808E+01  2.4756E+02  1.0398E+02
0000297   1.6816E+02 -1.1751E+02  1.5523E+02
0000298   4.3839E+01  2.1619E+02  1.7988E+02
0000299   2.5675E+02 -6.2367E+01  1.3139E+02
0000300   3.3469E+02  2.2664E+01  6.5763E+00
0000301   1.0396E+02 -7.8655E+01 -7.0937E+01
0000302   2.3414E+02  1.8777E+02 -6.5519E+00
0000303   2.2570E+02 -9.6056E+01  3.9318E+02
0000304   4.4700E+01  5.9040E+01  1.1995E+02
0000305   2.5348E+02  4.4011E+00  1.8510E+00
0000306   1.8614E+02 -5.2883E+00  1.9975E+02
0000307   1.4397E+02 -1.5599E+02  6.2526E+01
0000308   9.3766E+01 -1.9000E+02  2.6942E+02
0000309   4.8633E+02 -4.5272E+01 -9.7546E+01
0000310   7.1120E+01 -1.1972E+02  7.0858E+01
0000311   2.4554E+02  2.3889E+01 -1.7862E+02
0000312   1.5840E+02 -2.2177E+01 -1.7032E+02
0000313   1.5199E+02 -2.0483E+02  5.3347E+01
0000314   4.3786E+02  2.5602E+02  2.4752E+00
0000315   1.3717E+02 -1.5915E+02 -1.9211E+01
0000316   1.1712E+02 -1.4612E+02 -1.7581E+01
0000317   2.1735E+02 -4.3086E+01  7.5021E+01
0000318   4.3590E+01 -7.5821E+01  6.8984E+01
0000319   3.1109E+02 -9.9263E+01 -1.1736E+02
0000320   3.1955E+02  6.8320E+00  3.9360E+02
0000321   1.7280E+02 -6.3996E+01 -6.0782E+01
0000322   1.8294E+02  8.8938E+01 -5.0818E+01
0000323   2.6258E+02 -5.7196E+01  1.0869E+01
0000324   9.4450E+01 -5.6093E+01  1.8960E+01
0000325   2.1424E+02  3.5937E+01  2.8673E+02
0000326   2.8838E+02 -5.3046E+01 -4.1695E+01
0000327   1.8542E+02 -1.1318E+02  2.3797E+02
0000328   2.8308E+02  5.3416E+01 -8.8172E+00
0000329   1.7281E+02  1.3908E+02  8.4009E+01
0000330   3.5861E+02 -3.1245E+02 -2.9076E+02
0000331   1.1843E+02 -1.9741E+02  1.1926E+02
0000332   7.3179E+01  1.1955E+02 -4.9561E+01
0000333   1.8570E+02 -6.3701E+01 -6.2609E+01
0000334   1.2553E+02 -1.4556E+02 -1.0660E+02
0000335   2.7645E+02  1.1167E+02  7.7498E+01
0000336   1.3867E+02  6.4364E+01  1.0947E+02
0000337   3.3900E+02  9.1205E+01 -2.3105E+02
0000338   2.0036E+02 -4.9932E+01  5.9765E+00
0000339   1.7744E+02 -3.3692E+02 -2.9279E+01
0000340   1.3940E+02  1.8274E+01 -8.1773E+01
0000341   4.4598E+01 -7.7462E+01  2.8842E+02
0000342   2.7975E+02  2.2976E+02 -2.4694E+01
0000343   1.3406E+02  1.2709E+02  1.2206E+02
0000344   3.4796E+01 -3.9181E+01  1.1900E+01
0000345   2.3056E+02  2.9403E+00 -2.8674E+00
0000346   1.5894E+02  1.0327E+02  4.9802E+01
0000347   2.7479E+02  5.0672E+01  2.8900E+02
0000348   1.5900E+02  1.0837E+02 -1.0620E+01
0000349   3.2518E+02  5.6091E+01 -1.0448E+02
0000350   3.5813E+02  1.9426E+02 -2.2691E+02
0000351   2.2674E+02  1.4837E+02  6.8409E+01
0000352   1.3385E+02  7.7384E+01  1.7584E+02
0000353   2.4628E+02  7.7992E+00 -2.9066E+01
0000354   2.2772E+02  7.3537E+01 -4.3108E+01
0000355   3.0581E+02 -5.6451E+01 -5.7395E+01
0000356   4.7215E+01 -1.3033E+02  6.8067E+01
0000357   1.7480E+02 -1.9471E+02  1.3016E+02
0000358   9.8109E+01  2.0802E+02  1.5503E+02
0000359   1.8447E+02 -9.9903E+01 -2.8179E+02
0000360   1.2579E+02  1.5042E+02  3.6783E+01
0000361   1.0599E+02 -2.7285E+01  8.4740E+01
0000362   4.9032E+01  1.2364E+02 -2.5414E+02
0000364   2.2003E+02  2.3145E+02 -1.1317E+02
0000365   3.1831E+02 -6.1062E+01  3.3154E+01
0000366   7.2147E+01 -1.6870E+02 -5.6666E+01
0000367   2.6007E+02  2.8941E+02  2.2639E+02
0000368   1.1648E+02  5.0406E+01 -1.0011E+02
0000369   3.6650E+02  9.1420E+01  8.0915E+01
0000370   3.2177E+01  1.4051E+02  7.9778E+01
0000371   2.4435E+02  6.0911E+01 -1.4545E+00
0000372   1.8760E+02  7.7477E+01 -3.4863E+01
0000373   3.1039E+02 -1.4691E+01  9.9655E+01
0000374   2.2370E+02  1.5444E+02  2.0249E+02
0000375   3.8638E+02  9.1714E+01 -5.8505E+01
0000376   2.3538E+02 -1.8199E+02  1.4244E+02
0000377   1.4093E+02 -3.3129E+01  1.0645E+02
0000378   1.7585E+02 -8.0813E+01 -1.3855E+01
0000379   2.4117E+02  1.1961E+02 -5.2699E+01
0000380   2.0318E+02  7.6312E+00  2.1393E+02
0000381   1.2868E+02 -1.0051E+02 -1.7546E+01
0000382   3.1900E+02  1.6738E+02  7.0282E+01
0000383   3.1003E+02  1.5266E+02 -1.7566E+02
0000384   2.8749E+02 -3.4144E+01 -5.4000E+01
0000385   1.0862E+02  1.9596E+01  1.0170E+02
0000386   9.4865E+01  4.7004E+01  2.4002E+01
0000387   9.8019E+01  4.0900E+01 -1.8636E+02
0000388   2.4597E+02  1.8004E+01  3.8206E+01
0000389   2.5703E+02 -1.6652E+02  8.4659E+01
0000391   2.6121E+02  1.9261E+01  1.8115E+02
0000392   4.1491E+02 -1.9249E+01 -2.6142E+01
0000393   1.8325E+02 -6.1984E+01  2.8057E+01
0000394   3.1192E+02 -3.9304E+00 -8.2598E+01
0000395   9.2476E+01  8.7785E+01 -5.4962E+01
0000396   3.2111E+02 -2.5136E+02  7.2479E+01
0000397   3.3124E+02  8.0393E+01 -1.5016E+02
0000399   2.6333E+02  2.3539E+01  1.1366E+02
0000400   2.6698E+01 -2.4734E+01  5.5699E+01
0000401   2.2323E+02 -3.5485E+01  2.7519E+01
0000402   2.6138E+02 -8.4753E+01  5.0859E+01
0000403   2.1874E+02  9.1750E+01 -3.0366E+00
0000404   3.6853E+02  4.5780E+01  1.2182E+02
0000405   1.1571E+02  2.7371E+02 -1.4433E+02
0000406   1.9721E+02  7.1544E+01 -1.6824E+02
0000407   3.0084E+02  1.7356E+02 -3.2609E+02
0000408   2.3393E+02  8.4816E-02  5.9868E+01
0000409   1.3517E+02 -9.8848E+00 -1.9231E+02
0000410   3.1766E+01 -2.5450E+01  1.0528E+02
0000411   2.3954E+02  1.9119E+02  1.2356E+02
0000412   2.8997E+02 -7.2078E+01 -9.1703E+00
0000413   1.3553E+02 -9.2969E+00 -1.8681E+01
0000414   4.0301E+02 -1.0991E+02 -1.0094E+02
0000415   7.6801E+01 -1.1220E+02  6.7089E+01
0000416   1.4164E+01  7.2406E+01 -9.3991E+00
0000417   2.4095E+02 -5.9355E+01 -2.3823E+02
0000418   2.6139E+02  3.6027E+01  1.7410E+02
0000419   2.6137E+02 -1.6211E+02  9.0645E+01
0000420   1.8192E+02 -4.6999E+01  1.6855E+02
0000421   5.4078E+01  4.8479E+01  1.0494E+02
0000422   3.5877E+02  4.2735E+02 -2.2194E+02
0000423   1.2889E+02  8.0815E+00  1.1176E+02
0000424   9.3525E+01 -9.8295E+01  9.9666E+01
0000425   2.1801E+02  7.1614E+01 -1.6156E+02
0000426   1.2946E+02 -2.7853E+02  2.0428E+02
0000427   2.5223E+02 -2.2971E+02  1.7922E+02
0000428   1.8576E+02  1.0333E+02  1.0727E+02
0000429   3.7840E+02  4.9559E+01  2.6208E+02
0000430   2.2744E+02  1.6427E+02  2.0197E+02
0000431   3.8209E+02  1.1414E+02 -8.1551E+01
0000432   2.0220E+02  9.0463E+01 -1.3589E+02
0000433   1.0981E+02 -1.4630E+02  8.5742E+01
0000434   2.8590E+02 -1.9827E+01  2.1486E+02
0000435   2.3597E+02 -5.7112E+01 -1.6254E+02
0000436   3.0416E+02  2.2593E+01 -1.9456E+02
0000437   1.4810E+02  8.7219E+01 -8.7506E+01
0000438   1.0580E+02  1.5837E+02  7.3499E+01
0000440   5.9410E+01  4.4594E+01 -1.2921E+01
0000441   1.2167E+02 -4.1917E+01 -1.3388E+01
0000442   8.9569E+01  2.5558E+02 -5.8180E+01
0000443   1.6055E+02 -7.4960E+01  1.0031E+02
0000444   2.1069E+02  1.6382E+02  5.5459E+00
0000445   1.9495E+02  1.3474E+01 -1.1736E+02
0000446   1.6118E+02 -1.6506E+02  1.1023E+02
0000447   5.1561E+01  4.6101E+01  1.0501E+02
0000448   6.5135E+01  7.1952E+01  3.0541E+02
0000449   4.3463E+02 -1.6740E+02  6.5377E+01
0000450   1.0542E+02  4.3514E+00 -1.5072E+02
0000451   1.9407E+02 -3.9389E+01  3.3485E+01
0000452   2.0389E+02 -3.5953E+01  6.9073E+01
0000453   2.8194E+02 -1.2654E+02  3.1396E+02
0000454   1.9049E+02 -6.8669E+01 -5.8019E+01
0000455   2.2249E+02  6.1665E+01 -1.0194E+02
0000456   2.9836E+02 -6.3234E+01  5.0028E+01
0000457   3.2736E+02 -1.2322E+02 -5.8859E+00
0000458   1.3967E+01  4.5239E+01  1.5262E+02
0000459   3.9022E+02 -1.5201E+02 -8.2955E+01
0000460   1.9636E+02  2.4573E+01  4.8734E+01
0000461   1.4732E+02 -7.7712E+01 -6.3813E+01
0000462   2.5390E+02 -9.4179E+00  1.3590E+02
0000463   1.6107E+02 -6.7453E+01  6.4623E+01
0000464   2.6874E+02  8.1037E+01  4.2057E+01
0000465   3.5797E+01 -2.2637E+01  2.7636E+02
0000466   2.1986E+01  2.4789E+02  6.8950E+01
0000467   2.1970E+02 -6.4112E+01 -1.0968E+02
0000468   2.9290E+02  3.3104E+01  1.4553E+02
0000469   1.8514E+02 -3.4425E+00 -7.8168E+01
0000470   1.7376E+02  1.9726E+02 -8.0586E+01
0000471   1.2884E+02 -8.0120E+01  1.0243E+02
0000472   1.9867E+02 -1.5334E+02  1.5370E+02
0000473   8.4512E+01  7.0446E+01  2.5984E+02
0000474   5.4091E+01  8.5890E+01  3.2433E+01
0000476   7.1107E+01  8.7271E+01 -7.6806E+01
0000477   2.4991E+02  1.2062E+02 -1.3978E+02
0000478   2.4037E+02  7.9435E+01 -1.1316E+02
0000479   1.4033E+01 -8.3357E+01 -2.1389E+01
0000481   3.0739E+02 -6.1750E+01  4.3834E+01
0000482   1.3749E+02 -3.0279E+01  2.9517E+01
0000483   4.8587E+01 -1.5548E+02  1.1338E+01
0000484   2.0060E+01  1.2932E+02  1.0762E+00
0000485   1.2881E+02  1.5743E+02  1.1279E+02
0000486   1.5567E+02  1.1769E+01  1.7325E+02
0000487   3.5715E+01  2.6257E+02 -1.4193E+02
0000488   4.1906E+01  1.2029E+01  6.1131E+01
0000490   2.5981E+02  3.4860E+01  1.1648E+02
