============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000111   3.2059E+02  7.6031E+01 -8.8994E+01
0000112   3.0460E+02  2.7535E+02  2.4959E+00
0000113   9.9641E+01 -1.2290E+02 -7.3667E+01
0000114   1.0914E+02  1.0085E+02  7.6801E+01
0000115   2.5554E+02  2.9821E+01 -1.8546E+02
0000117   1.2091E+02  3.6306E+01 -1.4965E+01
0000118   2.1586E+02  1.0994E+02 -6.8200E+01
0000119   2.3869E+02  5.2163E+01  4.3793E+01
0000120   2.6551E+02  1.7085E+02  6.4759E+01
0000121   5.3001E+01  1.2198E+01  1.4993E+01
0000123   3.0794E+02 -4.0183E+02 -2.3624E+01
0000124   2.4340E+02 -2.0451E+02  1.5527E+02
0000125   1.3282E+02 -7.9634E+01 -1.3484E+02
0000126   4.7081E+01 -2.7755E+02 -1.7092E+02
0000127   1.5101E+02  6.4519E+00 -1.1938E+02
0000128   2.3050E+02 -1.3838E+02 -5.8869E+01
0000130   2.8656E+02 -1.0933E+02  6.2572E+01
0000131   1.7585E+02 -1.8189E+02 -8.1183E+00
0000132   2.7088E+02 -5.5940E+01 -1.3316E+02
0000133   2.5336E+01  1.6513E+02 -1.8723E+02
0000134   2.7037E+02  1.2134E+02  1.2340E+01
0000135   1.2964E+02  4.9032E+01  8.0690E+01
0000136   2.0959E+02 -4.9747E+01 -9.6674E+01
0000137   3.8323E+02 -5.5026E+01  8.3497E+01
0000138   1.8387E+02  5.1241E+01  1.1311E+02
0000140   1.9006E+02  1.3972E+02  6.2418E+01
0000141   1.8094E+02  2.9264E+01 -9.8071E+01
0000142   5.5438E+01 -7.5811E+01  3.5891E+01
0000143   3.9817E+02 -5.6300E+01 -1.9106E+02
0000144   3.5875E+02 -8.1223E+00 -7.9413E+01
0000145   1.6718E+02  2.4960E+02 -3.8681E+01
0000146   1.5792E+02  2.6160E+02  1.3674E+02
0000147   2.4756E+02 -7.2784E+01  1.3227E+02
0000148   3.3813E+02 -1.6154E+02  1.8639E+00
0000149   1.6502E+02 -7.9989E+01  1.3407E+02
0000151   3.3716E+02 -9.2780E+01 -1.2537E+02
0000153   1.4264E+02 -1.1835E+02 -3.7006E+01
0000154   2.6071E+02  8.1519E+01 -9.9910E+01
0000155   2.0106E+01  4.0140E+01 -2.4681E+01
0000156   4.5195E+02  4.1034E+01  4.0138E+01
0000157   4.5618E+02 -1.4618E+02  2.3441E+02
0000158   3.5506E+01  2.4566E+02 -1.0761E+02
0000159   1.4309E+02 -2.2167E+01 -8.2710E+01
0000161   3.9129E+02 -4.3197E+01  1.0686E+02
0000162   1.8216E+02  4.6654E+01  1.4651E+01
0000163   1.3057E+02  2.4498E+02 -1.2441E+01
0000164   2.3356E+02  7.3407E+00 -2.4602E+02
0000165   1.5893E+02  1.8523E+02  8.9939E+01
0000166   1.9793E+02 -9.3747E+00 -5.8757E+01
0000167   2.7865E+02 -1.6298E+02 -1.5142E+01
0000168   3.8836E+02 -1.0333E+02  5.2209E+01
0000169   1.7399E+02  1.4011E+02  5.9946E+01
0000170   2.0795E+02 -1.1814E+02  1.6640E+01
0000171   1.3693E+02 -1.6039E+02  6.5545E+01
0000173   3.1247E+02 -1.0466E+02  6.2524E+01
0000174   1.3904E+02  5.9064E+00 -9.6023E+01
0000175   1.5040E+02  1.5586E+02 -1.2573E+02
0000176   3.4395E+02 -2.7479E+02  1.4439E+01
0000177   2.5520E+02  1.2339E+02  3.8058E+00
0000178   3.2564E+02 -2.1937E+01  5.7828E+01
0000179   1.1248E+02  9.2741E+01 -2.2870E+01
0000180   2.6280E+02 -1.0254E+02  8.2173E+01
0000181   2.8176E+02 -3.0425E+02  1.5029E+02
0000182   3.1610E+02 -9.0592E+01  1.4161E+01
0000183   2.1044E+02  1.3467E+02  6.8610E+00
0000184   1.2554E+02 -1.8660E+02  2.7873E+02
0000185   4.6792E+01 -9.5057E+01 -1.1222E+02
0000186   3.0679E+02  1.7011E+02  3.4409E+01
0000187   2.2732E+02 -6.5466E+01 -7.1605E+01
0000188   1.5082E+02 -5.1132E+01 -1.1068E+02
0000190   1.5577E+02 -8.8857E+01 -7.2877E+01
0000191   2.2162E+02  8.1508E+01  8.4336E+01
0000192   2.6642E+02 -2.0269E+02  6.9920E+01
0000193   6.0767E+01  4.0497E+01  1.3311E+02
0000194   6.6430E+01 -1.1282E+01 -2.3644E+01
0000195   5.8909E+01  1.7907E+01 -8.6319E+01
0000197   2.3332E+02 -2.6145E+01  3.8725E+01
0000198   1.4471E+02  1.8475E+02 -1.7578E+02
0000199   1.7166E+02  1.9988E+02 -1.5942E+01
0000200   2.5454E+02 -4.0281E+01 -2.0400E+01
0000201   2.1067E+02 -8.7700E+01  6.1129E+01
0000202   2.6230E+02 -8.5888E+01 -1.7076E+01
0000203   3.3940E+02  1.0799E+02 -1.7322E+02
0000204   2.8540E+02  2.2989E+02 -1.1485E+02
0000205   8.3205E+01 -5.5599E+01 -3.8088E+02
0000206   2.3778E+02 -4.5943E+01  6.7236E+01
0000207   3.7860E+01  4.3426E+01  1.6057E+01
0000208   3.0250E+02 -5.0196E+01  4.7700E+01
0000209   2.6673E+02  1.4789E+02 -7.0403E+01
0000210   1.5864E+02  1.9130E+02  1.0902E+02
0000211   2.3830E+02  1.2170E+02  1.2696E+02
0000212   1.0164E+02  7.0733E+01 -1.4395E+02
0000213   1.2823E+02 -4.2175E+01 -1.2580E+02
0000214   1.9271E+02  1.0852E+02  8.4884E+01
0000215   2.1824E+02 -5.5182E+01 -1.0449E+02
0000216   2.0881E+02  1.0885E+02 -3.0433E+02
0000217   2.6559E+02  1.1949E+01 -6.8809E+01
0000218   1.3863E+02  7.7007E+01 -4.7569E+01
0000219   7.3347E+01  2.4097E+02  9.0893E+01
0000220   3.3800E+02 -2.4060E+02  5.6699E+01
0000221   3.3165E+02  2.6903E+01 -1.2681E+02
0000222   2.2363E+02  9.9657E+01  2.1115E+01
0000223   2.0851E+02  9.3576E+01  9.3717E+01
0000225   3.8881E+02 -2.2425E+02  1.8288E+02
0000226   2.6239E+02  1.2635E+02 -3.6356E+02
0000227   7.3150E+01  1.0577E+02  1.3623E+02
0000228   1.4037E+02  9.4669E+01 -2.8434E+01
0000229   1.2456E+02  1.2653E+02 -5.4578E+01
0000230   2.3905E+02 -1.0865E+02 -2.0806E+01
0000232   3.5870E+02  5.0671E+01  1.0675E+02
0000233   1.9853E+02 -1.5402E+02  8.1922E+01
0000234   3.1343E+01 -3.8929E+01  3.2045E+01
0000235   2.3673E+02 -3.6168E+01 -8.8054E+01
0000236   1.7815E+02  8.1768E+01 -7.8539E+01
0000237   2.7026E+02  3.1947E+01  2.6107E+02
0000238   2.9082E+02  1.0696E+02  8.9233E+00
0000239   2.0964E+02 -2.2348E+00 -1.2862E+02
0000240   1.0010E+02 -1.7442E+02 -1.8646E+02
0000241   2.4598E+02  1.2862E+01 -5.5818E+01
0000242   2.2231E+02  1.6772E+02  2.3073E+01
0000243   3.1885E+02 -1.0575E+02  9.6020E+01
0000244   2.7163E+02  1.8366E+01  9.5744E+01
0000245   4.7941E+02  1.4674E+02 -3.5222E+01
0000246   3.0822E+02 -1.3044E+02  4.5006E+01
0000247   2.1478E+02 -1.5199E+02 -9.6491E+01
0000248   4.1262E+02  1.5577E+02 -8.6318E-01
0000250   1.4023E+02  6.9016E+01  2.8325E+02
0000251   2.5379E+02  2.3788E+02  1.5149E+01
0000252   1.5882E+02  8.1694E+01  1.9111E+02
0000253   2.5747E+02  1.4348E+02 -9.8233E+01
0000254   8.6225E+01 -9.1523E+01 -2.0955E+02
0000255   7.0130E+01 -4.2470E+01  6.1838E+00
0000256   5.2077E+01  9.1868E+01 -3.7785E+01
0000257   2.5180E+02  7.8885E+01 -2.6227E+02
0000258   1.8671E+02 -1.9581E+01 -7.6249E+01
0000259   1.9794E+02  5.5235E+01 -2.5012E+01
0000260   1.8055E+02  1.1426E+02  4.7391E+01
0000261   3.0825E+02 -1.1089E+02  4.3661E+01
0000262   9.5741E+01 -1.0304E+02 -2.9383E+01
0000263   2.1879E+02 -5.2254E+01 -3.3362E+00
0000264   7.5922E+01 -9.6825E+00  2.8113E+01
0000265   1.7114E+02 -1.2586E+01 -8.4942E+00
0000266   2.1384E+02 -9.0596E+01 -1.4632E+01
0000267   3.0010E+02 -1.5157E+01  4.1500E+01
0000268   1.8313E+02 -1.8875E+02 -2.1928E+02
0000269   1.1529E+02  5.1618E+00 -5.4763E+00
0000270   1.5841E+01 -2.6481E+01  9.3923E+01
0000271   2.8615E+02 -1.4340E+02  2.6091E+01
0000272   2.6754E+02 -1.2794E+01 -1.3371E+02
0000273   2.4445E+01 -7.4232E+00 -2.0131E+02
0000274   2.7923E+02 -1.2289E+02  5.8122E+01
0000275   8.3232E+01  6.0155E+01 -2.0702E+02
0000276   5.3939E+01 -3.2637E+00  1.5275E+01
0000277   2.0698E+02  1.8493E+01 -1.1579E+02
0000278   1.7899E+02 -4.0760E+01 -2.2010E+02
0000279   2.5479E+02 -1.4300E+02 -1.0576E+02
0000280   2.8949E+02 -8.0058E+01 -2.2773E+02
0000281   2.2586E+02 -7.2370E+00  2.5403E+02
0000282   3.5429E+01 -2.3348E+01 -1.0502E+02
0000283   3.9431E+02 -4.2841E+01 -1.1330E+02
0000285   3.1837E+02  1.1304E+02  8.1275E+01
0000286   2.2402E+02 -1.1466E+01  1.4192E+02
0000287   3.6543E+02 -2.6793E+01 -1.6269E+02
0000289   3.9115E+02  4.4537E+01  4.0908E+01
0000290   1.1071E+02  1.7314E+02  4.8060E+00
0000291   2.1298E+02  5.5911E+01 -8.2723E+01
0000292   6.5076E+01 -5.8775E+00 -1.0239E+01
0000293   2.2010E+02  3.3381E+01 -2.8192E+01
0000294   3.4930E+02  1.3379E+02  2.3303E+02
0000295   1.7842E+02 -4.6392E+01  1.3258E+01
0000296   2.6705E+02  3.3099E+01  8.2268E+01
0000297   2.9044E+02  1.8591E+02  1.0113E+02
0000298   4.2574E+02 -2.1640E+02  2.1330E+02
0000299   1.8582E+02 -5.0039E-01 -5.1805E+01
0000300   4.5839E+02  5.8705E+01  1.4464E+02
0000301   4.7933E+02  1.5262E+02 -3.3625E+01
0000302   9.8932E+01 -8.6991E+00  6.8527E+01
0000303   7.1669E+01  1.8143E+02 -1.0659E+02
0000304   5.0780E+02 -6.7247E-02 -5.3499E+01
0000305   2.3591E+02  1.6139E+02  1.1468E+01
0000306   6.6572E+01 -2.1777E+02  2.1589E+00
0000307   3.4060E+01  2.5574E+02  1.3636E+01
0000308   3.1437E+02  8.3499E+01 -7.2984E+01
0000309   1.2886E+02 -3.9620E+01 -2.3861E+02
0000310   2.6496E+02  3.7785E+01 -2.3720E+01
0000312   1.7961E+02  1.1030E+02 -9.8662E+01
0000313   2.7254E+02  1.1547E+01  1.7525E+02
0000314   1.1652E+02 -7.2449E+01 -4.1101E+01
0000315   1.2913E+02 -7.1303E+01  1.5827E+02
0000316   1.4007E+02  1.8031E+02 -5.8645E+00
0000317   8.7200E+01  1.0360E+02  5.8724E+01
0000318   1.9504E+02  2.8106E+01  2.8307E+02
0000319   2.2107E+02  5.3484E+01  1.0507E+02
0000320   2.8284E+02 -1.0256E+02 -5.8100E+01
0000321   7.7935E+01  8.5934E+01  6.2833E+01
0000322   1.3739E+02 -1.2100E+02 -1.2231E+02
0000323   2.8972E+02 -1.3543E+02 -2.0555E+02
0000324   1.9031E+02  1.1414E+02 -9.7720E-01
0000325   2.1561E+02  1.0949E+02 -1.8325E+02
0000327   1.3942E+02  3.7622E+01  5.0376E+01
0000328   1.9167E+02  1.3938E+02 -5.7232E+01
0000329   1.9363E+02 -6.4710E+00 -6.2717E+01
0000330   2.8456E+01  2.4873E+02 -4.1656E+01
0000331   1.6316E+02 -4.1269E+01  3.2802E+01
0000332   5.9247E+01 -1.5198E+02  1.6578E+02
0000333   3.7028E+02 -1.4234E+01 -3.0950E+01
0000334   8.9879E+01 -8.1970E+00 -3.6765E+01
0000335   3.5709E+02  1.9548E+01  1.9715E+01
0000336   4.0326E+02  1.2024E+02  5.2257E+01
0000337   3.6530E+02  3.6837E+01  1.2348E+02
0000338   3.4544E+02 -2.6888E+02 -6.5859E+01
0000339   3.5911E+02 -6.5344E+01 -7.5333E+01
0000340   1.3660E+02 -2.5687E+00 -9.8545E+01
0000341   2.0096E+02  1.2641E+01  3.4392E+01
0000342   2.5992E+02  1.0870E+02 -1.3925E+00
0000343   5.8323E+01 -1.3121E+02  2.2300E+01
0000344   1.2659E+02 -8.3443E+01  1.7853E+02
0000345   6.4797E+01 -1.2563E+01  1.6718E+02
0000346   1.6782E+02 -1.0357E+02 -5.4270E+00
0000347   1.5100E+02 -1.3843E+02  3.5930E+01
0000348   3.7462E+02 -2.0664E+02  2.9436E+01
0000349   1.0358E+02 -1.9631E+02 -1.7273E+02
0000350   9.4183E+01  6.1288E+01 -7.0786E+01
0000351   8.8767E+01 -2.4998E+01 -1.0741E+02
0000354   3.0422E+02 -3.2217E+00 -1.9157E+02
0000355   4.7760E+01 -4.0730E+01  5.0341E+01
0000356   3.0337E+02  1.7197E+02 -2.0290E+01
0000357   2.7947E+02  2.2523E+02 -5.4050E+00
0000359   1.4963E+02  9.5676E+01 -1.1480E+02
0000360   1.7145E+02 -7.5803E+01 -4.6571E+01
0000361   3.3437E+02 -2.3034E+02  9.8907E+01
0000362   2.0694E+02  1.8841E+02 -1.2816E+02
0000363   3.6375E+02 -7.7990E+01 -3.2218E+01
0000364   1.7942E+02 -7.3035E+01  1.5042E+00
0000365   2.4524E+02 -5.9867E+01 -8.3736E+01
0000366   6.6079E+01 -1.9095E+02  2.8337E+01
0000367   8.1987E+01  6.0227E+01 -2.0252E+01
0000368   1.9825E+02  1.6727E+02 -1.3721E+02
0000369   7.9024E+01  1.6503E+02  1.6820E+01
0000371   2.0067E+02 -1.6866E+02 -9.8056E+01
0000372   5.3906E+02  1.4351E+02 -4.4439E+01
0000373   3.5865E+02  1.6716E+02  1.0400E+02
0000374   2.7802E+02  1.0962E+02  1.3276E+01
0000376   2.3078E+02  8.1040E+01  4.5430E+01
0000377   2.3936E+02 -1.1049E+02  1.8300E+01
0000378   1.6670E+02  1.0320E+02 -1.3756E+02
0000379   1.3933E+02  4.1930E+01  6.2929E+01
0000380   1.6716E+02  6.1299E+01 -2.0736E+02
0000381   9.3993E+01  6.5921E+01  2.0456E+02
0000382   2.6712E+02 -4.2080E+01 -1.6122E+02
0000383   1.4023E+02 -9.3440E+01  9.0281E+01
0000384   2.1983E+02 -1.5001E+02 -7.6089E+01
0000385   6.5887E+01 -1.8068E+02 -1.2057E+02
0000386   2.6703E+01  6.4028E+01 -8.2090E+00
0000387   8.1097E+01 -2.8451E+02 -7.0838E+01
0000388   1.4239E+02 -1.2118E+02  7.0756E+01
0000389   2.9153E+02 -1.0470E+02 -2.9126E+02
0000390   9.2477E+01 -9.1946E+01  1.7862E+02
0000391   3.4618E+02  5.4803E+01 -1.6569E+02
0000392   2.3983E+02 -1.5635E+01 -1.7763E+02
0000393   1.6315E+02 -1.7985E+02  9.2974E+01
0000394   2.0618E+02  2.6190E+01 -1.0559E+02
0000395   3.2516E+02 -1.4883E+02  5.5020E+01
0000396   6.1453E+01 -3.0774E+01  4.6918E+01
0000397   2.4644E+02  1.8677E+02  2.2660E+02
0000398   3.1048E+02 -1.0822E+02 -1.5518E+02
0000399   1.0166E+02  3.0327E+02 -2.9639E+02
0000400   2.4110E+02 -5.6518E+01 -2.2087E+02
0000401   4.3653E+02  6.5875E+01  5.9801E+01
0000402   3.1518E+02 -1.3172E+02 -1.3391E+02
0000403   1.1544E+02 -1.0628E+02 -1.5581E+02
0000404   1.9835E+02  4.2704E+01 -2.4502E+02
0000405   1.1838E+02  1.3926E+02 -6.1448E+00
0000406   3.2366E+02  1.3258E+02  9.4552E+01
0000407   1.0837E+02  7.1608E+01  2.3807E+01
0000408   4.0866E+02  1.4059E+02  2.4056E+02
0000409   2.6021E+02  9.8317E+01  3.3063E+01
0000410   2.0008E+02  1.5295E+01 -8.8137E+01
0000411   1.3199E+02  2.8488E+02  8.0968E+01
0000412   3.7027E+02 -1.0956E+02  1.5235E+02
0000413   1.6743E+02 -8.4039E+01  1.3783E+02
0000414   2.8772E+02 -1.4289E+01  1.2882E+02
0000415   5.0957E+02  1.3751E+02  1.0310E+02
0000416   1.1709E+02 -1.6569E+02 -1.7015E+02
0000418   3.1061E+02  8.8666E+01  3.5743E+01
0000419   3.1043E+01 -4.0340E+01  3.2418E+01
0000420   2.1952E+02  1.0698E+02  4.0909E+01
0000421   2.0540E+02  5.7221E+01 -2.0640E+02
0000422   3.3410E+01 -1.3359E+02  1.8728E+02
0000424   1.6648E+02  8.0266E+01 -1.5024E+02
0000425   1.0305E+02 -5.1917E+01 -5.8503E+01
0000426   1.4292E+02  2.7796E+02  1.2863E+02
0000427   4.5935E+02  2.3659E+02 -1.4324E+02
0000428   2.0153E+02  1.1308E+02  2.3557E+01
0000429   2.3047E+02 -3.5765E+01 -1.9460E+02
0000430   2.4524E+02 -5.3752E+01 -3.5321E+02
0000431   2.4399E+02  9.8916E+01 -7.7914E+01
0000432   1.7532E+01 -2.3256E+02 -1.5593E+02
0000433   1.1596E+02  6.5349E+01 -1.2793E+02
0000434   1.2969E+02 -4.8596E+01 -1.7455E+01
0000435   1.8272E+02 -4.3910E+01 -1.8665E+02
0000436   2.6666E+02  1.2323E+02  2.7428E+01
0000437   1.6820E+02  1.7419E+02  2.8747E+02
0000439   1.3557E+02  4.1053E+01 -1.5605E+02
0000440   3.1139E+02  6.9676E+01 -7.2258E+01
0000441   8.9301E+01  8.0960E+01  2.9557E+01
0000442   3.1234E+02 -1.3786E+02  4.2661E+01
0000444   2.7548E+02  9.2989E+01 -1.2632E+02
0000445   1.0968E+02  1.0384E+02  8.3797E+00
0000446   3.7120E+02  2.9690E+02  5.8076E+01
0000448   1.9566E+02  1.3116E+01 -1.1456E+02
0000449   2.8586E+02  9.8047E+01 -7.9267E+01
0000450   3.4332E+02 -8.1859E+01  1.4482E+02
0000451   2.0601E+02  2.3497E+02  6.9764E+01
0000452   2.7985E+02 -8.7152E+01 -8.7856E+01
0000453   1.2259E+02 -1.0510E+01  5.5662E+01
0000454   1.4119E+02 -7.1362E+01 -1.5756E+02
0000455   3.5657E+02 -7.5262E+01  2.5288E+02
0000456   7.2884E+01  1.0260E+01  5.3826E+01
0000457   1.5788E+02 -9.0322E+01  1.3065E+02
0000458   1.5193E+02  8.9248E+01  3.5791E+01
0000459   4.6187E+02 -1.3851E+02  2.3320E+01
0000460   1.7002E+02  6.4291E+01  1.2010E+02
0000461   1.6531E+02  1.3993E+02  3.9731E+01
0000462   1.8824E+02 -6.2845E+01 -2.0795E+02
0000464   1.4222E+02 -1.5331E+02 -7.9606E+01
0000465   1.9636E+02 -1.1678E+01 -1.3926E+01
0000466   1.3510E+02 -4.1726E+02 -1.5267E+02
0000467   1.6174E+02 -9.6397E+01  6.0780E+01
0000468   1.1281E+02 -2.0939E+01 -3.1080E+02
0000469   1.8374E+02  1.7847E+02  1.3981E+02
0000470   2.3293E+02 -1.9856E+02  1.5372E+02
0000471   4.2716E+02 -6.2556E+01 -4.1911E+00
0000472   3.1975E+02 -1.0671E+02 -1.7497E+02
0000473   3.6478E+02  3.9680E+01  6.3376E+01
0000474   1.1480E+02 -7.1756E+01  2.3047E+00
0000475   5.4688E+02 -1.1952E+02  3.9560E+01
0000476   1.0318E+02  2.8037E+02  6.4814E+01
0000477   3.6693E+02  1.5508E+02  1.5842E+02
0000478   3.4099E+02 -1.1591E+02 -3.8535E+01
0000479   2.2289E+02  2.5399E+02  1.3555E+02
0000480   3.2330E+02  1.9271E+01  4.6128E+01
0000481   6.9829E+01 -5.8130E+01 -4.5291E+01
0000482   3.3087E+02 -1.0330E+01 -3.8780E+00
0000483   2.6366E+02  5.0020E+01 -1.7611E+02
0000485   8.8765E+01  2.8175E+02  9.9585E+01
0000486   1.2724E+02  3.6108E+01  2.1135E+01
0000487   2.9003E+02  3.8682E+01 -4.1799E+01
0000488   1.0170E+02  5.2745E+00 -5.1725E+01
0000489   1.8181E+02 -2.1612E+02  1.0912E+02
0000490   2.7174E+02  4.0564E+01 -2.3350E+01
0000492   2.2044E+02 -9.2183E+01 -5.8848E+01
0000493   1.8873E+02  1.8330E+02 -1.4375E+02
0000494   9.6643E+01  1.3511E+02 -5.0198E+01
0000495   5.0711E+01 -4.5218E+00  9.3459E+01
0000496   4.4414E+02 -1.9610E+02 -9.9236E+01
0000497   3.1903E+01  1.2911E+02 -2.6098E+01
0000498   3.9725E+02 -1.1669E+02 -1.6304E+02
0000499   1.5430E+02  1.1718E+02  1.4614E+01
0000500   1.8088E+02 -2.4750E+02 -1.9023E+02
0000501   1.0509E+02  3.9674E+01  2.0907E+02
0000502   1.9428E+02  2.7363E+01 -5.9120E+01
